,x,y,u,v,vector
2182,400.0,256.0,114.46555404135923,-1.563993055719437,128.50203384622148
2183,408.0,256.0,114.49814124774592,1.33019752364289,127.19764142524045
2184,416.0,256.0,111.9280024428726,0.7650071906468913,129.03789568882806
2185,424.0,256.0,113.30624442514058,2.919943825700735,126.9517534195346
2186,432.0,256.0,111.5781376257273,4.149567846095667,127.23641387097132
2187,440.0,256.0,109.70999320465572,6.236580423351613,126.09619000662363
2188,448.0,256.0,113.50796497064638,7.65571506094196,124.30608965906832
2189,456.0,256.0,111.1537196693526,3.1361539018051583,126.58085329693057
2190,464.0,256.0,113.28568631890717,2.2166367978599917,128.0514830732036
2191,472.0,256.0,109.30512396629766,1.59785006225873,127.84675111767247
2192,480.0,256.0,109.54453796987583,3.140110755159273,129.18009959140417
2193,488.0,256.0,105.77943494542396,-1.363092566828607,128.041733980979
2194,496.0,256.0,116.88074545947057,1.0481492084905197,130.13024015863073
2195,504.0,256.0,115.86952058232221,1.767545385075715,128.04747576462077
2196,512.0,256.0,114.99899312914695,2.5901397047797787,129.4510890511057
2197,520.0,256.0,111.91673902884482,0.2502552402934877,128.29477611185737
2198,528.0,256.0,114.6703995057418,1.2600919957907752,129.22830921808784
2199,536.0,256.0,114.09493906345524,2.251655627716445,127.85334167982236
2200,544.0,256.0,113.61374362330669,4.162034453315017,128.13638528838942
2201,552.0,256.0,111.11979422268698,2.2973479008445907,125.99791565311166
2202,560.0,256.0,112.63072603014587,1.4417979706517616,127.88044486751164
2203,568.0,256.0,112.06473201067948,4.012160337188167,129.55445915202895
2204,576.0,256.0,107.58838881250612,8.051328383396978,122.45580708682434
2205,584.0,256.0,99.07999112636648,4.219093605135569,121.28314069121888
2206,592.0,256.0,96.70047545693168,6.267014237858386,117.4553905548188
2207,600.0,256.0,88.56972243710901,4.192853485840906,110.37388880533933
2208,608.0,256.0,92.27055311950485,2.5526362681941426,111.35307539107399
2209,616.0,256.0,91.76225338252709,2.4912501640797307,115.59492609774237
2210,624.0,256.0,101.40882213930509,4.5215500043538,120.35283546559666
2211,632.0,256.0,96.80694383775834,-2.352111971847197,119.14396560790875
2212,8.0,248.0,117.20644254048283,6.5534747246063105,127.01739404843991
2213,16.0,248.0,120.68565282838462,9.527128608074179,131.12891454335613
2214,24.0,248.0,120.08706401078538,10.230478204714107,131.7536698888255
2215,32.0,248.0,119.65711436564268,8.519931356080246,131.96058919650486
2216,40.0,248.0,116.61205782132994,9.669584752240425,129.59424210382593
2217,48.0,248.0,118.79788366389712,8.38785946046094,133.43208789221276
2218,56.0,248.0,116.23334455357103,5.2626428516520445,132.07838516829082
2219,64.0,248.0,116.49853879388746,3.8374945685818616,131.94300984634143
2220,72.0,248.0,113.50108739373792,6.597670327756567,129.81110555404828
2221,80.0,248.0,114.17695825463687,5.282444992781331,134.2765250506717
2222,88.0,248.0,121.37207169010145,7.793130460412361,135.8614006425164
2223,96.0,248.0,118.60233187195567,5.7090828427670814,134.80711757751988
2224,104.0,248.0,119.72341585055035,6.2109544304595286,135.90251557547597
2225,112.0,248.0,121.54277223149427,5.925720555883506,137.89901251271834
2226,120.0,248.0,123.67964059931327,4.522784573708409,137.38681525734552
2227,128.0,248.0,120.71481613357997,6.675348271411917,135.81446027090732
2228,136.0,248.0,122.66379283191542,8.17554761844459,135.31585396600786
2229,144.0,248.0,119.87877687403208,9.918217278138677,135.85320922281477
2230,152.0,248.0,117.13480025508845,6.550192801805989,133.8590971098616
2231,160.0,248.0,114.81399624700683,5.192743322117427,136.0516792965755
2232,168.0,248.0,120.32344066359556,2.536028589595512,135.56244838389637
2233,176.0,248.0,123.7729247342763,1.2015641024992079,138.9499636319011
2234,184.0,248.0,118.96819707102864,2.0811750955758335,137.31269416764155
2235,192.0,248.0,118.2385017031021,5.270559476618603,132.85483019981433
2236,200.0,248.0,121.20908341388596,5.238965283763925,137.88547167717732
2237,208.0,248.0,121.43875876074358,3.3899252910407776,137.01971645387061
2238,216.0,248.0,120.09875760991841,1.4434374698877714,135.2258092166196
2239,224.0,248.0,120.35746350568878,-1.7116277619004925,133.50263177387615
2240,232.0,248.0,121.39782524412479,-1.1476403523281633,132.24209488551526
2241,240.0,248.0,120.62094399615822,-2.3440639469143494,132.92287666001886
2242,248.0,248.0,118.61136685942057,-0.011277880168398697,133.2991759977712
2243,256.0,248.0,117.61364677368526,-1.8712664473921754,129.89101484391833
2244,264.0,248.0,118.35994794857424,-0.5344560018023586,133.00060338722253
2245,272.0,248.0,120.62999383687418,-3.228456225449135,133.73739069001505
2246,280.0,248.0,118.90995451640222,-6.898968319792921,134.41871521895945
2247,288.0,248.0,115.19290174948166,-4.90974457502547,135.5733035994745
2248,296.0,248.0,115.60503799777842,-2.9519385346625384,131.747763613859
2249,304.0,248.0,118.85579429349727,0.6734811508361991,131.61913828673045
2250,312.0,248.0,118.05891350564924,1.684703958086273,132.59522922500727
2251,320.0,248.0,117.32045200552375,-0.4197375093382999,131.40072795521485
2252,328.0,248.0,116.18024177293434,-2.1687286969328423,130.8760147616019
2253,336.0,248.0,113.60057849175897,-0.31929909201004125,131.40097404895087
2254,344.0,248.0,112.93291147264604,-3.645855625286916,129.33408037291977
2255,352.0,248.0,112.51267985107657,-1.9595433398930742,129.53509007262815
2256,360.0,248.0,114.2075068155363,-1.5257220357464782,128.49778104568938
2257,368.0,248.0,112.65623593591626,-0.30375729765605514,132.1027777238844
2258,376.0,248.0,112.38583292996347,1.3800660675665204,128.85140875301917
2259,384.0,248.0,106.87805627490955,1.1430947357693364,126.81850478820107
2260,392.0,248.0,111.95629985336168,-0.2812697660925873,126.64754307576231
2261,400.0,248.0,116.48705381444523,0.9849717648086072,129.6275171713983
2262,408.0,248.0,112.92113958208496,-0.2856551934958021,129.798098808652
2263,416.0,248.0,112.1096140279122,0.21768078694130463,130.76717911059154
2264,424.0,248.0,112.02411113180952,2.3176517103355967,126.82557539771629
2265,432.0,248.0,115.89327459236765,3.7864680022999146,127.57075645402074
2266,440.0,248.0,114.06701934414555,5.4254379042909004,125.4061675637008
2267,448.0,248.0,109.8935696498478,7.073880459238438,125.68470749823645
2268,456.0,248.0,110.97329594070389,4.004441120640762,124.31129291950255
2269,464.0,248.0,111.7092264832368,4.510982973977042,125.20647972672677
2270,472.0,248.0,112.44993035833178,3.3453229077626916,127.41600753022178
2271,480.0,248.0,110.65850674815586,3.041945084892976,127.00023601149492
2272,488.0,248.0,111.92668762172757,0.40143279769970996,126.27075099891022
2273,496.0,248.0,116.91515713799619,3.8276961774306146,129.10474862998973
2274,504.0,248.0,114.77726213184796,2.6500866881082463,126.87144475313693
2275,512.0,248.0,110.52410639904444,2.019859387461664,128.3940252150795
2276,520.0,248.0,111.63517441678192,1.124753903271987,129.12775016733937
2277,528.0,248.0,115.40689405935761,2.8686219400638784,129.0264369005194
2278,536.0,248.0,112.07218454744122,2.82265017818426,127.79447598692987
2279,544.0,248.0,111.58168961183603,6.5769437545514595,127.98780523892391
2280,552.0,248.0,108.81791856483939,4.89395204434525,126.10410854783257
2281,560.0,248.0,112.15849074937023,5.3872903229847315,128.21468407712672
2282,568.0,248.0,111.17632478994068,5.291045463714451,124.61705147358362
2283,576.0,248.0,102.9711943235731,5.230205627571703,121.69100454718996
2284,584.0,248.0,100.38299384812645,5.784641114290757,119.48250299593086
2285,592.0,248.0,101.72093711125922,7.747600519208527,118.09394916350553
2286,600.0,248.0,88.83612455201158,11.694972591755818,106.60216474221538
2287,608.0,248.0,67.07669234440992,6.448186495585087,94.88311801873071
2288,616.0,248.0,79.16518168403756,6.217019760744359,101.91494556581935
2289,624.0,248.0,99.21463028461244,2.86455371395165,116.54163910523194
2290,632.0,248.0,98.53298345490072,-2.6871582533256766,119.02133723015507
2291,8.0,240.0,123.34909677676886,5.737236910577855,129.44416005054754
2292,16.0,240.0,124.57857835927176,8.950381274737802,132.05445442605844
2293,24.0,240.0,120.13732408547511,8.683458389326361,130.32058444257922
2294,32.0,240.0,117.60722344642447,10.004171441788499,129.75772147501777
2295,40.0,240.0,117.83194461392038,9.841893785924938,127.39966904050277
2296,48.0,240.0,121.26494781373236,9.443580345059798,131.57722172490645
2297,56.0,240.0,121.42981021377479,9.251249961088115,132.60548473747687
2298,64.0,240.0,114.6639909581413,3.7810653754914716,130.01284682498098
2299,72.0,240.0,118.67711789961349,6.215578922314415,131.78928927413153
2300,80.0,240.0,120.15990788141549,10.864720756876503,133.85985987713968
2301,88.0,240.0,121.64055650529166,12.006419732166675,135.6212081089697
2302,96.0,240.0,119.34637566828641,8.906182784169847,131.71524445847473
2303,104.0,240.0,121.13024447149944,5.169642250943752,134.54177091296185
2304,112.0,240.0,127.50823377309965,7.189920636156601,141.04755580677863
2305,120.0,240.0,123.42130016412497,5.569695253852572,138.31418880217868
2306,128.0,240.0,121.40194639617106,5.571839718058151,136.26009066282168
2307,136.0,240.0,121.6039439805263,5.6118592024968965,136.1321621656905
2308,144.0,240.0,126.27809396478415,5.045041879763553,138.55848118855658
2309,152.0,240.0,125.4778290910225,5.9192820563270745,139.35262864199296
2310,160.0,240.0,118.30705443251935,5.471256178094878,140.3277704399575
2311,168.0,240.0,120.89328413939721,-0.14726989455188214,137.60270564568108
2312,176.0,240.0,123.80729933737386,0.42194135764042445,137.5756500253182
2313,184.0,240.0,120.4522901782561,-0.17239139070367696,134.07843953448747
2314,192.0,240.0,118.75882332953223,1.7029857018004269,133.26558946783538
2315,200.0,240.0,120.68037095232098,3.230630891159349,135.5410235756732
2316,208.0,240.0,124.29905110919016,1.888333791315672,137.3422164771102
2317,216.0,240.0,123.24195310069513,-0.08876439879126222,136.37405447630502
2318,224.0,240.0,120.61417934791794,-3.8301992480274714,134.10444327123056
2319,232.0,240.0,122.23680616711746,-3.6982754906674726,135.59777844822665
2320,240.0,240.0,124.48600270835418,-4.706490400581279,137.27598317563914
2321,248.0,240.0,121.96936698975637,-3.2818552811136157,133.71521926099845
2322,256.0,240.0,117.52327504188288,-3.500150354362501,134.9350107541049
2323,264.0,240.0,122.6821054195776,-1.7878939604124047,134.28384669977638
2324,272.0,240.0,123.95603203365204,-6.019713727456585,134.6362193958719
2325,280.0,240.0,119.15998138825371,-4.169690260423252,132.4804257255109
2326,288.0,240.0,114.46692514678067,-5.35406966932109,131.80651306577298
2327,296.0,240.0,124.86745526378299,-1.4681577671304544,136.9314967282313
2328,304.0,240.0,123.64594769017519,-1.2843010184918535,136.0367002765473
2329,312.0,240.0,118.68801936007387,1.616034905200424,132.28404465455105
2330,320.0,240.0,117.13265420552054,0.2067755285353612,131.17541454515765
2331,328.0,240.0,121.90377785879993,-0.6264493848369458,131.40389560934207
2332,336.0,240.0,120.35608990864024,0.9874083432688614,132.05563275152198
2333,344.0,240.0,111.84964945364537,2.588532315162315,129.08301579859125
2334,352.0,240.0,112.21908181481733,-1.603587683794408,125.60891590951287
2335,360.0,240.0,116.48264740690551,-1.3417920695066727,125.67805090791073
2336,368.0,240.0,116.27493009161523,-1.700823219362806,128.72762353808693
2337,376.0,240.0,111.91259823674703,1.7722481884275991,128.30023426470285
2338,384.0,240.0,108.34294955952687,3.1089327626921497,124.0861888586473
2339,392.0,240.0,115.17093702729595,0.25317093563734727,125.07323463093972
2340,400.0,240.0,115.61206536408531,-2.4903712916538,128.10096529582034
2341,408.0,240.0,111.64543006156029,-0.11291795307960224,130.4857382892368
2342,416.0,240.0,109.92455534811357,-0.017159936232276286,126.7406293630273
2343,424.0,240.0,110.55731104156459,5.314915516649445,126.29711813996845
2344,432.0,240.0,118.84143316757641,4.029710987548657,129.93298658812574
2345,440.0,240.0,112.54765205416601,1.1868846965669277,128.52768150333455
2346,448.0,240.0,107.28056435535747,2.2805545787754986,125.27062771211439
2347,456.0,240.0,109.26162994565576,2.956588864288307,124.2236466621759
2348,464.0,240.0,108.55455998208612,2.1439270090567173,125.30570665805966
2349,472.0,240.0,110.29530989097354,3.2169702360770005,127.83066527591386
2350,480.0,240.0,115.02236623824578,-0.06669523514825933,129.5385569199382
2351,488.0,240.0,118.29810319466597,1.640783478051172,129.36347206049282
2352,496.0,240.0,119.21454620670156,2.4491992659225295,127.14379025377875
2353,504.0,240.0,113.21546475417514,1.7453247712019289,128.3987578215353
2354,512.0,240.0,109.78852045831665,3.2902366681477027,125.00996541593726
2355,520.0,240.0,112.42732992352731,3.325508180366432,127.30438250660168
2356,528.0,240.0,114.29970071257334,0.8822725809949036,128.42450888879097
2357,536.0,240.0,113.53946181542625,3.749801900243959,128.1845888057325
2358,544.0,240.0,109.25086370389604,5.790025454613169,126.64301180928275
2359,552.0,240.0,109.61126394090138,3.5144950214822526,124.11516750702087
2360,560.0,240.0,114.56923237332806,3.610033132962913,126.65295716556925
2361,568.0,240.0,111.06317506130513,6.764260696995443,126.0523428046932
2362,576.0,240.0,105.05379219504616,5.556217598223863,123.33984015893529
2363,584.0,240.0,103.042308655211,3.588943331661556,122.04890745100002
2364,592.0,240.0,107.48263965736555,4.499369548311366,119.27681440166728
2365,600.0,240.0,88.59255964440032,11.612653063838337,104.74712067798227
2366,608.0,240.0,65.41577406396473,6.738757241768043,91.11624777991972
2367,616.0,240.0,81.79212105380118,3.634732381417601,104.23351300419986
2368,624.0,240.0,103.17737739566748,-0.26642280076744973,120.61116606563589
2369,632.0,240.0,99.5971763736955,-1.315190207613777,116.13155703747674
2370,8.0,232.0,110.92825943867543,6.198675240046723,119.5686661640553
2371,16.0,232.0,107.57603977062726,5.4899753158103675,121.6456071528002
2372,24.0,232.0,111.36370088557891,7.543605402686477,124.75240345187812
2373,32.0,232.0,109.7428647647701,8.724771173164806,125.87314132292641
2374,40.0,232.0,108.33105578888467,8.977607510805438,127.53806702065887
2375,48.0,232.0,113.31439416734483,10.631974518665087,126.35578729492303
2376,56.0,232.0,114.68038756310888,10.692334703354003,125.82433236037018
2377,64.0,232.0,114.15960493567893,9.85343902779527,126.25238988938538
2378,72.0,232.0,115.43382335069086,8.0567018899911,127.79065386516204
2379,80.0,232.0,116.92696519090327,8.398410399006885,130.4233327727044
2380,88.0,232.0,111.19329248883437,12.273975212448835,126.9996590335203
2381,96.0,232.0,109.32694645157159,12.889822559744367,131.03773848319506
2382,104.0,232.0,122.39450052397191,10.766911909004312,136.03018499503517
2383,112.0,232.0,121.86249385223185,8.411505836968148,134.7523341480599
2384,120.0,232.0,119.63797261989797,7.0691694461781225,139.31954835555695
2385,128.0,232.0,118.16612613481345,5.6429515603687195,134.18051020106026
2386,136.0,232.0,110.14793918910252,6.019271327239712,134.02589005186806
2387,144.0,232.0,117.59281630911136,4.098605684942219,135.76478873518212
2388,152.0,232.0,117.48645833932974,5.42776702201491,135.80552722225104
2389,160.0,232.0,117.76875624145728,0.6095883363171416,134.05314524038172
2390,168.0,232.0,120.39042406100702,-0.8355545533716527,135.2025702078926
2391,176.0,232.0,116.50516112518098,-2.437041165011163,131.997923700815
2392,184.0,232.0,115.59359936858542,-0.056877102996332474,130.3725289569883
2393,192.0,232.0,110.79884195684487,-1.6740317634453286,128.68684124141438
2394,200.0,232.0,114.96172134679466,-3.714196681706945,131.0966464289159
2395,208.0,232.0,120.9421091907183,-0.1314289929781261,133.84857433063576
2396,216.0,232.0,118.41095355840898,-1.4155028511931083,132.50643401153343
2397,224.0,232.0,115.46056167241392,-2.4657128132830963,130.1349553057445
2398,232.0,232.0,111.7535886724886,-4.544255330863309,130.96707897391946
2399,240.0,232.0,116.57123887495966,-3.2783092974560364,132.90672992835079
2400,248.0,232.0,114.9431442895546,-2.9120511611849116,131.63305818621782
2401,256.0,232.0,115.1644434484883,-2.873082456215135,131.7823170062059
2402,264.0,232.0,119.63459281584203,-6.897668979238142,135.7246402221568
2403,272.0,232.0,119.84024106282796,-4.525576320179481,133.79518615178907
2404,280.0,232.0,115.36110520440738,-1.9853411332702233,130.76280226273136
2405,288.0,232.0,113.60616912611991,-1.0326057290793462,129.8178562773983
2406,296.0,232.0,120.56628922900985,-0.4083728790556168,133.79682635876213
2407,304.0,232.0,117.5115417703733,-0.08798108316201267,129.48340219659153
2408,312.0,232.0,111.70691233032986,-3.467821135125563,128.72278186817152
2409,320.0,232.0,111.16460359891053,-2.400476567210757,127.10286626303987
2410,328.0,232.0,118.79404421472655,-3.1288757262379785,128.87659290866156
2411,336.0,232.0,115.96228078933879,-0.5068714913648367,126.71952496912337
2412,344.0,232.0,111.1071205454416,0.8165568548208973,126.40331862976923
2413,352.0,232.0,109.87005478666686,1.1532975660710865,125.00167294120077
2414,360.0,232.0,114.13679313703433,0.45697652887133583,125.05485885496712
2415,368.0,232.0,112.69861692778012,0.8312630354808921,127.23955264237884
2416,376.0,232.0,105.67927523082095,3.6844370352505393,125.79220613264545
2417,384.0,232.0,111.30065862715803,1.295848672534347,127.16519555074629
2418,392.0,232.0,106.12219807853249,0.9678250591776103,123.76561509988653
2419,400.0,232.0,109.48624644830859,-0.7169808886765159,127.2576542674758
2420,408.0,232.0,111.34243557697941,6.179584241896845,127.19914671483157
2421,416.0,232.0,108.84741073850765,4.561775319232903,127.45337433172627
2422,424.0,232.0,110.59508770815853,5.355189965775008,126.1935428430138
2423,432.0,232.0,108.03435399246523,5.439249006321101,124.40534217031009
2424,440.0,232.0,101.534467689927,2.6820506927678016,123.42065046112097
2425,448.0,232.0,105.85063843180754,3.2408902646055044,128.0207194274069
2426,456.0,232.0,102.15178170804211,4.474765412222766,123.66125213980875
2427,464.0,232.0,104.31213367517618,5.014109464341643,123.88640968082763
2428,472.0,232.0,106.80524802839929,3.6875358198764707,124.91248298108266
2429,480.0,232.0,107.53362768203507,1.0280087921993069,125.63757176872876
2430,488.0,232.0,110.92761374606623,-2.4112497964221307,123.62361412345135
2431,496.0,232.0,113.38964923327656,2.356680416872984,123.80573156365865
2432,504.0,232.0,106.5657331296142,1.3684762835472137,125.82803537721584
2433,512.0,232.0,104.77874112515549,4.022379301181055,123.73776146069633
2434,520.0,232.0,110.48358155679368,2.1392060466540315,128.2757670295657
2435,528.0,232.0,109.82720426257926,2.5759504717354385,124.35697064212164
2436,536.0,232.0,104.70096505853486,0.7778727821596769,123.12343082710684
2437,544.0,232.0,102.14230860186117,5.035166663439341,122.65975207125256
2438,552.0,232.0,107.2954940832947,0.575529413681956,126.65818791579812
2439,560.0,232.0,110.2207258788561,-0.7065856981671664,124.39274775165882
2440,568.0,232.0,108.7847811797223,3.5720221278201474,121.79668576854517
2441,576.0,232.0,102.4836557566813,6.326745556022392,118.83224421497336
2442,584.0,232.0,104.99216075273586,3.947135142717495,120.532491414555
2443,592.0,232.0,105.44471354123893,4.573938869937914,120.56679896303052
2444,600.0,232.0,94.18403292428533,6.516479165253969,115.30973953317411
2445,608.0,232.0,88.57139476983014,7.122856862615126,112.90811131645444
2446,616.0,232.0,94.73488357585401,2.664063434510821,115.71389462152915
2447,624.0,232.0,95.49512592846416,1.3466402597051566,118.16841732784647
2448,632.0,232.0,90.8378102619418,-2.1519373149775585,116.76937675019349
2449,8.0,224.0,52.26381804418055,3.683611323214873,67.24467115470398
2450,16.0,224.0,59.197422619778415,4.547203209653322,73.98842328201034
2451,24.0,224.0,99.75996355000022,3.3783538276719023,118.26572164216965
2452,32.0,224.0,101.94094398507987,7.572146281734068,119.27801223958295
2453,40.0,224.0,104.54581520044913,8.254141464095948,125.04582983940936
2454,48.0,224.0,102.31200296671054,10.524619907753056,120.51622066617438
2455,56.0,224.0,101.80785017517559,12.374426155563931,121.58065658639225
2456,64.0,224.0,103.38972973539796,14.9754804786764,122.25452898152538
2457,72.0,224.0,108.04248573467439,12.750315775663756,127.8925074455035
2458,80.0,224.0,108.29720080229872,12.90675902518494,124.51439392932231
2459,88.0,224.0,103.46126953955083,12.838899732296682,122.09161300621763
2460,96.0,224.0,104.96424036608302,10.406942258465481,126.7341627398785
2461,104.0,224.0,109.5250037009634,10.569119546927308,130.54107245469052
2462,112.0,224.0,114.50890646500183,9.45163028992597,132.03849962241353
2463,120.0,224.0,115.01983844036741,9.271135197247348,133.25364037037164
2464,128.0,224.0,115.84579814429205,8.596118330952491,135.1616122577847
2465,136.0,224.0,107.30119774431444,7.47470823738068,136.36957757589957
2466,144.0,224.0,111.73000855550447,4.218583390139957,135.56195612321977
2467,152.0,224.0,115.47163792682015,2.3366242908753896,135.1423269478675
2468,160.0,224.0,114.84877911331542,-1.437201925601131,130.47554796635958
2469,168.0,224.0,110.53835181938238,-7.492808515380605,130.421066110812
2470,176.0,224.0,110.19506081908374,-1.8387992868470062,127.49918943045691
2471,184.0,224.0,107.92374050666076,-3.4832659510510853,127.58490663736633
2472,192.0,224.0,110.56545642674203,-1.9767649828816496,126.01837516533556
2473,200.0,224.0,110.43441333714107,0.24031260186273518,124.81587883830669
2474,208.0,224.0,110.8586376635124,-2.3435312279533878,125.01754879842844
2475,216.0,224.0,109.36541888093073,-3.631094181115425,128.0314451156939
2476,224.0,224.0,110.82494194690375,-3.0881576547224148,131.88236955721308
2477,232.0,224.0,109.36874688975271,-3.0177565374615627,130.39547670470773
2478,240.0,224.0,107.64656810846903,-6.382759335682337,128.98797697734284
2479,248.0,224.0,108.89692310750969,-3.843125632051339,128.5943412092369
2480,256.0,224.0,108.34929911130203,-4.0945044725574835,129.4106958574803
2481,264.0,224.0,113.14874902232245,-6.194876793378089,130.7562964096292
2482,272.0,224.0,115.01671153214541,-4.854276776465942,127.95750831430817
2483,280.0,224.0,112.33271130467254,-6.61362906018797,128.52343307314055
2484,288.0,224.0,108.96905901385396,-5.12224612188847,128.93939145499783
2485,296.0,224.0,108.66803277547162,-6.118613555192396,129.26661998856827
2486,304.0,224.0,112.05050700424796,-5.601025111954218,128.1773395900214
2487,312.0,224.0,107.59413740318887,-5.291297672871492,126.31321153891432
2488,320.0,224.0,106.63286025701298,-6.129026896216169,125.88367731845038
2489,328.0,224.0,110.54132387096624,-3.822623116060054,127.66319434733408
2490,336.0,224.0,114.08945218442808,-3.354745854190253,126.66212763530211
2491,344.0,224.0,109.78809173695795,-2.3584279800804113,125.2166832463896
2492,352.0,224.0,107.49267481521731,3.2210176748146786,127.18830968031445
2493,360.0,224.0,105.737786944582,0.4421267128920864,124.53686918126479
2494,368.0,224.0,106.34370857319978,1.307061836729065,122.33338637196513
2495,376.0,224.0,105.91613052551173,5.028240274490674,124.04243958194799
2496,384.0,224.0,109.04653422927339,5.210710264197771,123.85494941663488
2497,392.0,224.0,106.133312181187,2.013048160843285,120.9313953118711
2498,400.0,224.0,104.04297753370082,3.43842817051233,125.03769549728624
2499,408.0,224.0,104.87964347515127,3.1374508512985666,124.37790176094336
2500,416.0,224.0,108.80132687520552,3.536156632449624,126.07886915343853
2501,424.0,224.0,106.7007469781944,1.3487875333850867,122.3301379086217
2502,432.0,224.0,105.76094755753624,4.952177611111043,122.52567541408412
2503,440.0,224.0,102.40339280556434,7.511192416110761,124.18727825280519
2504,448.0,224.0,103.41307662093027,8.085587100957353,124.42434999869867
2505,456.0,224.0,101.13231981518514,2.99220778320595,122.6240486401892
2506,464.0,224.0,104.718536144216,2.2411994373318,125.96982063021836
2507,472.0,224.0,100.05448718600549,3.0387114754117137,122.39753199918904
2508,480.0,224.0,98.22720244817795,3.410984742642836,121.76771559617421
2509,488.0,224.0,105.39436863246982,0.07079446197703483,121.33133093910814
2510,496.0,224.0,101.90130466081332,1.2298683716239605,119.83477521105134
2511,504.0,224.0,98.50476032071832,3.1897520496822196,122.35642368378582
2512,512.0,224.0,100.94259885002077,0.2963182457959854,124.6308783685553
2513,520.0,224.0,101.22542769964589,1.1261690743189727,123.17585377299191
2514,528.0,224.0,105.47140823791001,-0.6132063038459492,123.05249757434864
2515,536.0,224.0,100.18244746762176,3.374524253311351,124.95673122953427
2516,544.0,224.0,100.49346027728586,2.5473718537347967,120.81964761605427
2517,552.0,224.0,102.48677431913342,3.917883761752485,122.02787261327288
2518,560.0,224.0,104.3816475946567,2.5918954223687556,121.99615650905446
2519,568.0,224.0,102.14693437468699,1.9742031926932453,117.29889688563203
2520,576.0,224.0,102.26393823658343,2.49430896301425,115.91978372853347
2521,584.0,224.0,101.84830942642924,3.359554632967674,121.0907748851149
2522,592.0,224.0,103.62045062043616,2.8639214462829146,120.63659620232778
2523,600.0,224.0,101.91504620568101,5.692971828757481,119.92824067676601
2524,608.0,224.0,99.81348936526084,6.125703716794145,117.92758916636517
2525,616.0,224.0,101.5416033882027,4.13809305948318,117.6125156895765
2526,624.0,224.0,97.70634105059263,0.8390508067673697,116.2827307846465
2527,632.0,224.0,88.11880482502747,1.7455995366288295,113.72854224289947
2528,8.0,216.0,52.088972019966675,3.618340985436403,67.75471445031934
2529,16.0,216.0,55.78221538748715,2.6093527636580145,74.92831698890168
2530,24.0,216.0,99.47467311950449,5.333319446255689,115.90829911417077
2531,32.0,216.0,102.57583613068564,9.44180686989137,122.34306875903609
2532,40.0,216.0,103.20655409960258,10.003812675355595,119.76790466638849
2533,48.0,216.0,100.4959531665213,9.236152768469086,116.00462405918242
2534,56.0,216.0,92.93851201453512,10.646197963981738,112.4234384747954
2535,64.0,216.0,97.07100694413546,13.732210069649547,116.0928350814634
2536,72.0,216.0,98.4770154994805,14.89545219308116,117.02197329595306
2537,80.0,216.0,96.42806968912107,10.701693716067792,113.26242193140438
2538,88.0,216.0,98.01672483267743,10.687842400752215,112.02726079323965
2539,96.0,216.0,101.23313227880432,12.496142592036632,116.96329762485193
2540,104.0,216.0,102.25224884550745,8.883196355041305,120.22894651564629
2541,112.0,216.0,101.73472697706231,6.046361955795219,120.29654073954427
2542,120.0,216.0,106.0055528252571,6.769223390683983,124.91214927728123
2543,128.0,216.0,110.27600003677506,5.3066381207647035,127.29727974245289
2544,136.0,216.0,108.63451348970699,2.7797581306947996,128.74119453085336
2545,144.0,216.0,112.57160577967973,3.8307145344313773,130.02322871626262
2546,152.0,216.0,113.98843197459695,1.0512267218665854,129.52529140436675
2547,160.0,216.0,104.56946090801154,-3.2397417484719337,122.72980478483105
2548,168.0,216.0,100.61426461198488,-4.047083409687263,121.13490708374212
2549,176.0,216.0,104.05204365405913,-6.742287564055099,123.84283427935904
2550,184.0,216.0,108.52255836907662,-3.249247234487488,125.17723368669591
2551,192.0,216.0,107.5879148942806,-5.019631083783982,122.60562279102969
2552,200.0,216.0,108.78193157212145,-6.93368220834632,121.86077737868247
2553,208.0,216.0,98.30896835890844,-6.2583061202266785,115.863508699497
2554,216.0,216.0,95.15923902644307,-5.493095626578752,118.30870407588307
2555,224.0,216.0,104.23795386328318,-3.9704684821719987,126.10430215592977
2556,232.0,216.0,104.2413119959333,-2.775604645460926,127.91237337329352
2557,240.0,216.0,109.34098414990663,-7.52678707625982,126.12647965763036
2558,248.0,216.0,111.54786429006367,-9.781524620296738,126.97880763217614
2559,256.0,216.0,107.01309068716503,-5.208571868670457,124.94364621329231
2560,264.0,216.0,110.30297279902634,-3.044055953345706,130.9683379017904
2561,272.0,216.0,110.40305070740075,-3.033209501134999,129.40156821855257
2562,280.0,216.0,102.58423718753147,-1.913791627747047,130.92429520009432
2563,288.0,216.0,103.74297504689557,-5.682069144318543,129.06685732670573
2564,296.0,216.0,107.44991508715947,-4.092634530893733,128.80612461721594
2565,304.0,216.0,111.89336035840408,-4.559815300252067,124.87201215880032
2566,312.0,216.0,107.33703116764634,-5.8690701663563525,124.11071216716468
2567,320.0,216.0,108.3854056332523,-4.619207227392629,125.35138878510608
2568,328.0,216.0,109.03774595017805,-2.7736204723973827,123.31602239241408
2569,336.0,216.0,113.82240893655937,-3.128795072649488,122.68010608127804
2570,344.0,216.0,108.47501974205316,-4.4343043532067306,121.1741820904532
2571,352.0,216.0,107.19364830450274,-2.965558187335758,123.67274169415006
2572,360.0,216.0,111.08342376479926,0.555227581940912,121.77964593798319
