,x,y,u,v,vector
2253,336.0,248.0,110.72256515778652,-7.28968877486701,130.09837373085904
2254,344.0,248.0,103.42933668183038,-8.390135907771704,127.68141844054065
2255,352.0,248.0,101.62534173581275,-8.394721605806167,132.92093565318123
2256,360.0,248.0,104.37555631342488,-7.681133128311071,132.298696667082
2257,368.0,248.0,109.42098256909095,-10.134769271703396,134.0977884031846
2258,376.0,248.0,98.64496879286901,-10.940992223618993,128.10170333446118
2259,384.0,248.0,98.45717483460254,-10.19724889357033,123.03705425322728
2260,392.0,248.0,101.08769021876861,-9.11073822232446,127.05465066200529
2261,400.0,248.0,103.25621482576368,-9.330526993776054,126.44227356113325
2262,408.0,248.0,97.27818532366915,-2.935500095523645,128.29322363731026
2263,416.0,248.0,94.50404871256362,-1.430109965238494,124.88831371658124
2264,424.0,248.0,104.52966847561126,-7.098610905016011,124.64378430667945
2265,432.0,248.0,97.75561520707284,-6.964207547100371,120.79548709133083
2266,440.0,248.0,94.52679642050391,-4.102637173312974,118.1495305838805
2267,448.0,248.0,97.34305991023588,-6.977487701840735,120.10674930106042
2268,456.0,248.0,98.07729047555779,-6.644597524773678,119.58717128201229
2269,464.0,248.0,99.78910374858583,-1.952175984311581,119.47300681411825
2270,472.0,248.0,98.52607259407135,-1.9991490597744082,117.42454712140798
2271,480.0,248.0,87.90824995998989,-2.487536765529469,114.47542084511934
2272,488.0,248.0,86.55782860499778,-5.311330099521037,109.22702336063328
2273,496.0,248.0,79.55595020938581,-4.397666622988442,106.26976647792267
2274,504.0,248.0,86.49752864491681,-0.40160105237299326,113.23666858063059
2275,512.0,248.0,80.17202053953316,-1.2530351571653553,114.70738790287743
2276,520.0,248.0,90.33437524886286,-1.4189749718711293,114.10404502273632
2277,528.0,248.0,90.23579353446918,-3.9182467159834258,112.04380937865356
2278,536.0,248.0,85.404453977016,-3.986498328703923,112.02974107063338
2279,544.0,248.0,90.29671374218314,-2.1128115707004866,117.43437518728511
2280,552.0,248.0,94.82776060575453,1.5328902831180584,117.85847424551918
2281,560.0,248.0,89.69793327770867,-0.07913597888342741,117.5092965386413
2282,568.0,248.0,91.01196114320415,-2.227635843032101,115.34410284049531
2283,576.0,248.0,86.80527747312551,0.4189213048578898,115.03629899643764
2284,584.0,248.0,81.42210112175253,4.667375558754574,113.14006513075242
2285,592.0,248.0,82.10088050992442,3.4263082529815723,105.13312824262357
2286,600.0,248.0,68.31951407317716,9.65004755188043,99.0773146194674
2287,608.0,248.0,51.40777096492279,10.768838343520432,89.98844014646112
2288,616.0,248.0,61.242694893056296,9.900062129559482,95.27479544946041
2289,624.0,248.0,75.35195321048049,3.4098194104653707,107.75024863736556
2290,632.0,248.0,70.0847236247519,-1.7101020958752253,104.31118864790253
2291,8.0,240.0,129.4336628479258,21.157556450400048,140.14828863139184
2292,16.0,240.0,126.16236204821323,21.55284454579958,142.44665350227402
2293,24.0,240.0,125.68391140008552,21.756082898188247,138.95312217323647
2294,32.0,240.0,123.30681030797032,23.04123854272402,138.79250822642481
2295,40.0,240.0,123.93217007723874,23.021280280622438,140.83313330273035
2296,48.0,240.0,131.57884790606678,25.990298919385285,143.2294925604455
2297,56.0,240.0,128.97686155255434,26.066413500395846,141.7502848999192
2298,64.0,240.0,126.37605109567777,23.614181197772485,142.28505320900302
2299,72.0,240.0,131.51847514996308,21.79801061715003,146.71641397558753
2300,80.0,240.0,132.0181206167655,25.242942071267294,146.8372231685321
2301,88.0,240.0,129.6954544287033,23.22658644128936,146.1368600332769
2302,96.0,240.0,132.10672978355575,26.131427460375807,150.9296671771469
2303,104.0,240.0,138.06084885755857,25.50701325771571,152.42406786133455
2304,112.0,240.0,144.9858188977412,22.70143936829606,156.2235783123611
2305,120.0,240.0,139.94239286678103,19.14131566776401,155.25776683946702
2306,128.0,240.0,133.45664062075468,16.088363945183147,152.13925954513698
2307,136.0,240.0,140.0805299940651,20.17058381860599,157.61903454267957
2308,144.0,240.0,145.14274718404062,23.46744856040395,158.91929099716367
2309,152.0,240.0,139.60113656038953,18.914749018511166,155.99231594903637
2310,160.0,240.0,129.70490749959427,15.50544884781561,150.82700088023805
2311,168.0,240.0,128.14873779309357,9.71038150275831,149.3633633407737
2312,176.0,240.0,130.11123031155702,11.712164613783061,148.96929193105532
2313,184.0,240.0,125.87687823800583,10.588521571683646,143.8810723844184
2314,192.0,240.0,117.90244253428658,7.211769363741634,141.69671708447964
2315,200.0,240.0,122.8615252774532,5.593811122956716,142.52000091332914
2316,208.0,240.0,129.19489718084796,4.566518243312037,144.03413941131353
2317,216.0,240.0,121.12253965807952,5.818295045876461,140.34562030211507
2318,224.0,240.0,111.99492396496396,7.987377590933873,138.48635623830438
2319,232.0,240.0,112.115632717494,2.5198103917895422,140.89967644633978
2320,240.0,240.0,124.39185528712632,5.2109622955026715,146.3691072059466
2321,248.0,240.0,120.37506451969897,2.945391366521977,141.09144051470608
2322,256.0,240.0,116.8995940492321,2.121344458673183,140.69807211642004
2323,264.0,240.0,115.81818768748283,6.768641538010843,139.96983857497335
2324,272.0,240.0,121.97811128763944,1.4783989058583789,142.3228688353779
2325,280.0,240.0,119.6741896832742,-0.694742736063536,141.91321420826807
2326,288.0,240.0,111.60337436975207,-6.411335742098384,136.60662424161825
2327,296.0,240.0,112.05273186439346,-6.234264884351193,135.4076784243174
2328,304.0,240.0,109.7189135517511,-4.848767225122585,133.55078918080937
2329,312.0,240.0,109.59766324310127,-6.762509146327146,132.74289949436073
2330,320.0,240.0,106.52137620685001,-3.1466091232701627,131.33334542756154
2331,328.0,240.0,107.98775290794461,-4.946593178867188,130.04936264805934
2332,336.0,240.0,107.41093405394462,-5.021826552357608,127.29845797395625
2333,344.0,240.0,97.96605281740382,-2.7513409050443,124.12514209980995
2334,352.0,240.0,96.33213187735147,-9.720839073131298,126.32800726315554
2335,360.0,240.0,98.66419330810244,-6.131140647211092,125.87760689331924
2336,368.0,240.0,100.70484802454364,-7.511369884342285,126.5656961318619
2337,376.0,240.0,97.92358196630425,-11.565139453254202,121.96091930215668
2338,384.0,240.0,90.85531355791156,-11.878866632672095,117.25228500420602
2339,392.0,240.0,92.89089049422174,-11.567045015916463,118.77390193384772
2340,400.0,240.0,98.68001661762571,-8.146468836616398,120.90762532449935
2341,408.0,240.0,91.98860747191134,-5.047562822961696,120.74157471145301
2342,416.0,240.0,88.5861434203797,-6.89956930039629,120.5896405742125
2343,424.0,240.0,92.72270312730812,-5.857758156451236,116.29346293784137
2344,432.0,240.0,95.4156644408223,-5.054832730140321,114.71883347376644
2345,440.0,240.0,90.63651295129416,-7.395896118223714,112.91306331989162
2346,448.0,240.0,87.87962463470865,-1.7269573603574535,113.21515401120577
2347,456.0,240.0,90.37745731235768,-1.4890212545075792,114.17497661755658
2348,464.0,240.0,92.76063688573775,-3.8151227323134815,114.04047595798808
2349,472.0,240.0,89.32901140730621,-5.126757372301177,111.14867068253872
2350,480.0,240.0,83.19179511786591,-0.6151465952537651,112.14949084697888
2351,488.0,240.0,81.4230124550838,-4.686948155407591,106.22150897171595
2352,496.0,240.0,85.33250057261583,-5.297375596929949,106.71068337281368
2353,504.0,240.0,86.8049106537679,-2.6530236577824646,107.42893894047143
2354,512.0,240.0,82.17049324760025,3.648415383619807,108.86049636322932
2355,520.0,240.0,83.6762792425073,0.887259552915438,107.07263245376471
2356,528.0,240.0,88.87226885070153,-0.88710589264551,110.06883137934433
2357,536.0,240.0,90.02840366342924,1.0829505889325155,106.97417303081741
2358,544.0,240.0,84.83227558012102,1.2334240945771344,106.42267157828925
2359,552.0,240.0,89.3980363597236,4.765581661642558,114.12766314037684
2360,560.0,240.0,90.60397744148824,-0.4893826449434019,112.91042575388079
2361,568.0,240.0,84.43809986970936,1.4138949673541166,112.50217907608175
2362,576.0,240.0,79.41367868571815,-2.107298374771753,109.98774192030993
2363,584.0,240.0,80.83931592426195,4.198513663978417,109.89537069295386
2364,592.0,240.0,78.93365572711213,3.9499758266694185,105.51159944963212
2365,600.0,240.0,67.48080069573665,3.7057694700950976,95.63270968029846
2366,608.0,240.0,52.91596937293884,6.6684216639443985,86.51413551743256
2367,616.0,240.0,59.94359077383177,4.658814369957432,91.82873710013837
2368,624.0,240.0,77.74618714475105,0.3781047188089552,105.9026742917306
2369,632.0,240.0,76.07232384097426,3.002853220113642,104.03083410856738
2370,8.0,232.0,111.50843188246716,20.413735497435063,124.93763274337654
2371,16.0,232.0,112.13272464216114,20.893540858494003,127.39450110921034
2372,24.0,232.0,112.97345789569394,22.044399768285757,129.43170962096622
2373,32.0,232.0,121.56585082682736,25.49291509627421,134.37853178562293
2374,40.0,232.0,121.81612238146634,25.284523999828423,135.01579717746637
2375,48.0,232.0,124.80554595282727,26.9738337813287,138.91430522655708
2376,56.0,232.0,119.6803508933676,26.11658087601427,138.806118088737
2377,64.0,232.0,121.07645915586237,25.823292806344938,139.70798425017296
2378,72.0,232.0,124.67179580516049,27.378010899546446,143.8614897022384
2379,80.0,232.0,126.14539673504079,25.947721273700566,145.43701352561635
2380,88.0,232.0,128.4989921280719,23.886593938732286,145.59611299632806
2381,96.0,232.0,127.50071041807338,23.137853887471707,149.7461534840471
2382,104.0,232.0,133.43632853397884,24.391898466702383,150.70231583756774
2383,112.0,232.0,136.6579924884438,24.66728358217397,151.8648471938049
2384,120.0,232.0,136.70097883800824,16.841136908343064,153.83131693045814
2385,128.0,232.0,129.2066587793945,19.577036626629194,149.6958772612191
2386,136.0,232.0,132.45279773651905,21.615160767388165,150.6981700459422
2387,144.0,232.0,136.62770084590815,21.5560276919598,154.0375056804776
2388,152.0,232.0,126.73604212196709,19.99494614507491,149.35601937664688
2389,160.0,232.0,117.31339362251117,12.463629705616848,142.4555009477218
2390,168.0,232.0,119.81232998505365,9.059475490712106,142.68795052122033
2391,176.0,232.0,119.13223414387248,10.23202971027567,142.90203647833772
2392,184.0,232.0,115.38852460456904,9.533149207118834,138.920827960646
2393,192.0,232.0,109.56885072331612,9.199361896052867,135.90593671825968
2394,200.0,232.0,109.26000372727191,6.781910979386984,133.55549009996955
2395,208.0,232.0,108.49349212939244,6.738498267682781,133.21495854070307
2396,216.0,232.0,113.02245313002622,7.871589098133043,132.9389546387864
2397,224.0,232.0,104.20693120678979,7.625937250203468,131.36765873484984
2398,232.0,232.0,106.58164412438609,2.198716522259652,135.06367581921322
2399,240.0,232.0,110.73585775602491,0.6224626474136203,134.07144804477508
2400,248.0,232.0,114.42118919994194,1.537566117834372,135.07295258539392
2401,256.0,232.0,103.6846749771213,2.0102146800154013,131.27261025907384
2402,264.0,232.0,100.45069818968288,1.8085189400721928,126.97546270861565
2403,272.0,232.0,104.77297370980175,-0.11447192038188016,130.68393048337364
2404,280.0,232.0,104.70885463652951,-4.51440971245557,130.21843120145337
2405,288.0,232.0,95.63242622855678,-8.786389853730945,124.04489062701504
2406,296.0,232.0,93.10745221997026,-3.601429007246331,126.62951853299478
2407,304.0,232.0,98.84658367310918,-3.1078544241524964,127.50339012111857
2408,312.0,232.0,101.79250878016089,-10.474392020003584,124.41934194660553
2409,320.0,232.0,93.05160051474536,-10.510292245767628,119.73197639413908
2410,328.0,232.0,93.17749583767035,-5.526702375796978,116.26100694323502
2411,336.0,232.0,94.6107947859102,-5.9053877693826875,117.1947467081265
2412,344.0,232.0,85.36248121870445,-2.983244195653691,116.68025167749263
2413,352.0,232.0,84.24104579171961,-6.6780145962916135,115.75781640569117
2414,360.0,232.0,88.45078370150402,-6.17768012350847,116.95159642497227
2415,368.0,232.0,89.44616689457834,-5.033834171287113,114.57972800370483
2416,376.0,232.0,83.26756856738444,-7.663609192313396,115.63060818201693
2417,384.0,232.0,79.42713777682532,-12.608516137983736,117.18116518257935
2418,392.0,232.0,83.10925481917201,-9.364976939058826,116.12065222657593
2419,400.0,232.0,88.77202435898883,-4.855377598772727,116.60345399550516
2420,408.0,232.0,82.76660395777176,-5.7888620554129,116.83757510367924
2421,416.0,232.0,81.92328171440101,-5.56896352296401,111.64595870748177
2422,424.0,232.0,84.05437781821252,-5.056870598875457,106.78278872309498
2423,432.0,232.0,85.58992973838512,-8.451608201297256,109.73909616479514
2424,440.0,232.0,80.19186069437696,-3.6642767505954104,109.15291839781632
2425,448.0,232.0,80.12350435992971,-8.035490834165811,108.91551868032403
2426,456.0,232.0,79.9685235038495,-5.865143984425127,110.37878877341723
2427,464.0,232.0,79.29874383682387,-4.8904982270670985,108.43365348164896
2428,472.0,232.0,79.3174106660199,-3.3163416251192133,106.41568236936193
2429,480.0,232.0,78.8442042327553,-3.674640633508001,105.48339262664994
2430,488.0,232.0,77.18188601300498,-1.9647681371892158,103.11865561621643
2431,496.0,232.0,80.05526504595178,-3.888753698359214,103.12927085540827
2432,504.0,232.0,78.24022480246481,-3.6325017561800967,102.98547464586262
2433,512.0,232.0,78.48801977769979,0.16648760081413796,106.57315481412907
2434,520.0,232.0,76.67167871627464,-2.2904248285465605,107.34498815946515
2435,528.0,232.0,85.26604454275511,0.33090314826583594,106.38673099895394
2436,536.0,232.0,82.79408516068465,3.3739721698588223,101.63515148156057
2437,544.0,232.0,73.28840472913522,3.668771714455409,102.9543963071181
2438,552.0,232.0,80.6211368085347,4.873784151781355,105.14038422499732
2439,560.0,232.0,82.68062419560101,-0.8200856649705398,108.5112193101704
2440,568.0,232.0,72.50622819639706,0.9195987182437221,106.92434536554936
2441,576.0,232.0,73.3149142184458,-4.2127663862786155,106.0470001956392
2442,584.0,232.0,74.20544407335207,0.05086860997860646,100.74131865640308
2443,592.0,232.0,74.8037394260701,-0.5787625416369849,101.55777812779827
2444,600.0,232.0,69.77204433741178,1.5727311628372505,99.29707616925805
2445,608.0,232.0,73.56041227718941,5.638900682997758,101.35604824083329
2446,616.0,232.0,70.71113776279047,1.7410085739402539,103.23249033979343
2447,624.0,232.0,75.76697360282628,0.856271887116465,104.92392554199856
2448,632.0,232.0,72.15325702928888,-1.501840480920992,106.80242608674413
2449,8.0,224.0,59.48058684303577,14.590984692151022,73.13397146364979
2450,16.0,224.0,66.22451143875105,15.496253060601763,80.7691299126252
2451,24.0,224.0,103.76096762800137,20.223477116857012,122.96295260399222
2452,32.0,224.0,114.44164155109608,27.06013744141324,131.19871034826375
2453,40.0,224.0,116.69245896584586,27.663305164272252,131.54639157498042
2454,48.0,224.0,108.65200314489043,27.474622309844257,124.73272613605583
2455,56.0,224.0,109.59070746122632,29.76774762264859,129.15050899526614
2456,64.0,224.0,116.09153318383225,33.483418554034415,137.1227809113869
2457,72.0,224.0,117.95400337268651,32.445020012512025,138.9142860365036
2458,80.0,224.0,122.31372689576139,31.92508729010339,142.28358420571038
2459,88.0,224.0,123.79704463810276,25.656492732878284,144.83849898054345
2460,96.0,224.0,121.616005268234,24.200309995786025,146.83610903274655
2461,104.0,224.0,123.24234018445698,24.575879359444308,144.60179198039341
2462,112.0,224.0,124.86267895830402,23.277025767750352,146.09572669741988
2463,120.0,224.0,122.85702229593572,21.73759585875809,146.09419962063362
2464,128.0,224.0,119.834488064743,20.51084745718656,145.15112651098755
2465,136.0,224.0,118.49773698284102,21.653601195159062,139.3675534677166
2466,144.0,224.0,119.70690831068298,17.596305986094855,138.9241081579005
2467,152.0,224.0,111.05757966831494,16.104805831798288,138.4676093233042
2468,160.0,224.0,100.08555642223104,15.713355420934198,134.19251669985098
2469,168.0,224.0,96.66522777794178,9.411245723019308,128.8610080476107
2470,176.0,224.0,95.92271207507369,4.74172825569057,126.40035983817545
2471,184.0,224.0,100.01134190070968,6.468969103639872,127.37461550914861
2472,192.0,224.0,92.82640412047628,7.761059022323197,125.12826674101777
2473,200.0,224.0,96.78966118702391,7.762439252101245,126.35572943912939
2474,208.0,224.0,94.96180881437763,6.995831292152774,121.81084446540271
2475,216.0,224.0,89.46849376756954,8.45471762749748,119.3897028215233
2476,224.0,224.0,91.57057256427542,6.1668305386674955,123.47806818084074
2477,232.0,224.0,92.5010755634215,3.0050132897147233,121.29043218202068
2478,240.0,224.0,93.80183013604106,-2.6783589066313174,119.05819523299722
2479,248.0,224.0,91.00743789473167,-0.0008313021752617925,123.95989901037704
2480,256.0,224.0,94.1005824768808,0.5557311565325335,122.35378137957937
2481,264.0,224.0,89.00106761158094,-1.660535109896922,118.2428231922861
2482,272.0,224.0,85.96489347010214,-1.2443852925188472,115.33715962797064
2483,280.0,224.0,82.58291343243637,-6.460769900768844,114.833661558175
2484,288.0,224.0,80.99612237715321,-3.557459350623695,114.85413531641998
2485,296.0,224.0,81.22740880235584,-3.2276594887470518,113.70743198024172
2486,304.0,224.0,86.18836922706107,-2.1220350912659827,115.03540658523829
2487,312.0,224.0,83.5475102389925,-7.8754268764696445,110.53924807435993
2488,320.0,224.0,77.0762461805327,-6.336069575033463,108.4476067562995
2489,328.0,224.0,80.98949499832995,-9.108373086821867,107.18311315346415
2490,336.0,224.0,78.97080129309903,-15.362581924742054,107.18910022931449
2491,344.0,224.0,79.65867091219113,-13.600070429644079,114.0562223971475
2492,352.0,224.0,75.42033904227038,-10.52968049651013,107.78743971188212
2493,360.0,224.0,80.6626446176907,-9.602876264762571,108.08192772121268
2494,368.0,224.0,75.61444918036767,-10.673148381809737,105.89995962955098
2495,376.0,224.0,78.20813237627743,-14.086981023712061,105.43213404176353
2496,384.0,224.0,74.01558462506381,-10.924042686457058,105.91249466935149
2497,392.0,224.0,79.95072938446047,-6.149396986022721,108.15435663654156
2498,400.0,224.0,74.74972881568078,-8.484483300241752,105.85486144454002
2499,408.0,224.0,72.692240639379,-6.7396271440138245,103.3271119953618
2500,416.0,224.0,69.9845542042743,-4.004301480251572,107.21898270106027
2501,424.0,224.0,72.07660345058281,-3.748989955347295,104.44864450569905
2502,432.0,224.0,73.40519750600814,-3.6385038291012437,102.63730838401857
2503,440.0,224.0,68.62026737921275,-6.04922610522277,100.78855076959736
2504,448.0,224.0,72.1308980070727,-1.1828768787704953,101.18379685507608
2505,456.0,224.0,74.09604618657143,-4.264234212066601,103.99065842663582
2506,464.0,224.0,72.12962570745377,-4.144281169096636,104.64589194697734
2507,472.0,224.0,71.3676844384721,0.3687704301513651,100.24016985549758
2508,480.0,224.0,69.27265145924609,-1.0537317078542352,97.34451851955028
2509,488.0,224.0,68.32781649947208,1.851547445352644,97.11394566025845
2510,496.0,224.0,66.67753796122463,-1.1014742012505827,97.29509247533005
2511,504.0,224.0,70.70996569673545,-0.7654998155500419,99.02081694017319
2512,512.0,224.0,74.45061990730089,-2.7868644374350415,101.36596286997451
2513,520.0,224.0,74.63529576895611,-5.228101978428859,105.88394008102358
2514,528.0,224.0,70.19377336351043,-3.1985800117747507,103.06062988595384
2515,536.0,224.0,73.51579427767734,-3.1918797481891112,99.03511089697538
2516,544.0,224.0,70.54159313001094,-0.34392733267113773,99.38915833113207
2517,552.0,224.0,74.73870055568943,-0.5598325110487291,101.30363232868707
2518,560.0,224.0,71.46708949744948,0.6000603154519892,102.21171353341994
2519,568.0,224.0,69.16023297743578,1.2127620376092851,103.65160630361336
2520,576.0,224.0,70.25103555843839,0.6495649339708855,101.57096148074429
2521,584.0,224.0,68.6985009223052,-5.471039733685864,102.05392469402759
2522,592.0,224.0,66.22997546437611,-3.647794135395796,101.52928493089266
2523,600.0,224.0,73.79890264297879,-1.5123258010825984,102.44111771407323
2524,608.0,224.0,75.79598478702208,-0.07968111675508148,105.55316287824098
2525,616.0,224.0,78.89179311256898,3.4360156396486583,104.70071202793453
2526,624.0,224.0,73.50880738158189,0.6046216464262127,103.82702543112117
2527,632.0,224.0,61.83616813255551,1.15560915250945,102.33528578694572
2528,8.0,216.0,58.685139467695265,12.695042554038402,69.67264777455934
2529,16.0,216.0,59.68151468906277,11.813967466031293,74.34044915448203
2530,24.0,216.0,98.87710561301293,23.97648101791942,114.38893053044266
2531,32.0,216.0,103.6820963367921,28.45182252523882,125.72238042384919
2532,40.0,216.0,103.78511779867527,31.299639781496975,122.69571811158822
2533,48.0,216.0,101.16923182699121,32.60636114961443,118.25588440240342
2534,56.0,216.0,107.31978192713163,33.78598883828917,123.7658326864431
2535,64.0,216.0,111.94871312069229,37.25420367529769,134.29755473319725
2536,72.0,216.0,119.06510735314912,37.62858358479375,139.85990636625493
2537,80.0,216.0,124.98363844272501,37.751776156879515,143.75580364442422
2538,88.0,216.0,126.62579187419638,34.34719916884657,146.78802243302647
2539,96.0,216.0,120.82569891551776,27.55779027824706,146.11246751536143
2540,104.0,216.0,121.85701346501385,25.267057720509005,144.0171081232168
2541,112.0,216.0,123.13126425440504,27.69900100671646,143.01828908492794
2542,120.0,216.0,115.16476598275626,22.10404755741883,138.6423800816033
2543,128.0,216.0,104.94988333012179,18.057850683571196,135.95132483509852
2544,136.0,216.0,101.65535328802778,15.555383970497124,127.72264064036442
2545,144.0,216.0,99.6905697224629,12.812662713630033,122.1265568793765
2546,152.0,216.0,86.25562350204716,13.298213631554713,119.86008832863797
2547,160.0,216.0,83.2494380082434,15.254720599441212,120.14106367945817
2548,168.0,216.0,76.4089737641385,3.9961049746374977,114.8764548203225
2549,176.0,216.0,75.27200302398593,9.216588155985988,112.30621573039826
2550,184.0,216.0,75.98161958254957,7.648764073080846,111.33038907729225
2551,192.0,216.0,77.6354155239921,7.422369285431267,114.32083204194687
2552,200.0,216.0,77.05066062517248,7.859268518059769,108.17658691893699
2553,208.0,216.0,70.13299504350955,5.341982287437774,104.41890800563799
2554,216.0,216.0,69.98957873237059,7.873509984309619,102.95935047481287
2555,224.0,216.0,73.51935886603171,3.9646704331417824,106.8715633188309
2556,232.0,216.0,74.60376899404756,3.9109713977739613,104.02142472141007
2557,240.0,216.0,77.59585130462506,1.7716591992269326,103.932453057013
2558,248.0,216.0,72.27666070417408,6.171937529408114,104.54675448571747
2559,256.0,216.0,69.06298911886306,4.863016525447942,107.89981047778988
2560,264.0,216.0,69.80862644491496,1.9600921096097563,105.8913496360599
2561,272.0,216.0,72.33215451263358,-0.22730866363157717,102.81188188723044
2562,280.0,216.0,68.95717273584418,-0.5285551617298887,102.1942022945684
2563,288.0,216.0,70.0480263331213,-4.75250428558736,108.45348985423102
2564,296.0,216.0,64.75223760993698,-3.974065023349967,100.77842617966328
2565,304.0,216.0,67.93604080217094,-5.531389533799401,97.22886710397096
2566,312.0,216.0,67.88478327711556,-7.2085338241281915,97.6903768104696
2567,320.0,216.0,67.75044213577333,-6.028521213755744,100.24353664275111
2568,328.0,216.0,60.823322080732055,-7.9351227231011086,96.91667745067984
2569,336.0,216.0,64.21734436822354,-12.011101544938732,95.84741064054654
2570,344.0,216.0,64.18206280840599,-14.994492089399976,101.21915378468275
2571,352.0,216.0,68.04028973392388,-13.945177733219634,98.53852084531222
2572,360.0,216.0,63.85709148754945,-9.831015747755192,97.72941799097777
2573,368.0,216.0,64.01509872058517,-15.061260099858199,100.3458797942691
2574,376.0,216.0,67.71726188207361,-13.172568076527392,98.92075666263472
2575,384.0,216.0,62.795853660802166,-11.174780900612406,94.62903292533916
2576,392.0,216.0,64.02607819283148,-10.134401166424597,99.86505128742753
2577,400.0,216.0,67.77825628976927,-7.908351634171224,97.77911919971378
2578,408.0,216.0,65.24266166144882,-5.5740450402280555,101.58040308443627
2579,416.0,216.0,64.4597477589831,-4.429695643582104,98.42740097414364
2580,424.0,216.0,62.66618178772798,-3.3457503178919166,96.25841859782774
2581,432.0,216.0,68.39220624247159,-4.4427448862207735,99.37357807950272
2582,440.0,216.0,65.71693996386959,-4.160514649219548,94.11450777390948
2583,448.0,216.0,65.3046802823758,-3.960329716998734,96.45330931772112
2584,456.0,216.0,66.96418311846291,-2.77914055219482,97.31080332207372
2585,464.0,216.0,65.39586203026916,-1.6684673234967304,95.93302519779772
2586,472.0,216.0,60.92438455561597,-1.7682110363689398,90.3182145780992
2587,480.0,216.0,57.5614061395825,-1.0510596083413895,90.38277504691776
2588,488.0,216.0,55.995359896597975,4.175375063200389,91.4664607521995
2589,496.0,216.0,65.94463017820983,6.6927758095228675,93.71716176866822
2590,504.0,216.0,66.45957550228324,1.3437170122089197,95.59936418765521
2591,512.0,216.0,68.76779909537711,-0.7949011785681107,96.41630219434867
2592,520.0,216.0,62.58068384768335,-1.5839490679975945,100.68709023777022
2593,528.0,216.0,71.49739961594892,-5.064037263256791,101.13559027570044
2594,536.0,216.0,68.07787742922422,-3.6787590188260078,95.51587471951296
2595,544.0,216.0,70.16441330503582,-1.5033818836049815,97.3686219635787
2596,552.0,216.0,71.96415561578144,-0.04807911034002631,97.82257359658662
2597,560.0,216.0,71.79028332631704,1.2434348124414434,102.90325082869106
2598,568.0,216.0,69.98260883732786,1.6609853095720823,101.22884539685315
2599,576.0,216.0,68.19731650323389,-0.5618842618464421,96.88675452033281
2600,584.0,216.0,70.04042921636565,0.8978039812748257,101.29910045383272
2601,592.0,216.0,69.83719430615064,-2.4534242942670614,99.20679614403801
2602,600.0,216.0,68.54494930562944,-4.572090274578959,99.9808576421853
2603,608.0,216.0,72.61735713635942,-0.14681280926305246,100.02114202651384
2604,616.0,216.0,74.91044387520151,-0.9419476166525682,97.98071549214346
2605,624.0,216.0,72.00938486296857,-0.5823915704179734,95.01523440721404
2606,632.0,216.0,63.64747725226701,-5.927944407145367,89.38423930606558
2607,8.0,208.0,86.93361501561708,11.220486086070657,95.91836335713724
2608,16.0,208.0,93.50122101312253,15.044025353405003,102.0768153431536
2609,24.0,208.0,98.49798061629814,22.632592922514625,108.65487361466367
2610,32.0,208.0,98.67561704536405,26.672697350239797,116.67614788312186
2611,40.0,208.0,95.96936712203369,33.97290152435675,117.60637550048418
2612,48.0,208.0,103.00111342137856,40.36827382182402,120.78440406484425
2613,56.0,208.0,106.53037250551984,38.046070148069646,128.2063975761007
2614,64.0,208.0,109.69157402576067,37.93984067382016,134.63146105968173
2615,72.0,208.0,118.73187487572186,40.90642191819276,139.5803865508977
2616,80.0,208.0,126.67966979521607,41.22787356727866,144.7493220460054
2617,88.0,208.0,120.10495044574692,37.320984242809594,142.8961730387653
2618,96.0,208.0,104.888230609412,30.39565642599315,133.25132010682356
2619,104.0,208.0,110.3917083822027,24.869654825869915,136.76482655711519
2620,112.0,208.0,107.59407933025396,26.79155166137586,133.46424220960733
2621,120.0,208.0,88.32537109222746,20.91995675535976,118.89129719519772
2622,128.0,208.0,71.02982779164792,14.129947604238321,108.16538708151339
2623,136.0,208.0,69.88065819007102,13.448731295678595,101.51346592598344
2624,144.0,208.0,65.86401326725439,5.829393650489854,100.8201511475479
2625,152.0,208.0,55.35490258237748,7.508563435579631,98.33727527748846
2626,160.0,208.0,50.99309549093534,9.120859255865886,96.90646033160417
2627,168.0,208.0,54.21719495692398,12.238920750119478,94.60475647745453
2628,176.0,208.0,52.75533230381741,8.839036309882102,89.90721212111985
2629,184.0,208.0,51.14198077923801,6.216988518356744,88.57326091963182
2630,192.0,208.0,50.38944477440892,7.6376437000290895,92.70344401155423
2631,200.0,208.0,54.49094932986924,7.203627059353661,92.56564347059648
2632,208.0,208.0,53.43190196177818,7.835255311882979,86.75912065426576
2633,216.0,208.0,51.01016181874222,3.696890177253829,84.64511653983357
2634,224.0,208.0,53.83752634175608,0.5360515270148206,88.55896920800794
2635,232.0,208.0,62.19915643065491,0.1843497514005209,89.71261602951941
2636,240.0,208.0,61.17419516455406,2.302863077576894,89.30195896870102
2637,248.0,208.0,59.34149445186709,3.0585850183810046,89.46871039265274
2638,256.0,208.0,52.04164904847705,1.6675114932120494,93.98910810154007
2639,264.0,208.0,55.97705918669933,-2.9813816713245673,89.03003749223006
2640,272.0,208.0,57.8470487830245,-5.124042695539218,87.39081987381441
2641,280.0,208.0,55.18130870061369,-4.793919791739984,88.50267620917661
2642,288.0,208.0,56.00078563324378,1.6854440484870223,90.26897157424533
2643,296.0,208.0,50.82155929855692,-6.523819111539753,92.2815161166523
