,x,y,u,v,vector
2254,344.0,248.0,43.153103814755084,-3.2552451705403733,78.33843524833915
2255,352.0,248.0,47.642400829023394,-6.0175972529051425,85.85113283358118
2256,360.0,248.0,51.60532065367547,-10.23032334420029,88.6640878220676
2257,368.0,248.0,48.16848740523396,-11.992538167810403,86.42952835791
2258,376.0,248.0,50.52717933920616,-10.053135173927776,84.54260039060108
2259,384.0,248.0,49.140501394924385,-9.609669062675977,86.43441194398541
2260,392.0,248.0,55.38848054731916,-10.60504991812078,83.51035348861535
2261,400.0,248.0,56.94808984019491,-15.057279332995682,85.59771961522728
2262,408.0,248.0,60.0762740300692,-17.542042557865692,91.07434966126715
2263,416.0,248.0,57.44336896709457,-13.23624626780285,91.6207692874587
2264,424.0,248.0,62.634136717407856,-13.596316195716422,95.7597241768728
2265,432.0,248.0,63.51418435732788,-13.340163013381044,95.23563805529112
2266,440.0,248.0,65.5765145603758,-14.182053425329908,96.21647613167322
2267,448.0,248.0,64.93767668863215,-11.000641037787357,97.89254030846858
2268,456.0,248.0,69.42032093345448,-17.670795627486385,96.27813955206624
2269,464.0,248.0,67.78313954089155,-14.883216447854759,92.75918897054743
2270,472.0,248.0,70.52293077800587,-14.333470310217184,96.80205553404558
2271,480.0,248.0,66.69120355142526,-16.21971933159588,98.96412497179332
2272,488.0,248.0,71.4003147910802,-15.45942302105056,99.59335197747998
2273,496.0,248.0,76.62330514506064,-12.747111975460458,102.6902349356661
2274,504.0,248.0,73.39920586013406,-12.847719231789721,99.39293779532147
2275,512.0,248.0,75.82135729948119,-12.229694930158809,99.70550387030961
2276,520.0,248.0,74.06185064913144,-11.610614278579348,99.78822064043298
2277,528.0,248.0,78.29798677463806,-10.5631079358178,102.34663120920281
2278,536.0,248.0,78.02700568246556,-10.26762598552001,102.22526053209587
2279,544.0,248.0,79.13407260557065,-2.7303451155041505,102.43298295795736
2280,552.0,248.0,77.9947312536471,-0.644507474505432,100.51569578088235
2281,560.0,248.0,79.52610498051257,-4.223135864212323,101.64305982957173
2282,568.0,248.0,84.51248699154992,-7.847640815965318,105.38541188744013
2283,576.0,248.0,77.03497089229514,-4.07856039397711,104.23649595019147
2284,584.0,248.0,73.22569703018935,-4.688671695163847,100.67922191856887
2285,592.0,248.0,77.61199896128784,-4.437254332958105,98.49001415825768
2286,600.0,248.0,65.85078891019681,3.707287243483134,91.63698876802545
2287,608.0,248.0,52.29474363595608,4.439267572488961,86.66393540550365
2288,616.0,248.0,56.07383917541551,1.7754905086608066,91.65296940111813
2289,624.0,248.0,69.5141625286264,-1.5259520548435481,100.76414840413304
2290,632.0,248.0,66.72721229222567,0.1860316835672426,102.20561201953004
2291,8.0,240.0,111.15048578685372,7.301137086865969,117.71019850749326
2292,16.0,240.0,113.27194713342234,11.362218572986613,118.92523729126019
2293,24.0,240.0,111.543774079354,13.145537384646161,116.49363206854619
2294,32.0,240.0,107.51373627523009,13.06584718755548,114.94336864053905
2295,40.0,240.0,104.71924893144205,14.798646914427424,110.71826278607361
2296,48.0,240.0,99.51272049675299,15.41136772195536,110.14925450790075
2297,56.0,240.0,98.38777299524884,17.66821225612637,111.06208572860338
2298,64.0,240.0,101.94318637487916,18.79582360726675,113.59218713267327
2299,72.0,240.0,103.06155883212766,20.623666289572967,112.34768440880246
2300,80.0,240.0,101.37015882047203,22.912191826767604,110.24626652663932
2301,88.0,240.0,96.1542397952405,26.633804858239593,109.99969914837729
2302,96.0,240.0,94.00554898531409,33.156760421892635,109.9566246725775
2303,104.0,240.0,94.35211415334435,40.16874507789341,112.2911088204226
2304,112.0,240.0,96.81496694087613,42.395057264025695,114.8068000269107
2305,120.0,240.0,94.70216826268542,47.2415376506713,116.7317982100307
2306,128.0,240.0,91.98270005816028,45.46364721803045,114.43371917176698
2307,136.0,240.0,85.31708781547177,35.636667043562696,105.01635773261623
2308,144.0,240.0,79.85798689972418,28.56691617454777,95.3528856511012
2309,152.0,240.0,68.43011448625195,17.720453668768272,85.48673996368967
2310,160.0,240.0,72.73049496596265,11.530821027430896,91.32935824894672
2311,168.0,240.0,41.377821359087044,3.5592923959898517,57.525615771514005
2312,176.0,240.0,10.442140470137197,2.110791648332256,26.86494610440659
2313,184.0,240.0,1.290099660717755,-0.367272539840246,24.40340400320002
2314,192.0,240.0,2.0118756321745006,-0.1271064667588923,25.66136007560834
2315,200.0,240.0,3.019820677628889,0.8913617655965631,21.41227398057065
2316,208.0,240.0,6.7681372434991305,3.1336034308611396,28.189138399697335
2317,216.0,240.0,6.09195551457073,5.69874521079677,33.78193016296942
2318,224.0,240.0,3.6608963416780504,7.125786477780278,36.45553863737397
2319,232.0,240.0,1.9030454497604092,6.091786526097447,34.464889394046054
2320,240.0,240.0,2.8528622425657595,8.78560999276175,36.679780025880895
2321,248.0,240.0,2.939243466872567,9.620979509577149,39.142370151239604
2322,256.0,240.0,7.865556235745549,9.268859857115293,42.6627565209659
2323,264.0,240.0,9.031101138344864,9.026797804358107,44.33895006347773
2324,272.0,240.0,8.49389272284307,12.532898250720693,45.97247032618319
2325,280.0,240.0,8.302764729396038,10.107103887012359,52.07803655839604
2326,288.0,240.0,7.951078551762828,10.319044016218356,52.145514125784146
2327,296.0,240.0,9.837474795927683,7.3588296988860735,53.22739954542963
2328,304.0,240.0,13.539617146901888,6.489015135269632,56.162879146444084
2329,312.0,240.0,12.777598263123672,5.146434757035626,56.60596274967708
2330,320.0,240.0,13.53795015562569,3.8302386359333527,60.958843736154
2331,328.0,240.0,18.35802592973688,5.675557749980416,61.89217931437852
2332,336.0,240.0,19.718607114042047,2.6381255536226615,60.22942939745316
2333,344.0,240.0,21.541132389808954,2.5003113405717263,63.183628900248024
2334,352.0,240.0,27.29830636023815,-4.262559145117047,67.51654003642115
2335,360.0,240.0,28.775732204056347,-7.273890143676137,68.95263381744729
2336,368.0,240.0,30.1239720713668,-7.23031735056493,70.81300658720593
2337,376.0,240.0,32.61305709351911,-8.385323899208142,74.07232607743423
2338,384.0,240.0,35.07461679077844,-10.237328582268644,73.10932697129562
2339,392.0,240.0,38.35660857888554,-14.753062122274027,71.97526136232567
2340,400.0,240.0,40.660939851029475,-15.814519746138256,72.73718584323609
2341,408.0,240.0,47.546440141499325,-16.135293783281103,77.83371671998569
2342,416.0,240.0,50.85131311336621,-16.963199292567513,85.03704974001835
2343,424.0,240.0,47.01995783879354,-11.406806088006764,84.68483036776557
2344,432.0,240.0,47.12771564507169,-11.460054332625793,82.73950342661988
2345,440.0,240.0,51.07923332648175,-15.152210809385501,87.04133193155909
2346,448.0,240.0,53.732392451465664,-15.229301546961471,89.49915921137347
2347,456.0,240.0,52.93822519473262,-16.273432500398663,88.05222666643155
2348,464.0,240.0,58.80885191048515,-13.731425136168562,84.86681760985961
2349,472.0,240.0,54.22915635757911,-13.262463613561748,88.65942886565485
2350,480.0,240.0,56.19898893624063,-10.223693181356346,89.64536061377505
2351,488.0,240.0,59.83562964765256,-11.667005541256263,91.07428130557958
2352,496.0,240.0,66.27807664461115,-11.37996452310722,92.44549283124643
2353,504.0,240.0,63.67590955627946,-8.938964903966554,96.59468039182698
2354,512.0,240.0,58.6310520203926,-9.39676681770052,97.75709937400141
2355,520.0,240.0,65.37860903823275,-10.764929955825181,92.69000575244775
2356,528.0,240.0,70.17721537900417,-9.127027307711256,94.38150819566977
2357,536.0,240.0,72.25626414828943,-11.836020156324572,97.28968506293933
2358,544.0,240.0,71.62843326320791,-8.749640083889897,98.87139069576266
2359,552.0,240.0,69.69346050158325,-4.692537508832111,95.24346684510087
2360,560.0,240.0,76.18771925462445,-6.948085445370946,99.13564306955172
2361,568.0,240.0,77.43854460315492,-8.34324553882887,102.60355957398934
2362,576.0,240.0,69.08019212634362,-6.370210026621223,99.73513238175016
2363,584.0,240.0,70.13410999905128,-2.3966297698465016,99.65820037330604
2364,592.0,240.0,72.7370156073939,-1.0760543666002538,95.81336342778368
2365,600.0,240.0,60.05253150655734,2.0628894694850226,89.58869849892339
2366,608.0,240.0,48.291182931631845,4.868716020441335,83.75083302571232
2367,616.0,240.0,58.42113780642631,2.7918123835914663,85.69003970612759
