,x,y,u,v,vector
2458,80.0,224.0,122.11231122675531,2.794822197146413,127.91003140576322
2459,88.0,224.0,125.07587956482797,1.6213967546309416,129.01053471476942
2460,96.0,224.0,123.82192486426324,3.2185879915731253,128.8844104177844
2461,104.0,224.0,123.90695711985786,3.9111980305082232,128.7780195931153
2462,112.0,224.0,122.79409333187192,3.9609641144452703,129.64116328821345
2463,120.0,224.0,120.15415282494044,3.9374861307979883,128.33197119709715
2464,128.0,224.0,119.96400016244368,3.441568391634731,128.08310280101244
2465,136.0,224.0,117.8060409374664,3.246861908920132,126.50045345597398
2466,144.0,224.0,117.23241727332186,3.6115664128633913,126.47735364850789
2467,152.0,224.0,118.72322148414922,1.1185916083656842,127.7414764111537
2468,160.0,224.0,119.75123275877563,3.426472998931453,127.6370544123452
2469,168.0,224.0,120.66132120067344,2.407507069248024,129.04222638924244
2470,176.0,224.0,121.3572645895233,3.8607554058188276,128.3574819543877
2471,184.0,224.0,120.36118896958497,4.7453947996288335,127.31644412997163
2472,192.0,224.0,117.75608756602875,6.238614060498358,127.99448786983896
2473,200.0,224.0,117.67554142622859,1.4986534134151293,126.4811746708721
2474,208.0,224.0,118.88953726555734,1.3745964432857423,125.89890976276477
2475,216.0,224.0,116.53127471575023,0.897718291745531,125.40940204465542
2476,224.0,224.0,115.5499589462812,3.9418124539439545,126.58544843505932
2477,232.0,224.0,117.1618606574937,3.286956384547455,124.91625206771107
2478,240.0,224.0,119.14725560147731,2.0813930560045173,127.59847099439575
2479,248.0,224.0,121.9538195305187,4.187915087869949,127.07131341873786
2480,256.0,224.0,119.30788716679098,3.228006732188709,126.7631894827432
2481,264.0,224.0,119.31386198729585,3.0745321911139274,126.65128487038882
2482,272.0,224.0,120.5783875630582,2.857401362590232,126.4154582278799
2483,280.0,224.0,119.18539473554104,3.8658062577771326,125.87339699556851
2484,288.0,224.0,119.05182042302171,6.380535693151562,125.89933475281444
2485,296.0,224.0,120.63047059553551,5.803185341842144,127.78647069263073
2486,304.0,224.0,120.67411984528621,4.849844409679189,128.12635428281374
2487,312.0,224.0,118.1392862219952,4.896200911218238,127.16223808579305
2488,320.0,224.0,117.16097071152177,3.981658211071647,124.4957575039964
2489,328.0,224.0,116.46869510475454,3.4880391278371414,123.7203276125904
2490,336.0,224.0,116.53770185970744,4.439691836595095,124.0067375800405
2491,344.0,224.0,115.76383054332578,0.996703426790736,122.5428638305371
2492,352.0,224.0,113.99461165011161,0.8501755068352764,124.3764876305932
2493,360.0,224.0,115.22861155107309,2.4831086603206174,122.07154581333975
2494,368.0,224.0,114.34826250840382,-0.4824676334485879,123.32304096702806
2495,376.0,224.0,115.68465680466177,1.930791373284189,124.17646545734462
2496,384.0,224.0,115.4947659868002,3.3616846177514885,125.11851773500506
2497,392.0,224.0,116.67826643730439,3.149596243787642,126.45820170032222
2498,400.0,224.0,115.59359056418424,3.5319792582659257,125.26979639308848
2499,408.0,224.0,113.94881726703728,1.3166066748687706,124.23717700603007
2500,416.0,224.0,113.87460056913153,0.9128031576088155,124.33764719114215
2501,424.0,224.0,113.85066737445628,2.1871310045181183,122.65190206753248
2502,432.0,224.0,114.26064390939788,0.950180907288635,124.74744475703967
2503,440.0,224.0,112.32759730511218,3.1881793741164355,124.6963280661797
2504,448.0,224.0,112.72536238187136,1.731543130559631,124.80101673362061
2505,456.0,224.0,115.22823500055156,-0.08921656162123703,124.79498221678169
2506,464.0,224.0,116.59734054374405,-0.3283089195690907,123.42227451548874
2507,472.0,224.0,115.72692891132779,-0.1599312372904723,123.12511024170313
2508,480.0,224.0,116.26390298009858,-1.0911032605531334,123.94376257535312
2509,488.0,224.0,114.18402819288656,-0.7559215617230477,124.53410066621576
2510,496.0,224.0,115.60853819077934,-0.915954055193465,127.37469443189781
2511,504.0,224.0,118.77230291674732,0.7678693643545692,127.19335989861244
2512,512.0,224.0,115.36406103169493,2.3414575718082054,125.62963773007104
2513,520.0,224.0,114.10961788635213,3.89179048858084,123.22029831419252
2514,528.0,224.0,114.31678659956248,4.339829242097326,124.52955909611384
2515,536.0,224.0,115.87213087909045,2.2139484573349084,124.42656834124003
2516,544.0,224.0,113.65145884028371,1.6697955534068147,121.15332532492172
2517,552.0,224.0,110.92635905390058,1.8966676184949658,121.49460895118203
2518,560.0,224.0,110.8690197948959,4.778813310248778,122.29867264213378
2519,568.0,224.0,111.6346786686259,4.083033785096336,123.62681335551947
2520,576.0,224.0,110.66910077009751,4.0469709407174514,123.10279979464202
2521,584.0,224.0,113.03368553900644,2.4811957300688747,121.37842585092073
2522,592.0,224.0,115.60933961508421,1.4155072876263015,123.68626477029704
2523,600.0,224.0,110.42827157226746,4.910329043033926,123.15128463243451
2524,608.0,224.0,108.7128672183326,4.407149513673432,121.85886268956439
2525,616.0,224.0,106.66122428089689,0.7331167471739619,121.31910603498577
2526,624.0,224.0,109.63207627253264,-0.08362420530947828,120.57186670564552
2527,632.0,224.0,102.58007464643325,-2.1091224818219985,115.37629799978237
2528,8.0,216.0,76.75845406666089,0.8022283203788231,85.35189003014322
2529,16.0,216.0,81.51283087140047,0.21568951087179336,87.6136355388101
2530,24.0,216.0,115.8151931399368,2.415946586888402,119.97938411762694
2531,32.0,216.0,120.78176897660595,2.650454073054577,126.37854959537924
2532,40.0,216.0,119.2187133605553,2.4175767405772755,123.5846381785051
2533,48.0,216.0,118.66322899693803,1.6520982769944679,124.75088766262077
2534,56.0,216.0,120.47121804475309,2.417683522913781,125.36271914075245
2535,64.0,216.0,121.9513403930815,1.0374274694133638,126.62200726884588
2536,72.0,216.0,125.02105331301263,1.628318990033895,128.4975749166097
2537,80.0,216.0,125.82747574873672,1.3424563768490094,128.85687833944297
2538,88.0,216.0,124.62625863849749,0.8672658376344652,128.42897114359758
2539,96.0,216.0,124.26614099909558,2.115237638812164,127.8902574711341
2540,104.0,216.0,122.43920372957335,3.9091681586182454,129.00930002780393
2541,112.0,216.0,123.09747058433638,1.8946845506501206,128.468937086509
2542,120.0,216.0,120.41814398101434,1.9178728996833043,126.3657893213591
2543,128.0,216.0,119.13234127468269,3.9040586005691815,124.49419358999482
2544,136.0,216.0,115.30449758086047,5.4407163375551315,124.99554095861905
2545,144.0,216.0,116.94293180046913,1.6240485081601055,125.16462462821244
2546,152.0,216.0,120.04796801047723,3.553115576419329,127.02426886177997
2547,160.0,216.0,117.56773839431037,3.483506900446165,124.7094177998797
2548,168.0,216.0,119.73993466111784,1.9329626047082704,125.67997929040918
2549,176.0,216.0,121.44344156047802,2.0681227074854207,126.97285388968535
2550,184.0,216.0,120.19630557384596,5.180688954553594,125.96463221569164
2551,192.0,216.0,116.53714495181917,3.9929934333344597,125.99883623118775
2552,200.0,216.0,114.51966916089319,1.0290387946185833,125.00211661588155
2553,208.0,216.0,112.6734228496404,0.8997800916865287,121.54607918935666
2554,216.0,216.0,109.25822004065239,1.0583354025227174,121.41483587740473
2555,224.0,216.0,114.14075578770036,1.4717807412490458,124.12822987893033
2556,232.0,216.0,118.37207297404515,3.178966153642013,124.6819522578915
2557,240.0,216.0,121.31344285641005,2.150199407042419,126.47441858522394
2558,248.0,216.0,120.77199041561137,2.6234934111775643,125.01718160842849
2559,256.0,216.0,115.79289851394786,4.82608116026422,125.50119261610544
2560,264.0,216.0,120.33265770192529,4.639942167746893,124.63704300941767
2561,272.0,216.0,119.69404670236996,4.543310993250589,123.89458635480378
2562,280.0,216.0,116.53627234554779,4.957005283857387,123.88697317478707
2563,288.0,216.0,115.6076666526523,4.529407233096113,124.04573155490685
2564,296.0,216.0,119.18719125393288,3.516627039827432,123.14475116067747
2565,304.0,216.0,119.92093956277456,4.010998865413031,126.39599057067493
2566,312.0,216.0,118.98829156831256,2.643537071479642,126.5006043639897
2567,320.0,216.0,117.94762623021857,2.3157017382844973,125.41311934321315
2568,328.0,216.0,117.47860827053474,5.302194488881603,124.90117282677308
2569,336.0,216.0,116.95060332854163,2.3759244824352965,125.66822695356105
2570,344.0,216.0,113.40347847774999,0.7259142240823696,123.62802889318144
2571,352.0,216.0,113.09788691799918,1.592513750456249,121.31779621677302
2572,360.0,216.0,114.59160200833117,1.1899253227918485,123.06358809126066
2573,368.0,216.0,117.14288249546831,1.49549675205202,122.61592139955238
2574,376.0,216.0,112.44166475210226,2.443297005467301,123.18646302576958
2575,384.0,216.0,112.698744729582,5.184573431611902,123.94772247260899
2576,392.0,216.0,115.61766425716314,2.578615389282388,124.19861589417735
2577,400.0,216.0,118.09063767926287,2.810841195935832,127.33395417331639
2578,408.0,216.0,116.67526161805796,1.7155838831205832,125.59118466190542
2579,416.0,216.0,115.16119281637553,3.153782024649449,123.54364712525003
2580,424.0,216.0,116.6227247403628,2.8414823058156706,124.81691001947128
2581,432.0,216.0,116.61962247224677,0.6834889616273709,125.12946777582115
2582,440.0,216.0,114.52741339743494,1.7564139665377128,123.5313613870614
2583,448.0,216.0,114.64681715317128,2.450562314678383,124.71180254129526
2584,456.0,216.0,114.22624704740511,-0.8031976096021707,125.45171251467826
2585,464.0,216.0,117.20464268070884,2.2742999318163246,125.16586104575342
2586,472.0,216.0,116.74537635842972,-0.6298939307111181,125.7879732427666
2587,480.0,216.0,118.9676507382049,-1.4568792064472291,126.40442347781595
2588,488.0,216.0,115.86582153609416,-0.03234378570912925,124.0993730261749
2589,496.0,216.0,116.70178823616756,-0.6153851770617094,125.3820086847418
2590,504.0,216.0,118.09353314572023,0.7047404106055625,125.28713305528511
2591,512.0,216.0,116.46835281361952,-0.12730281685132377,125.06556581252961
2592,520.0,216.0,112.23653246649093,1.4455213776962288,121.45262614239752
2593,528.0,216.0,113.72335805387118,3.147139913053211,124.16506285673094
2594,536.0,216.0,117.35723784569508,2.5027549444562753,124.0680614920617
2595,544.0,216.0,112.7137329953523,1.3469341088030091,122.06658968281047
2596,552.0,216.0,112.28803517227239,2.3681855881844562,123.65510841847906
2597,560.0,216.0,113.64896227161384,1.7502112791446316,123.71760582309868
2598,568.0,216.0,111.82438132153506,3.9991403557688123,120.55744046877192
2599,576.0,216.0,109.76611113969264,2.9932517228252826,120.24114613619288
2600,584.0,216.0,109.41477280900953,3.0580626844462504,120.15644488104819
2601,592.0,216.0,111.70102409709014,4.537474134982542,123.39876688125145
2602,600.0,216.0,114.07386645686424,5.479809951420316,123.25386133374141
2603,608.0,216.0,110.75620689341059,3.595343513832083,121.94201113556238
2604,616.0,216.0,112.651685823239,-0.05872102514653453,124.43597529393581
2605,624.0,216.0,109.79386746275988,-0.42298841258648284,120.19692141382166
2606,632.0,216.0,94.8486927841224,-1.6069681759417958,113.97268917331293
2607,8.0,208.0,110.21397788583138,0.010788285647912276,117.28238855446529
2608,16.0,208.0,113.87627415341066,0.11033868507356616,119.72993109557459
2609,24.0,208.0,113.51113770947845,1.9842758198977417,120.60393302985148
2610,32.0,208.0,119.59250034752147,2.0701696565182965,123.80161993957715
2611,40.0,208.0,121.19785577764598,1.615809014806575,124.08467658831101
2612,48.0,208.0,120.58389145480629,2.8100870822950963,125.38830102911291
2613,56.0,208.0,122.37444913438175,2.925651996287693,127.67188636429209
2614,64.0,208.0,121.89666204427523,1.3782264139990437,127.34306836561504
2615,72.0,208.0,122.01172600589095,0.46324205453085365,126.26734152494276
2616,80.0,208.0,126.02306619891276,0.696161525322866,128.6355522996867
2617,88.0,208.0,124.0704795180812,1.7379226198252462,128.0302607620326
2618,96.0,208.0,121.99878224214052,1.3385967948883657,125.5889148795023
2619,104.0,208.0,122.98105246601328,2.1460529276939293,127.31376426722981
2620,112.0,208.0,123.07796790827128,1.823679861080393,126.75578870578015
2621,120.0,208.0,120.50726542575073,2.439106627946137,125.44206966529259
2622,128.0,208.0,118.77407675999974,4.885243827894545,125.51760408875408
2623,136.0,208.0,116.69705838363284,4.186348387840341,124.29979128310907
2624,144.0,208.0,120.19170180969951,2.6544269113497108,125.87003308265685
2625,152.0,208.0,121.81987203187715,3.681489149533433,126.29203037628051
2626,160.0,208.0,117.99483406456719,3.621543673243411,124.18451203433202
2627,168.0,208.0,118.55725800706122,3.2755749052472765,125.91157019838444
2628,176.0,208.0,120.05621442147547,1.3562968321867592,128.0270795894123
2629,184.0,208.0,119.37246786959994,2.149062199024026,125.23695219766525
2630,192.0,208.0,116.42473958816242,2.061201969004293,124.75485869487574
2631,200.0,208.0,115.89149972877317,1.1615290732991834,123.73210647587372
2632,208.0,208.0,115.68236794056754,1.2900668940733369,122.05048133397538
2633,216.0,208.0,111.19082841374335,0.3514039650772275,121.65316771663544
2634,224.0,208.0,118.99253359634436,2.202819514823134,125.46744766155315
2635,232.0,208.0,119.656470113229,0.4279304847039075,125.92878505725815
2636,240.0,208.0,121.45777420603714,1.757299489429077,126.40661246107535
2637,248.0,208.0,117.79086759719084,1.5091214382732276,124.90504042633113
2638,256.0,208.0,115.92918076402711,3.9807548347410955,124.62156490029405
2639,264.0,208.0,118.87546171957102,5.086333535614378,125.1581760603888
2640,272.0,208.0,116.54438088918349,2.8451988805965867,123.12606619295052
2641,280.0,208.0,115.54836613171011,2.6840964948141166,124.51657624976782
2642,288.0,208.0,111.7069725220094,2.678219473407871,121.55971567563526
2643,296.0,208.0,114.54182958004186,2.7156931342792143,121.61270508467324
2644,304.0,208.0,117.979358773265,2.668783527985454,123.84463254749966
2645,312.0,208.0,117.0707170233441,0.9767491078859583,123.96590979241337
2646,320.0,208.0,116.01942031712241,1.8484614380606674,124.08884323625661
2647,328.0,208.0,116.53677625990653,2.4771704346874337,123.8007079408344
2648,336.0,208.0,116.9124955575153,2.5540114432296215,122.7009678629817
2649,344.0,208.0,115.8894549653545,3.490401431234813,123.4942096647455
2650,352.0,208.0,116.89052430625776,3.6720124898401743,123.60257188641606
2651,360.0,208.0,114.54561349174367,1.8586031150150248,122.47763250424697
2652,368.0,208.0,117.86598222828768,1.2638839820606806,125.84862605940732
2653,376.0,208.0,116.32324491551714,0.5331330538688868,122.36485094442705
2654,384.0,208.0,113.58703082971954,3.93711108761267,121.97572022717824
2655,392.0,208.0,116.90110259438602,3.102548064268305,124.59453826504786
2656,400.0,208.0,118.41274696015064,0.48359176221798944,127.19315818228473
2657,408.0,208.0,116.59793431542597,1.741813291206814,126.36552053811903
2658,416.0,208.0,117.56383699451608,4.510572675855875,125.73323164006982
2659,424.0,208.0,118.49668111247435,3.439240187266535,124.5809417603483
2660,432.0,208.0,117.73388125093987,0.7159902280802453,124.36012477385488
2661,440.0,208.0,114.12703658590006,0.786683659860597,123.18568087978522
2662,448.0,208.0,112.39354204355102,2.1724676777790735,122.92782662431712
2663,456.0,208.0,116.98456702365158,3.176361598039482,123.2161201051986
2664,464.0,208.0,120.11161346715106,2.3725444099721638,126.12231686434814
2665,472.0,208.0,117.49996072123307,0.8112271725221113,125.91266838627327
2666,480.0,208.0,119.08547830668296,1.4376467030283286,125.1277686862922
2667,488.0,208.0,118.65528819682612,1.2659499610469684,124.2080145719473
2668,496.0,208.0,119.59019118450415,0.7795042149927395,125.95031680499584
2669,504.0,208.0,114.49787821721803,-0.45396868943252544,123.44928521835473
2670,512.0,208.0,113.40303421341328,1.1322456536251706,120.78471717134857
2671,520.0,208.0,116.53558654135064,0.7753247975657706,121.46032126274773
2672,528.0,208.0,118.7987972924241,1.0541352834782725,122.85253653148955
2673,536.0,208.0,116.80193331465733,1.120361162625503,123.72180483944686
2674,544.0,208.0,113.03945381904973,2.6803074765328403,122.14311935859195
2675,552.0,208.0,113.50256708448944,1.552367121758436,123.50103828185115
2676,560.0,208.0,114.05577340029359,-0.579235818657683,122.32309869652747
2677,568.0,208.0,112.87193369776007,1.6259316111240194,120.5037143690933
2678,576.0,208.0,111.24678292499968,0.8252817938041853,119.26299932917718
2679,584.0,208.0,113.41682402306765,1.120083352295485,120.71611912024179
2680,592.0,208.0,114.3380103310684,3.0977339490648355,121.29945273831679
2681,600.0,208.0,110.0184209176688,1.156555906225472,122.38794899693974
2682,608.0,208.0,113.7143755061235,0.19922596378914956,122.58349919877341
2683,616.0,208.0,112.51945563219105,-0.448259325252164,122.40574682137405
2684,624.0,208.0,109.42854551996113,0.6438249460169814,119.58804245465922
2685,632.0,208.0,96.09171386432664,-1.4969321668697055,110.15943570450031
2686,8.0,200.0,115.85306838024744,0.5646467328580929,121.81874895385276
2687,16.0,200.0,113.28375677621129,-0.1205755567333088,120.88158031923717
2688,24.0,200.0,113.3885852689253,-0.8299521691898689,122.93308282189409
2689,32.0,200.0,116.7999535594796,0.2284856274820445,126.21615081097647
2690,40.0,200.0,119.15796486419114,2.4946010334245377,124.18769427542519
2691,48.0,200.0,119.80567477150586,2.922585685944103,124.48655682316743
2692,56.0,200.0,120.95245515997168,3.293173231687196,126.5440874040014
2693,64.0,200.0,119.57405190318579,1.6744287535837057,125.14421334401058
2694,72.0,200.0,117.76562940879208,0.44102629381850816,125.26224463891302
2695,80.0,200.0,121.90359645291106,2.36376094180443,126.23939813190199
2696,88.0,200.0,121.81002028982064,3.010486383550967,125.54354534101347
2697,96.0,200.0,116.5956177679136,2.6621355396878963,121.33177360703716
2698,104.0,200.0,117.31777548368785,1.8854487299290583,125.4778326981507
2699,112.0,200.0,118.19821982543593,0.4691612726905793,122.47557943332781
2700,120.0,200.0,116.8431003125675,0.9633454805875393,122.95934195526081
2701,128.0,200.0,117.03042823487257,0.9520961402043299,123.3532160246759
2702,136.0,200.0,115.96339199228413,1.9598709569962223,123.42538180734864
2703,144.0,200.0,119.90969054023309,3.4336645785482807,124.27902038891557
2704,152.0,200.0,118.03491860531608,2.1272513064675183,124.55164038852622
2705,160.0,200.0,117.32855554159227,2.4877897250095633,124.4127960381468
2706,168.0,200.0,116.88624458287738,1.4176785934177805,126.30959395392163
2707,176.0,200.0,116.09402318975373,1.5460344969182906,125.77100133904149
2708,184.0,200.0,113.72062090926258,0.8382339098357056,123.67878497325879
2709,192.0,200.0,114.03899672949403,0.5429878836562023,121.58901582876688
2710,200.0,200.0,114.84586117952018,-0.15986477713486608,123.8728392101965
2711,208.0,200.0,118.95487138546744,0.9930873865004116,124.95504118441107
2712,216.0,200.0,115.8760478958332,0.4121732883503007,123.52406981026219
2713,224.0,200.0,115.88011220645402,1.7579561563670472,123.01896417829117
2714,232.0,200.0,115.58768877555298,2.0810815196813617,123.79424052249054
2715,240.0,200.0,113.63351608048092,1.7997606941817228,123.64974601465693
2716,248.0,200.0,115.46082709161847,2.267303947243829,124.18454708121726
2717,256.0,200.0,113.02120266145342,2.3611464470192103,122.39621756655285
2718,264.0,200.0,113.67569364571932,3.9062035136049906,122.94784120399643
2719,272.0,200.0,115.00379863150863,4.019567310605933,121.26453446580531
2720,280.0,200.0,111.42106552948735,5.4409154773366675,120.44369291607191
2721,288.0,200.0,109.16419174442527,2.7183224785962716,121.6864581969929
2722,296.0,200.0,116.20499796526673,3.2057832505625368,122.78088240745387
2723,304.0,200.0,115.19536124073143,4.576919023552628,124.43755309996207
2724,312.0,200.0,114.3478366818594,1.8365103068063504,123.1020802395299
2725,320.0,200.0,111.39871184239068,-0.8859483379379003,119.46781005163075
2726,328.0,200.0,111.32782992026706,1.5657521522037134,120.05920391186007
2727,336.0,200.0,113.39554240204122,1.2622227290023655,124.01038868454137
2728,344.0,200.0,116.00018648053985,1.4909113275899055,127.18654278521218
2729,352.0,200.0,117.02667662563326,1.7991029132205283,123.66387802943865
2730,360.0,200.0,111.4503758413053,2.316888895353773,121.89209389745498
2731,368.0,200.0,113.11227921536837,0.04280299647851483,125.01208376902703
2732,376.0,200.0,114.1143782832231,-0.321017651325693,121.84523155031965
2733,384.0,200.0,114.60932288971043,0.9343097594823829,121.63519454229616
2734,392.0,200.0,115.29108831103703,1.1199543139572972,123.26713086658596
2735,400.0,200.0,116.18932876565337,0.6531504527243998,123.97743451700936
2736,408.0,200.0,115.01691031270555,3.814343999302188,124.31782570991605
2737,416.0,200.0,115.69559523947892,4.937705210496908,123.36713247640297
2738,424.0,200.0,114.99923821735277,4.35629235731182,122.03972341116653
2739,432.0,200.0,113.94568828388306,-0.5001656014328675,121.56118641015979
2740,440.0,200.0,112.94712310000436,1.2200155103967372,120.94118275788735
2741,448.0,200.0,113.50755172442318,1.0567633455350225,122.77780132314626
2742,456.0,200.0,112.98034983798455,2.3871447848121186,121.88043606554079
2743,464.0,200.0,116.02434449432663,3.1798498614681097,123.15705082929213
2744,472.0,200.0,112.09293883934787,1.185875022963517,124.2701426906368
2745,480.0,200.0,114.24188723265563,0.23828024388217228,124.1105412256008
2746,488.0,200.0,113.3651710567681,-1.45985618090357,121.71984347981586
2747,496.0,200.0,112.66696041175302,-0.6135907605604176,123.87281249880982
2748,504.0,200.0,111.01303541330391,2.5602642997714224,122.01471183223542
2749,512.0,200.0,113.68813344398276,2.3546503519678916,122.34735522443333
2750,520.0,200.0,113.46420385924873,2.465934037288321,120.67892030008704
2751,528.0,200.0,116.12057899892088,2.089145343930042,122.04540719172019
2752,536.0,200.0,110.90084571907741,1.542536116413142,121.6255426496983
2753,544.0,200.0,108.79437454115504,2.0136080818938398,120.49402841898045
2754,552.0,200.0,110.17480154975858,-1.035645805664515,120.02580329524672
2755,560.0,200.0,109.9535539659759,-2.4308709893607,119.17292680502072
2756,568.0,200.0,112.23522405168413,-1.2449947559468344,119.87005896654098
2757,576.0,200.0,111.60183867356287,2.3355757568287854,120.04474655812753
2758,584.0,200.0,109.39533068540686,0.993353076743269,120.30564840615064
2759,592.0,200.0,113.35799337020879,0.45675803842821106,121.3033862187477
2760,600.0,200.0,110.83635693976778,0.940613146703328,120.69170235238077
2761,608.0,200.0,106.99068842896698,1.4219348957994802,118.63764274016143
2762,616.0,200.0,111.30265917059228,0.0028952408070214075,120.04495930922442
2763,624.0,200.0,110.89598091968675,-0.7091130960566939,120.47410661267674
2764,632.0,200.0,102.75715081266479,-1.3336794698584349,110.1217194440156
2765,8.0,192.0,115.87229083495865,3.4604152714266103,121.79283302049107
2766,16.0,192.0,116.2126817486918,1.2728777785381433,122.93581082197396
2767,24.0,192.0,113.52947986551169,-1.2670468819422636,122.77902075871152
2768,32.0,192.0,116.71117422146936,1.4668562215208005,124.14088336898779
2769,40.0,192.0,118.3056293398787,2.5762987882054316,123.41637651114182
2770,48.0,192.0,119.09423735445932,2.8488642256328736,124.79434390290699
2771,56.0,192.0,121.50608517645695,3.420644637001793,124.64869780551537
2772,64.0,192.0,118.58641351835713,2.7842585189170816,123.84223818266337
2773,72.0,192.0,115.26444943526171,1.1717403939553526,121.94714012862217
2774,80.0,192.0,116.24033949914885,2.8312341757159794,122.48538027034628
2775,88.0,192.0,116.4176898401856,1.7386825999537423,121.71271707591451
2776,96.0,192.0,115.49351067373834,2.5976626382114514,120.87357741594525
2777,104.0,192.0,113.33520685329557,1.785518665722707,123.38217921852213
2778,112.0,192.0,113.9800501455442,1.4033438519140138,121.94895911002521
2779,120.0,192.0,114.78949081801541,0.4264493151110247,121.66037955109132
2780,128.0,192.0,114.55741016682637,0.012204579776307107,121.63839287939416
2781,136.0,192.0,113.49244381059152,1.2374330888550802,120.55753163077235
2782,144.0,192.0,112.89511465397439,0.2807225486488267,122.46054973311067
2783,152.0,192.0,115.9101102654427,1.228538748861891,121.15191532857726
2784,160.0,192.0,115.95927710571678,0.16410607448540113,121.11212799095364
2785,168.0,192.0,114.82474200133282,2.926103426319711,122.49759585876167
2786,176.0,192.0,112.53315829428712,2.281568221749635,119.9591157100997
2787,184.0,192.0,114.63963262260712,0.5339201226308274,122.14472871810895
2788,192.0,192.0,113.79815386540166,1.7803300929583958,120.2882832308814
2789,200.0,192.0,115.74069911390355,3.3911004498076665,121.48684656540094
2790,208.0,192.0,115.21564610996671,3.2328324234833197,120.86221030322322
2791,216.0,192.0,113.06672850071776,3.074608659915174,119.57771157603975
2792,224.0,192.0,111.24663847446324,2.4707912444754645,121.16046801923872
2793,232.0,192.0,111.58995577947623,1.3244959508774967,119.8162977666175
2794,240.0,192.0,108.51164766050681,2.0871082632157205,120.88634329291466
2795,248.0,192.0,111.46453189984933,3.1509542793992766,120.81061015497104
2796,256.0,192.0,114.21742921266595,4.329255673833033,123.7157580571573
2797,264.0,192.0,115.01607213816085,3.4189807995829367,120.76140677684037
2798,272.0,192.0,110.0753389518474,3.848067929708675,123.05075649389453
2799,280.0,192.0,107.25304379087835,3.418556584389309,121.35176287767891
2800,288.0,192.0,110.62860062791029,3.589698308119138,121.47768781331371
2801,296.0,192.0,113.65155358421295,4.4896672816582335,121.4238433892698
2802,304.0,192.0,114.12468588052154,3.708330140479373,122.15919910500433
2803,312.0,192.0,111.822203326566,3.449634477731649,120.40715603495214
2804,320.0,192.0,107.35738152700803,2.9702469374413907,120.73638715524342
2805,328.0,192.0,109.59859844619606,0.8775172525959218,118.21902105305091
2806,336.0,192.0,108.58410129112389,3.2388185926913944,119.63329972573595
2807,344.0,192.0,112.35173508311978,2.442761651816361,123.4414240634825
2808,352.0,192.0,113.1580715485249,1.4975042804294934,122.11918053978324
2809,360.0,192.0,109.95742621215014,1.4182748951395285,120.13861128599373
2810,368.0,192.0,110.38792834556943,0.8957591100615349,121.45502718788725
2811,376.0,192.0,112.96015929205129,1.7451622597325391,121.90400078311896
2812,384.0,192.0,113.02065865039772,1.8340390960119792,120.81053153409839
2813,392.0,192.0,110.25373411975625,0.5282948684457951,120.62958182537892
2814,400.0,192.0,111.04550328638395,1.6167635645621663,120.38766023661717
2815,408.0,192.0,110.93498678714533,3.229771406069064,121.96578649966224
2816,416.0,192.0,111.17940181551025,2.062107738839751,120.10313004045832
2817,424.0,192.0,111.78816550228065,2.0395272944194693,119.038583988916
2818,432.0,192.0,109.71065418817358,1.9237349349621005,119.04081892995181
2819,440.0,192.0,108.34981846307184,0.12472905329634965,118.30079096645575
2820,448.0,192.0,109.15031419543672,-0.7719692054770311,119.82995687299943
2821,456.0,192.0,109.83823676522822,1.4438555409654656,118.55380626458427
2822,464.0,192.0,109.7381821907575,1.0360954845393986,120.66280432535778
2823,472.0,192.0,111.6290448962667,0.7680208616649556,120.61399882533712
2824,480.0,192.0,110.42484274472451,-1.0413998448530222,121.99780934508976
2825,488.0,192.0,111.37502125380232,-0.30966494127645505,121.38354266431188
2826,496.0,192.0,106.58228094868616,-0.19306498337108777,120.16327191332638
2827,504.0,192.0,106.19510414426057,2.258003281954749,120.94572797407835
2828,512.0,192.0,110.3778622212542,3.575988904291789,120.89843768251404
2829,520.0,192.0,112.11164102005233,3.0731755447419147,119.20929119822735
2830,528.0,192.0,108.17857158435649,1.840857190636494,120.1872497659044
2831,536.0,192.0,108.51042685695111,0.6362137709461764,118.93705200502849
2832,544.0,192.0,106.13060101521685,-0.6064673176993793,117.7429512194772
2833,552.0,192.0,103.12807423704535,0.25450251003021057,117.41906857206553
2834,560.0,192.0,110.61420212986764,-1.459067296274135,118.44015404133673
2835,568.0,192.0,109.56726130169774,-0.5259276238413094,118.13940637362512
2836,576.0,192.0,110.24839632426713,0.1813855215544643,121.07113300920486
2837,584.0,192.0,107.74727842210977,-0.08475562535692693,119.14234576981497
2838,592.0,192.0,108.50017417694445,1.0824013654632674,117.60121614973477
2839,600.0,192.0,107.57370272673836,0.867906063584981,117.21687384567312
2840,608.0,192.0,106.73394643042099,0.18919460971781643,117.27247171874215
2841,616.0,192.0,106.76415898592707,1.9686836517746782,116.45988009917009
2842,624.0,192.0,111.45987216863708,-0.17565679944692783,119.17629195326502
2843,632.0,192.0,100.90855965733792,-0.4239310637353045,114.19941306297314
2844,8.0,184.0,117.12631138130213,4.560229587758779,121.96562409389523
2845,16.0,184.0,117.77338650699441,0.927908045469794,123.5251048944748
2846,24.0,184.0,116.58075150702265,-0.2574796431846277,121.49607762975765
2847,32.0,184.0,115.54071351352988,0.5981020265402682,121.4895389391171
2848,40.0,184.0,115.39232174466919,1.9451697496844107,120.91302108106206
