"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1360,749.20758920856463
1361,749.2075892120464
1362,749.20758921269919
1363,749.20758921269771
1364,749.20758921447111
1365,749.20758921905974
1366,749.20758922041978
1367,749.20758922288383
1368,749.20758922585833
1369,749.20758922887603
1370,749.20758923434857
1371,749.20758923989899
1372,749.20758924866766
1373,749.20758925633572
1374,749.20758926210078
1375,749.2075892665066
1376,749.20758927190411
1377,749.20758927818395
1378,749.20758928361522
1379,749.20758929713554
1380,749.20758930283137
1381,749.20758930984664
1382,749.20758931403304
1383,749.20758931591922
1384,749.20758931852106
1385,749.20758932292836
1386,749.20758933152297
1387,749.20758933436878
1388,749.20758933717559
1389,749.20758934012122
1390,749.20758934343189
1391,749.20758934723108
1392,749.20758934990658
1393,749.20758935465642
1394,749.20758935567972
1395,749.20758935605954
1396,749.20758935525669
1397,749.20758935458309
1398,749.20758935431309
1399,749.20758935609979
1400,749.20758936379809
1401,749.20758936959248
1402,749.20758937417122
1403,749.207589376795
1404,749.20758937878406
1405,749.20758938127312
1406,749.20758938300492
1407,749.20758938783445
1408,749.20758938889185
1409,749.20758939115092
1410,749.20758939180996
1411,749.20758939293557
1412,749.20758939335587
1413,749.20758939356938
1414,749.20758939450684
1415,749.20758939725874
1416,749.20758939582095
1417,749.20758939462849
1418,749.20758939411451
1419,749.20758939276413
1420,749.20758939115535
1421,749.20758939240136
1422,749.20758939246321
1423,749.20758939391078
1424,749.20758939569328
1425,749.20758939635289
1426,749.20758939636778
1427,749.20758939635903
1428,749.20758939895552
1429,749.2075893988432
1430,749.20758939933739
1431,749.20758939927157
1432,749.20758939904943
1433,749.20758939968368
1434,749.20758940045425
1435,749.20758940536814
1436,749.20758940875646
1437,749.20758940915562
1438,749.20758940922281
1439,749.20758940952658
1440,749.20758940919609
1441,749.20758940877522
1442,749.20758941025372
1443,749.20758940915209
1444,749.20758940763812
1445,749.20758940585893
1446,749.20758940386406
1447,749.20758940089161
1448,749.20758939988389
1449,749.20758940235942
1450,749.20758940147209
1451,749.20758940103019
1452,749.20758940007613
1453,749.20758939840312
1454,749.20758939766961
1455,749.20758939669815
1456,749.20758939809593
1457,749.20758939976099
1458,749.20758940072028
1459,749.20758940206724
1460,749.2075894042265
1461,749.20758940708197
1462,749.20758940989845
1463,749.20758941757924
1464,749.20758942037389
1465,749.20758942322823
1466,749.20758942461339
1467,749.20758942558734
1468,749.2075894264641
1469,749.20758942777707
1470,749.20758943454848
1471,749.2075894367398
1472,749.20758943772398
1473,749.20758943803639
1474,749.20758943747148
1475,749.20758943901114
1476,749.2075894403963
1477,749.20758944483316
1478,749.20758944852571
1479,749.20758945029161
1480,749.20758945228715
1481,749.20758945510988
1482,749.20758945773787
1483,749.20758946043338
1484,749.20758946871524
1485,749.20758947499871
1486,749.2075894787647
1487,749.20758948038963
1488,749.20758948071239
1489,749.20758948117009
1490,749.20758948203877
1491,749.20758948542584
1492,749.20758948603884
1493,749.20758948729645
1494,749.20758948807691
1495,749.2075894890678
1496,749.20758949034553
1497,749.20758949259414
1498,749.20758949745868
1499,749.20758950143318
1500,749.20758950554591
1501,749.20758951012363
1502,749.20758951542996
1503,749.20758951696962
1504,749.20758951936568
1505,749.20758952816368
1506,749.20758953121094
1507,749.20758953405903
1508,749.20758953596476
1509,749.20758953832842
1510,749.20758953967322
1511,749.20758954256291
1512,749.20758954798964
1513,749.2075895498208
1514,749.20758955227666
1515,749.20758955445319
1516,749.20758955647
1517,749.20758955758618
1518,749.20758955714382
1519,749.20758955842348
1520,749.20758955759891
1521,749.20758955516783
1522,749.20758955341023
1523,749.20758955279939
1524,749.20758955093527
1525,749.20758954981864
1526,749.20758954995881
1527,749.20758954977691
1528,749.2075895468829
1529,749.20758954467624
1530,749.20758954227836
1531,749.20758953940515
1532,749.20758953627364
1533,749.20758953435381
1534,749.20758953054224
1535,749.20758952882386
1536,749.20758952667848
1537,749.20758952227891
1538,749.2075895202853
1539,749.20758951792448
1540,749.207589515839
1541,749.20758951428468
1542,749.20758951165044
1543,749.2075895102447
1544,749.20758951003359
1545,749.20758951130961
1546,749.20758951166101
1547,749.20758951542405
1548,749.20758951623225
1549,749.2075895157393
1550,749.20758951542234
1551,749.20758951397272
1552,749.2075895113652
1553,749.20758950967115
1554,749.2075895087147
1555,749.20758950887421
1556,749.20758950992831
1557,749.20758951096434
1558,749.20758951084372
1559,749.20758951205585
1560,749.20758951275002
1561,749.20758951633081
1562,749.20758951673736
1563,749.20758951915457
1564,749.207589520022
1565,749.20758952149754
1566,749.20758952207655
1567,749.20758952140034
1568,749.20758952285462
1569,749.20758952073413
1570,749.20758951529001
1571,749.20758951167193
1572,749.20758950672212
1573,749.2075895008619
1574,749.20758949628862
1575,749.20758949296919
1576,749.20758948946514
1577,749.20758948714922
1578,749.20758948528442
1579,749.20758948387697
1580,749.20758948481785
1581,749.2075894844902
1582,749.20758948782327
1583,749.2075894885885
1584,749.20758949002982
1585,749.20758949093397
1586,749.20758949369986
1587,749.20758949678043
1588,749.20758949956394
1589,749.20758950792026
1590,749.20758951055222
1591,749.20758951276457
1592,749.20758951302503
1593,749.20758951159951
1594,749.20758950784398
1595,749.20758950661752
1596,749.20758950718437
1597,749.20758950718221
1598,749.20758950567813
1599,749.20758950530706
1600,749.20758950483139
1601,749.20758950406673
1602,749.20758950159779
1603,749.20758950158654
1604,749.20758950293191
1605,749.20758950617835
1606,749.20758950838206
1607,749.20758951286939
1608,749.20758952049925
1609,749.20758952462074
1610,749.20758953364088
1611,749.20758953793313
1612,749.20758954065866
1613,749.20758954172311
1614,749.20758954232224
1615,749.20758954295775
1616,749.20758954444102
1617,749.20758954936116
1618,749.2075895500052
1619,749.20758955125348
1620,749.20758955046506
1621,749.20758954943949
1622,749.20758954817018
1623,749.20758954733515
1624,749.20758954842302
1625,749.2075895489611
1626,749.2075895482559
1627,749.2075895484943
1628,749.2075895503292
1629,749.20758955163001
1630,749.20758955216434
1631,749.20758955810538
1632,749.20758956140742
1633,749.20758956431041
1634,749.20758956668703
1635,749.20758956920201
1636,749.2075895684336
1637,749.20758956742463
1638,749.20758956590237
1639,749.20758956263228
1640,749.20758955760289
1641,749.20758955479414
1642,749.20758954984535
1643,749.20758954551025
1644,749.20758954166229
1645,749.20758953799111
1646,749.20758953346865
1647,749.20758953197515
1648,749.20758953189625
1649,749.20758953332643
1650,749.20758953368545
1651,749.20758953428287
1652,749.20758953677944
1653,749.20758953543418
1654,749.20758953243796
1655,749.20758952918311
1656,749.20758952530309
1657,749.20758952264964
1658,749.20758952063977
1659,749.20758951984146
1660,749.20758951932385
1661,749.20758952236008
1662,749.20758952555775
1663,749.20758952928156
1664,749.20758953203369
1665,749.20758953308405
1666,749.20758953749305
1667,749.20758953956977
1668,749.20758954235271
1669,749.2075895428942
1670,749.20758954353926
1671,749.20758954266682
1672,749.20758954005828
1673,749.20758954180121
1674,749.20758954012581
1675,749.20758953854249
1676,749.20758953780728
1677,749.20758953712482
1678,749.20758953671657
1679,749.20758953842915
1680,749.20758954248652
1681,749.20758954296457
1682,749.20758954196447
1683,749.20758954135624
1684,749.20758954023256
1685,749.20758954260157
1686,749.20758954379198
1687,749.20758954757628
1688,749.20758954988958
1689,749.20758955210624
1690,749.20758955409508
1691,749.20758955750614
1692,749.20758956098905
1693,749.20758956363193
1694,749.20758957081557
1695,749.20758957455564
1696,749.20758957394048
1697,749.20758957309602
1698,749.20758957107796
1699,749.20758956888312
1700,749.207589567794
1701,749.20758956820089
1702,749.20758956665065
1703,749.20758956560849
1704,749.20758956463112
1705,749.20758956330428
1706,749.20758956210318
1707,749.20758956017994
1708,749.20758955913368
1709,749.20758955823658
1710,749.20758955643043
1711,749.20758955492238
1712,749.20758955469944
1713,749.20758955618032
1714,749.20758955784675
1715,749.20758956383463
1716,749.20758956566374
1717,749.20758956727582
1718,749.20758956793429
1719,749.2075895663254
1720,749.207589564302
1721,749.20758956224711
1722,749.20758956060297
1723,749.20758955751296
1724,749.20758955727615
1725,749.20758955863118
1726,749.20758955843644
1727,749.20758956011434
1728,749.20758956101304
1729,749.20758956484565
1730,749.20758956601549
1731,749.20758956634086
1732,749.20758956509178
1733,749.20758956295583
1734,749.20758956271641
1735,749.20758956225939
1736,749.20758956569478
1737,749.20758956814564
1738,749.20758956948555
1739,749.20758957063094
1740,749.20758957053033
1741,749.20758956964903
1742,749.20758956999248
1743,749.20758957105284
1744,749.20758956941859
1745,749.20758956620796
1746,749.20758956354302
1747,749.20758956207067
1748,749.20758956194504
1749,749.2075895621374
1750,749.20758956390353
1751,749.20758956454574
1752,749.20758956465704
1753,749.20758956428222
1754,749.20758956429688
1755,749.20758956446787
1756,749.20758956413238
1757,749.20758956638406
1758,749.20758956635302
1759,749.20758956533666
1760,749.2075895649765
1761,749.20758956383486
1762,749.2075895612013
1763,749.20758956125712
1764,749.20758956438738
1765,749.20758956530779
1766,749.20758956659722
1767,749.20758956782618
1768,749.20758956894417
1769,749.20758957047701
1770,749.20758957077805
1771,749.20758957399846
1772,749.20758957572889
1773,749.20758957694147
1774,749.20758957677151
1775,749.20758957811756
1776,749.20758957892645
1777,749.20758957941553
1778,749.20758958540318
1779,749.20758958770136
1780,749.20758958985175
1781,749.20758959198804
1782,749.2075895926896
1783,749.20758959359284
1784,749.20758959583384
1785,749.20758960215653
1786,749.20758960316869
1787,749.20758960616274
1788,749.2075896072522
1789,749.20758960795422
1790,749.20758960921978
1791,749.20758961003128
1792,749.20758961233889
1793,749.20758961485603
1794,749.20758961452077
1795,749.20758961390698
1796,749.20758961297361
1797,749.20758961158845
1798,749.20758960636897
1799,749.20758960394153
1800,749.20758960090711
1801,749.20758959492059
1802,749.20758959038039
1803,749.20758958466843
1804,749.20758957947896
1805,749.20758957524788
1806,749.20758957315195
1807,749.20758957110399
1808,749.20758957006797
1809,749.20758956943519
1810,749.20758956770032
1811,749.20758956698216
1812,749.20758956522411
1813,749.20758956434793
1814,749.20758956250256
1815,749.20758956180885
1816,749.20758956170039
1817,749.20758956180725
1818,749.20758956094687
1819,749.20758955916233
1820,749.20758955909116
1821,749.20758955753342
1822,749.20758955445842
1823,749.20758955424435
1824,749.20758955413453
1825,749.20758955308941
1826,749.20758955176291
1827,749.20758955164376
1828,749.20758954929738
1829,749.20758954608334
1830,749.20758954148653
1831,749.20758953659185
1832,749.20758953205041
1833,749.207589526996
1834,749.2075895207571
1835,749.20758951752089
1836,749.20758951347
1837,749.20758951222558
1838,749.20758951339394
1839,749.20758951560242
1840,749.2075895183948
1841,749.2075895260383
1842,749.20758952814742
1843,749.20758953349718
1844,749.20758953673817
1845,749.20758953902703
1846,749.20758954005555
1847,749.20758954197697
1848,749.20758954630026
1849,749.207589545014
1850,749.20758954316693
1851,749.20758954151665
1852,749.20758953990742
1853,749.20758953713118
1854,749.20758953648021
1855,749.20758953665643
1856,749.20758953432119
1857,749.2075895312413
1858,749.20758952632104
1859,749.20758952348888
1860,749.20758952206654
1861,749.20758952044116
1862,749.20758952149231
1863,749.20758952134474
1864,749.20758952022697
1865,749.20758951951711
1866,749.20758951803839
1867,749.20758951584344
1868,749.20758951500159
1869,749.20758951628227
1870,749.20758951687401
1871,749.20758951832761
1872,749.20758951818084
1873,749.20758951736104
1874,749.20758951610594
1875,749.20758951462813
1876,749.20758951427035
1877,749.20758951393464
1878,749.20758951291168
1879,749.20758951298319
1880,749.20758951453854
1881,749.20758951611276
1882,749.20758951548476
1883,749.2075895190834
1884,749.20758951989797
1885,749.20758952064955
1886,749.20758952261485
1887,749.20758952492577
1888,749.20758952621838
1889,749.20758952869153
1890,749.20758953323798
1891,749.20758953383211
1892,749.20758953437962
1893,749.20758953291272
1894,749.20758952980054
1895,749.20758952494828
1896,749.20758951739288
1897,749.20758951191453
1898,749.2075895075817
1899,749.20758950124082
1900,749.2075894983426
1901,749.20758949811955
1902,749.20758949970013
1903,749.2075895014392
1904,749.20758950809375
1905,749.20758951167454
1906,749.20758951576806
1907,749.20758951869345
1908,749.20758952019355
1909,749.2075895215786
1910,749.20758952263452
1911,749.20758952658878
1912,749.20758952693927
1913,749.207589526535
1914,749.20758952520703
1915,749.20758952230858
1916,749.20758951987636
1917,749.20758951673395
1918,749.20758951471953
1919,749.20758951374273
1920,749.207589512607
1921,749.20758951082223
1922,749.20758950766481
1923,749.20758950570996
1924,749.20758950249808
1925,749.2075895037533
1926,749.20758950245613
1927,749.20758950146137
1928,749.20758950226048
1929,749.20758950274171
1930,749.20758950250331
1931,749.20758950441257
1932,749.20758951095297
1933,749.20758951320647
1934,749.2075895168598
1935,749.2075895200627
1936,749.20758952242113
1937,749.20758952624283
1938,749.20758952814674
1939,749.20758953347581
1940,749.20758953444363
1941,749.20758953444283
1942,749.20758953395489
1943,749.20758953302482
1944,749.20758953287645
1945,749.20758953304437
1946,749.20758953525626
1947,749.20758953820871
1948,749.20758954229268
1949,749.20758954629048
1950,749.20758954759015
1951,749.20758954854455
1952,749.20758954972985
1953,749.20758955195174
1954,749.20758955071744
1955,749.20758954842347
1956,749.20758954594271
1957,749.20758954209998
1958,749.20758953878692
1959,749.2075895346569
1960,749.20758953519123
1961,749.20758953580798
1962,749.20758953521874
1963,749.20758953409506
1964,749.20758953329948
1965,749.20758953158759
1966,749.20758952867641
1967,749.20758952904657
1968,749.20758952782444
1969,749.2075895259261
1970,749.20758952565973
1971,749.20758952573419
1972,749.20758952539825
1973,749.20758952580309
1974,749.20758952912206
1975,749.20758953107998
1976,749.20758953383756
1977,749.20758953456982
1978,749.20758953346422
1979,749.2075895325454
1980,749.20758953181473
1981,749.20758953210611
1982,749.20758953018697
1983,749.20758952767937
1984,749.20758952504525
1985,749.20758952490905
1986,749.20758952352799
1987,749.20758952136646
1988,749.20758952198764
1989,749.20758952130439
1990,749.20758951921584
1991,749.2075895192562
1992,749.20758951779078
1993,749.20758951575442
1994,749.20758951503433
1995,749.207589516761
1996,749.20758951754794
1997,749.20758951816651
1998,749.20758951952803
1999,749.20758952302617
2000,749.20758952538938
