"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1258,1457.3597020949994
1259,1457.3597023270065
1260,1457.3597025558877
1261,1457.3597027751271
1262,1457.3597029944208
1263,1457.3597032190291
1264,1457.3597034373188
1265,1457.3597036177623
1266,1457.3597038416137
1267,1457.359704073114
1268,1457.3597043039458
1269,1457.3597045221406
1270,1457.3597047405024
1271,1457.3597049544685
1272,1457.3597052021667
1273,1457.3597054107486
1274,1457.35970559668
1275,1457.3597057552399
1276,1457.3597059565334
1277,1457.3597061508956
1278,1457.3597063371442
1279,1457.3597065172091
1280,1457.3597066866967
1281,1457.359706855181
1282,1457.3597070531675
1283,1457.3597071791087
1284,1457.3597073313563
1285,1457.3597074985507
1286,1457.3597076962074
1287,1457.359707824115
1288,1457.3597079834217
1289,1457.3597081799182
1290,1457.3597083109366
1291,1457.3597084679693
1292,1457.3597086514683
1293,1457.3597087745791
1294,1457.3597089521495
1295,1457.3597090767134
1296,1457.3597092226564
1297,1457.3597093721935
1298,1457.3597095152077
1299,1457.3597096596056
1300,1457.3597098233734
1301,1457.3597099273527
1302,1457.3597100559075
1303,1457.3597101969717
1304,1457.3597103360958
1305,1457.3597104694113
1306,1457.3597106255768
1307,1457.3597107015726
1308,1457.3597108824902
1309,1457.3597109827654
1310,1457.3597110957114
1311,1457.3597112203784
1312,1457.3597113415926
1313,1457.3597114622262
1314,1457.3597115494874
1315,1457.3597116989824
1316,1457.3597118144328
1317,1457.3597119213355
1318,1457.3597120053455
1319,1457.359712148789
1320,1457.3597122625754
1321,1457.3597123654959
1322,1457.359712438197
1323,1457.359712562743
1324,1457.3597126683367
1325,1457.3597127416192
1326,1457.3597128635276
1327,1457.3597129330074
1328,1457.3597130391556
1329,1457.3597131007041
1330,1457.3597132028203
1331,1457.3597132649795
1332,1457.3597133423916
1333,1457.3597134552085
1334,1457.3597135167095
1335,1457.3597136119195
1336,1457.3597136725596
1337,1457.3597137480274
1338,1457.3597138637508
1339,1457.3597139485828
1340,1457.3597140059528
1341,1457.3597141018315
1342,1457.3597141643993
1343,1457.3597142621798
1344,1457.3597143205327
1345,1457.3597144121898
1346,1457.359714469864
1347,1457.359714539672
1348,1457.3597146374686
1349,1457.3597146881805
1350,1457.3597147481912
1351,1457.3597148121171
1352,1457.3597148788683
1353,1457.3597149449135
1354,1457.3597150077217
1355,1457.3597150684222
1356,1457.3597151474464
1357,1457.3597151933259
1358,1457.3597152476723
1359,1457.3597153275875
1360,1457.3597153816193
1361,1457.3597154391716
1362,1457.3597155032764
1363,1457.3597155660348
1364,1457.3597156298872
1365,1457.3597156877795
1366,1457.3597157425304
1367,1457.3597157978384
1368,1457.3597158487341
1369,1457.3597158959669
1370,1457.3597159407816
1371,1457.3597159860201
1372,1457.3597160321858
1373,1457.3597160769471
1374,1457.3597161227183
1375,1457.3597161683088
1376,1457.3597162106917
1377,1457.359716250681
1378,1457.3597162887725
1379,1457.3597163255854
1380,1457.3597163643888
1381,1457.3597164037449
1382,1457.3597164462867
1383,1457.3597164888843
1384,1457.3597165279682
1385,1457.3597165696069
1386,1457.3597166109089
1387,1457.3597166533152
1388,1457.3597166965471
1389,1457.3597167383698
1390,1457.3597167807516
1391,1457.359716824008
1392,1457.3597168687088
1393,1457.3597169107559
1394,1457.3597169525026
1395,1457.3597169925044
1396,1457.359717033268
1397,1457.3597170733715
1398,1457.3597171135075
1399,1457.3597171519834
1400,1457.3597171898825
1401,1457.3597172279369
1402,1457.3597172621699
1403,1457.359717296044
1404,1457.3597173292915
1405,1457.3597173598139
1406,1457.3597173882354
1407,1457.3597174139609
1408,1457.3597174388074
1409,1457.3597174616248
1410,1457.359717484333
1411,1457.3597175061607
1412,1457.3597175285795
1413,1457.3597175414386
1414,1457.3597175708962
1415,1457.3597175974296
1416,1457.3597176263538
1417,1457.3597176548342
1418,1457.3597176844855
1419,1457.359717712764
1420,1457.3597177430715
1421,1457.3597177725092
1422,1457.3597178017449
1423,1457.3597178315895
1424,1457.3597178606653
1425,1457.3597178891605
1426,1457.3597179145313
1427,1457.3597179417557
1428,1457.3597179688977
1429,1457.3597179919018
1430,1457.3597180131756
1431,1457.3597180331963
1432,1457.3597180527238
1433,1457.359718076998
1434,1457.3597181001112
1435,1457.3597181234036
1436,1457.3597181477348
1437,1457.359718169424
1438,1457.3597181903745
1439,1457.3597182100875
1440,1457.3597182330848
1441,1457.3597182540773
1442,1457.3597182759277
1443,1457.3597182946771
1444,1457.3597183150891
1445,1457.3597183363813
1446,1457.3597183577569
1447,1457.3597183792965
1448,1457.3597183993247
1449,1457.3597184170424
1450,1457.3597184349635
1451,1457.3597184487637
1452,1457.3597184643334
1453,1457.3597184780124
1454,1457.3597184900677
1455,1457.3597185027827
1456,1457.3597185131655
1457,1457.3597185243755
1458,1457.3597185358517
1459,1457.3597185476358
1460,1457.3597185601079
1461,1457.3597185729516
1462,1457.3597185858071
1463,1457.359718601487
1464,1457.3597186184736
1465,1457.3597186359789
1466,1457.3597186528889
1467,1457.3597186706991
1468,1457.3597186871941
1469,1457.3597187034479
1470,1457.3597187140506
1471,1457.3597187278558
1472,1457.3597187556995
1473,1457.3597187772946
1474,1457.3597187925609
1475,1457.3597188075444
1476,1457.3597188212605
1477,1457.3597188363478
1478,1457.3597188525764
1479,1457.3597188700612
1480,1457.3597188895783
1481,1457.3597189079721
1482,1457.3597189265313
1483,1457.3597189475759
1484,1457.3597189673069
1485,1457.3597189832003
1486,1457.3597189960444
1487,1457.3597190082955
1488,1457.3597190209553
1489,1457.3597190305118
1490,1457.3597190377068
1491,1457.359719042433
1492,1457.3597190470532
1493,1457.3597190514024
1494,1457.3597190563125
1495,1457.3597190611204
1496,1457.3597190640276
1497,1457.3597190737767
1498,1457.3597190822097
1499,1457.3597190928231
1500,1457.3597191050776
1501,1457.3597191185295
1502,1457.3597191299732
1503,1457.3597191381818
1504,1457.3597191516067
1505,1457.3597191639346
1506,1457.3597191727338
1507,1457.3597191810431
1508,1457.3597191885178
1509,1457.3597191918088
1510,1457.3597191961262
1511,1457.3597192034865
1512,1457.3597192160153
1513,1457.3597192246764
1514,1457.3597192324978
1515,1457.3597192395193
1516,1457.3597192483271
1517,1457.3597192602324
1518,1457.3597192739248
1519,1457.3597192825448
1520,1457.3597193020419
1521,1457.359719317247
1522,1457.35971933068
1523,1457.3597193419751
1524,1457.3597193497621
1525,1457.3597193567616
1526,1457.3597193626977
1527,1457.35971936943
1528,1457.3597193755347
1529,1457.3597193799051
1530,1457.3597193806813
1531,1457.3597193853627
1532,1457.35971938689
1533,1457.3597193906269
1534,1457.35971939562
1535,1457.3597194028532
1536,1457.3597194096128
1537,1457.3597194202787
1538,1457.3597194322549
1539,1457.3597194417655
1540,1457.3597194512949
1541,1457.3597194602255
1542,1457.3597194672282
1543,1457.3597194759138
1544,1457.3597194802244
1545,1457.3597194822612
1546,1457.3597194789158
1547,1457.359719479791
1548,1457.3597194805395
1549,1457.3597194790752
1550,1457.3597194793431
1551,1457.3597194818917
1552,1457.3597194865067
1553,1457.359719494387
1554,1457.3597195042378
1555,1457.3597195167476
1556,1457.3597195285054
1557,1457.3597195376533
1558,1457.3597195542004
1559,1457.3597195685893
1560,1457.3597195837208
1561,1457.3597195929083
1562,1457.3597195982734
1563,1457.3597196043338
1564,1457.3597196123949
1565,1457.3597196198816
1566,1457.359719629068
1567,1457.3597196347066
1568,1457.3597196367155
1569,1457.3597196388648
1570,1457.3597196361711
1571,1457.359719632437
1572,1457.3597196325397
1573,1457.3597196310182
1574,1457.3597196322596
1575,1457.3597196337264
1576,1457.3597196338521
1577,1457.3597196367191
1578,1457.3597196371159
1579,1457.359719639632
1580,1457.3597196434728
1581,1457.3597196454243
1582,1457.3597196457872
1583,1457.3597196486492
1584,1457.3597196501453
1585,1457.359719650618
1586,1457.3597196508902
1587,1457.3597196510802
1588,1457.3597196516666
1589,1457.3597196524861
1590,1457.3597196544986
1591,1457.359719658213
1592,1457.3597196659543
1593,1457.3597196733333
1594,1457.3597196806356
1595,1457.3597196877474
1596,1457.3597196944661
1597,1457.3597197027982
1598,1457.3597197080264
1599,1457.3597197182107
1600,1457.3597197283013
1601,1457.3597197367844
1602,1457.3597197430313
1603,1457.3597197480708
1604,1457.3597197512986
1605,1457.3597197509225
1606,1457.3597197481895
1607,1457.3597197471368
1608,1457.3597197489835
1609,1457.3597197509455
1610,1457.3597197540887
1611,1457.3597197572603
1612,1457.3597197599404
1613,1457.359719762155
1614,1457.359719763748
1615,1457.3597197674128
1616,1457.3597197735187
1617,1457.3597197812533
1618,1457.3597197902711
1619,1457.3597198012442
1620,1457.3597198082373
1621,1457.3597198207829
1622,1457.3597198298837
1623,1457.3597198367013
1624,1457.3597198423224
1625,1457.359719847411
1626,1457.3597198507914
1627,1457.3597198541934
1628,1457.3597198566879
1629,1457.3597198562225
1630,1457.3597198556395
1631,1457.3597198555115
1632,1457.359719855606
1633,1457.3597198547616
1634,1457.3597198537364
1635,1457.3597198546529
1636,1457.3597198552955
1637,1457.3597198546111
1638,1457.3597198557977
1639,1457.3597198569935
1640,1457.3597198596387
1641,1457.3597198586447
1642,1457.3597198595619
1643,1457.3597198652576
1644,1457.3597198714494
1645,1457.3597198770981
1646,1457.359719879908
1647,1457.3597198811387
1648,1457.3597198827952
1649,1457.3597198825044
1650,1457.3597198815203
1651,1457.3597198769285
1652,1457.3597198723121
1653,1457.3597198675502
1654,1457.3597198613122
1655,1457.3597198566483
1656,1457.3597198533632
1657,1457.3597198503012
1658,1457.3597198485645
1659,1457.3597198456991
1660,1457.3597198456127
1661,1457.3597198430289
1662,1457.3597198418845
1663,1457.3597198415437
1664,1457.3597198403575
1665,1457.3597198349885
1666,1457.3597198324669
1667,1457.3597198299674
1668,1457.3597198281532
1669,1457.359719827725
1670,1457.3597198284813
1671,1457.3597198306104
1672,1457.3597198341672
1673,1457.3597198372734
1674,1457.3597198388422
1675,1457.3597198407538
1676,1457.3597198403088
1677,1457.3597198421696
1678,1457.3597198413042
1679,1457.3597198422226
1680,1457.3597198438786
1681,1457.3597198422935
1682,1457.3597198403938
1683,1457.3597198336383
1684,1457.3597198301645
1685,1457.3597198278042
1686,1457.3597198249954
1687,1457.3597198240261
1688,1457.3597198275165
1689,1457.3597198305497
1690,1457.3597198309142
1691,1457.3597198335533
1692,1457.3597198367174
1693,1457.3597198413067
1694,1457.3597198420132
1695,1457.35971984242
1696,1457.3597198418488
1697,1457.3597198399732
1698,1457.3597198345046
1699,1457.3597198323644
1700,1457.3597198275622
1701,1457.3597198221714
1702,1457.3597198155776
1703,1457.359719809572
1704,1457.3597198064176
1705,1457.3597198042169
1706,1457.3597198031237
1707,1457.359719802464
1708,1457.359719803439
1709,1457.3597198034643
1710,1457.3597198076602
1711,1457.3597198131943
1712,1457.3597198168386
1713,1457.3597198200907
1714,1457.3597198221607
1715,1457.3597198254495
1716,1457.3597198247278
1717,1457.359719824763
1718,1457.3597198246021
1719,1457.3597198216205
1720,1457.3597198199025
1721,1457.3597198169598
1722,1457.359719815046
1723,1457.3597198178775
1724,1457.3597198221121
1725,1457.359719823668
1726,1457.3597198244724
1727,1457.3597198241337
1728,1457.3597198259783
1729,1457.3597198300674
1730,1457.3597198382081
1731,1457.359719845294
1732,1457.3597198527559
1733,1457.3597198580655
1734,1457.3597198618806
1735,1457.3597198662378
1736,1457.3597198715954
1737,1457.3597198782918
1738,1457.359719885816
1739,1457.3597198893349
1740,1457.3597198942139
1741,1457.3597198992065
1742,1457.3597199063572
1743,1457.3597199087887
1744,1457.3597199114381
1745,1457.3597199137171
1746,1457.3597199150649
1747,1457.3597199160781
1748,1457.3597199172755
1749,1457.3597199179624
1750,1457.3597199169965
1751,1457.3597199134076
1752,1457.3597199084193
1753,1457.3597199078959
1754,1457.3597199038918
1755,1457.3597199003445
1756,1457.3597199004416
1757,1457.3597199006019
1758,1457.3597199006331
1759,1457.3597199009557
1760,1457.3597199013648
1761,1457.3597199012136
1762,1457.3597199002818
1763,1457.3597199031626
1764,1457.3597199035562
1765,1457.3597199075064
1766,1457.3597199077071
1767,1457.3597199054323
1768,1457.3597199044336
1769,1457.3597199031567
1770,1457.359719901639
1771,1457.3597198984107
1772,1457.3597199009369
1773,1457.3597199017768
1774,1457.3597199005508
1775,1457.35971989887
1776,1457.3597198988577
1777,1457.3597198983202
1778,1457.3597198974294
1779,1457.3597198953146
1780,1457.3597198939435
1781,1457.3597198920377
1782,1457.3597198903406
1783,1457.3597198882551
1784,1457.3597198861098
1785,1457.359719885003
1786,1457.3597198832003
1787,1457.3597198842392
1788,1457.3597198866569
1789,1457.3597198919006
1790,1457.3597198973073
1791,1457.3597199020955
1792,1457.359719910457
1793,1457.3597199186959
1794,1457.3597199250155
1795,1457.3597199337478
1796,1457.3597199408514
1797,1457.3597199461547
1798,1457.3597199488427
1799,1457.3597199510268
1800,1457.3597199543535
1801,1457.3597199570681
1802,1457.3597199608078
1803,1457.3597199626947
1804,1457.3597199625685
1805,1457.3597199609412
1806,1457.3597199545538
1807,1457.3597199491824
1808,1457.359719942152
1809,1457.3597199336371
1810,1457.3597199264959
1811,1457.3597199217038
1812,1457.3597199166945
1813,1457.359719910625
1814,1457.3597199069884
1815,1457.3597199028848
1816,1457.3597199017024
1817,1457.3597199020387
1818,1457.3597199009962
1819,1457.3597199053686
1820,1457.3597199116007
1821,1457.359719917654
1822,1457.3597199219735
1823,1457.3597199246215
1824,1457.3597199262204
1825,1457.3597199261562
1826,1457.3597199283374
1827,1457.3597199289773
1828,1457.3597199284839
1829,1457.3597199302346
1830,1457.3597199287663
1831,1457.3597199246296
1832,1457.3597199233222
1833,1457.3597199181672
1834,1457.359719915383
1835,1457.3597199153819
1836,1457.359719917253
1837,1457.3597199192848
1838,1457.3597199232881
1839,1457.3597199258993
1840,1457.3597199303092
1841,1457.3597199361875
1842,1457.3597199395185
1843,1457.3597199429928
1844,1457.3597199430158
1845,1457.3597199430146
1846,1457.359719940561
1847,1457.3597199366757
1848,1457.3597199313433
1849,1457.3597199263534
1850,1457.3597199183489
1851,1457.3597199088538
1852,1457.3597199002004
1853,1457.3597198915024
1854,1457.3597198828113
1855,1457.3597198765237
1856,1457.3597198712555
1857,1457.359719870806
1858,1457.3597198701689
1859,1457.3597198696411
1860,1457.3597198710811
1861,1457.3597198715061
1862,1457.3597198719303
1863,1457.3597198705584
1864,1457.359719872971
1865,1457.3597198736109
1866,1457.359719870376
1867,1457.35971986955
1868,1457.3597198684158
1869,1457.3597198689115
1870,1457.359719869497
1871,1457.359719870652
1872,1457.3597198735426
1873,1457.3597198777932
1874,1457.3597198796417
1875,1457.359719882797
1876,1457.3597198866034
1877,1457.3597198907362
1878,1457.3597198937948
1879,1457.3597198960595
1880,1457.3597198978125
1881,1457.3597199009464
1882,1457.3597199006622
1883,1457.3597199016795
1884,1457.3597199018411
1885,1457.3597199002918
1886,1457.3597198985499
1887,1457.3597198943173
1888,1457.3597198930672
1889,1457.359719888145
1890,1457.3597198865516
1891,1457.3597198835414
1892,1457.3597198798711
1893,1457.3597198769232
1894,1457.3597198748621
1895,1457.359719875441
1896,1457.3597198756856
1897,1457.3597198767707
1898,1457.3597198780187
1899,1457.3597198800505
1900,1457.3597198821151
1901,1457.3597198895006
1902,1457.3597198969987
1903,1457.3597199043543
1904,1457.3597199094781
1905,1457.3597199113451
1906,1457.3597199144456
1907,1457.3597199158198
1908,1457.359719912818
1909,1457.3597199100038
1910,1457.3597199076964
1911,1457.3597199067892
1912,1457.3597199066398
1913,1457.3597199075107
1914,1457.3597199073024
1915,1457.359719906415
1916,1457.3597199060052
1917,1457.359719900775
1918,1457.3597198960517
1919,1457.3597198937343
1920,1457.359719893542
1921,1457.3597198926695
1922,1457.3597198930122
1923,1457.3597198946743
1924,1457.359719897242
1925,1457.3597198987106
1926,1457.359719899466
1927,1457.3597199007811
1928,1457.3597199036428
1929,1457.3597199047188
1930,1457.3597199053609
1931,1457.359719906558
1932,1457.359719906528
1933,1457.3597199058534
1934,1457.3597198999978
1935,1457.3597198969333
1936,1457.3597198926727
1937,1457.3597198868697
1938,1457.3597198825562
1939,1457.3597198789387
1940,1457.3597198751663
1941,1457.3597198684258
1942,1457.3597198629109
1943,1457.3597198618393
1944,1457.3597198612431
1945,1457.3597198600744
1946,1457.3597198609114
1947,1457.3597198615616
1948,1457.3597198642371
1949,1457.3597198676061
1950,1457.3597198709965
1951,1457.3597198723924
1952,1457.3597198760147
1953,1457.3597198798914
1954,1457.3597198850935
1955,1457.3597198909661
1956,1457.3597198942323
1957,1457.3597198959435
1958,1457.3597198970242
1959,1457.359719897828
1960,1457.3597198959396
1961,1457.359719896114
1962,1457.3597198958232
1963,1457.3597198962693
1964,1457.3597198954151
1965,1457.3597198950479
1966,1457.3597198945563
1967,1457.3597198952511
1968,1457.3597198973744
1969,1457.3597198980683
1970,1457.3597198976922
1971,1457.3597198981754
1972,1457.3597198985233
1973,1457.3597198979703
1974,1457.3597198997004
1975,1457.3597199007152
1976,1457.3597199014964
1977,1457.3597199006024
1978,1457.3597198988298
1979,1457.3597198974728
1980,1457.3597198953528
1981,1457.3597198946723
1982,1457.3597198912237
1983,1457.3597198919224
1984,1457.3597198909179
1985,1457.3597198896866
1986,1457.3597198898478
1987,1457.3597198915695
1988,1457.3597198956547
1989,1457.3597198990424
1990,1457.3597199038115
1991,1457.359719910791
1992,1457.3597199166516
1993,1457.3597199187677
1994,1457.3597199198625
1995,1457.3597199219046
1996,1457.3597199252711
1997,1457.3597199284288
1998,1457.3597199316532
1999,1457.3597199332157
2000,1457.3597199312942
