"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1256,2901.5110775486824
1257,2901.5155793788058
1258,2901.5198439212213
1259,2901.523857942444
1260,2901.5276445908871
1261,2901.5312359247628
1262,2901.5346777763662
1263,2901.5380156750421
1264,2901.5413030943778
1265,2901.5445839194763
1266,2901.5479001622043
1267,2901.5512862528981
1268,2901.5547664162996
1269,2901.5583576263748
1270,2901.5620726929997
1271,2901.5659068308023
1272,2901.5698547797247
1273,2901.573912025859
1274,2901.5780667359395
1275,2901.5822880989194
1276,2901.5865424310864
1277,2901.5907811167299
1278,2901.5949535458976
1279,2901.5990144020711
1280,2901.6042870388837
1281,2901.6067970980148
1282,2901.6096728355201
1283,2901.6128472611604
1284,2901.616124584014
1285,2901.6193565434896
1286,2901.622477717553
1287,2901.6254889467441
1288,2901.628425801287
1289,2901.6313365560936
1290,2901.6342684254614
1291,2901.6372589820089
1292,2901.6403315883053
1293,2901.6435058262091
1294,2901.6467792246826
1295,2901.6501461606099
1296,2901.6536040623837
1297,2901.6571448546124
1298,2901.6607440351504
1299,2901.6643770359374
1300,2901.668004356171
1301,2901.6715868476736
1302,2901.6763145419191
1303,2901.6786218879583
1304,2901.6812948818356
1305,2901.6852493737406
1306,2901.6873057288267
1307,2901.6897861117318
1308,2901.6925259472459
1309,2901.695328951716
1310,2901.6980811259
1311,2901.7007543407381
1312,2901.703363943544
1313,2901.7059485357458
1314,2901.7085484496101
1315,2901.7111946933719
1316,2901.713913305432
1317,2901.7167095907507
1318,2901.7195816716944
1319,2901.7225307745744
1320,2901.7255504087107
1321,2901.7286221731601
1322,2901.7317260373261
1323,2901.7348320358983
1324,2901.7389841386489
1325,2901.741062304513
1326,2901.7443583161498
1327,2901.7462737058636
1328,2901.7494744840033
1329,2901.7513174236965
1330,2901.7543861964514
1331,2901.7561210964327
1332,2901.7582811391276
1333,2901.760669544271
1334,2901.7631084681211
1335,2901.7655071402037
1336,2901.7678508834701
1337,2901.7701597826708
1338,2901.7724651266049
1339,2901.7748005747872
1340,2901.7771868076857
1341,2901.7796332336611
1342,2901.7830096574348
1343,2901.7848002318406
1344,2901.7870562753742
1345,2901.7905495719469
1346,2901.7925039627958
1347,2901.795723750794
1348,2901.7976111208491
1349,2901.8007256455035
1350,2901.802507797453
1351,2901.8054204031791
1352,2901.807049575973
1353,2901.8097299822562
1354,2901.8112338271976
1355,2901.8137546888138
1356,2901.8151926290475
1357,2901.8170177870716
1358,2901.8190700655045
1359,2901.8211931248666
1360,2901.8240267182741
1361,2901.8254143812442
1362,2901.827156500161
1363,2901.8298864824028
1364,2901.8314185091394
1365,2901.8340677690135
1366,2901.8356896884225
1367,2901.8385039879759
1368,2901.8402011286353
1369,2901.843071274996
1370,2901.8447588043623
1371,2901.8475535035791
1372,2901.8491605527802
1373,2901.8517902632748
1374,2901.8532727858619
1375,2901.8557015158858
1376,2901.8570601573665
1377,2901.8593207095423
1378,2901.8605975441865
1379,2901.862759278039
1380,2901.8640022443888
1381,2901.8655964891095
1382,2901.867998118064
1383,2901.8692539949443
1384,2901.8708400001406
1385,2901.8732539888938
1386,2901.8745589487021
1387,2901.8767943172729
1388,2901.8781465525785
1389,2901.8805108020438
1390,2901.8819427286212
1391,2901.8843969745935
1392,2901.8858558126885
1393,2901.8883062817963
1394,2901.8897320771034
1395,2901.8920924659742
1396,2901.8934373440079
1397,2901.8956454683243
1398,2901.8968844163828
1399,2901.8989286510932
1400,2901.900075462222
1401,2901.9020021219999
1402,2901.9030974511925
1403,2901.9049664444874
1404,2901.9060474825196
1405,2901.9079145880387
1406,2901.9090110995548
1407,2901.9109174796399
1408,2901.9120483854849
1409,2901.9140168241729
1410,2901.9151890171674
1411,2901.917218597484
1412,2901.9184278492676
1413,2901.920513002437
1414,2901.9217528121712
1415,2901.9238628148378
1416,2901.9251040824051
1417,2901.9271846515139
1418,2901.9283870061754
1419,2901.9303765282589
1420,2901.9318882887751
1421,2901.9332504370122
1422,2901.9345775360389
1423,2901.9355660879864
1424,2901.9373342076578
1425,2901.9383481915511
1426,2901.9400489417148
1427,2901.9410067456638
1428,2901.942640256751
1429,2901.9435874253627
1430,2901.9452313345078
1431,2901.9462028738503
1432,2901.9478957879974
1433,2901.9489027151335
1434,2901.9506503607377
1435,2901.9516877123497
1436,2901.9534789601735
1437,2901.9545421274584
1438,2901.9563563556635
1439,2901.9574237804768
1440,2901.9592199695317
1441,2901.9606152095853
1442,2901.9618921710367
1443,2901.9631410765114
1444,2901.9643801574016
1445,2901.9656008558864
1446,2901.9667972274106
1447,2901.9679682199771
1448,2901.9688275803646
1449,2901.9705879055687
1450,2901.9712196155756
1451,2901.9725420988061
1452,2901.9733944844329
1453,2901.975124808569
1454,2901.9757555769224
1455,2901.9771037593746
1456,2901.9779954957007
1457,2901.9797840685264
1458,2901.9804740078648
1459,2901.9819124738042
1460,2901.9828439617872
1461,2901.98444994902
1462,2901.9857052490311
1463,2901.9865752218989
1464,2901.9881016802824
1465,2901.9892965963436
1466,2901.9903875475384
1467,2901.9914495588196
1468,2901.9924975185654
1469,2901.9935292339746
1470,2901.994544386499
1471,2901.9955425512471
1472,2901.9965264902899
1473,2901.9972566860347
1474,2901.998764517602
1475,2901.9993131464817
1476,2902.0004750648536
1477,2902.0012274375204
1478,2902.0027317883346
1479,2902.0033010942611
1480,2902.0046860854927
1481,2902.0052907653521
1482,2902.0067536664842
1483,2902.0073831236455
1484,2902.0088823992669
1485,2902.0095116989114
1486,2902.0107967819035
1487,2902.0118745816917
1488,2902.0128777345385
1489,2902.0138497818662
1490,2902.0147998056468
1491,2902.0157284554934
1492,2902.0166326748113
1493,2902.0175163546605
1494,2902.0183822530562
1495,2902.019235237598
1496,2902.0200793750719
1497,2902.0209207677553
1498,2902.0215524844875
1499,2902.0228523635401
1500,2902.0233372994953
1501,2902.024516998918
1502,2902.0250211796806
1503,2902.0262458016905
1504,2902.0267764182927
1505,2902.0280385145115
1506,2902.0285802099497
1507,2902.0298592842437
1508,2902.0304001691034
1509,2902.0316729289002
1510,2902.0322022445143
1511,2902.033438601964
1512,2902.0339474456182
1513,2902.0351211978978
1514,2902.0356048578701
1515,2902.036713928238
1516,2902.0371707552117
1517,2902.0382325625469
1518,2902.0386665493947
1519,2902.0397007436891
1520,2902.0401228277519
1521,2902.0411506161104
1522,2902.0415733213522
1523,2902.0426086123157
1524,2902.0430428343925
1525,2902.0440930841887
1526,2902.0445440125495
1527,2902.0456131271103
1528,2902.0460759875946
1529,2902.0471615442839
1530,2902.0476286626881
1531,2902.0487213775127
1532,2902.0491845867805
1533,2902.0502646072118
1534,2902.0507149562559
1535,2902.0517552232041
1536,2902.0521870533958
1537,2902.0531722640435
1538,2902.0535828697089
1539,2902.0545182300307
1540,2902.0549067875618
1541,2902.0558090870327
1542,2902.0561808296097
1543,2902.057067284763
1544,2902.0574324580716
1545,2902.0583176849
1546,2902.058686362529
1547,2902.0595793953498
1548,2902.0599595992894
1549,2902.0608648600537
1550,2902.061258501054
1551,2902.0621766243416
1552,2902.062577264277
1553,2902.0635070330504
1554,2902.0639083891301
1555,2902.0648391559039
1556,2902.0652345384001
1557,2902.0661467847553
1558,2902.0665295459576
1559,2902.0674018504701
1560,2902.0678890167119
1561,2902.0685424777407
1562,2902.069006311217
1563,2902.0696549132517
1564,2902.0700011629642
1565,2902.0708112421498
1566,2902.0711444448948
1567,2902.0719213975854
1568,2902.0722385758318
1569,2902.0729985202506
1570,2902.0733188099675
1571,2902.074084059238
1572,2902.0744162694527
1573,2902.0751933349343
1574,2902.0755355584779
1575,2902.0763228640135
1576,2902.0766689107381
1577,2902.0774625122299
1578,2902.0778065404656
1579,2902.0785956756522
1580,2902.078931993316
1581,2902.0796989882142
1582,2902.0801300921935
1583,2902.0807084371963
1584,2902.0811211666696
1585,2902.0816904812332
1586,2902.0821641954994
1587,2902.0825606086137
1588,2902.0831201829856
1589,2902.0834167926173
1590,2902.0841109640401
1591,2902.0843960196089
1592,2902.0850605417281
1593,2902.0853372995689
1594,2902.085990621802
1595,2902.0862748143923
1596,2902.0869351889569
1597,2902.087229146503
1598,2902.0878985063123
1599,2902.0881962605199
1600,2902.0888720474068
1601,2902.0891683723371
1602,2902.0898418285014
1603,2902.0901323582075
1604,2902.0907896200279
1605,2902.0911616408539
1606,2902.0916591646519
1607,2902.0920735859145
1608,2902.0924817413429
1609,2902.092892747582
1610,2902.0933034676118
1611,2902.0937111274498
1612,2902.0940580487236
1613,2902.0945437139085
1614,2902.0947989113774
1615,2902.0953930050619
1616,2902.0956402024317
1617,2902.0962088027118
1618,2902.0964533445494
1619,2902.0970147254179
1620,2902.0974001033278
1621,2902.0977771658559
1622,2902.0981721512653
1623,2902.0985809596359
1624,2902.0989954962524
1625,2902.0994101656547
1626,2902.0998209788231
1627,2902.1002253892648
1628,2902.1006219872984
1629,2902.1010099917421
1630,2902.1013890143868
1631,2902.1017600112132
1632,2902.1021234108657
1633,2902.1024801322787
1634,2902.1028309223548
1635,2902.1031768981934
1636,2902.1035201941331
1637,2902.1038622380311
1638,2902.1040854194412
1639,2902.1046039770786
1640,2902.1048228232935
1641,2902.1053139343207
1642,2902.1056402255349
1643,2902.1059582663893
1644,2902.1062920561362
1645,2902.1066389890602
1646,2902.1069929264795
1647,2902.107348437909
1648,2902.1077028373775
1649,2902.1080540040448
1650,2902.1084004375625
1651,2902.1087409003139
1652,2902.1090742180072
1653,2902.1094005234668
1654,2902.1097201747039
1655,2902.1100333377362
1656,2902.1103407269884
1657,2902.1106430125201
1658,2902.1109412426345
1659,2902.1112361553023
1660,2902.11152975605
1661,2902.1118228515006
1662,2902.1121164488377
1663,2902.1124110634082
1664,2902.1127072013542
1665,2902.1130048364612
1666,2902.1133045089473
1667,2902.1136058048478
1668,2902.1139082415812
1669,2902.1142113338524
1670,2902.1145143671197
1671,2902.1148164742335
1672,2902.1151165642073
1673,2902.115413394994
1674,2902.1157056858756
1675,2902.1159926382261
1676,2902.1162739972597
1677,2902.1165497508841
1678,2902.1168200612692
1679,2902.1170853606809
1680,2902.1173461841208
1681,2902.1176032992471
1682,2902.1178575943363
1683,2902.118110151649
1684,2902.1183617741372
1685,2902.1186135349753
1686,2902.1188659374484
1687,2902.1191191828038
1688,2902.1193737447988
1689,2902.1196299209737
1690,2902.1198874136121
1691,2902.1201457694369
1692,2902.1204046671983
1693,2902.120663713843
1694,2902.120922121389
1695,2902.1211791819883
1696,2902.1214339066214
1697,2902.1216851553286
1698,2902.1219321917847
1699,2902.122174609292
1700,2902.1224124076562
1701,2902.1226457619186
1702,2902.1228747978294
1703,2902.123099975885
1704,2902.1233218042262
1705,2902.1235410298505
1706,2902.1237584722221
1707,2902.1239749939687
1708,2902.1241911717675
1709,2902.1244076066619
1710,2902.1246246809169
1711,2902.1248426710622
1712,2902.1250618582212
1713,2902.125282068047
1714,2902.1255029966228
1715,2902.1257244133012
1716,2902.1259459820731
1717,2902.1261671302768
1718,2902.1263873776611
1719,2902.126605870616
1720,2902.1268217721054
1721,2902.1270343196993
1722,2902.1272430964846
1723,2902.1274479948352
1724,2902.1276491665471
1725,2902.127846649355
1726,2902.1280408289622
1727,2902.1282321154717
1728,2902.128421033578
1729,2902.1286081510771
1730,2902.1287942756358
1731,2902.1289798393996
1732,2902.1291654143311
1733,2902.1293513473684
1734,2902.1295379214407
1735,2902.1297252989634
1736,2902.1299135664258
1737,2902.1301024961435
1738,2902.1302918496413
1739,2902.1304813895363
1740,2902.1306706952428
1741,2902.1308593281683
1742,2902.1310467011817
1743,2902.1312321718378
1744,2902.131415014604
1745,2902.1315947952917
1746,2902.1317714289921
1747,2902.131944897088
1748,2902.1321152914079
1749,2902.1322828560951
1750,2902.132447846413
1751,2902.1326106969136
1752,2902.1327718503881
1753,2902.132931966134
1754,2902.1330914175683
1755,2902.1332506908957
1756,2902.1334100403728
1757,2902.1335697288473
1758,2902.1337299079851
1759,2902.1338907485233
1760,2902.1340521472703
1761,2902.1342138675595
1762,2902.1343757002728
1763,2902.1345374214611
1764,2902.1346986177032
1765,2902.1348589174622
1766,2902.1350177734494
1767,2902.1351745896118
1768,2902.1353289468834
1769,2902.1354806933973
1770,2902.1356297782645
1771,2902.1357763335245
1772,2902.1359204380169
1773,2902.1360622839688
1774,2902.1362021697732
1775,2902.1363404697386
1776,2902.1364776517948
1777,2902.1366141648646
1778,2902.1367503340612
1779,2902.1368864801907
1780,2902.1370227607313
1781,2902.1371593372783
1782,2902.1372964074758
1783,2902.1374339327617
1784,2902.1375717112687
1785,2902.1377096187484
1786,2902.1378474867001
1787,2902.137984945859
1788,2902.1381217412259
1789,2902.1382574470058
1790,2902.13839158664
1791,2902.138523741226
1792,2902.1386536996156
1793,2902.1387814435498
1794,2902.1389070783116
1795,2902.139030607012
1796,2902.139152237
1797,2902.1392721455477
1798,2902.1393906316766
1799,2902.1395080082216
1800,2902.1396247060038
1801,2902.1397409134447
1802,2902.1398569879179
1803,2902.1399730880012
1804,2902.1400893889013
1805,2902.1402060106861
1806,2902.1403229725415
1807,2902.1404401781638
1808,2902.1405575051385
1809,2902.1406747811448
1810,2902.1407917802399
1811,2902.1409083117687
1812,2902.1410240321466
1813,2902.1411386183499
1814,2902.1412516583828
1815,2902.1413629506355
1816,2902.1414724446822
1817,2902.1415801300955
1818,2902.1416860735862
1819,2902.1417904351629
1820,2902.1418932824113
1821,2902.141994840571
1822,2902.1420953539105
1823,2902.1421951905877
1824,2902.142294547727
1825,2902.1423936744104
1826,2902.1424927264734
1827,2902.1425918916116
1828,2902.1426912060983
1829,2902.1427907581192
1830,2902.1428904929617
1831,2902.1429903104586
1832,2902.1430900799046
1833,2902.143189678854
1834,2902.143288877437
1835,2902.1433874839295
1836,2902.1434852087491
1837,2902.1435817425672
1838,2902.1436768756812
1839,2902.1437705143935
1840,2902.1438626653244
1841,2902.1439534209549
1842,2902.1440428084406
1843,2902.1441309081365
1844,2902.144217878707
1845,2902.1443039156061
1846,2902.144389279435
1847,2902.1444742296585
1848,2902.1445589374007
1849,2902.1446435355574
1850,2902.1447281496794
1851,2902.1448128838611
1852,2902.1448978072845
1853,2902.1449828744003
1854,2902.145067979407
1855,2902.1451530603845
1856,2902.1452380228702
1857,2902.1453226889735
1858,2902.1454069168672
1859,2902.1454904608895
1860,2902.1455730898656
1861,2902.1456545773408
1862,2902.1457348063427
1863,2902.1458137975733
1864,2902.1458915828616
1865,2902.1459681959723
1866,2902.146043721285
1867,2902.1461182692296
1868,2902.1461920042561
1869,2902.1462651064035
1870,2902.1463377844352
1871,2902.1464101406345
1872,2902.1464823343958
1873,2902.1465544611906
1874,2902.1466265740232
1875,2902.1466987474223
1876,2902.1467710320107
1877,2902.1468433705791
1878,2902.1469156747685
1879,2902.1469879284555
1880,2902.1470599473928
1881,2902.1471316260759
1882,2902.1472027684968
1883,2902.1472732178922
1884,2902.1473427717701
1885,2902.1474113031968
1886,2902.147478787178
1887,2902.1475452676032
1888,2902.1476107775466
1889,2902.1476754078717
1890,2902.1477392073839
1891,2902.1478023266432
1892,2902.1478648496359
1893,2902.1479269872302
1894,2902.1479888270469
1895,2902.1480505026266
1896,2902.1481120637659
1897,2902.1481736121486
1898,2902.1482351905925
1899,2902.1482968235055
1900,2902.148358521822
1901,2902.1484202190163
1902,2902.1484818249746
1903,2902.1485432928766
1904,2902.1486044811422
1905,2902.1486652914368
1906,2902.1487255596812
1907,2902.1487851344091
1908,2902.1488438745428
1909,2902.1489017301669
1910,2902.14895871111
1911,2902.1490148573066
1912,2902.1490702107462
1913,2902.1491248481407
1914,2902.1491788384819
1915,2902.1492323194607
1916,2902.1492853878299
1917,2902.1493381801452
1918,2902.1493907625213
1919,2902.1494432427198
1920,2902.1494956652123
1921,2902.1495481119341
1922,2902.1496005851727
1923,2902.1496530978161
1924,2902.149705581654
1925,2902.1497580010414
1926,2902.1498102925475
1927,2902.1498623896005
1928,2902.1499141946592
1929,2902.1499656081924
1930,2902.1500164675417
1931,2902.1500666853717
1932,2902.1501161468332
1933,2902.150164899786
1934,2902.1502129585756
1935,2902.1502603907929
1936,2902.1503072183041
1937,2902.1503535029324
1938,2902.1503993193328
1939,2902.1504447559987
1940,2902.1504899481165
1941,2902.1505349252147
1942,2902.150579749868
1943,2902.1506245532482
1944,2902.150669321858
1945,2902.1507141074244
1946,2902.1507589089611
1947,2902.150803715379
1948,2902.1508484660694
1949,2902.1508931364178
1950,2902.150937640934
1951,2902.1509819177718
1952,2902.1510258471276
1953,2902.1510693377163
1954,2902.1511123026694
1955,2902.1511546880415
1956,2902.1511964439715
1957,2902.1512375946349
1958,2902.1512782057771
1959,2902.1513182796202
1960,2902.151357898746
1961,2902.1513970962446
1962,2902.1514359253483
1963,2902.1514744837023
1964,2902.1515128191336
1965,2902.1515510247118
1966,2902.1515891549625
1967,2902.151627264132
1968,2902.1516653393196
1969,2902.1517034251683
1970,2902.1517415070389
1971,2902.1517795734262
1972,2902.1518175847491
1973,2902.1518555088551
1974,2902.151893258158
1975,2902.1519307351518
1976,2902.1519678953641
1977,2902.1520046721066
1978,2902.1520409662503
1979,2902.1520767730335
1980,2902.1521120526563
1981,2902.1521468461747
1982,2902.1521811535422
1983,2902.1522150737947
1984,2902.1522486844133
1985,2902.1522819783249
1986,2902.15231501479
1987,2902.15234784732
1988,2902.1523805512402
1989,2902.1524131462156
1990,2902.152445684831
1991,2902.1524782256424
1992,2902.1525107592438
1993,2902.1525432861108
1994,2902.1525757825907
1995,2902.1526082461037
1996,2902.1526406149778
1997,2902.1526728651943
1998,2902.1527049306487
1999,2902.1527367559243
2000,2902.1527682490155
