"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1256,2849.070961706343
1257,2849.0721209817398
1258,2849.073466760216
1259,2849.074608865033
1260,2849.0759347967441
1261,2849.0770600205719
1262,2849.0783662523481
1263,2849.079474792456
1264,2849.08076160772
1265,2849.0818536952925
1266,2849.083121326018
1267,2849.0841971895557
1268,2849.0854459252423
1269,2849.0865057662677
1270,2849.0877359090427
1271,2849.0887799585453
1272,2849.0899917026345
1273,2849.0910201652387
1274,2849.0922137971893
1275,2849.0932269047917
1276,2849.0944027031646
1277,2849.0954006691613
1278,2849.0965588479994
1279,2849.0975418586486
1280,2849.0986827117522
1281,2849.0996510214213
1282,2849.1007748143588
1283,2849.1017286271181
1284,2849.1028356273382
1285,2849.103775161981
1286,2849.1048656016969
1287,2849.1057910818859
1288,2849.1068652250542
1289,2849.107776884337
1290,2849.1088349811071
1291,2849.1097330429493
1292,2849.1107753903016
1293,2849.1116601393346
1294,2849.1126868853844
1295,2849.1135584107801
1296,2849.1145698583414
1297,2849.115428349282
1298,2849.1164247793149
1299,2849.1172705124613
1300,2849.1182520435309
1301,2849.1190851522133
1302,2849.1200520835005
1303,2849.1208727891712
1304,2849.1218252941026
1305,2849.1226337941298
1306,2849.1235721142129
1307,2849.124368567318
1308,2849.1252928826252
1309,2849.1260774632078
1310,2849.1269880018281
1311,2849.127760934326
1312,2849.1286579267166
1313,2849.1294193474055
1314,2849.1303029731084
1315,2849.1310530201763
1316,2849.1319233864306
1317,2849.1326621792587
1318,2849.1335195117845
1319,2849.134247286825
1320,2849.1350918029912
1321,2849.1358086847999
1322,2849.1366405133635
1323,2849.1373466382502
1324,2849.1381660064385
1325,2849.1388615368164
1326,2849.1396685515447
1327,2849.1403536376688
1328,2849.1411485566932
1329,2849.1418233894815
1330,2849.1426063985991
1331,2849.1432711486063
1332,2849.1440424449452
1333,2849.144697210897
1334,2849.1454569350558
1335,2849.1461019264734
1336,2849.1468502924472
1337,2849.1474856228192
1338,2849.14822277856
1339,2849.148848602083
1340,2849.1495747684085
1341,2849.15019122391
1342,2849.1509065370205
1343,2849.1515137812507
1344,2849.1522184100727
1345,2849.1528166021099
1346,2849.1535106762044
1347,2849.154099897879
1348,2849.1547836143864
1349,2849.1553640032844
1350,2849.1560375083354
1351,2849.1566092565822
1352,2849.1572727145899
1353,2849.1578359032637
1354,2849.1584894424418
1355,2849.1590442071065
1356,2849.1596879429417
1357,2849.1602343964905
1358,2849.1608684762555
1359,2849.1614067348337
1360,2849.162031318137
1361,2849.1625615259081
1362,2849.1631767772933
1363,2849.1636990758298
1364,2849.164305111542
1365,2849.1648196208989
1366,2849.1654166222515
1367,2849.1659234481008
1368,2849.1665115212677
1369,2849.1670107938958
1370,2849.1675901186013
1371,2849.1680820206138
1372,2849.1686527603529
1373,2849.1691373419708
1374,2849.1696995641551
1375,2849.1701768808248
1376,2849.1707306872127
1377,2849.1712008574041
1378,2849.1717464081185
1379,2849.1722095358796
1380,2849.1727469300354
1381,2849.1732031316847
1382,2849.1737324677943
1383,2849.1741818116243
1384,2849.1747032074968
1385,2849.175145830749
1386,2849.1756594307321
1387,2849.176095442931
1388,2849.1766013694937
1389,2849.1770308941004
1390,2849.1775292934317
1391,2849.1779523897267
1392,2849.1784432989548
1393,2849.1788600712871
1394,2849.1793436458947
1395,2849.1797542117638
1396,2849.1802306016129
1397,2849.1806350886091
1398,2849.1811044197511
1399,2849.181502861295
1400,2849.1819651712981
1401,2849.1823576492334
1402,2849.1828130626932
1403,2849.1831996886363
1404,2849.1836483388297
1405,2849.1840291977478
1406,2849.1844711697845
1407,2849.1848463407632
1408,2849.18528169708
1409,2849.1856512546915
1410,2849.1860801043181
1411,2849.1864441475045
1412,2849.1868665834527
1413,2849.187225198616
1414,2849.1876413350906
1415,2849.1879945813853
1416,2849.1884044850644
1417,2849.1887524694298
1418,2849.1891562597211
1419,2849.1894990500582
1420,2849.1898967990774
1421,2849.1902344634586
1422,2849.1906262608245
1423,2849.190958888712
1424,2849.1913448417113
1425,2849.1916725025822
1426,2849.1920527006146
1427,2849.192375502068
1428,2849.1927500290972
1429,2849.1930679586308
1430,2849.1934368725661
1431,2849.1937500651338
1432,2849.1941134444896
1433,2849.19442194366
1434,2849.1947798968631
1435,2849.1950837992272
1436,2849.195436408294
1437,2849.1957357634674
1438,2849.1960830943408
1439,2849.196377947274
1440,2849.1967200831932
1441,2849.1970105297828
1442,2849.1973475431091
1443,2849.1976336440789
1444,2849.1979656273061
1445,2849.198247455105
1446,2849.1985744758804
1447,2849.1988520934137
1448,2849.1991742651589
1449,2849.19944776597
1450,2849.1997651167517
1451,2849.2000345460547
1452,2849.20034721192
1453,2849.2006126720726
1454,2849.2009206651937
1455,2849.2011821273309
1456,2849.20148547091
1457,2849.2017430174187
1458,2849.2020418455359
1459,2849.2022955487937
1460,2849.2025899270006
1461,2849.2028398336565
1462,2849.2031297793142
1463,2849.2033759294586
1464,2849.2036615541269
1465,2849.2039040245645
1466,2849.2041853958144
1467,2849.20442426923
1468,2849.2047014685936
1469,2849.2049367838886
1470,2849.2052098501013
1471,2849.2054416786241
1472,2849.2057107029141
1473,2849.2059390952609
1474,2849.2062041210256
1475,2849.2064291021588
1476,2849.2066901406024
1477,2849.2069117209944
1478,2849.2071688301203
1479,2849.2073870857162
1480,2849.2076403349429
1481,2849.2078553281908
1482,2849.2081047883125
1483,2849.2083165674821
1484,2849.2085622866339
1485,2849.2087709192042
1486,2849.2090129746362
1487,2849.209218468297
1488,2849.2094568943198
1489,2849.2096593253427
1490,2849.2098942104026
1491,2849.2100936079332
1492,2849.2103249600091
1493,2849.2105213758259
1494,2849.2107492978403
1495,2849.2109427853557
1496,2849.2111672903638
1497,2849.2113578594553
1498,2849.2115790002822
1499,2849.2117667194634
1500,2849.2119845392372
1501,2849.2121694590205
1502,2849.2123840279805
1503,2849.2125661958498
1504,2849.2127775553404
1505,2849.2129569900571
1506,2849.2131651956806
1507,2849.2133419515685
1508,2849.2135470385947
1509,2849.2137211483159
1510,2849.2139231418337
1511,2849.2140946519521
1512,2849.2142936364635
1513,2849.2144625837627
1514,2849.2146585613291
1515,2849.2148249568654
1516,2849.2150180424428
1517,2849.2151819902233
1518,2849.2153721935074
1519,2849.2155336463129
1520,2849.2157209759871
1521,2849.2158800129459
1522,2849.2160645349168
1523,2849.2162211923924
1524,2849.2164029443848
1525,2849.2165572613189
1526,2849.2167363071749
1527,2849.2168883160703
1528,2849.2170646711425
1529,2849.2172143864987
1530,2849.2173881204262
1531,2849.2175356133498
1532,2849.2177067528755
1533,2849.2178520399566
1534,2849.2180206000335
1535,2849.2181636935043
1536,2849.2183297478941
1537,2849.2184707530018
1538,2849.2186343750709
1539,2849.2187732929979
1540,2849.2189344756794
1541,2849.2190713092696
1542,2849.2192300561305
1543,2849.2193648653811
1544,2849.2195212824008
1545,2849.2196541068124
1546,2849.2198082047316
1547,2849.2199390243068
1548,2849.2200908104173
1549,2849.2202196478825
1550,2849.2203691521877
1551,2849.220496056565
1552,2849.2206433397519
1553,2849.2207683538145
1554,2849.2209134042469
1555,2849.221036521059
1556,2849.2211793738566
1557,2849.2213006659686
1558,2849.2214414257701
1559,2849.2215609375944
1560,2849.2216996206621
1561,2849.2218173735482
1562,2849.2219540115711
1563,2849.2220700032954
1564,2849.2222045875055
1565,2849.2223188467278
1566,2849.2224514155923
1567,2849.2225639815733
1568,2849.2226946050728
1569,2849.2228054861971
1570,2849.2229341386992
1571,2849.2230433524574
1572,2849.2231700545099
1573,2849.2232776217502
1574,2849.2234024352265
1575,2849.2235083905744
1576,2849.2236313394505
1577,2849.2237357338213
1578,2849.2238568834464
1579,2849.223959728221
1580,2849.2240790842006
1581,2849.2241803988759
1582,2849.2242979704311
1583,2849.2243977961921
1584,2849.2245136599304
1585,2849.224612016415
1586,2849.2247261522348
1587,2849.2248230581799
1588,2849.2249354903788
1589,2849.2250309440615
1590,2849.2251416890995
1591,2849.2252356872709
1592,2849.2253447405778
1593,2849.2254373174005
1594,2849.2255447258485
1595,2849.2256359385374
1596,2849.225741759692
1597,2849.2258316108746
1598,2849.2259358598576
1599,2849.2260243721821
1600,2849.2261270563167
1601,2849.2262142424333
1602,2849.2263154082389
1603,2849.2264012953742
1604,2849.2265009716712
1605,2849.2265855900123
1606,2849.2266837707029
1607,2849.2267671206941
1608,2849.2268638863393
1609,2849.2269460142402
1610,2849.2270413252977
1611,2849.2271222166905
1612,2849.227216080435
1613,2849.227295764606
1614,2849.227388213209
1615,2849.2274666682629
1616,2849.227557715551
1617,2849.2276350006482
1618,2849.2277246716558
1619,2849.2278007790537
1620,2849.2278890883053
1621,2849.2279640486486
1622,2849.2280510038768
1623,2849.2281248281947
1624,2849.228210488503
1625,2849.2282832189253
1626,2849.228367635561
1627,2849.2284393215209
1628,2849.228522503674
1629,2849.2285931300548
1630,2849.2286750798867
1631,2849.2287446686883
1632,2849.2288254463201
1633,2849.2288940448302
1634,2849.2289736789353
1635,2849.2290412921275
1636,2849.2291197580362
1637,2849.2291863441505
1638,2849.2292636263742
1639,2849.2293292205659
1640,2849.2294053191085
1641,2849.2294699067993
1642,2849.2295448426612
1643,2849.2296084409741
1644,2849.2296822143812
1645,2849.2297448468853
1646,2849.229817498514
1647,2849.2298791792746
1648,2849.2299506998338
1649,2849.2300114199211
1650,2849.2300818425374
1651,2849.230141632981
1652,2849.2302109995712
1653,2849.2302698984936
1654,2849.2303382306386
1655,2849.2303962421611
1656,2849.230463524294
1657,2849.2305206455349
1658,2849.230586906785
1659,2849.2306431873276
1660,2849.2307084862696
1661,2849.2307639467085
1662,2849.2308282788008
1663,2849.2308829197264
1664,2849.2309463350575
1665,2849.2310001958253
1666,2849.23106268025
1667,2849.2311157279682
1668,2849.2311773106239
1669,2849.2312295902502
1670,2849.2312902652693
1671,2849.2313417767937
1672,2849.231401558377
1673,2849.2314522810766
1674,2849.2315111548023
1675,2849.2315611292165
1676,2849.2316191235545
1677,2849.2316683535778
1678,2849.2317255036387
1679,2849.2317739990722
1680,2849.2318302745825
1681,2849.2318780147671
1682,2849.2319334190051
1683,2849.2319804463004
1684,2849.2320350312038
1685,2849.2320813902361
1686,2849.2321351595201
1687,2849.2321808143897
1688,2849.2322337674323
1689,2849.2322787183093
1690,2849.2323308609698
1691,2849.2323751554241
1692,2849.2324265259422
1693,2849.2324701771449
1694,2849.2325207675572
1695,2849.2325637379408
1696,2849.2326135371463
1697,2849.2326558824639
1698,2849.2327050261897
1699,2849.2327467651321
1700,2849.2327951773
1701,2849.2328362908293
1702,2849.2328839905995
1703,2849.2329244932985
1704,2849.2329715209121
1705,2849.2330114333154
1706,2849.2330577826201
1707,2849.2330971261044
1708,2849.2331428071434
1709,2849.2331815664852
1710,2849.2332265626228
1711,2849.2332647257449
1712,2849.2333090456036
1713,2849.233346649351
1714,2849.2333903126782
1715,2849.233427346353
1716,2849.2334703188671
1717,2849.2335067774575
1718,2849.2335490752212
1719,2849.2335850034251
1720,2849.2336266980537
1721,2849.2336620778606
1722,2849.2337031424981
1723,2849.2337380245181
1724,2849.2337784937686
1725,2849.2338128480869
1726,2849.2338526691974
1727,2849.2338864838307
1728,2849.2339256840169
1729,2849.233959006951
1730,2849.2339976567855
1731,2849.2340304859272
1732,2849.234068590883
1733,2849.234100943163
1734,2849.2341384644856
1735,2849.2341703160801
1736,2849.234207262853
1737,2849.2342386481932
1738,2849.2342750729681
1739,2849.2343060026383
1740,2849.2343418951227
1741,2849.2343723501258
1742,2849.2344077103744
1743,2849.2344377115378
1744,2849.2344725374378
1745,2849.2345020901953
1746,2849.2345363753675
1747,2849.2345654680958
1748,2849.234599222641
1749,2849.2346278858213
1750,2849.2346611337257
1751,2849.23468937085
1752,2849.2347221271798
1753,2849.2347499336443
1754,2849.234782189169
1755,2849.2348095714951
1756,2849.2348413194245
1757,2849.2348682721035
1758,2849.2348994987251
1759,2849.2349260238298
1760,2849.2349567801116
1761,2849.2349829148379
1762,2849.2350131996759
1763,2849.2350389379772
1764,2849.2350687723169
1765,2849.2350941199902
1766,2849.2351235095944
1767,2849.2351484667488
1768,2849.2351774121589
1769,2849.2352019903933
1770,2849.2352305118793
1771,2849.2352547570745
1772,2849.2352828923017
1773,2849.2353068047537
1774,2849.2353345748465
1775,2849.2353581619859
1776,2849.2353855384458
1777,2849.2354087805593
1778,2849.235435768268
1779,2849.2354586688934
1780,2849.235485223398
1781,2849.2355077656325
1782,2849.2355338757347
1783,2849.2355560521128
1784,2849.2355817530483
1785,2849.2356035834268
1786,2849.2356288720503
1787,2849.2356503631804
1788,2849.2356752746032
1789,2849.2356964414521
1790,2849.2357209778957
1791,2849.2357418031406
1792,2849.2357659154059
1793,2849.2357864177188
1794,2849.2358102172693
1795,2849.2358304298095
1796,2849.2358538834587
1797,2849.2358738184339
1798,2849.23589694464
1799,2849.2359165758899
1800,2849.2359393483434
1801,2849.2359587225769
1802,2849.2359811805468
1803,2849.2360002576679
1804,2849.2360223888782
1805,2849.2360411749755
1806,2849.236062991818
1807,2849.2360815190109
1808,2849.2361030405796
1809,2849.2361212977339
1810,2849.2361424789842
1811,2849.2361604367306
1812,2849.2361812439349
1813,2849.236198920034
1814,2849.2362194282618
1815,2849.2362368293243
1816,2849.2362570295427
1817,2849.2362741780621
1818,2849.2362940819139
1819,2849.2363110057322
1820,2849.2363306059779
1821,2849.2363472597895
1822,2849.2363665975772
1823,2849.2363830106988
1824,2849.2364020481659
1825,2849.2364182340248
1826,2849.2364369876004
1827,2849.2364529292231
1828,2849.2364714327705
1829,2849.2364871518325
1830,2849.2365053607978
1831,2849.2365208601204
1832,2849.236538792838
1833,2849.236554026148
1834,2849.2365716629565
1835,2849.2365866775126
1836,2849.2366040454331
1837,2849.2366188285814
1838,2849.2366359573812
1839,2849.2366505121022
1840,2849.2366673753158
1841,2849.2366816948343
1842,2849.2366982802027
1843,2849.2367123699823
1844,2849.2367287366856
1845,2849.2367426273595
1846,2849.2367587130948
1847,2849.2367723919542
1848,2849.2367882579579
1849,2849.2368017625499
1850,2849.2368174141234
1851,2849.2368307154566
1852,2849.2368461271058
1853,2849.2368592361004
1854,2849.2368744333471
1855,2849.2368873527985
1856,2849.2369023286356
1857,2849.2369150480417
1858,2849.2369298016711
1859,2849.2369423702621
1860,2849.23695692604
1861,2849.2369693160053
1862,2849.2369836796292
1863,2849.2369958698523
1864,2849.2370099819359
1865,2849.2370219981854
1866,2849.23703593352
1867,2849.2370477658351
1868,2849.2370614847191
1869,2849.237073134304
1870,2849.2370866486822
1871,2849.2370981162726
1872,2849.2371114157131
1873,2849.2371227107624
1874,2849.2371357598927
1875,2849.2371468474557
1876,2849.2371589060735
1877,2849.2371709649287
1878,2849.2371828432938
1879,2849.237194552059
1880,2849.2372061473843
1881,2849.2372176390086
1882,2849.2372290760213
1883,2849.2372404313596
1884,2849.2372517008562
1885,2849.2372628893499
1886,2849.2372740189539
1887,2849.237285062477
1888,2849.2372960102362
1889,2849.2373068709139
1890,2849.237317657371
1891,2849.2373283642842
1892,2849.2373389892477
1893,2849.2373494979774
1894,2849.2373599102339
1895,2849.2373702534819
1896,2849.2373805310426
1897,2849.2373907399328
1898,2849.2374008599932
1899,2849.2374109002299
1900,2849.2374208727483
1901,2849.2374307778159
1902,2849.237440579313
1903,2849.2374503126639
1904,2849.2374599623176
1905,2849.237469531919
1906,2849.2374790555746
1907,2849.2374885256609
1908,2849.2374979348183
1909,2849.2375072691239
1910,2849.2375165251874
1911,2849.2375257072476
1912,2849.2375348156547
1913,2849.2375438425761
1914,2849.2375528326838
1915,2849.2375617512689
1916,2849.2375706206562
1917,2849.2375793777264
1918,2849.2375880898171
1919,2849.2375967213925
1920,2849.2376053027633
1921,2849.2376138405739
1922,2849.2376223227179
1923,2849.2376307406557
1924,2849.2376391089747
1925,2849.2376474250855
1926,2849.237655637432
1927,2849.2376638111268
1928,2849.2376719286872
1929,2849.2376799701615
1930,2849.2376879580233
1931,2849.2376958921732
1932,2849.2377037824258
1933,2849.2377115972508
1934,2849.2377193474995
1935,2849.2377270196721
1936,2849.2377346085555
1937,2849.237742141408
1938,2849.2377496095219
1939,2849.2377570239964
1940,2849.2377643813388
1941,2849.2377716870114
1942,2849.2377789225111
1943,2849.2377861184364
1944,2849.2377932290487
1945,2849.237800297537
1946,2849.2378073300624
1947,2849.2378143021378
1948,2849.2378212276471
1949,2849.2378280886364
1950,2849.237834909597
1951,2849.2378416639008
1952,2849.2378483712464
1953,2849.2378550370672
1954,2849.2378616339433
1955,2849.2378681757045
1956,2849.2378746951872
1957,2849.2378811882568
1958,2849.2378876443308
1959,2849.2378939898399
1960,2849.2379003286046
1961,2849.2379066275948
1962,2849.23791288335
1963,2849.2379191065006
1964,2849.2379253070999
1965,2849.2379314696118
1966,2849.2379375746195
1967,2849.2379436317628
1968,2849.2379496442272
1969,2849.2379556075857
1970,2849.2379615597215
1971,2849.2379674486951
1972,2849.2379733167186
1973,2849.2379791124622
1974,2849.2379848959367
1975,2849.2379906044634
1976,2849.2379962968071
1977,2849.2380019423999
1978,2849.2380075511455
1979,2849.2380130963393
1980,2849.2380185832299
1981,2849.2380240243765
1982,2849.2380294515629
1983,2849.238034853598
1984,2849.2380401995824
1985,2849.2380455235193
1986,2849.2380508349002
1987,2849.2380560095062
1988,2849.2380611680906
1989,2849.2380663163644
1990,2849.2380714390824
1991,2849.2380765320158
1992,2849.2380815768956
1993,2849.238086621287
1994,2849.2380916211523
1995,2849.2380965884845
1996,2849.2381015365504
1997,2849.2381064200367
1998,2849.2381112879207
1999,2849.2381163460418
2000,2849.2381206578534
