"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1258,1796.1186194157522
1259,1796.1186204475428
1260,1796.1186213079216
1261,1796.1186223153934
1262,1796.1186231528443
1263,1796.1186241284315
1264,1796.1186249377715
1265,1796.1186258394321
1266,1796.1186267247483
1267,1796.1186275905961
1268,1796.1186284506421
1269,1796.11862929618
1270,1796.1186301790033
1271,1796.118630918786
1272,1796.118631743818
1273,1796.1186325627662
1274,1796.1186333520027
1275,1796.1186341325079
1276,1796.118634917191
1277,1796.1186357244335
1278,1796.1186364110065
1279,1796.1186371580172
1280,1796.1186379031897
1281,1796.1186386438999
1282,1796.1186393619596
1283,1796.1186400746619
1284,1796.1186407837235
1285,1796.1186414767094
1286,1796.1186421617037
1287,1796.1186428360759
1288,1796.1186435101251
1289,1796.1186441695818
1290,1796.1186448284141
1291,1796.1186454627582
1292,1796.1186460918987
1293,1796.1186467147388
1294,1796.1186473287323
1295,1796.1186479353628
1296,1796.118648534225
1297,1796.1186491267749
1298,1796.118649706857
1299,1796.1186502787409
1300,1796.1186508507499
1301,1796.1186514184665
1302,1796.1186519777982
1303,1796.1186525285289
1304,1796.1186530701482
1305,1796.1186536014782
1306,1796.1186541344284
1307,1796.1186546581475
1308,1796.1186551699118
1309,1796.1186556734028
1310,1796.1186561626014
1311,1796.118656660258
1312,1796.1186571527574
1313,1796.1186576357952
1314,1796.1186581125478
1315,1796.1186585822084
1316,1796.1186590409673
1317,1796.1186594970982
1318,1796.1186599467858
1319,1796.1186603989534
1320,1796.1186608500855
1321,1796.1186612737527
1322,1796.1186617027206
1323,1796.1186621307522
1324,1796.1186625569769
1325,1796.1186629643455
1326,1796.1186633672094
1327,1796.1186637706953
1328,1796.1186641674442
1329,1796.1186645617679
1330,1796.118664941574
1331,1796.118665327549
1332,1796.1186657018754
1333,1796.1186660795804
1334,1796.1186664526508
1335,1796.1186668127505
1336,1796.1186671776934
1337,1796.118667518457
1338,1796.1186678660911
1339,1796.1186682121602
1340,1796.1186684812233
1341,1796.1186688987927
1342,1796.1186692173576
1343,1796.1186695282147
1344,1796.118669840246
1345,1796.1186701533147
1346,1796.1186704565303
1347,1796.1186707150221
1348,1796.1186710870109
1349,1796.1186713900722
1350,1796.1186716779155
1351,1796.1186719662567
1352,1796.118672206188
1353,1796.1186725598188
1354,1796.1186727933175
1355,1796.1186730727052
1356,1796.1186733508814
1357,1796.1186736914322
1358,1796.1186738997048
1359,1796.1186741578952
1360,1796.1186744267577
1361,1796.118674747732
1362,1796.1186749458009
1363,1796.118675236027
1364,1796.1186754419543
1365,1796.118675741121
1366,1796.1186759788852
1367,1796.1186762076832
1368,1796.118676395814
1369,1796.1186766329372
1370,1796.118676870281
1371,1796.1186771107184
1372,1796.1186773886589
1373,1796.1186775125866
1374,1796.1186778239885
1375,1796.1186779952475
1376,1796.1186781976237
1377,1796.1186784136207
1378,1796.1186786265625
1379,1796.1186788350005
1380,1796.1186790765751
1381,1796.1186791865734
1382,1796.1186794235591
1383,1796.118679578874
1384,1796.1186798987167
1385,1796.1186800055382
1386,1796.1186802577215
1387,1796.1186803625276
1388,1796.1186805767343
1389,1796.1186807770803
1390,1796.118680910771
1391,1796.1186811959085
1392,1796.1186813281568
1393,1796.1186814832943
1394,1796.1186816490308
1395,1796.1186818136475
1396,1796.1186820171208
1397,1796.1186821453059
1398,1796.1186822579693
1399,1796.118682461484
1400,1796.1186826372625
1401,1796.1186827520519
1402,1796.1186829534779
1403,1796.1186831188975
1404,1796.1186832236358
1405,1796.1186834058426
1406,1796.118683551319
1407,1796.1186836526365
1408,1796.1186838342303
1409,1796.1186839840148
1410,1796.118684083187
1411,1796.1186842623993
1412,1796.1186843630376
1413,1796.1186845334237
1414,1796.118684625455
1415,1796.1186847376157
1416,1796.1186849052631
1417,1796.1186850043209
1418,1796.1186851183902
1419,1796.1186852418709
1420,1796.1186853704996
1421,1796.1186854938421
1422,1796.1186856152126
1423,1796.118685731303
1424,1796.1186858488145
1425,1796.1186859585939
1426,1796.118686063742
1427,1796.1186861754356
1428,1796.1186862899617
1429,1796.1186863995172
1430,1796.1186865090006
1431,1796.1186866194046
1432,1796.1186867294005
1433,1796.1186868398272
1434,1796.118686949163
1435,1796.1186870567276
1436,1796.1186872006374
1437,1796.1186872693622
1438,1796.1186873507068
1439,1796.1186874381606
1440,1796.118687567495
1441,1796.1186876338836
1442,1796.1186877099451
1443,1796.118687833598
1444,1796.1186879005661
1445,1796.118687978289
1446,1796.1186880619787
1447,1796.1186881829776
1448,1796.1186882448792
1449,1796.1186883418525
1450,1796.1186884012313
1451,1796.1186884757642
1452,1796.1186885552042
1453,1796.1186886397461
1454,1796.1186887234762
1455,1796.1186888076568
1456,1796.1186888915813
1457,1796.1186889728629
1458,1796.1186890503413
1459,1796.1186891261248
1460,1796.1186892017263
1461,1796.1186892778837
1462,1796.1186893525498
1463,1796.1186894276145
1464,1796.1186895033491
1465,1796.1186895754902
1466,1796.11868963811
1467,1796.1186897070397
1468,1796.1186897776886
1469,1796.1186898481919
1470,1796.1186899164281
1471,1796.1186899849683
1472,1796.1186900477344
1473,1796.1186901110309
1474,1796.1186901710714
1475,1796.1186902094289
1476,1796.1186902951742
1477,1796.11869037261
1478,1796.1186904399287
1479,1796.1186905060797
1480,1796.1186905700251
1481,1796.1186906311691
1482,1796.1186906942391
1483,1796.1186907569461
1484,1796.1186908152231
1485,1796.1186908716388
1486,1796.1186909245621
1487,1796.1186909761816
1488,1796.1186910302949
1489,1796.1186910852286
1490,1796.1186911357183
1491,1796.1186911891086
1492,1796.1186912438941
1493,1796.1186912975515
1494,1796.1186913470676
1495,1796.1186914009131
1496,1796.1186914542709
1497,1796.1186915015983
1498,1796.1186915500416
1499,1796.1186916026945
1500,1796.1186916495913
1501,1796.1186916990116
1502,1796.1186917481318
1503,1796.1186917971961
1504,1796.1186918494188
1505,1796.1186918977271
1506,1796.1186919479267
1507,1796.1186919978529
1508,1796.1186920444131
1509,1796.1186920931134
1510,1796.1186921375474
1511,1796.1186921865749
1512,1796.1186922357294
1513,1796.118692281937
1514,1796.1186923272148
1515,1796.1186923712648
1516,1796.1186924102892
1517,1796.1186924501012
1518,1796.1186924858828
1519,1796.1186925195286
1520,1796.1186925568245
1521,1796.118692592564
1522,1796.1186926255218
1523,1796.118692663528
1524,1796.1186927017779
1525,1796.1186927398555
1526,1796.1186927736896
1527,1796.1186928074792
1528,1796.1186928451821
1529,1796.1186928811555
1530,1796.1186929151306
1531,1796.1186929470323
1532,1796.1186929825847
1533,1796.1186930151241
1534,1796.118693043411
1535,1796.1186930775498
1536,1796.1186931090799
1537,1796.1186931391526
1538,1796.1186931652974
1539,1796.118693191725
1540,1796.1186932227704
1541,1796.1186932553908
1542,1796.1186932873461
1543,1796.1186933171291
1544,1796.1186933453025
1545,1796.1186933734436
1546,1796.1186934014404
1547,1796.1186934325281
1548,1796.1186934601467
1549,1796.118693487595
1550,1796.1186935136438
1551,1796.1186935348119
1552,1796.1186935610106
1553,1796.1186935832768
1554,1796.1186936078634
1555,1796.1186936315105
1556,1796.1186936531381
1557,1796.1186936677107
1558,1796.1186936857137
1559,1796.1186937053733
1560,1796.1186937246027
1561,1796.1186937400241
1562,1796.1186937557852
1563,1796.118693771044
1564,1796.1186937868824
1565,1796.1186938029873
1566,1796.118693819838
1567,1796.1186938352696
1568,1796.1186938523031
1569,1796.1186938655001
1570,1796.1186938766932
1571,1796.118693889463
1572,1796.1186939034783
1573,1796.1186939145789
1574,1796.1186939272366
1575,1796.1186939393999
1576,1796.1186939506858
1577,1796.1186939631014
1578,1796.1186939744903
1579,1796.1186939839752
1580,1796.118693995579
1581,1796.1186940030307
1582,1796.1186940129116
1583,1796.118694024218
1584,1796.1186940366308
1585,1796.1186940435841
1586,1796.1186940534519
1587,1796.118694069924
1588,1796.1186940856423
1589,1796.1186940982425
1590,1796.1186941041885
1591,1796.1186941202727
1592,1796.1186941344854
1593,1796.1186941440499
1594,1796.118694159014
1595,1796.1186941725089
1596,1796.1186941877709
1597,1796.1186942003419
1598,1796.1186942150102
1599,1796.1186942295974
1600,1796.1186942399659
1601,1796.1186942527588
1602,1796.1186942647548
1603,1796.1186942759246
1604,1796.1186942850372
1605,1796.1186942975366
1606,1796.1186943105565
1607,1796.1186943248849
1608,1796.1186943376906
1609,1796.1186943483019
1610,1796.1186943566988
1611,1796.1186943654443
1612,1796.1186943716305
1613,1796.118694381651
1614,1796.1186943928647
1615,1796.1186944036867
1616,1796.118694415756
1617,1796.1186944216377
1618,1796.1186944267001
1619,1796.1186944346775
1620,1796.1186944426281
1621,1796.1186944518527
1622,1796.1186944611443
1623,1796.1186944668725
1624,1796.1186944753672
1625,1796.1186944787721
1626,1796.1186944901162
1627,1796.1186945046582
1628,1796.1186945184897
1629,1796.1186945354855
1630,1796.1186945505938
1631,1796.1186945687512
1632,1796.1186945854436
1633,1796.1186945975878
1634,1796.1186946056941
1635,1796.118694615544
1636,1796.118694622136
1637,1796.1186946284945
1638,1796.1186946382534
1639,1796.1186946482392
1640,1796.1186946548332
1641,1796.1186946622042
1642,1796.1186946657235
1643,1796.118694678272
1644,1796.1186946855053
1645,1796.1186946964372
1646,1796.118694702325
1647,1796.1186947102319
1648,1796.1186947202691
1649,1796.1186947301242
1650,1796.1186947409476
1651,1796.1186947520912
1652,1796.1186947651568
1653,1796.1186947755996
1654,1796.1186947843212
1655,1796.1186947903261
1656,1796.1186947970164
1657,1796.1186948026709
1658,1796.1186948051293
1659,1796.1186948121804
1660,1796.1186948181221
1661,1796.1186948245145
1662,1796.118694827119
1663,1796.1186948352713
1664,1796.1186948448631
1665,1796.1186948558247
1666,1796.1186948618197
1667,1796.1186948756495
1668,1796.1186948900511
1669,1796.1186948988882
1670,1796.1186949097489
1671,1796.1186949170442
1672,1796.1186949320686
1673,1796.1186949414432
1674,1796.1186949511837
1675,1796.1186949616833
1676,1796.1186949678026
1677,1796.1186949734549
1678,1796.1186949753876
1679,1796.118694982164
1680,1796.1186949904513
1681,1796.1186949971097
1682,1796.1186950040492
1683,1796.1186950110227
1684,1796.118695020032
1685,1796.1186950247206
1686,1796.118695031935
1687,1796.1186950384874
1688,1796.118695047255
1689,1796.1186950502627
1690,1796.1186950537099
1691,1796.1186950536139
1692,1796.1186950571087
1693,1796.1186950574343
1694,1796.1186950573297
1695,1796.1186950597364
1696,1796.1186950594129
1697,1796.1186950582551
1698,1796.1186950566205
1699,1796.1186950561748
1700,1796.118695059547
1701,1796.1186950593806
1702,1796.118695058932
1703,1796.1186950602912
1704,1796.118695061971
1705,1796.1186950625909
1706,1796.1186950659164
1707,1796.1186950677634
1708,1796.1186950701899
1709,1796.1186950689694
1710,1796.1186950689305
1711,1796.1186950684603
1712,1796.1186950675237
1713,1796.1186950624167
1714,1796.1186950574545
1715,1796.1186950544904
1716,1796.1186950525707
1717,1796.1186950465953
1718,1796.1186950434051
1719,1796.1186950415854
1720,1796.118695039851
1721,1796.1186950362205
1722,1796.1186950363369
1723,1796.1186950401122
1724,1796.1186950439051
1725,1796.1186950458666
1726,1796.1186950417541
1727,1796.1186950397168
1728,1796.1186950398517
1729,1796.1186950373956
1730,1796.1186950352076
1731,1796.1186950331773
1732,1796.1186950312624
1733,1796.1186950278395
1734,1796.1186950268307
1735,1796.1186950247682
1736,1796.1186950220681
1737,1796.1186950189033
1738,1796.1186950087831
1739,1796.1186950031283
1740,1796.1186950013778
1741,1796.1186950020135
1742,1796.1186950011345
1743,1796.1186950038816
1744,1796.1186950054066
1745,1796.1186950040465
1746,1796.1186950019339
1747,1796.1186949985947
1748,1796.1186949991843
1749,1796.1186949989622
1750,1796.1186949966202
1751,1796.1186949958719
1752,1796.1186949900205
1753,1796.11869498739
1754,1796.1186949869887
1755,1796.1186949885287
1756,1796.1186949885916
1757,1796.1186949894661
1758,1796.1186949909447
1759,1796.1186950002514
1760,1796.1186950092913
1761,1796.1186950203
1762,1796.1186950305489
1763,1796.1186950418501
1764,1796.1186950492381
1765,1796.1186950626659
1766,1796.1186950709343
1767,1796.1186950764477
1768,1796.1186950775991
1769,1796.1186950800977
1770,1796.1186950796512
1771,1796.1186950811596
1772,1796.1186950831539
1773,1796.1186950854737
1774,1796.1186950866725
1775,1796.1186950883914
1776,1796.1186950892663
1777,1796.1186950885187
1778,1796.1186950859349
1779,1796.118695082054
1780,1796.1186950814072
1781,1796.1186950825236
1782,1796.1186950796559
1783,1796.1186950809299
1784,1796.1186950840574
1785,1796.1186950847318
1786,1796.1186950825536
1787,1796.1186950845993
1788,1796.1186950867327
1789,1796.1186950912772
1790,1796.1186950913057
1791,1796.1186950935835
1792,1796.1186950971673
1793,1796.1186951019974
1794,1796.1186951027948
1795,1796.1186951047225
1796,1796.1186951060715
1797,1796.1186951077234
1798,1796.1186951078869
1799,1796.118695110858
1800,1796.118695112606
1801,1796.1186951138523
1802,1796.1186951135542
1803,1796.1186951164918
1804,1796.1186951218378
1805,1796.1186951269597
1806,1796.1186951304576
1807,1796.1186951372147
1808,1796.1186951449231
1809,1796.118695146896
1810,1796.1186951485554
1811,1796.1186951523136
1812,1796.118695153129
1813,1796.1186951540212
1814,1796.1186951506365
1815,1796.1186951471609
1816,1796.118695143125
1817,1796.1186951434902
1818,1796.1186951432287
1819,1796.1186951443592
1820,1796.118695142472
1821,1796.1186951421043
1822,1796.1186951403295
1823,1796.1186951418222
1824,1796.1186951441255
1825,1796.1186951497061
1826,1796.1186951554457
1827,1796.1186951625914
1828,1796.11869516705
1829,1796.1186951740822
1830,1796.1186951762422
1831,1796.1186951799286
1832,1796.1186951816821
1833,1796.1186951842733
1834,1796.1186951847681
1835,1796.118695185867
1836,1796.1186951855896
1837,1796.118695188118
1838,1796.1186951899945
1839,1796.1186951894274
1840,1796.1186951928375
1841,1796.1186951992995
1842,1796.11869520293
1843,1796.1186952068542
1844,1796.1186952098994
1845,1796.1186952096173
1846,1796.1186952080684
1847,1796.1186952090688
1848,1796.1186952122159
1849,1796.1186952153337
1850,1796.1186952165572
1851,1796.1186952162745
1852,1796.1186952205151
1853,1796.1186952269782
1854,1796.1186952298103
1855,1796.1186952336045
1856,1796.1186952395637
1857,1796.1186952442904
1858,1796.1186952439587
1859,1796.118695242958
1860,1796.1186952417358
1861,1796.1186952377404
1862,1796.1186952330838
1863,1796.1186952287749
1864,1796.1186952190251
1865,1796.1186952142141
1866,1796.1186952102271
1867,1796.1186952075382
1868,1796.1186952055714
1869,1796.1186952017836
1870,1796.1186951973186
1871,1796.1186951962
1872,1796.1186951952673
1873,1796.1186951968016
1874,1796.1186951976567
1875,1796.1186951986651
1876,1796.1186952004884
1877,1796.1186951979346
1878,1796.1186951947343
1879,1796.1186951933196
1880,1796.1186951889581
1881,1796.1186951833556
1882,1796.1186951752914
1883,1796.1186951662539
1884,1796.1186951594329
1885,1796.1186951522459
1886,1796.1186951432519
1887,1796.1186951392842
1888,1796.1186951377797
1889,1796.1186951371726
1890,1796.1186951373315
1891,1796.1186951390687
1892,1796.118695143643
1893,1796.1186951459431
1894,1796.1186951464722
1895,1796.1186951455757
1896,1796.1186951446007
1897,1796.1186951420809
1898,1796.1186951370439
1899,1796.1186951329505
1900,1796.1186951286513
1901,1796.1186951255602
1902,1796.1186951246946
1903,1796.1186951252885
1904,1796.1186951272839
1905,1796.1186951285324
1906,1796.1186951308703
1907,1796.1186951362299
1908,1796.1186951427587
1909,1796.1186951487387
1910,1796.1186951519151
1911,1796.1186951538684
1912,1796.1186951568388
1913,1796.1186951556826
1914,1796.118695156357
1915,1796.1186951593093
1916,1796.1186951608395
1917,1796.1186951614854
1918,1796.1186951594059
1919,1796.1186951593656
1920,1796.1186951578052
1921,1796.1186951586492
1922,1796.1186951591585
1923,1796.1186951619643
1924,1796.1186951637324
1925,1796.1186951678328
1926,1796.1186951707741
1927,1796.1186951772281
1928,1796.1186951878376
1929,1796.1186951931547
1930,1796.1186951991519
1931,1796.1186952071664
1932,1796.1186952152959
1933,1796.118695224354
1934,1796.118695233841
1935,1796.118695244927
1936,1796.1186952533062
1937,1796.1186952611649
1938,1796.1186952670105
1939,1796.1186952765524
1940,1796.1186952836258
1941,1796.118695290882
1942,1796.118695293073
1943,1796.1186952946407
1944,1796.1186952953856
1945,1796.11869529398
1946,1796.1186952928888
1947,1796.1186952925141
1948,1796.1186952905355
1949,1796.1186952889143
1950,1796.1186952858254
1951,1796.1186952864846
1952,1796.1186952866501
1953,1796.1186952849289
1954,1796.1186952810235
1955,1796.1186952780533
1956,1796.1186952741314
1957,1796.1186952709625
1958,1796.118695264832
1959,1796.1186952649384
1960,1796.1186952639544
1961,1796.1186952641099
1962,1796.1186952639332
1963,1796.1186952658647
1964,1796.1186952650696
1965,1796.1186952644475
1966,1796.1186952623029
1967,1796.1186952632613
1968,1796.1186952648511
1969,1796.118695266845
1970,1796.1186952665914
1971,1796.1186952675209
1972,1796.1186952653502
1973,1796.118695265395
1974,1796.1186952649707
1975,1796.1186952686996
1976,1796.1186952690923
1977,1796.1186952688258
1978,1796.1186952673361
1979,1796.1186952685885
1980,1796.1186952687806
1981,1796.1186952710425
1982,1796.1186952707956
1983,1796.1186952708581
1984,1796.1186952706348
1985,1796.1186952710812
1986,1796.1186952704963
1987,1796.1186952730638
1988,1796.1186952754319
1989,1796.1186952782157
1990,1796.118695278338
1991,1796.1186952798528
1992,1796.1186952790072
1993,1796.1186952774783
1994,1796.1186952724952
1995,1796.1186952698808
1996,1796.118695262976
1997,1796.1186952581913
1998,1796.118695247686
1999,1796.1186952437904
2000,1796.1186952370533
