"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1360,928.80259230063405
1361,928.80259231010393
1362,928.80259231708294
1363,928.8025923248789
1364,928.80259233261711
1365,928.80259233627646
1366,928.80259234137895
1367,928.80259234866469
1368,928.80259235376991
1369,928.80259235970016
1370,928.80259236400821
1371,928.80259236818324
1372,928.80259237322002
1373,928.80259238134727
1374,928.8025923854542
1375,928.80259238937526
1376,928.80259239256577
1377,928.80259239226405
1378,928.80259239414204
1379,928.80259239800341
1380,928.80259239957604
1381,928.80259240374869
1382,928.8025924074808
1383,928.80259241007832
1384,928.80259241617875
1385,928.80259241991189
1386,928.8025924241141
1387,928.80259242900979
1388,928.80259243317789
1389,928.80259243487376
1390,928.80259243849059
1391,928.80259244158469
1392,928.80259244332876
1393,928.80259244639785
1394,928.80259244988997
1395,928.80259245004754
1396,928.80259245334764
1397,928.80259245751654
1398,928.80259246160688
1399,928.80259246630101
1400,928.80259247363949
1401,928.80259247616129
1402,928.80259248100185
1403,928.80259248639993
1404,928.80259248983543
1405,928.80259249442418
1406,928.80259249771734
1407,928.80259250048118
1408,928.8025925066197
1409,928.80259251185123
1410,928.80259251353493
1411,928.80259251656173
1412,928.8025925203076
1413,928.80259252039127
1414,928.80259252174938
1415,928.80259252431097
1416,928.8025925246817
1417,928.80259252767576
1418,928.80259252968733
1419,928.8025925302087
1420,928.80259253385202
1421,928.80259253870236
1422,928.80259254189605
1423,928.80259254698422
1424,928.80259255283033
1425,928.80259255429553
1426,928.80259255652106
1427,928.80259256140857
1428,928.80259256340923
1429,928.80259256891497
1430,928.80259257339026
1431,928.80259257541661
1432,928.80259257928128
1433,928.80259258491662
1434,928.80259258558829
1435,928.80259258574404
1436,928.80259258618332
1437,928.80259258313754
1438,928.80259258043134
1439,928.80259257545947
1440,928.80259257173248
1441,928.80259256832403
1442,928.80259256574493
1443,928.80259256373165
1444,928.80259256215345
1445,928.80259256054603
1446,928.80259256032025
1447,928.80259256313457
1448,928.80259256405361
1449,928.80259256763782
1450,928.80259257065256
1451,928.80259257272633
1452,928.80259257632702
1453,928.80259258173055
1454,928.80259258264039
1455,928.80259258603041
1456,928.80259258913054
1457,928.80259259064007
1458,928.80259259301738
1459,928.80259259658078
1460,928.80259259679292
1461,928.80259259959712
1462,928.80259260135756
1463,928.80259260266814
1464,928.80259260565481
1465,928.80259261014987
1466,928.80259261029255
1467,928.80259261305423
1468,928.80259261710944
1469,928.8025926181158
1470,928.80259262117772
1471,928.80259262436948
1472,928.80259262533104
1473,928.80259262821937
1474,928.8025926317415
1475,928.802592634147
1476,928.80259263863491
1477,928.80259264520612
1478,928.80259264673077
1479,928.80259265017094
1480,928.80259265324946
1481,928.80259265245127
1482,928.80259265326686
1483,928.80259265497853
1484,928.80259265409143
1485,928.80259265671589
1486,928.80259266011421
1487,928.80259266266637
1488,928.80259266908274
1489,928.8025926730744
1490,928.80259267718509
1491,928.80259268147734
1492,928.80259268637121
1493,928.80259268873203
1494,928.80259269116141
1495,928.80259269472026
1496,928.80259269531052
1497,928.80259269821636
1498,928.80259270022077
1499,928.80259270148497
1500,928.80259270361546
1501,928.80259270683587
1502,928.80259270634224
1503,928.80259270888678
1504,928.80259271153136
1505,928.80259271308523
1506,928.80259271447801
1507,928.80259271764896
1508,928.80259271723844
1509,928.80259271947716
1510,928.80259272086539
1511,928.80259272165665
1512,928.80259272403669
1513,928.80259272776675
1514,928.80259272703972
1515,928.80259272912701
1516,928.8025927305664
1517,928.80259273085665
1518,928.80259273203524
1519,928.80259273442709
1520,928.80259273452282
1521,928.80259273643094
1522,928.8025927374789
1523,928.80259273682157
1524,928.8025927385778
1525,928.80259274106936
1526,928.80259274013974
1527,928.80259274222453
1528,928.80259274468199
1529,928.80259274570574
1530,928.80259274808338
1531,928.80259275072171
1532,928.80259274934247
1533,928.80259275006415
1534,928.80259275117237
1535,928.80259275014998
1536,928.80259275194203
1537,928.80259275359276
1538,928.8025927524086
1539,928.80259275226945
1540,928.80259275197818
1541,928.80259275011497
1542,928.8025927495645
1543,928.80259275164235
1544,928.8025927513313
1545,928.80259275402261
1546,928.80259275653032
1547,928.80259275790411
1548,928.80259276043489
1549,928.80259276363813
1550,928.80259276426978
1551,928.80259276724269
1552,928.80259277072719
1553,928.80259277253379
1554,928.80259277058315
1555,928.80259276870174
1556,928.80259276266816
1557,928.80259275645483
1558,928.80259274844798
1559,928.80259274185119
1560,928.80259273661795
1561,928.80259273321712
1562,928.80259272919852
1563,928.80259272558123
1564,928.80259272034937
1565,928.80259271847353
1566,928.80259271814532
1567,928.80259271725686
1568,928.80259272180137
1569,928.80259272570947
1570,928.80259272798889
1571,928.80259273273953
1572,928.80259273777563
1573,928.80259273959018
1574,928.80259274226285
1575,928.80259274456819
1576,928.80259274552884
1577,928.8025927498594
1578,928.8025927534145
1579,928.80259275400306
1580,928.8025927569314
1581,928.80259275829133
1582,928.80259275924107
1583,928.8025927631021
1584,928.80259276811466
1585,928.8025927712772
1586,928.80259277354401
1587,928.80259277484583
1588,928.80259277438608
1589,928.80259277520554
1590,928.80259277666914
1591,928.80259277507059
1592,928.80259277718869
1593,928.80259277879622
1594,928.80259277855168
1595,928.8025927826219
1596,928.80259278445612
1597,928.8025927851196
1598,928.80259278749031
1599,928.80259278807318
1600,928.80259278721974
1601,928.80259278848541
1602,928.80259279075096
1603,928.80259279106951
1604,928.80259279358211
1605,928.80259279646702
1606,928.80259279481697
1607,928.80259279697509
1608,928.80259279935001
1609,928.80259279958807
1610,928.80259280087569
1611,928.80259280337918
1612,928.80259280299822
1613,928.80259280604037
1614,928.8025928093075
1615,928.8025928095567
1616,928.80259281250096
1617,928.80259281448491
1618,928.80259281315466
1619,928.80259281261556
1620,928.80259281130179
1621,928.80259280754649
1622,928.80259280190091
1623,928.80259279423012
1624,928.80259278569122
1625,928.80259277960567
1626,928.80259277263372
1627,928.80259276832135
1628,928.80259276460299
1629,928.80259275851472
1630,928.80259275576987
1631,928.80259275438391
1632,928.8025927526603
1633,928.802592752941
1634,928.80259275411095
1635,928.80259275148796
1636,928.80259275208562
1637,928.80259275431649
1638,928.80259275625554
1639,928.80259275936214
1640,928.8025927625531
1641,928.80259276244044
1642,928.80259276336324
1643,928.80259276395486
1644,928.80259276106028
1645,928.80259276170307
1646,928.8025927613885
1647,928.80259276050356
1648,928.80259276254424
1649,928.80259276349909
1650,928.80259276201036
1651,928.80259276186769
1652,928.80259276233164
1653,928.80259275974629
1654,928.80259275880462
1655,928.80259276006052
1656,928.80259275859328
1657,928.80259276035156
1658,928.80259276080517
1659,928.80259275953813
1660,928.80259276022343
1661,928.80259276312927
1662,928.80259276271704
1663,928.80259276616846
1664,928.80259276880042
1665,928.80259276922664
1666,928.8025927702929
1667,928.80259277351865
1668,928.80259277455275
1669,928.80259277783171
1670,928.80259278184531
1671,928.80259278164635
1672,928.80259278510061
1673,928.80259279002064
1674,928.80259279079394
1675,928.80259279483926
1676,928.80259279786117
1677,928.80259279913776
1678,928.80259280138489
1679,928.80259280555151
1680,928.80259280638506
1681,928.80259281012866
1682,928.80259281366477
1683,928.80259281522092
1684,928.80259281948463
1685,928.8025928244549
1686,928.80259282610609
1687,928.80259282940017
1688,928.80259283444684
1689,928.80259283454768
1690,928.80259283749763
1691,928.80259284047088
1692,928.8025928407759
1693,928.80259284233614
1694,928.80259284361853
1695,928.80259284176748
1696,928.8025928432146
1697,928.80259284643796
1698,928.80259284644012
1699,928.80259284886949
1700,928.80259285003797
1701,928.80259284963154
1702,928.80259285091256
1703,928.80259285332488
1704,928.80259285165005
1705,928.80259285264776
1706,928.8025928520492
1707,928.80259284867304
1708,928.80259284913734
1709,928.80259284969293
1710,928.80259284734973
1711,928.80259284616216
1712,928.80259284607075
1713,928.80259284232
1714,928.80259284014005
1715,928.80259284109457
1716,928.80259283865871
1717,928.80259283937346
1718,928.80259284048134
1719,928.80259283717226
1720,928.80259283616851
1721,928.80259283577811
1722,928.80259283140128
1723,928.80259282737427
1724,928.8025928222246
1725,928.80259281503481
1726,928.80259280611358
1727,928.80259279570703
1728,928.80259278621713
1729,928.80259277625339
1730,928.80259276747211
1731,928.80259275884828
1732,928.80259275313256
1733,928.80259274636433
1734,928.80259274375157
1735,928.80259274287516
1736,928.80259274141065
1737,928.80259274121875
1738,928.80259274236209
1739,928.8025927412134
1740,928.80259274236323
1741,928.80259274485866
1742,928.80259274307957
1743,928.80259274459956
1744,928.80259274577543
1745,928.8025927443631
1746,928.8025927436455
1747,928.80259274341006
1748,928.8025927411669
1749,928.80259274084995
1750,928.80259273980937
1751,928.80259273824072
1752,928.80259273904619
1753,928.80259274093999
1754,928.80259273924094
1755,928.80259273909428
1756,928.80259273979595
1757,928.80259273845593
1758,928.80259273968761
1759,928.8025927407291
1760,928.80259274018601
1761,928.80259273983791
1762,928.80259274038065
1763,928.8025927390878
1764,928.80259273922866
1765,928.80259274107675
1766,928.80259273895751
1767,928.80259273846525
1768,928.80259273864078
1769,928.80259273769798
1770,928.802592735453
1771,928.802592731049
1772,928.802592725561
1773,928.80259272211242
1774,928.80259271809189
1775,928.80259271734178
1776,928.80259271704006
1777,928.80259271494378
1778,928.80259271509067
1779,928.80259271536352
1780,928.80259271408022
1781,928.80259271764714
1782,928.8025927218373
1783,928.80259272543663
1784,928.80259273044794
1785,928.80259273610966
1786,928.80259273711204
1787,928.80259274220543
1788,928.80259274654509
1789,928.80259274827347
1790,928.8025927497622
1791,928.80259275106039
1792,928.80259275096762
1793,928.80259275334697
1794,928.80259275540527
1795,928.80259275490653
1796,928.80259275572803
1797,928.80259275777792
1798,928.80259275624098
1799,928.80259275769129
1800,928.80259276024856
1801,928.80259275914023
1802,928.80259276021934
1803,928.80259276154311
1804,928.8025927601235
1805,928.80259276278503
1806,928.80259276352206
1807,928.802592762823
1808,928.80259276410231
1809,928.80259276594063
1810,928.80259276341894
1811,928.80259276496849
1812,928.80259276701963
1813,928.8025927687662
1814,928.80259277061464
1815,928.80259277149582
1816,928.80259277059042
1817,928.80259277189771
1818,928.80259277487733
1819,928.80259277404662
1820,928.80259277632285
1821,928.80259277678545
1822,928.80259277536913
1823,928.80259277683388
1824,928.80259278019548
1825,928.80259278045094
1826,928.80259278280994
1827,928.80259278387496
1828,928.80259278266442
1829,928.8025927837823
1830,928.80259278330789
1831,928.80259278060657
1832,928.80259278102585
1833,928.80259278200845
1834,928.80259278051244
1835,928.80259278344636
1836,928.80259278613346
1837,928.80259278656672
1838,928.80259278928565
1839,928.80259279013035
1840,928.80259279057566
1841,928.80259279237805
1842,928.80259279564189
1843,928.80259279594304
1844,928.80259279813129
1845,928.80259280154837
1846,928.8025928013667
1847,928.80259280420717
1848,928.80259280735402
1849,928.8025928084536
1850,928.80259281039275
1851,928.80259281255599
1852,928.80259281325277
1853,928.80259281621147
1854,928.80259281885878
1855,928.80259281819519
1856,928.80259282125621
1857,928.80259282267218
1858,928.80259282260681
1859,928.80259282584825
1860,928.80259282894303
1861,928.80259283074201
1862,928.80259283384009
1863,928.80259283663361
1864,928.80259283696523
1865,928.80259283825137
1866,928.80259283793953
1867,928.80259283504768
1868,928.80259283407952
1869,928.80259283422845
1870,928.80259283105545
1871,928.80259283146279
1872,928.80259283280373
1873,928.80259283166799
1874,928.80259283263194
1875,928.80259283337182
1876,928.8025928331366
1877,928.80259283545638
1878,928.80259283864939
1879,928.80259283770147
1880,928.80259283911209
1881,928.80259284003012
1882,928.80259283746409
1883,928.80259283876819
1884,928.80259283979422
1885,928.80259283929433
1886,928.80259283953683
1887,928.8025928402343
1888,928.80259283886301
1889,928.80259283959538
1890,928.80259283905139
1891,928.80259283609814
1892,928.80259283694159
1893,928.80259283764872
1894,928.80259283575219
1895,928.80259283629266
1896,928.80259283819601
1897,928.80259283676855
1898,928.80259283629584
1899,928.80259283614737
1900,928.80259283288069
1901,928.80259283219743
1902,928.80259283000112
1903,928.80259282497013
1904,928.80259282232532
1905,928.80259281928033
1906,928.80259281310543
1907,928.80259281158078
1908,928.80259280975997
1909,928.80259280654138
1910,928.80259280445182
1911,928.80259280317398
1912,928.80259279851009
1913,928.80259279716745
1914,928.80259279594588
1915,928.80259279290499
1916,928.8025927915844
1917,928.80259279161965
1918,928.80259278777714
1919,928.8025927876331
1920,928.80259278750134
1921,928.80259278504695
1922,928.80259278400695
1923,928.80259278401343
1924,928.80259278084259
1925,928.80259278173844
1926,928.80259278187532
1927,928.80259278049709
1928,928.8025927824134
1929,928.80259278283177
1930,928.80259278097878
1931,928.80259278157121
1932,928.8025927826759
1933,928.80259278213896
1934,928.80259278157189
1935,928.80259278264498
1936,928.80259278066592
1937,928.80259278218284
1938,928.80259278243216
1939,928.80259278127119
1940,928.80259278226879
1941,928.80259278257529
1942,928.80259278064091
1943,928.80259278160418
1944,928.80259278388542
1945,928.80259278290498
1946,928.80259278331687
1947,928.80259278465212
1948,928.80259278316021
1949,928.80259278502569
1950,928.80259278728568
1951,928.80259278609901
1952,928.80259278809581
1953,928.80259278902338
1954,928.80259278862798
1955,928.80259278956225
1956,928.80259279080144
1957,928.80259278917936
1958,928.80259279032566
1959,928.80259279039694
1960,928.80259279050972
1961,928.80259279271411
1962,928.80259279617724
1963,928.80259279614847
1964,928.80259279806296
1965,928.80259279927441
1966,928.80259279804886
1967,928.80259279943755
1968,928.80259280282189
1969,928.80259280238249
1970,928.80259280433154
1971,928.8025928058214
1972,928.80259280490247
1973,928.80259280815596
1974,928.80259281018982
1975,928.80259281087967
1976,928.8025928129357
1977,928.80259281402903
1978,928.80259281245014
1979,928.8025928128136
1980,928.80259281416568
1981,928.80259281255928
1982,928.80259281247663
1983,928.80259281429005
1984,928.80259281391773
1985,928.80259281634062
1986,928.80259281854512
1987,928.80259281765302
1988,928.80259282044847
1989,928.80259282153304
1990,928.80259282070949
1991,928.80259282168879
1992,928.80259282417035
1993,928.80259282400618
1994,928.80259282463328
1995,928.80259282457303
1996,928.80259282240581
1997,928.80259282316501
1998,928.80259282249688
1999,928.80259281997337
2000,928.80259281965164
