"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1258,1283.096650729605
1259,1283.0966508683196
1260,1283.0966510128458
1261,1283.0966511505405
1262,1283.0966512813061
1263,1283.0966514086399
1264,1283.0966515377936
1265,1283.0966516638625
1266,1283.0966517869506
1267,1283.0966519067701
1268,1283.0966520215982
1269,1283.0966521608987
1270,1283.0966522502392
1271,1283.0966523613986
1272,1283.0966524784365
1273,1283.0966525912347
1274,1283.0966527035143
1275,1283.0966528150689
1276,1283.0966529216946
1277,1283.0966530030955
1278,1283.0966531431943
1279,1283.0966532256546
1280,1283.0966533605801
1281,1283.096653467838
1282,1283.0966535373784
1283,1283.0966536607382
1284,1283.0966537351655
1285,1283.0966538580999
1286,1283.0966539321237
1287,1283.0966540479651
1288,1283.0966541160992
1289,1283.0966542250676
1290,1283.0966542915542
1291,1283.0966543706372
1292,1283.0966544923881
1293,1283.0966545821898
1294,1283.0966546364816
1295,1283.0966547310891
1296,1283.0966547931523
1297,1283.0966548671756
1298,1283.0966549756101
1299,1283.0966550289838
1300,1283.0966551136369
1301,1283.0966551652405
1302,1283.0966552275895
1303,1283.0966552976943
1304,1283.0966553716905
1305,1283.0966554435311
1306,1283.0966555141263
1307,1283.096655581606
1308,1283.0966556461035
1309,1283.0966557083409
1310,1283.0966557898726
1311,1283.0966558293935
1312,1283.0966558778518
1313,1283.0966559352676
1314,1283.0966559940243
1315,1283.0966560779523
1316,1283.0966561162768
1317,1283.0966561624996
1318,1283.0966562145843
1319,1283.0966562909261
1320,1283.0966563306854
1321,1283.0966563781988
1322,1283.0966564275652
1323,1283.0966565015376
1324,1283.0966565381837
1325,1283.0966565823369
1326,1283.0966566291768
1327,1283.0966566783106
1328,1283.0966567275138
1329,1283.096656773753
1330,1283.0966568188198
1331,1283.0966568632166
1332,1283.0966569053198
1333,1283.0966569471504
1334,1283.0966569862142
1335,1283.0966570271655
1336,1283.0966570699088
1337,1283.0966571088613
1338,1283.0966571465603
1339,1283.0966571846179
1340,1283.0966572217437
1341,1283.096657258676
1342,1283.0966572958107
1343,1283.0966573332623
1344,1283.0966573712017
1345,1283.0966574084648
1346,1283.0966574456306
1347,1283.0966574836532
1348,1283.0966575202435
1349,1283.0966575559321
1350,1283.0966575904688
1351,1283.096657624875
1352,1283.0966576583969
1353,1283.0966576902588
1354,1283.0966577225122
1355,1283.0966577547715
1356,1283.0966577847457
1357,1283.0966578147386
1358,1283.0966578448426
1359,1283.0966578738544
1360,1283.0966579018909
1361,1283.0966579295869
1362,1283.0966579580311
1363,1283.0966579854851
1364,1283.0966580141912
1365,1283.0966580441791
1366,1283.0966580758206
1367,1283.0966581074854
1368,1283.0966581382236
1369,1283.0966581690368
1370,1283.0966581989476
1371,1283.0966582284236
1372,1283.0966582578362
1373,1283.0966582856072
1374,1283.0966583123122
1375,1283.096658337912
1376,1283.0966583646671
1377,1283.0966583879015
1378,1283.096658410886
1379,1283.0966584348059
1380,1283.096658454795
1381,1283.0966584772377
1382,1283.0966584965131
1383,1283.0966585165229
1384,1283.0966585376952
1385,1283.0966585601673
1386,1283.096658582102
1387,1283.0966586031329
1388,1283.0966586250538
1389,1283.0966586477118
1390,1283.0966586712823
1391,1283.0966586950401
1392,1283.0966587181485
1393,1283.0966587406588
1394,1283.0966587622274
1395,1283.0966587832513
1396,1283.0966588031295
1397,1283.0966588225551
1398,1283.0966588399831
1399,1283.096658857366
1400,1283.0966588731776
1401,1283.0966588894596
1402,1283.0966589062466
1403,1283.0966589202108
1404,1283.0966589356381
1405,1283.0966589503896
1406,1283.0966589644324
1407,1283.0966589792961
1408,1283.0966589868672
1409,1283.096659004814
1410,1283.096659017848
1411,1283.0966590333662
1412,1283.0966590474407
1413,1283.0966590590062
1414,1283.0966590718631
1415,1283.0966590870087
1416,1283.0966591031429
1417,1283.0966591186598
1418,1283.0966591341626
1419,1283.0966591503316
1420,1283.0966591667727
1421,1283.0966591833799
1422,1283.0966591926065
1423,1283.0966592043339
1424,1283.0966592268574
1425,1283.0966592443378
1426,1283.0966592539276
1427,1283.0966592715827
1428,1283.096659280902
1429,1283.0966592967056
1430,1283.0966593041283
1431,1283.0966593167111
1432,1283.0966593281942
1433,1283.0966593360936
1434,1283.0966593444925
1435,1283.0966593532264
1436,1283.0966593614096
1437,1283.096659369435
1438,1283.0966593792564
1439,1283.0966593913961
1440,1283.0966594046547
1441,1283.0966594174013
1442,1283.096659429352
1443,1283.0966594407887
1444,1283.0966594525655
1445,1283.096659465423
1446,1283.0966594774272
1447,1283.0966594889387
1448,1283.0966594983495
1449,1283.0966595046154
1450,1283.0966595105101
1451,1283.0966595175883
1452,1283.0966595252203
1453,1283.0966595324685
1454,1283.0966595389818
1455,1283.096659546208
1456,1283.0966595553223
1457,1283.0966595646623
1458,1283.0966595759912
1459,1283.0966595885154
1460,1283.09665959975
1461,1283.0966596092812
1462,1283.0966596189969
1463,1283.0966596296112
1464,1283.0966596392516
1465,1283.0966596484463
1466,1283.096659655989
1467,1283.0966596635012
1468,1283.0966596704689
1469,1283.0966596775188
1470,1283.0966596830688
1471,1283.0966596894493
1472,1283.0966596932662
1473,1283.09665969701
1474,1283.0966597051518
1475,1283.0966597117035
1476,1283.0966597175006
1477,1283.0966597199913
1478,1283.0966597252655
1479,1283.096659729666
1480,1283.0966597355512
1481,1283.0966597398444
1482,1283.0966597463321
1483,1283.096659752581
1484,1283.0966597575798
1485,1283.0966597603488
1486,1283.0966597651588
1487,1283.0966597682684
1488,1283.0966597723632
1489,1283.0966597768668
1490,1283.0966597855979
1491,1283.0966597924858
1492,1283.096659798299
1493,1283.0966598016876
1494,1283.0966598045657
1495,1283.0966598059788
1496,1283.0966598115519
1497,1283.0966598178813
1498,1283.096659823831
1499,1283.0966598301104
1500,1283.0966598343359
1501,1283.0966598370733
1502,1283.0966598420009
1503,1283.0966598459429
1504,1283.0966598519387
1505,1283.0966598629375
1506,1283.0966598682867
1507,1283.0966598772159
1508,1283.0966598816431
1509,1283.0966598882014
1510,1283.0966598927801
1511,1283.0966598964526
1512,1283.0966599007811
1513,1283.0966599038352
1514,1283.0966599060514
1515,1283.0966599078599
1516,1283.0966599102244
1517,1283.0966599112194
1518,1283.0966599118885
1519,1283.0966599139281
1520,1283.0966599159406
1521,1283.0966599177113
1522,1283.0966599182443
1523,1283.0966599204567
1524,1283.0966599261226
1525,1283.0966599288793
1526,1283.0966599343078
1527,1283.0966599371832
1528,1283.096659937961
1529,1283.09665993881
1530,1283.0966599400476
1531,1283.0966599424758
1532,1283.0966599455903
1533,1283.0966599504752
1534,1283.0966599528281
1535,1283.0966599541593
1536,1283.096659953595
1537,1283.0966599523929
1538,1283.0966599505175
1539,1283.0966599504065
1540,1283.0966599524888
1541,1283.0966599535511
1542,1283.0966599550823
1543,1283.0966599571989
1544,1283.0966599578235
1545,1283.0966599592621
1546,1283.0966599621327
1547,1283.0966599639314
1548,1283.0966599666187
1549,1283.0966599727544
1550,1283.0966599764481
1551,1283.0966599831513
1552,1283.0966599883363
1553,1283.0966599900946
1554,1283.0966599918781
1555,1283.0966599942285
1556,1283.0966599969368
1557,1283.0966599987851
1558,1283.0966600001502
1559,1283.0966600024035
1560,1283.096660004308
1561,1283.0966600052691
1562,1283.0966600040183
1563,1283.0966600034176
1564,1283.0966600029406
1565,1283.0966600036215
1566,1283.0966600043671
1567,1283.096660005669
1568,1283.0966600065694
1569,1283.0966600082381
1570,1283.0966600090424
1571,1283.0966600116544
1572,1283.0966600142542
1573,1283.0966600174086
1574,1283.0966600203055
1575,1283.0966600239349
1576,1283.0966600298138
1577,1283.0966600325496
1578,1283.0966600349902
1579,1283.0966600360018
1580,1283.0966600388267
1581,1283.0966600406571
1582,1283.0966600429911
1583,1283.0966600477116
1584,1283.0966600519287
1585,1283.0966600535914
1586,1283.0966600552067
1587,1283.0966600557203
1588,1283.0966600534418
1589,1283.0966600529989
1590,1283.096660051636
1591,1283.0966600520496
1592,1283.0966600526876
1593,1283.0966600524848
1594,1283.0966600530417
1595,1283.0966600545673
1596,1283.0966600565932
1597,1283.0966600587074
1598,1283.0966600616628
1599,1283.0966600645661
1600,1283.0966600689217
1601,1283.0966600717206
1602,1283.0966600771749
1603,1283.0966600793627
1604,1283.0966600842025
1605,1283.0966600863985
1606,1283.0966600886366
1607,1283.0966600910549
1608,1283.096660092149
1609,1283.0966600922734
1610,1283.0966600916395
1611,1283.096660091725
1612,1283.0966600906463
1613,1283.0966600891029
1614,1283.0966600865893
1615,1283.0966600841593
1616,1283.0966600833981
1617,1283.096660082377
1618,1283.0966600810282
1619,1283.0966600802158
1620,1283.0966600791348
1621,1283.0966600787153
1622,1283.0966600785882
1623,1283.096660078048
1624,1283.0966600784429
1625,1283.0966600795209
1626,1283.0966600815918
1627,1283.0966600827642
1628,1283.0966600846805
1629,1283.0966600853528
1630,1283.096660086776
1631,1283.0966600912002
1632,1283.0966600949255
1633,1283.0966600978868
1634,1283.0966601004639
1635,1283.0966601028263
1636,1283.0966601055895
1637,1283.0966601064983
1638,1283.0966601066411
1639,1283.0966601057437
1640,1283.0966601055788
1641,1283.0966601026698
1642,1283.0966601013138
1643,1283.0966601007169
1644,1283.0966601011519
1645,1283.0966601012769
1646,1283.0966601002992
1647,1283.0966601000764
1648,1283.0966601004927
1649,1283.0966601001962
1650,1283.0966600991685
1651,1283.0966600987613
1652,1283.0966600985478
1653,1283.0966600985003
1654,1283.0966600991633
1655,1283.0966601014368
1656,1283.0966601027797
1657,1283.09666010362
1658,1283.0966601039781
1659,1283.0966601055115
1660,1283.0966601050432
1661,1283.0966601049672
1662,1283.0966601041082
1663,1283.0966601037942
1664,1283.0966601049327
1665,1283.0966601073326
1666,1283.096660111506
1667,1283.0966601160198
1668,1283.0966601202531
1669,1283.0966601230768
1670,1283.096660124497
1671,1283.0966601277798
1672,1283.0966601301925
1673,1283.0966601301097
1674,1283.0966601290825
1675,1283.0966601275968
1676,1283.0966601254886
1677,1283.0966601234165
1678,1283.0966601215086
1679,1283.0966601192899
1680,1283.0966601185858
1681,1283.0966601191651
1682,1283.0966601188049
1683,1283.0966601195721
1684,1283.0966601226655
1685,1283.0966601248817
1686,1283.0966601303733
1687,1283.0966601344376
1688,1283.0966601371188
1689,1283.096660138817
1690,1283.0966601410983
1691,1283.0966601440246
1692,1283.0966601462146
1693,1283.0966601477714
1694,1283.0966601491207
1695,1283.0966601493792
1696,1283.0966601502453
1697,1283.0966601521945
1698,1283.0966601533048
1699,1283.0966601535886
1700,1283.0966601534703
1701,1283.0966601529624
1702,1283.096660152044
1703,1283.0966601521641
1704,1283.0966601539342
1705,1283.0966601551695
1706,1283.0966601578045
1707,1283.0966601614257
1708,1283.0966601644575
1709,1283.0966601666034
1710,1283.0966601677999
1711,1283.0966601716136
1712,1283.0966601756268
1713,1283.0966601786806
1714,1283.0966601817261
1715,1283.0966601837365
1716,1283.0966601849771
1717,1283.0966601854957
1718,1283.0966601863429
1719,1283.0966601863499
1720,1283.0966601876655
1721,1283.0966601899934
1722,1283.0966601906864
1723,1283.0966601915056
1724,1283.0966601902408
1725,1283.0966601891746
1726,1283.096660190148
1727,1283.0966601908335
1728,1283.0966601909527
1729,1283.0966601906905
1730,1283.0966601908938
1731,1283.0966601921714
1732,1283.0966601922598
1733,1283.096660193565
1734,1283.0966601947098
1735,1283.0966601953967
1736,1283.0966601957825
1737,1283.0966601959644
1738,1283.0966601956015
1739,1283.0966601926157
1740,1283.0966601905227
1741,1283.0966601897708
1742,1283.0966601875357
1743,1283.0966601854702
1744,1283.0966601838563
1745,1283.0966601826765
1746,1283.0966601818131
1747,1283.0966601816776
1748,1283.0966601808059
1749,1283.0966601795392
1750,1283.0966601788321
1751,1283.0966601802145
1752,1283.0966601815978
1753,1283.0966601825776
1754,1283.0966601820196
1755,1283.0966601803264
1756,1283.096660180099
1757,1283.0966601795951
1758,1283.0966601791706
1759,1283.0966601783944
1760,1283.0966601780499
1761,1283.0966601776149
1762,1283.0966601778832
1763,1283.096660178207
1764,1283.0966601787909
1765,1283.0966601781263
1766,1283.0966601781042
1767,1283.0966601776404
1768,1283.0966601769198
1769,1283.0966601764262
1770,1283.096660175391
1771,1283.0966601726632
1772,1283.0966601713185
1773,1283.0966601696141
1774,1283.096660168716
1775,1283.0966601679252
1776,1283.0966601677808
1777,1283.0966601673836
1778,1283.0966601666353
1779,1283.0966601654961
1780,1283.0966601652715
1781,1283.0966601659211
1782,1283.0966601667146
1783,1283.0966601680589
1784,1283.0966601692937
1785,1283.0966601692287
1786,1283.0966601698487
1787,1283.0966601696252
1788,1283.0966601703212
1789,1283.0966601697862
1790,1283.0966601666294
1791,1283.0966601642722
1792,1283.0966601620412
1793,1283.0966601605153
1794,1283.096660159365
1795,1283.0966601573202
1796,1283.0966601554114
1797,1283.0966601527928
1798,1283.0966601521486
1799,1283.0966601523053
1800,1283.0966601536068
1801,1283.0966601553159
1802,1283.0966601570333
1803,1283.0966601583189
1804,1283.0966601605796
1805,1283.0966601620632
1806,1283.0966601637563
1807,1283.0966601659977
1808,1283.0966601679429
1809,1283.0966601708608
1810,1283.096660173499
1811,1283.0966601770151
1812,1283.0966601805551
1813,1283.0966601828256
1814,1283.0966601850168
1815,1283.0966601865207
1816,1283.0966601895313
1817,1283.0966601923931
1818,1283.0966601948351
1819,1283.0966601950881
1820,1283.0966601954876
1821,1283.0966601967834
1822,1283.0966601951739
1823,1283.0966601939313
1824,1283.0966601927869
1825,1283.0966601896475
1826,1283.0966601880252
1827,1283.0966601861298
1828,1283.0966601834461
1829,1283.0966601805376
1830,1283.0966601782743
1831,1283.0966601769708
1832,1283.0966601765792
1833,1283.0966601758423
1834,1283.0966601732825
1835,1283.0966601727127
1836,1283.0966601732252
1837,1283.096660172419
1838,1283.0966601720615
1839,1283.0966601718433
1840,1283.0966601725909
1841,1283.0966601738983
1842,1283.0966601754703
1843,1283.0966601756159
1844,1283.0966601769915
1845,1283.0966601765858
1846,1283.0966601765122
1847,1283.096660176124
1848,1283.0966601756759
1849,1283.096660175531
1850,1283.0966601724633
1851,1283.0966601707339
1852,1283.0966601702137
1853,1283.096660171688
1854,1283.0966601726475
1855,1283.0966601745399
1856,1283.0966601764028
1857,1283.0966601776784
1858,1283.096660178654
1859,1283.0966601799591
1860,1283.0966601811042
1861,1283.0966601817697
1862,1283.0966601828634
1863,1283.0966601841444
1864,1283.0966601854723
1865,1283.0966601869375
1866,1283.0966601868981
1867,1283.0966601862865
1868,1283.0966601856881
1869,1283.096660184144
1870,1283.0966601843659
1871,1283.0966601869973
1872,1283.0966601900477
1873,1283.0966601931623
1874,1283.0966601960401
1875,1283.0966601984858
1876,1283.0966602011736
1877,1283.0966602034241
1878,1283.0966602026595
1879,1283.0966602019878
1880,1283.0966602011008
1881,1283.0966601945652
1882,1283.0966601909231
1883,1283.0966601889584
1884,1283.0966601885812
1885,1283.0966601869386
1886,1283.096660185194
1887,1283.096660182749
1888,1283.0966601810321
1889,1283.0966601807606
1890,1283.0966601806133
1891,1283.0966601808598
1892,1283.0966601824778
1893,1283.0966601853834
1894,1283.096660186234
1895,1283.0966601877717
1896,1283.0966601904622
1897,1283.0966601931507
1898,1283.0966601943526
1899,1283.0966601969108
1900,1283.0966601973435
1901,1283.0966601983955
1902,1283.0966602005622
1903,1283.0966602024496
1904,1283.0966602035401
1905,1283.0966602034514
1906,1283.0966602031986
1907,1283.0966602029334
1908,1283.0966602029778
1909,1283.0966602042852
1910,1283.0966602052681
1911,1283.0966602062997
1912,1283.0966602047895
1913,1283.096660202719
1914,1283.0966602009223
1915,1283.0966601996031
1916,1283.0966601989014
1917,1283.096660196614
1918,1283.0966601932646
1919,1283.0966601901691
1920,1283.0966601890636
1921,1283.0966601889418
1922,1283.096660188301
1923,1283.0966601883958
1924,1283.0966601896512
1925,1283.0966601895684
1926,1283.0966601889832
1927,1283.0966601887317
1928,1283.0966601881546
1929,1283.0966601875484
1930,1283.0966601874143
1931,1283.0966601873542
1932,1283.0966601873261
1933,1283.0966601876537
1934,1283.0966601876951
1935,1283.0966601884315
1936,1283.096660190359
1937,1283.0966601918371
1938,1283.0966601929758
1939,1283.0966601924117
1940,1283.096660192132
1941,1283.0966601918262
1942,1283.0966601906696
1943,1283.0966601905982
1944,1283.0966601905343
1945,1283.0966601895354
1946,1283.0966601862044
1947,1283.0966601829105
1948,1283.0966601822454
1949,1283.0966601820182
1950,1283.0966601825637
1951,1283.0966601825198
1952,1283.096660182322
1953,1283.0966601811378
1954,1283.0966601808807
1955,1283.0966601802841
1956,1283.096660180657
1957,1283.096660180651
1958,1283.0966601806058
1959,1283.096660180589
1960,1283.0966601808482
1961,1283.0966601816458
1962,1283.0966601817736
1963,1283.0966601814632
1964,1283.0966601813313
1965,1283.0966601795546
1966,1283.0966601788659
1967,1283.0966601782984
1968,1283.0966601765388
1969,1283.0966601754187
1970,1283.096660174326
1971,1283.0966601731343
1972,1283.0966601708344
1973,1283.0966601693829
1974,1283.0966601667737
1975,1283.0966601645321
1976,1283.0966601628497
1977,1283.0966601581733
1978,1283.0966601554348
1979,1283.0966601522805
1980,1283.0966601516293
1981,1283.0966601517155
1982,1283.0966601507948
1983,1283.0966601502225
1984,1283.0966601501648
1985,1283.096660151022
1986,1283.0966601533228
1987,1283.0966601529574
1988,1283.0966601532398
1989,1283.0966601528548
1990,1283.0966601514613
1991,1283.0966601510659
1992,1283.096660151029
1993,1283.0966601511029
1994,1283.0966601491689
1995,1283.0966601473556
1996,1283.0966601464825
1997,1283.0966601469543
1998,1283.0966601445464
1999,1283.0966601434848
2000,1283.0966601409261
