"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1257,1628.4351654319848
1258,1628.4351659141987
1259,1628.4351663874111
1260,1628.4351668619743
1261,1628.4351673214057
1262,1628.4351677773498
1263,1628.435168234048
1264,1628.4351686753055
1265,1628.4351691118286
1266,1628.4351695412267
1267,1628.4351699715703
1268,1628.4351703927944
1269,1628.4351707949352
1270,1628.4351712171022
1271,1628.4351716177757
1272,1628.4351720125874
1273,1628.4351724054836
1274,1628.4351727948556
1275,1628.4351731770744
1276,1628.4351735589244
1277,1628.4351739267545
1278,1628.435174296867
1279,1628.4351746572709
1280,1628.4351750185554
1281,1628.4351753708825
1282,1628.4351757293473
1283,1628.4351760680381
1284,1628.4351764077903
1285,1628.4351767389951
1286,1628.4351770640124
1287,1628.435177396904
1288,1628.4351777242969
1289,1628.4351780408242
1290,1628.4351783556847
1291,1628.4351786641196
1292,1628.435178967969
1293,1628.4351792688788
1294,1628.4351795650452
1295,1628.4351798604039
1296,1628.4351801672692
1297,1628.4351804552036
1298,1628.435180738649
1299,1628.4351810121068
1300,1628.4351812828304
1301,1628.4351815252487
1302,1628.4351818688174
1303,1628.4351821287848
1304,1628.4351823752386
1305,1628.4351826261477
1306,1628.4351828795191
1307,1628.4351830868591
1308,1628.4351833947399
1309,1628.4351835974271
1310,1628.435183893559
1311,1628.4351841199339
1312,1628.435184305122
1313,1628.4351845808371
1314,1628.4351848138822
1315,1628.4351849903896
1316,1628.4351852140305
1317,1628.4351854789147
1318,1628.4351856544429
1319,1628.4351858887997
1320,1628.4351860612278
1321,1628.4351862973663
1322,1628.4351864950436
1323,1628.4351866574382
1324,1628.4351868962826
1325,1628.435187084109
1326,1628.4351872747545
1327,1628.4351874301303
1328,1628.4351876263981
1329,1628.4351878620787
1330,1628.4351880125466
1331,1628.4351882144131
1332,1628.4351883892018
1333,1628.4351885297881
1334,1628.4351887358173
1335,1628.4351889061736
1336,1628.4351890727612
1337,1628.4351892396246
1338,1628.435189401255
1339,1628.435189538149
1340,1628.4351897408358
1341,1628.4351898801285
1342,1628.4351900710603
1343,1628.4351902047936
1344,1628.4351903833917
1345,1628.4351905114197
1346,1628.4351906888353
1347,1628.4351908122399
1348,1628.4351909921397
1349,1628.4351910770204
1350,1628.435191245544
1351,1628.4351913980549
1352,1628.4351915418176
1353,1628.4351916761909
1354,1628.435191779294
1355,1628.4351919535125
1356,1628.4351920612603
1357,1628.4351922302942
1358,1628.4351923653753
1359,1628.4351924517712
1360,1628.4351926051734
1361,1628.4351927301846
1362,1628.4351928457816
1363,1628.4351929272459
1364,1628.4351930827663
1365,1628.4351931732801
1366,1628.4351933477976
1367,1628.4351934096248
1368,1628.4351935254836
1369,1628.4351936110975
1370,1628.4351937615713
1371,1628.4351938472153
1372,1628.4351939839569
1373,1628.4351940620611
1374,1628.4351941853652
1375,1628.4351942937676
1376,1628.4351943896224
1377,1628.4351944649275
1378,1628.43519456534
1379,1628.4351947123175
1380,1628.4351948222229
1381,1628.4351948907483
1382,1628.4351949761904
1383,1628.435195111115
1384,1628.4351951828705
1385,1628.4351952678651
1386,1628.4351953906839
1387,1628.4351954564288
1388,1628.4351955592599
1389,1628.4351956189535
1390,1628.4351956902776
1391,1628.4351958010529
1392,1628.4351958691534
1393,1628.4351959741066
1394,1628.4351960558943
1395,1628.4351961094972
1396,1628.4351962003423
1397,1628.4351962828043
1398,1628.4351963386894
1399,1628.435196412448
1400,1628.4351964941295
1401,1628.4351965759361
1402,1628.4351966528982
1403,1628.435196726399
1404,1628.4351967956891
1405,1628.4351968641395
1406,1628.4351969292095
1407,1628.4351969930622
1408,1628.435197055597
1409,1628.4351971171527
1410,1628.4351971815581
1411,1628.4351972486666
1412,1628.4351973135817
1413,1628.4351974012718
1414,1628.4351974519443
1415,1628.435197508391
1416,1628.4351975715927
1417,1628.4351976320741
1418,1628.435197695502
1419,1628.435197756643
1420,1628.4351978190091
1421,1628.4351978754451
1422,1628.435197938295
1423,1628.4351979747728
1424,1628.4351980342306
1425,1628.4351980728206
1426,1628.4351981155889
1427,1628.4351981618329
1428,1628.4351982131686
1429,1628.4351982587873
1430,1628.4351983071922
1431,1628.435198357387
1432,1628.4351984080843
1433,1628.4351984573
1434,1628.4351985058222
1435,1628.4351985544802
1436,1628.4351986023917
1437,1628.4351986505415
1438,1628.4351986928598
1439,1628.4351987321122
1440,1628.4351987772816
1441,1628.4351988208414
1442,1628.4351988605029
1443,1628.4351989012005
1444,1628.4351989423149
1445,1628.4351989804416
1446,1628.4351990157961
1447,1628.435199047756
1448,1628.4351990869502
1449,1628.4351991277047
1450,1628.4351991662022
1451,1628.4351992041873
1452,1628.4351992388524
1453,1628.4351992718759
1454,1628.4351993059149
1455,1628.4351993380242
1456,1628.435199369929
1457,1628.4351994003009
1458,1628.4351994277936
1459,1628.4351994551616
1460,1628.4351994841154
1461,1628.4351995122663
1462,1628.435199541505
1463,1628.4351995682375
1464,1628.4351995978877
1465,1628.4351996251153
1466,1628.4351996508772
1467,1628.4351996781174
1468,1628.4351997031511
1469,1628.4351997322879
1470,1628.4351997588585
1471,1628.4351997856356
1472,1628.4351998072611
1473,1628.4351998310431
1474,1628.4351998532077
1475,1628.4351998776397
1476,1628.4351998991813
1477,1628.4351999199696
1478,1628.4351999383175
1479,1628.4351999590883
1480,1628.4351999778175
1481,1628.4352000003119
1482,1628.4352000213598
1483,1628.4352000439733
1484,1628.4352000648978
1485,1628.4352000873857
1486,1628.43520010715
1487,1628.4352001287466
1488,1628.4352001497691
1489,1628.4352001723266
1490,1628.4352001928396
1491,1628.4352002147475
1492,1628.4352002344551
1493,1628.4352002562939
1494,1628.4352002780558
1495,1628.4352002987009
1496,1628.4352003157717
1497,1628.4352003359206
1498,1628.4352003547829
1499,1628.4352003732015
1500,1628.435200390232
1501,1628.4352004074763
1502,1628.4352004218345
1503,1628.4352004390933
1504,1628.4352004542802
1505,1628.4352004714799
1506,1628.435200486535
1507,1628.4352005029102
1508,1628.4352005162582
1509,1628.4352005342087
1510,1628.4352005509991
1511,1628.4352005677399
1512,1628.4352005830101
1513,1628.4352005985004
1514,1628.4352006125698
1515,1628.4352006271661
1516,1628.4352006406298
1517,1628.435200655294
1518,1628.4352006708903
1519,1628.4352006883425
1520,1628.4352007027037
1521,1628.4352007181537
1522,1628.4352007308655
1523,1628.4352007448722
1524,1628.4352007584384
1525,1628.4352007740663
1526,1628.4352007872835
1527,1628.4352008015769
1528,1628.4352008134197
1529,1628.4352008260446
1530,1628.4352008368721
1531,1628.4352008487706
1532,1628.4352008586527
1533,1628.4352008699382
1534,1628.4352008798853
1535,1628.4352008910498
1536,1628.4352009030085
1537,1628.435200913641
1538,1628.4352009246936
1539,1628.4352009380425
1540,1628.4352009529334
1541,1628.4352009674931
1542,1628.4352009800787
1543,1628.4352009930108
1544,1628.4352010018176
1545,1628.4352010138814
1546,1628.4352010265266
1547,1628.4352010386121
1548,1628.4352010517357
1549,1628.4352010654288
1550,1628.4352010758544
1551,1628.4352010858129
1552,1628.4352010930418
1553,1628.4352011024303
1554,1628.4352011118649
1555,1628.4352011206429
1556,1628.4352011268711
1557,1628.4352011328233
1558,1628.435201143079
1559,1628.4352011543158
1560,1628.4352011668248
1561,1628.4352011784922
1562,1628.4352011891106
1563,1628.4352011983656
1564,1628.4352012094173
1565,1628.4352012189308
1566,1628.4352012289303
1567,1628.4352012389315
1568,1628.4352012464847
1569,1628.4352012507391
1570,1628.4352012608369
1571,1628.4352012732159
1572,1628.4352012825211
1573,1628.4352012885568
1574,1628.4352012939503
1575,1628.4352013023017
1576,1628.4352013087228
1577,1628.435201315295
1578,1628.435201324909
1579,1628.4352013330449
1580,1628.4352013415403
1581,1628.4352013446305
1582,1628.4352013438834
1583,1628.435201343633
1584,1628.4352013469829
1585,1628.4352013523542
1586,1628.4352013574928
1587,1628.435201359852
1588,1628.4352013632592
1589,1628.4352013713801
1590,1628.4352013806508
1591,1628.4352013858006
1592,1628.4352013912828
1593,1628.4352013967996
1594,1628.4352014019264
1595,1628.4352014091205
1596,1628.4352014170088
1597,1628.4352014227466
1598,1628.4352014271849
1599,1628.4352014322226
1600,1628.4352014366764
1601,1628.4352014386598
1602,1628.4352014397812
1603,1628.4352014438805
1604,1628.4352014496233
1605,1628.4352014582205
1606,1628.4352014665856
1607,1628.4352014751207
1608,1628.435201484705
1609,1628.4352014930655
1610,1628.4352015021284
1611,1628.4352015069426
1612,1628.4352015100835
1613,1628.4352015156528
1614,1628.4352015202182
1615,1628.4352015216116
1616,1628.4352015228412
1617,1628.4352015243028
1618,1628.4352015240738
1619,1628.4352015258169
1620,1628.4352015290292
1621,1628.4352015328302
1622,1628.4352015381303
1623,1628.435201542499
1624,1628.4352015468528
1625,1628.4352015511377
1626,1628.4352015567022
1627,1628.4352015607674
1628,1628.4352015614968
1629,1628.4352015645545
1630,1628.4352015705822
1631,1628.4352015769637
1632,1628.4352015865989
1633,1628.435201594079
1634,1628.4352015989248
1635,1628.4352016044493
1636,1628.4352016067578
1637,1628.4352016098801
1638,1628.4352016120722
1639,1628.4352016150947
1640,1628.435201615519
1641,1628.4352016156965
1642,1628.4352016109785
1643,1628.4352016080525
1644,1628.4352016062801
1645,1628.435201606816
1646,1628.4352016088294
1647,1628.4352016104783
1648,1628.4352016152448
1649,1628.435201623412
1650,1628.4352016298831
1651,1628.4352016360658
1652,1628.4352016390751
1653,1628.4352016405981
1654,1628.4352016380799
1655,1628.4352016385446
1656,1628.4352016412311
1657,1628.4352016447476
1658,1628.4352016459363
1659,1628.4352016476439
1660,1628.4352016508431
1661,1628.4352016538328
1662,1628.4352016625689
1663,1628.4352016668356
1664,1628.4352016714654
1665,1628.4352016738096
1666,1628.4352016777534
1667,1628.4352016803955
1668,1628.4352016793664
1669,1628.4352016767191
1670,1628.4352016736984
1671,1628.4352016693767
1672,1628.4352016621654
1673,1628.4352016560858
1674,1628.4352016524758
1675,1628.4352016467083
1676,1628.4352016412463
1677,1628.4352016387893
1678,1628.4352016397825
1679,1628.4352016395035
1680,1628.4352016414718
1681,1628.4352016422183
1682,1628.4352016414782
1683,1628.4352016421917
1684,1628.4352016448124
1685,1628.4352016456969
1686,1628.4352016495386
1687,1628.4352016530588
1688,1628.4352016530188
1689,1628.4352016543251
1690,1628.4352016570097
1691,1628.4352016571891
1692,1628.4352016599162
1693,1628.4352016633568
1694,1628.4352016640764
1695,1628.4352016665202
1696,1628.4352016692562
1697,1628.4352016684368
1698,1628.4352016695186
1699,1628.4352016704606
1700,1628.4352016722946
1701,1628.4352016766145
1702,1628.4352016764772
1703,1628.4352016795572
1704,1628.4352016851474
1705,1628.4352016877444
1706,1628.4352016860819
1707,1628.4352016840746
1708,1628.435201685332
1709,1628.435201688294
1710,1628.4352016931493
1711,1628.4352016942871
1712,1628.4352016930827
1713,1628.4352016920509
1714,1628.4352016913169
1715,1628.4352016911114
1716,1628.4352016947491
1717,1628.4352016978153
1718,1628.4352017031108
1719,1628.4352017063495
1720,1628.4352017107037
1721,1628.4352017110455
1722,1628.4352017137182
1723,1628.435201717253
1724,1628.4352017184672
1725,1628.4352017208555
1726,1628.4352017238423
1727,1628.4352017286092
1728,1628.4352017307392
1729,1628.4352017318899
1730,1628.4352017341289
1731,1628.4352017388333
1732,1628.435201742265
1733,1628.4352017470073
1734,1628.4352017508982
1735,1628.4352017562119
1736,1628.4352017583033
1737,1628.4352017578349
1738,1628.4352017599135
1739,1628.4352017627643
1740,1628.4352017663584
1741,1628.4352017698893
1742,1628.4352017702574
1743,1628.4352017727754
1744,1628.4352017761717
1745,1628.4352017785559
1746,1628.4352017797937
1747,1628.4352017775864
1748,1628.4352017721885
1749,1628.4352017684503
1750,1628.4352017651877
1751,1628.4352017620552
1752,1628.4352017579447
1753,1628.4352017539177
1754,1628.4352017517297
1755,1628.4352017497083
1756,1628.4352017497015
1757,1628.4352017518459
1758,1628.4352017530678
1759,1628.4352017572373
1760,1628.4352017613346
1761,1628.4352017637284
1762,1628.4352017668657
1763,1628.4352017707677
1764,1628.4352017752344
1765,1628.4352017800459
1766,1628.4352017798831
1767,1628.4352017804504
1768,1628.4352017781339
1769,1628.4352017748315
1770,1628.4352017734088
1771,1628.4352017737781
1772,1628.4352017754372
1773,1628.4352017760514
1774,1628.4352017765918
1775,1628.4352017775484
1776,1628.4352017737688
1777,1628.4352017722135
1778,1628.4352017703302
1779,1628.4352017676604
1780,1628.435201764612
1781,1628.4352017628853
1782,1628.4352017638028
1783,1628.4352017632357
1784,1628.4352017635047
1785,1628.4352017660058
1786,1628.4352017662648
1787,1628.4352017667049
1788,1628.4352017687843
1789,1628.4352017722385
1790,1628.4352017725487
1791,1628.4352017738092
1792,1628.4352017743317
1793,1628.4352017719875
1794,1628.4352017687334
1795,1628.435201765345
1796,1628.4352017648057
1797,1628.4352017631068
1798,1628.4352017652184
1799,1628.4352017692113
1800,1628.4352017759902
1801,1628.4352017785088
1802,1628.4352017757512
1803,1628.4352017749065
1804,1628.4352017739359
1805,1628.4352017739104
1806,1628.4352017761494
1807,1628.4352017796127
1808,1628.4352017804717
1809,1628.4352017825531
1810,1628.4352017854299
1811,1628.4352017859612
1812,1628.4352017878596
1813,1628.4352017916599
1814,1628.4352017946956
1815,1628.4352017972221
1816,1628.4352018013506
1817,1628.4352018020604
1818,1628.4352018041434
1819,1628.4352018078609
1820,1628.4352018097129
1821,1628.4352018116615
1822,1628.4352018141076
1823,1628.4352018184416
1824,1628.4352018220584
1825,1628.4352018257341
1826,1628.4352018287675
1827,1628.4352018291838
1828,1628.435201830197
1829,1628.4352018334264
1830,1628.4352018382747
1831,1628.4352018429638
1832,1628.4352018423251
1833,1628.4352018431036
1834,1628.4352018456846
1835,1628.4352018476454
1836,1628.4352018505786
1837,1628.4352018530112
1838,1628.4352018562774
1839,1628.4352018600707
1840,1628.4352018641282
1841,1628.4352018650563
1842,1628.4352018659838
1843,1628.4352018670861
1844,1628.4352018689206
1845,1628.43520186931
1846,1628.4352018676484
1847,1628.4352018680793
1848,1628.4352018679897
1849,1628.4352018672
1850,1628.4352018662821
1851,1628.4352018671034
1852,1628.4352018644265
1853,1628.4352018631005
1854,1628.4352018619352
1855,1628.4352018564657
1856,1628.4352018508519
1857,1628.4352018493289
1858,1628.4352018494026
1859,1628.4352018522725
1860,1628.4352018570544
1861,1628.4352018601785
1862,1628.4352018577079
1863,1628.4352018555819
1864,1628.4352018515183
1865,1628.4352018498166
1866,1628.4352018493983
1867,1628.4352018476077
1868,1628.4352018447614
1869,1628.435201842196
1870,1628.4352018419245
1871,1628.4352018394209
1872,1628.4352018388315
1873,1628.4352018380287
1874,1628.4352018352465
1875,1628.4352018310026
1876,1628.4352018296133
1877,1628.4352018288098
1878,1628.4352018302036
1879,1628.4352018317286
1880,1628.4352018336767
1881,1628.4352018360923
1882,1628.4352018391551
1883,1628.4352018415557
1884,1628.4352018476336
1885,1628.4352018501502
1886,1628.4352018531235
1887,1628.4352018555919
1888,1628.4352018567267
1889,1628.4352018584507
1890,1628.435201862339
1891,1628.4352018623829
1892,1628.4352018629377
1893,1628.4352018652353
1894,1628.4352018648435
1895,1628.4352018657128
1896,1628.4352018674579
1897,1628.4352018694892
1898,1628.4352018728575
1899,1628.4352018737284
1900,1628.4352018747998
1901,1628.4352018733182
1902,1628.4352018724765
1903,1628.4352018721434
1904,1628.4352018694124
1905,1628.4352018694585
1906,1628.435201870831
1907,1628.4352018700738
1908,1628.4352018723978
1909,1628.4352018758398
1910,1628.4352018767111
1911,1628.4352018803133
1912,1628.435201884053
1913,1628.4352018854984
1914,1628.4352018880584
1915,1628.4352018907871
1916,1628.4352018892039
1917,1628.4352018898985
1918,1628.4352018920067
1919,1628.4352018911693
1920,1628.435201891539
1921,1628.4352018911659
1922,1628.4352018910183
1923,1628.4352018925481
1924,1628.435201892238
1925,1628.4352018915715
1926,1628.4352018905536
1927,1628.4352018889756
1928,1628.4352018892721
1929,1628.4352018882685
1930,1628.4352018889808
1931,1628.4352018899951
1932,1628.4352018894001
1933,1628.4352018868524
1934,1628.4352018854861
1935,1628.435201884879
1936,1628.43520188304
1937,1628.4352018824188
1938,1628.4352018823522
1939,1628.4352018812115
1940,1628.4352018797217
1941,1628.4352018780669
1942,1628.4352018755051
1943,1628.4352018711775
1944,1628.4352018705813
1945,1628.4352018699219
1946,1628.4352018685936
1947,1628.4352018672942
1948,1628.4352018615853
1949,1628.4352018586412
1950,1628.435201858415
1951,1628.4352018564668
1952,1628.4352018536802
1953,1628.4352018471886
1954,1628.4352018412631
1955,1628.4352018377479
1956,1628.4352018362067
1957,1628.4352018338998
1958,1628.4352018325151
1959,1628.4352018305242
1960,1628.4352018304364
1961,1628.4352018279264
1962,1628.4352018272145
1963,1628.4352018264781
1964,1628.4352018245272
1965,1628.4352018218931
1966,1628.4352018210966
1967,1628.4352018216898
1968,1628.4352018203956
1969,1628.4352018172815
1970,1628.4352018146578
1971,1628.4352018100508
1972,1628.4352018043958
1973,1628.4352018016298
1974,1628.4352018016555
1975,1628.4352018027096
1976,1628.4352018010957
1977,1628.4352017999511
1978,1628.4352018006787
1979,1628.4352018030663
1980,1628.4352018051163
1981,1628.4352018071336
1982,1628.4352018065845
1983,1628.4352018069508
1984,1628.435201807549
1985,1628.4352018051911
1986,1628.4352018060438
1987,1628.4352018058344
1988,1628.4352018015356
1989,1628.4352017986514
1990,1628.4352017966298
1991,1628.4352017913398
1992,1628.4352017897259
1993,1628.4352017895906
1994,1628.4352017890235
1995,1628.4352017878339
1996,1628.4352017842011
1997,1628.4352017816916
1998,1628.435201781569
1999,1628.4352017810404
2000,1628.4352017809892
