"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1254,2665.8994478329628
1255,2665.8996205928784
1256,2665.8997918356094
1257,2665.8999615934149
1258,2665.900129853499
1259,2665.9002966036519
1260,2665.9004618776407
1261,2665.9006257179026
1262,2665.9007881344783
1263,2665.9009491138358
1264,2665.9011086772848
1265,2665.9012668410965
1266,2665.9014236290727
1267,2665.9015790306812
1268,2665.9017330489451
1269,2665.9018857295778
1270,2665.9020370563608
1271,2665.9021870459496
1272,2665.902335720175
1273,2665.9024830971298
1274,2665.9026291622458
1275,2665.9027739305716
1276,2665.9029174226998
1277,2665.9030596637826
1278,2665.903200657413
1279,2665.903340396469
1280,2665.9034788741433
1281,2665.9036161322269
1282,2665.9037521600085
1283,2665.903886985981
1284,2665.9040206348168
1285,2665.9041531114281
1286,2665.9042844165956
1287,2665.9044145620132
1288,2665.9045435618718
1289,2665.9046714274905
1290,2665.9047981760068
1291,2665.9049238218995
1292,2665.9050483534984
1293,2665.9051717926332
1294,2665.9052941409905
1295,2665.905415408025
1296,2665.9055356070512
1297,2665.905654754853
1298,2665.9057728452444
1299,2665.9058898930275
1300,2665.9060059003973
1301,2665.9061208885105
1302,2665.9062348693228
1303,2665.9063478344306
1304,2665.9064598099267
1305,2665.9065708050302
1306,2665.9066808116954
1307,2665.9067898784247
1308,2665.9068979839317
1309,2665.9070051282724
1310,2665.9071113362911
1311,2665.9072166238907
1312,2665.9073209857338
1313,2665.9074244233429
1314,2665.9075269468885
1315,2665.9076285766555
1316,2665.9077293118489
1317,2665.9078291752267
1318,2665.9079281333065
1319,2665.9080262049333
1320,2665.9081234163332
1321,2665.9082197699063
1322,2665.9083152664198
1323,2665.9084099145271
1324,2665.9085037556065
1325,2665.9085967637284
1326,2665.9086889600117
1327,2665.9087803344387
1328,2665.9088708976219
1329,2665.9089606450384
1330,2665.9090496191743
1331,2665.9091378388216
1332,2665.9092252949981
1333,2665.9093119651279
1334,2665.9093978706428
1335,2665.9094830025147
1336,2665.9095673815659
1337,2665.9096510353384
1338,2665.9097339693622
1339,2665.9098161632496
1340,2665.9098976294354
1341,2665.9099783958336
1342,2665.9100584693329
1343,2665.9101378280602
1344,2665.9102164882147
1345,2665.9102944449005
1346,2665.9103717260118
1347,2665.9104483276392
1348,2665.9105242746946
1349,2665.9105995635023
1350,2665.9106741930691
1351,2665.910748163255
1352,2665.910821477632
1353,2665.9108941545501
1354,2665.9109661797097
1355,2665.9110375637288
1356,2665.9111083344219
1357,2665.9111784992519
1358,2665.9112480384647
1359,2665.9113169658353
1360,2665.9113852840896
1361,2665.9114529811445
1362,2665.9115200752922
1363,2665.9115865814338
1364,2665.9116524909446
1365,2665.91171783241
1366,2665.911782592354
1367,2665.9118468079314
1368,2665.9119104346946
1369,2665.9119735193708
1370,2665.9120360268403
1371,2665.9120979831237
1372,2665.9121593950154
1373,2665.9122202513563
1374,2665.9122805921497
1375,2665.912340405238
1376,2665.912399686707
1377,2665.9124584318674
1378,2665.9125166549056
1379,2665.9125743673326
1380,2665.9126315690032
1381,2665.9126882681003
1382,2665.9127444867177
1383,2665.9128002263501
1384,2665.9128554565068
1385,2665.9129101807985
1386,2665.9129644295426
1387,2665.9130181982864
1388,2665.9130714818289
1389,2665.9131242968465
1390,2665.9131766418186
1391,2665.9132285053506
1392,2665.9132799006748
1393,2665.9133308656192
1394,2665.9133813859903
1395,2665.9134314490602
1396,2665.9134810634823
1397,2665.913530242919
1398,2665.9135790001819
1399,2665.913627334663
1400,2665.9136752579839
1401,2665.9137227679453
1402,2665.9137698569648
1403,2665.9138165456179
1404,2665.9138628251244
1405,2665.9139087018166
1406,2665.9139541978825
1407,2665.9139992891928
1408,2665.9140439941966
1409,2665.914088302351
1410,2665.9141322117789
1411,2665.9141757304737
1412,2665.914218861401
1413,2665.9142615756796
1414,2665.914303926716
1415,2665.9143459217566
1416,2665.9143875561458
1417,2665.9144288313546
1418,2665.9144697505135
1419,2665.9145102988068
1420,2665.9145505068491
1421,2665.9145903686335
1422,2665.9146298806618
1423,2665.9146690298753
1424,2665.9147078190144
1425,2665.9147462873198
1426,2665.9147844350578
1427,2665.9148222299018
1428,2665.9148596727896
1429,2665.9148967772521
1430,2665.9149335693205
1431,2665.9149700349917
1432,2665.9150061836071
1433,2665.9150419899943
1434,2665.9150774662717
1435,2665.9151126280753
1436,2665.9151474792679
1437,2665.9151820352713
1438,2665.9152163074573
1439,2665.9152502701331
1440,2665.9152839327589
1441,2665.9153173049785
1442,2665.9153503770672
1443,2665.9153831574317
1444,2665.915415654546
1445,2665.915447858582
1446,2665.9154797764322
1447,2665.9155114045702
1448,2665.9155427505493
1449,2665.9155738325853
1450,2665.9156046412081
1451,2665.9156351837232
1452,2665.9156654481162
1453,2665.9156954489504
1454,2665.9157251759275
1455,2665.9157546454576
1456,2665.9157838616711
1457,2665.9158128105591
1458,2665.9158415049051
1459,2665.9158699673653
1460,2665.9158981790365
1461,2665.9159261356331
1462,2665.9159538402869
1463,2665.9159812993767
1464,2665.9160085127414
1465,2665.9160354647647
1466,2665.9160622042295
1467,2665.9160887150761
1468,2665.9161150024142
1469,2665.9161410442848
1470,2665.9161668525412
1471,2665.9161924290811
1472,2665.916217791294
1473,2665.9162429495154
1474,2665.916267880089
1475,2665.9162925742371
1476,2665.916317055016
1477,2665.9163413002912
1478,2665.9163653141386
1479,2665.9163891333187
1480,2665.9164127507215
1481,2665.9164361399321
1482,2665.9164593246924
1483,2665.9164823053452
1484,2665.91650508455
1485,2665.9165276922549
1486,2665.9165501056787
1487,2665.9165723139367
1488,2665.9165943137223
1489,2665.9166161251023
1490,2665.9166377562333
1491,2665.9166591962125
1492,2665.916680437042
1493,2665.9167014769278
1494,2665.916722322464
1495,2665.9167429712857
1496,2665.9167634377836
1497,2665.916783738543
1498,2665.9168038941425
1499,2665.9168238734533
1500,2665.9168437004164
1501,2665.9168633391932
1502,2665.9168828092102
1503,2665.9169021052503
1504,2665.9169212462634
1505,2665.9169402256744
1506,2665.9169590467754
1507,2665.9169776729059
1508,2665.9169961333914
1509,2665.9170144303803
1510,2665.9170325648593
1511,2665.9170505234138
1512,2665.9170683172088
1513,2665.9170859504111
1514,2665.9171034413289
1515,2665.9171207775171
1516,2665.9171379750064
1517,2665.9171550411374
1518,2665.9171719450728
1519,2665.9171887008915
1520,2665.9172053143511
1521,2665.9172217719297
1522,2665.9172380826781
1523,2665.9172542383017
1524,2665.9172702592782
1525,2665.9172861353154
1526,2665.9173018695728
1527,2665.9173174678131
1528,2665.9173329120445
1529,2665.917348222803
1530,2665.9173634055892
1531,2665.9173784632767
1532,2665.9173933825423
1533,2665.9174081703304
1534,2665.9174228310567
1535,2665.9174373859646
1536,2665.9174518139225
1537,2665.9174661092284
1538,2665.9174802841035
1539,2665.9174943467538
1540,2665.9175082808615
1541,2665.9175220793295
1542,2665.9175357512077
1543,2665.917549293456
1544,2665.9175627112932
1545,2665.9175760112194
1546,2665.9175892035228
1547,2665.9176022598272
1548,2665.9176151891338
1549,2665.9176280203169
1550,2665.9176407233858
1551,2665.9176533341479
1552,2665.9176658452147
1553,2665.9176782451268
1554,2665.91769053494
1555,2665.9177027355972
1556,2665.917714831045
1557,2665.9177268261737
1558,2665.9177387165937
1559,2665.9177505034436
1560,2665.9177621791227
1561,2665.9177737474724
1562,2665.9177852090343
1563,2665.9177965833774
1564,2665.9178078627601
1565,2665.9178190430457
1566,2665.9178301142056
1567,2665.91784108103
1568,2665.9178519435891
1569,2665.9178627092415
1570,2665.9178733758549
1571,2665.9178839544597
1572,2665.9178944201703
1573,2665.9179047955554
1574,2665.9179150669906
1575,2665.9179252534764
1576,2665.9179353384989
1577,2665.9179453489751
1578,2665.917955275474
1579,2665.9179651247846
1580,2665.9179748850579
1581,2665.9179845594631
1582,2665.9179941431394
1583,2665.9180036601833
1584,2665.9180131073053
1585,2665.9180224839924
1586,2665.9180317746927
1587,2665.9180409882219
1588,2665.9180501063738
1589,2665.9180591358713
1590,2665.9180680733466
1591,2665.918076938075
1592,2665.9180857170463
1593,2665.9180944215796
1594,2665.9181030419122
1595,2665.9181115974047
1596,2665.9181200617795
1597,2665.9181284445508
1598,2665.9181367635651
1599,2665.9181450080623
1600,2665.9181531922454
1601,2665.9181613187211
1602,2665.9181693667556
1603,2665.9181773392238
1604,2665.9181852277925
1605,2665.9181930667919
1606,2665.9182008211096
1607,2665.918208532622
1608,2665.9182161672584
1609,2665.9182237318132
1610,2665.9182312386406
1611,2665.9182386940329
1612,2665.918246077993
1613,2665.9182534123693
1614,2665.9182606638838
1615,2665.91826785083
1616,2665.9182749782999
1617,2665.9182820551923
1618,2665.9182890560683
1619,2665.9182959831114
1620,2665.9183028306611
1621,2665.9183096100828
1622,2665.9183163293337
1623,2665.9183230166336
1624,2665.9183296364945
1625,2665.9183362058598
1626,2665.9183427132175
1627,2665.9183491783378
1628,2665.9183555719424
1629,2665.9183619106866
1630,2665.9183682056937
1631,2665.9183744609295
1632,2665.9183806738301
1633,2665.9183868303558
1634,2665.9183929387168
1635,2665.9183989891712
1636,2665.9184049638989
1637,2665.9184108850191
1638,2665.918416736848
1639,2665.9184225460431
1640,2665.9184282913093
1641,2665.9184340014081
1642,2665.9184396492037
1643,2665.9184452613954
1644,2665.9184508293915
1645,2665.918456348184
1646,2665.9184618175054
1647,2665.918467256402
1648,2665.9184726393933
1649,2665.9184780036821
1650,2665.9184833192048
1651,2665.9184885671107
1652,2665.918493750974
1653,2665.9184988812422
1654,2665.9185039978456
1655,2665.9185090556339
1656,2665.9185140585687
1657,2665.9185190162948
1658,2665.9185239212079
1659,2665.9185287830314
1660,2665.9185336275527
1661,2665.9185384389962
1662,2665.9185432082968
1663,2665.9185479314651
1664,2665.9185525984922
1665,2665.9185572206793
1666,2665.9185617906955
1667,2665.9185663149542
1668,2665.918570800744
1669,2665.9185752342373
1670,2665.9185796340407
1671,2665.9185839918105
1672,2665.9185883150794
1673,2665.9185926105301
1674,2665.9185968606212
1675,2665.9186010683275
1676,2665.9186052475866
1677,2665.9186093848161
1678,2665.918613503311
1679,2665.9186175904829
1680,2665.9186216085832
1681,2665.9186255921441
1682,2665.9186295444147
1683,2665.9186334775891
1684,2665.9186373826678
1685,2665.9186412387935
1686,2665.9186450779412
1687,2665.9186488913415
1688,2665.9186526806666
1689,2665.9186564335041
1690,2665.9186601438773
1691,2665.9186638370929
1692,2665.9186674962702
1693,2665.9186711132711
1694,2665.9186747157391
1695,2665.9186782834272
1696,2665.9186818104022
1697,2665.9186852929265
1698,2665.9186887274695
1699,2665.9186921194387
1700,2665.9186954959009
1701,2665.9186988265533
1702,2665.9187021141056
1703,2665.9187053699525
1704,2665.9187085951312
1705,2665.9187117826436
1706,2665.9187149575882
1707,2665.9187180963536
1708,2665.9187212077827
1709,2665.9187241372533
1710,2665.9187274647106
1711,2665.9187303040981
1712,2665.9187335415568
1713,2665.9187363301794
1714,2665.9187393171542
1715,2665.9187423261733
1716,2665.9187452742085
1717,2665.9187481728709
1718,2665.9187510760257
1719,2665.9187539022782
1720,2665.918756743723
1721,2665.9187596795614
1722,2665.9187622110035
1723,2665.9187649621326
1724,2665.9187677069708
1725,2665.918770607223
1726,2665.9187730610979
1727,2665.9187758847902
1728,2665.9187783207567
1729,2665.9187811153743
1730,2665.9187835150979
1731,2665.9187861012142
1732,2665.9187886671907
1733,2665.918791200972
1734,2665.9187937107195
1735,2665.9187961662087
1736,2665.9187985966737
1737,2665.918801025774
1738,2665.9188034272838
1739,2665.9188058135542
1740,2665.918808198599
1741,2665.9188105623648
1742,2665.9188129193585
1743,2665.918815248715
1744,2665.9188175537356
1745,2665.9188198564848
1746,2665.918822127388
1747,2665.9188243927624
1748,2665.9188266515253
1749,2665.9188288679684
1750,2665.9188310204008
1751,2665.9188331991832
1752,2665.9188353358986
1753,2665.9188374582704
1754,2665.9188395319043
1755,2665.9188415953986
1756,2665.9188436203485
1757,2665.9188456223383
1758,2665.9188476258173
1759,2665.9188495952303
1760,2665.9188515161418
1761,2665.9188534521536
1762,2665.9188553771887
1763,2665.9188573011661
1764,2665.9188592123228
1765,2665.9188611031527
1766,2665.9188629937821
1767,2665.9188648621744
1768,2665.9188667040053
1769,2665.9188685460445
1770,2665.9188703410405
1771,2665.9188721517294
1772,2665.9188739377055
1773,2665.9188756981775
1774,2665.9188774574527
1775,2665.9188791759798
1776,2665.9188808740337
1777,2665.9188825811921
1778,2665.9188842682165
1779,2665.9188859215465
1780,2665.9188875664086
1781,2665.9188892196171
1782,2665.9188908541705
1783,2665.9188925819376
1784,2665.9188940515851
1785,2665.918895689867
1786,2665.9188972920078
1787,2665.9188989801919
1788,2665.9189004127402
1789,2665.9189020325039
1790,2665.9189035874301
1791,2665.9189051596863
1792,2665.9189066871081
1793,2665.9189082334119
1794,2665.918909739119
1795,2665.9189112566924
1796,2665.9189127199593
1797,2665.9189141623146
1798,2665.9189156242337
1799,2665.9189170378372
1800,2665.9189184726356
1801,2665.9189198470017
1802,2665.9189212261945
1803,2665.9189225556438
1804,2665.9189238855588
1805,2665.918925206538
1806,2665.9189265159785
1807,2665.9189278049007
1808,2665.9189290734853
1809,2665.9189303476956
1810,2665.9189316317998
1811,2665.9189329125488
1812,2665.9189341664087
1813,2665.9189354270147
1814,2665.918936679182
1815,2665.918937916384
1816,2665.918939146814
1817,2665.9189403751116
1818,2665.9189416110967
1819,2665.918942804175
1820,2665.9189439782181
1821,2665.918945174059
1822,2665.9189463304292
1823,2665.9189474978848
1824,2665.9189486547398
1825,2665.9189497958778
1826,2665.9189509356597
1827,2665.9189520389782
1828,2665.9189531532838
1829,2665.9189542234326
1830,2665.9189553111291
1831,2665.9189563732843
1832,2665.9189574670891
1833,2665.9189584949604
1834,2665.9189595248586
1835,2665.9189605467341
1836,2665.9189615684572
1837,2665.9189625895515
1838,2665.9189635852358
1839,2665.9189645764177
1840,2665.9189655993537
1841,2665.9189665677113
1842,2665.9189675245484
1843,2665.9189684794155
1844,2665.9189694440579
1845,2665.9189704212067
1846,2665.9189713580818
1847,2665.9189723125746
1848,2665.9189732356772
1849,2665.9189741534988
1850,2665.9189750674973
1851,2665.9189759775254
1852,2665.9189768689844
1853,2665.9189777761617
1854,2665.9189786655743
1855,2665.9189795522902
1856,2665.9189804180596
1857,2665.9189812563004
1858,2665.9189821028658
1859,2665.9189829362704
1860,2665.9189837608974
1861,2665.9189844309567
1862,2665.9189854061278
1863,2665.9189861774053
1864,2665.9189869108195
1865,2665.9189876492737
1866,2665.9189883852755
1867,2665.9189891193741
1868,2665.9189898613545
1869,2665.9189905960757
1870,2665.9189913242221
1871,2665.9189920711765
1872,2665.9189928013207
1873,2665.918993543431
1874,2665.9189942430439
1875,2665.9189949869124
1876,2665.9189957061117
1877,2665.9189964100051
1878,2665.9189971306555
1879,2665.9189978316804
1880,2665.9189985400176
1881,2665.9189990849645
1882,2665.9189999156379
1883,2665.9190005953515
1884,2665.9190012442282
1885,2665.9190018598692
1886,2665.9190025072858
1887,2665.9190031298526
1888,2665.9190037467642
1889,2665.9190043556086
1890,2665.9190049778349
1891,2665.9190055996369
1892,2665.9190062058624
1893,2665.919006806334
1894,2665.919007410927
1895,2665.9190080329672
1896,2665.9190086451999
1897,2665.9190092488084
1898,2665.9190098421409
1899,2665.9190104271888
1900,2665.9190110039244
1901,2665.9190115719625
1902,2665.9190121520469
1903,2665.9190126232443
1904,2665.9190133283037
1905,2665.9190138814847
1906,2665.9190144113904
1907,2665.9190149412757
1908,2665.9190154699741
1909,2665.9190160125236
1910,2665.9190164680317
1911,2665.919017023909
1912,2665.9190176219208
1913,2665.9190182053658
1914,2665.9190187593786
1915,2665.9190193882919
1916,2665.9190197774042
1917,2665.9190202429772
1918,2665.9190207575302
1919,2665.919021267669
1920,2665.919021772178
1921,2665.9190221285471
1922,2665.9190228780003
1923,2665.9190232533679
1924,2665.9190236665986
1925,2665.9190242057734
1926,2665.9190246510016
1927,2665.9190250148035
1928,2665.9190254754999
1929,2665.9190260489686
1930,2665.9190264886597
1931,2665.9190269014148
1932,2665.9190273316458
1933,2665.919027700797
1934,2665.9190282479271
1935,2665.9190286840239
1936,2665.9190290267702
1937,2665.9190295216213
1938,2665.919029849857
1939,2665.9190303368091
1940,2665.9190306644696
1941,2665.9190311458988
1942,2665.9190314676403
1943,2665.9190318504029
1944,2665.919032263841
1945,2665.9190326369157
1946,2665.9190330438732
1947,2665.9190334101809
1948,2665.9190337684286
1949,2665.9190341174408
1950,2665.9190344671611
1951,2665.9190348300162
1952,2665.9190351794937
1953,2665.9190355189212
1954,2665.9190358601136
1955,2665.9190362620993
1956,2665.9190365182108
1957,2665.9190368432123
1958,2665.919037246937
1959,2665.91903744806
1960,2665.9190378520325
1961,2665.9190382285283
1962,2665.9190384631193
1963,2665.9190389486816
1964,2665.9190391776051
1965,2665.9190394500238
1966,2665.9190397427665
1967,2665.919040059347
1968,2665.919040358991
1969,2665.9190405957429
1970,2665.9190409972671
1971,2665.919041310694
1972,2665.9190415165231
1973,2665.9190419452902
1974,2665.9190421075291
1975,2665.9190424887424
1976,2665.919042648994
1977,2665.9190429823479
1978,2665.9190432597111
1979,2665.9190435404189
1980,2665.9190437465058
1981,2665.9190440980933
1982,2665.9190443219613
1983,2665.9190446728485
1984,2665.9190448667282
1985,2665.9190451875579
1986,2665.9190453813294
1987,2665.9190457086156
1988,2665.9190458990124
1989,2665.919046137692
1990,2665.9190465052793
1991,2665.9190467584567
1992,2665.9190469083433
1993,2665.9190471951092
1994,2665.9190473643571
1995,2665.9190475871515
1996,2665.9190479330946
1997,2665.9190481093938
1998,2665.919048386389
1999,2665.9190485458153
2000,2665.9190487418846
