"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1257,2413.8799624711774
1258,2413.8799867016546
1259,2413.8800106894032
1260,2413.8800344139049
1261,2413.8800578900527
1262,2413.8800811304445
1263,2413.8801041357119
1264,2413.8801269046471
1265,2413.8801494476616
1266,2413.8801717540018
1267,2413.8801938269216
1268,2413.8802156718862
1269,2413.880237294858
1270,2413.8802586920247
1271,2413.8802798826646
1272,2413.8803008502505
1273,2413.8803216048118
1274,2413.8803421339067
1275,2413.8803624643074
1276,2413.8803825894411
1277,2413.8804024978554
1278,2413.8804221945047
1279,2413.8804417052334
1280,2413.8804610268635
1281,2413.8804801351666
1282,2413.8804990487633
1283,2413.8805177740292
1284,2413.8805363200458
1285,2413.880554672432
1286,2413.8805728374787
1287,2413.8805908044906
1288,2413.8806085940901
1289,2413.8806261960499
1290,2413.8806436098298
1291,2413.8806608431164
1292,2413.8806778962216
1293,2413.8806947621342
1294,2413.8807114556867
1295,2413.8807279951952
1296,2413.8807443658629
1297,2413.88076056828
1298,2413.880776591951
1299,2413.880792445801
1300,2413.8808081316829
1301,2413.8808236666573
1302,2413.8808390453423
1303,2413.8808542720913
1304,2413.8808693333599
1305,2413.8808842507656
1306,2413.8808990079292
1307,2413.8809136138962
1308,2413.8809280733763
1309,2413.880942385907
1310,2413.8809565404717
1311,2413.8809705435292
1312,2413.8809843991553
1313,2413.8809981227182
1314,2413.8810117033327
1315,2413.8810251436348
1316,2413.8810384417661
1317,2413.8810516074623
1318,2413.8810646457418
1319,2413.8810775487455
1320,2413.8810903053754
1321,2413.8811029302578
1322,2413.881115430559
1323,2413.8811278139733
1324,2413.8811400720037
1325,2413.8811521998541
1326,2413.8811641930156
1327,2413.8811760594335
1328,2413.8811878007491
1329,2413.8811994320818
1330,2413.8812109426194
1331,2413.8812223292261
1332,2413.881233599805
1333,2413.8812447706882
1334,2413.8812558199947
1335,2413.8812667621028
1336,2413.8812775956826
1337,2413.8812883036985
1338,2413.8812988974955
1339,2413.8813093864096
1340,2413.8813197580239
1341,2413.8813300249881
1342,2413.8813401832708
1343,2413.8813502504167
1344,2413.8813602320306
1345,2413.8813700926453
1346,2413.8813798426672
1347,2413.8813894838631
1348,2413.8813990343447
1349,2413.8814084809319
1350,2413.88141782398
1351,2413.8814270844914
1352,2413.8814362489543
1353,2413.8814453347804
1354,2413.881454320323
1355,2413.8814632079948
1356,2413.8814719855968
1357,2413.8814806803603
1358,2413.8814892972878
1359,2413.8814978269752
1360,2413.8815062754397
1361,2413.8815146348052
1362,2413.8815229076276
1363,2413.8815310896116
1364,2413.8815391903763
1365,2413.8815472065253
1366,2413.8815551627895
1367,2413.8815630238032
1368,2413.8815708016746
1369,2413.8815785010352
1370,2413.8815861315493
1371,2413.881593684247
1372,2413.8816011505237
1373,2413.8816085225685
1374,2413.8816158175264
1375,2413.8816230475122
1376,2413.8816302024602
1377,2413.8816373009818
1378,2413.8816443218338
1379,2413.8816512644912
1380,2413.8816581300903
1381,2413.8816649401715
1382,2413.8816716841884
1383,2413.8816783482848
1384,2413.8816849495274
1385,2413.8816914772328
1386,2413.8816979432218
1387,2413.881704336115
1388,2413.8817106648448
1389,2413.8817169295485
1390,2413.8817231429443
1391,2413.8817292883878
1392,2413.8817353696886
1393,2413.8817413887596
1394,2413.8817473714457
1395,2413.8817532793296
1396,2413.8817591342031
1397,2413.8817649260391
1398,2413.8817706479463
1399,2413.8817763159391
1400,2413.8817819357037
1401,2413.8817874872739
1402,2413.8817929846714
1403,2413.8817984236816
1404,2413.8818037996252
1405,2413.8818091221951
1406,2413.8818143909939
1407,2413.8818196112888
1408,2413.8818247777494
1409,2413.8818298930746
1410,2413.8818349446669
1411,2413.8818399361971
1412,2413.881844870391
1413,2413.8818497632419
1414,2413.8818546138618
1415,2413.8818594237059
1416,2413.8818641803332
1417,2413.8818688785123
1418,2413.8818735280329
1419,2413.8818781438722
1420,2413.8818826970778
1421,2413.8818872125948
1422,2413.8818916869454
1423,2413.8818961046463
1424,2413.8819004802813
1425,2413.8819048106939
1426,2413.8819090946458
1427,2413.8819133458624
1428,2413.8819175539466
1429,2413.8819216984857
1430,2413.8819258151084
1431,2413.8819298740336
1432,2413.8819338920939
1433,2413.8819378862236
1434,2413.8819418171356
1435,2413.8819457177287
1436,2413.8819495580037
1437,2413.881953375474
1438,2413.8819571582358
1439,2413.881960909413
1440,2413.8819646078537
1441,2413.8819682665644
1442,2413.8819718819336
1443,2413.8819754766137
1444,2413.8819790277694
1445,2413.8819825520536
1446,2413.8819860288081
1447,2413.8819894739654
1448,2413.8819928941184
1449,2413.8819962635721
1450,2413.8819995796448
1451,2413.8820028770292
1452,2413.8820061433885
1453,2413.8820093672666
1454,2413.8820125369421
1455,2413.8820156767565
1456,2413.8820187841816
1457,2413.8820218858496
1458,2413.8820249367818
1459,2413.8820279681036
1460,2413.8820309597932
1461,2413.8820339170379
1462,2413.8820368603879
1463,2413.8820397613727
1464,2413.8820426260268
1465,2413.8820454644315
1466,2413.8820482759365
1467,2413.882051064093
1468,2413.8820538070117
1469,2413.8820565427309
1470,2413.8820592325419
1471,2413.8820619115941
1472,2413.8820645380197
1473,2413.8820671249487
1474,2413.8820697091492
1475,2413.882072283684
1476,2413.8820748274761
1477,2413.8820773625298
1478,2413.8820798575193
1479,2413.8820823232622
1480,2413.8820847524553
1481,2413.8820871574262
1482,2413.8820895484
1483,2413.8820919244286
1484,2413.882094247198
1485,2413.8820965475743
1486,2413.8820988204775
1487,2413.8821010815891
1488,2413.8821033327722
1489,2413.8821055634221
1490,2413.8821077747007
1491,2413.8821099542474
1492,2413.8821121167102
1493,2413.882114269979
1494,2413.8821163970806
1495,2413.8821184926614
1496,2413.8821205552144
1497,2413.8821225925903
1498,2413.882124622377
1499,2413.8821266436244
1500,2413.8821286320058
1501,2413.8821305877332
1502,2413.8821325467238
1503,2413.8821344682219
1504,2413.8821363890879
1505,2413.8821383091813
1506,2413.8821402018948
1507,2413.8821420599402
1508,2413.882143900531
1509,2413.8821457296635
1510,2413.8821475347718
1511,2413.8821493237083
1512,2413.8821510976954
1513,2413.8821528461644
1514,2413.8821545731907
1515,2413.8821562783187
1516,2413.882157968545
1517,2413.8821596246503
1518,2413.8821612821462
1519,2413.8821629051408
1520,2413.8821645301141
1521,2413.8821661285288
1522,2413.8821677110864
1523,2413.8821692800866
1524,2413.882170841775
1525,2413.8821723957449
1526,2413.882173924259
1527,2413.8821754417741
1528,2413.8821769447891
1529,2413.8821784438096
1530,2413.8821799257912
1531,2413.8821813685731
1532,2413.8821828220075
1533,2413.8821842454231
1534,2413.8821856476757
1535,2413.8821870370984
1536,2413.8821884085669
1537,2413.8821897571147
1538,2413.8821910770725
1539,2413.8821923872893
1540,2413.8821937070661
1541,2413.8821950104866
1542,2413.8821963116916
1543,2413.8821975712281
1544,2413.8821988262198
1545,2413.882200040749
1546,2413.8822012707383
1547,2413.8822024955061
1548,2413.8822037057803
1549,2413.8822048984316
1550,2413.8822060768443
1551,2413.8822072631551
1552,2413.8822084105914
1553,2413.8822095715755
1554,2413.8822106906828
1555,2413.8822118122698
1556,2413.8822129210162
1557,2413.8822140090983
1558,2413.8822151085442
1559,2413.8822161758044
1560,2413.8822172146993
1561,2413.8822182604886
1562,2413.8822192999492
1563,2413.8822203389459
1564,2413.8822213633916
1565,2413.8822223741809
1566,2413.8822233861742
1567,2413.8822243831246
1568,2413.8822253693515
1569,2413.8822263073957
1570,2413.8822272899074
1571,2413.8822282424258
1572,2413.8822291498495
1573,2413.882230064969
1574,2413.8822309862353
1575,2413.8822318932826
1576,2413.8822327955295
1577,2413.8822336863414
1578,2413.8822345679546
1579,2413.8822354310832
1580,2413.8822362923252
1581,2413.8822371598349
1582,2413.8822380036277
1583,2413.8822388546291
1584,2413.8822396655605
1585,2413.8822405166607
1586,2413.882241339647
1587,2413.8822421488107
1588,2413.8822429384622
1589,2413.8822437163553
1590,2413.8822444883144
1591,2413.8822452625436
1592,2413.8822460279489
1593,2413.8822467701439
1594,2413.8822475145757
1595,2413.8822482207697
1596,2413.882248953445
1597,2413.8822496859825
1598,2413.8822503958631
1599,2413.8822510977038
1600,2413.8822517948392
1601,2413.8822525023147
1602,2413.8822531922488
1603,2413.8822538742652
1604,2413.882254571377
1605,2413.882255241323
1606,2413.8822559099685
1607,2413.8822565642854
1608,2413.8822572228455
1609,2413.8822578482254
1610,2413.8822584769141
1611,2413.8822590849222
1612,2413.8822596895016
1613,2413.8822602964206
1614,2413.8822609117765
1615,2413.8822614804385
1616,2413.8822620891783
1617,2413.8822626807241
1618,2413.8822632380788
1619,2413.88226382323
1620,2413.8822643947587
1621,2413.8822649823242
1622,2413.8822655488448
1623,2413.8822659994416
1624,2413.8822666825286
1625,2413.8822672444189
1626,2413.8822677831663
1627,2413.8822683120561
1628,2413.8822688381333
1629,2413.8822692786125
1630,2413.8822699324983
1631,2413.8822704547965
1632,2413.8822709481819
1633,2413.8822714384687
1634,2413.8822719362861
1635,2413.882272434405
1636,2413.8822729330896
1637,2413.8822734307173
1638,2413.8822739093157
1639,2413.8822743170417
1640,2413.8822749010405
1641,2413.8822753010922
1642,2413.8822757620314
1643,2413.8822763520225
1644,2413.8822767928987
1645,2413.8822771519099
1646,2413.8822776837101
1647,2413.8822780484506
1648,2413.8822785643329
1649,2413.8822789199403
1650,2413.8822794157841
1651,2413.8822797760404
1652,2413.8822802698023
1653,2413.882280599481
1654,2413.8822810907686
1655,2413.8822814238674
1656,2413.8822819050929
1657,2413.8822822298275
1658,2413.8822826983228
1659,2413.8822830194572
1660,2413.8822834665552
1661,2413.8822836887898
1662,2413.8822842398954
1663,2413.8822845495697
1664,2413.8822848938976
1665,2413.882285249465
1666,2413.8822856978181
1667,2413.8822859796824
1668,2413.8822863734467
1669,2413.8822866437308
1670,2413.8822869890382
1671,2413.8822873463137
1672,2413.8822877718385
1673,2413.8822879739278
1674,2413.882288446277
1675,2413.8822887127021
1676,2413.8822890150805
1677,2413.8822893599886
1678,2413.8822897596997
1679,2413.8822900546838
1680,2413.8822903448513
1681,2413.8822906461724
1682,2413.8822908339316
1683,2413.8822912918367
1684,2413.8822915419801
1685,2413.8822918218148
1686,2413.8822921045007
1687,2413.8822924570995
1688,2413.8822926242497
1689,2413.8822930308006
1690,2413.882293205168
1691,2413.8822935806807
1692,2413.8822937986415
1693,2413.8822940612931
1694,2413.8822943296641
1695,2413.882294602718
1696,2413.8822948634916
1697,2413.8822951383904
1698,2413.8822953325434
1699,2413.8822956781978
1700,2413.882295874289
1701,2413.8822961973397
1702,2413.882296389279
1703,2413.8822967469282
1704,2413.8822968727
1705,2413.8822971437066
1706,2413.8822973290798
1707,2413.8822976266088
1708,2413.8822979231213
1709,2413.8822980495565
1710,2413.8822983067962
1711,2413.8822985402253
1712,2413.8822987095309
1713,2413.8822990022013
1714,2413.8822991865654
1715,2413.8822994831949
1716,2413.8822997264592
1717,2413.882299873359
1718,2413.8823001359792
1719,2413.8823003624047
1720,2413.8823005132717
1721,2413.8823007844449
1722,2413.8823010013184
1723,2413.8823011393993
1724,2413.8823013277829
1725,2413.8823016244592
1726,2413.8823017816508
1727,2413.8823020352156
1728,2413.8823021719618
1729,2413.8823024083717
1730,2413.8823025513534
1731,2413.8823027953536
1732,2413.882302935725
1733,2413.8823031724055
1734,2413.8823033169242
1735,2413.8823035544929
1736,2413.8823036910676
1737,2413.8823039175886
1738,2413.8823040524831
1739,2413.8823042736562
1740,2413.8823043938723
1741,2413.8823045459517
1742,2413.8823047332421
1743,2413.8823049851444
1744,2413.8823051118488
1745,2413.8823053165493
1746,2413.8823054279096
1747,2413.8823055694133
1748,2413.8823057905684
1749,2413.8823059126767
1750,2413.8823060560435
1751,2413.8823062111701
1752,2413.8823064349754
1753,2413.8823065458878
1754,2413.8823066798886
1755,2413.8823068326537
1756,2413.8823070335416
1757,2413.8823071478532
1758,2413.8823072762216
1759,2413.8823074187667
1760,2413.8823075684668
1761,2413.8823077066668
1762,2413.8823078276891
1763,2413.88230795758
1764,2413.8823080833317
1765,2413.8823082080526
1766,2413.8823083266484
1767,2413.8823084345831
1768,2413.8823085422182
1769,2413.8823086582142
1770,2413.8823087731694
1771,2413.8823088857398
1772,2413.882308996494
1773,2413.8823091010991
1774,2413.8823092172147
1775,2413.8823093316782
1776,2413.8823094393083
1777,2413.8823095494099
1778,2413.8823096505803
1779,2413.8823097600043
1780,2413.8823098633852
1781,2413.8823099707015
1782,2413.8823100628956
1783,2413.8823101632561
1784,2413.8823102588158
1785,2413.8823103487694
1786,2413.8823104383405
1787,2413.8823105303231
1788,2413.8823106189861
1789,2413.8823107048438
1790,2413.8823107958597
1791,2413.8823108895363
1792,2413.8823109766845
1793,2413.8823110562648
1794,2413.8823111471097
1795,2413.8823112391156
1796,2413.8823113244512
1797,2413.8823114053375
1798,2413.8823114972056
1799,2413.882311590884
1800,2413.8823116855542
1801,2413.8823117631819
1802,2413.8823118537966
1803,2413.8823119397234
1804,2413.8823120291181
1805,2413.8823121095857
1806,2413.8823121838896
1807,2413.8823122608887
1808,2413.8823123362881
1809,2413.8823124157498
1810,2413.882312485523
1811,2413.8823125626086
1812,2413.8823126331999
1813,2413.8823127036712
1814,2413.8823127700143
1815,2413.8823128425488
1816,2413.8823129125103
1817,2413.8823129810935
1818,2413.882313041026
1819,2413.8823131109489
1820,2413.8823131780218
1821,2413.8823132456328
1822,2413.882313310196
1823,2413.8823133748874
1824,2413.8823134397699
1825,2413.8823135056923
1826,2413.8823135710222
1827,2413.8823136420015
1828,2413.8823137092677
1829,2413.8823137744894
1830,2413.882313845128
1831,2413.88231391726
1832,2413.8823139868687
1833,2413.8823140581535
1834,2413.8823141250546
1835,2413.8823141922721
1836,2413.8823142554488
1837,2413.8823143199961
1838,2413.8823143773293
1839,2413.8823144388798
1840,2413.8823145051756
1841,2413.8823145723127
1842,2413.8823146334134
1843,2413.8823146878549
1844,2413.882314745169
1845,2413.8823148064148
1846,2413.882314865406
1847,2413.8823149198947
1848,2413.8823149784871
1849,2413.8823150404301
1850,2413.8823150990656
1851,2413.8823151604124
1852,2413.8823152200785
1853,2413.8823152782261
1854,2413.8823153289723
1855,2413.8823153782628
1856,2413.8823154308052
1857,2413.8823154841944
1858,2413.882315535333
1859,2413.8823155909777
1860,2413.8823156428261
1861,2413.8823157019892
1862,2413.8823157574316
1863,2413.8823158109226
1864,2413.8823158602922
1865,2413.8823159197909
1866,2413.8823159786075
1867,2413.8823160390239
1868,2413.8823160955949
1869,2413.882316145472
1870,2413.8823161968776
1871,2413.8823162493286
1872,2413.8823162977214
1873,2413.8823163445818
1874,2413.8823163909983
1875,2413.8823164349669
1876,2413.8823164773062
1877,2413.8823165230142
1878,2413.8823165687204
1879,2413.8823166136253
1880,2413.8823166541174
1881,2413.8823167030891
1882,2413.8823167481592
1883,2413.8823167955738
1884,2413.8823168399754
1885,2413.8823168787226
1886,2413.8823169219527
1887,2413.8823169622106
1888,2413.8823169999787
1889,2413.8823170426058
1890,2413.8823170828891
1891,2413.882317125966
1892,2413.8823171676017
1893,2413.8823172129814
1894,2413.8823172522893
1895,2413.8823172911448
1896,2413.8823173237211
1897,2413.8823173616738
1898,2413.8823173971632
1899,2413.8823174327176
1900,2413.8823174642312
1901,2413.8823175036787
1902,2413.8823175438038
1903,2413.8823175811431
1904,2413.882317618381
1905,2413.8823176496817
1906,2413.882317684689
1907,2413.8823177173131
1908,2413.8823177421614
1909,2413.8823177666268
1910,2413.8823177939066
1911,2413.8823178211283
1912,2413.882317842168
1913,2413.8823178630678
1914,2413.8823178778075
1915,2413.8823179159604
1916,2413.8823179498868
1917,2413.8823179795017
1918,2413.8823180048475
1919,2413.8823180304248
1920,2413.8823180517106
1921,2413.8823180761528
1922,2413.88231810155
1923,2413.8823181273219
1924,2413.8823181519533
1925,2413.8823181774333
1926,2413.882318199705
1927,2413.8823182228994
1928,2413.8823182493543
1929,2413.8823182761198
1930,2413.8823183024451
1931,2413.8823183249237
1932,2413.8823183436871
1933,2413.882318366263
1934,2413.882318378845
1935,2413.882318401103
1936,2413.8823184137345
1937,2413.8823184342946
1938,2413.8823184548828
1939,2413.8823184797297
1940,2413.882318506387
1941,2413.8823185272072
1942,2413.8823185422607
1943,2413.8823185597698
1944,2413.8823185770971
1945,2413.8823185970064
1946,2413.8823186211966
1947,2413.8823186405575
1948,2413.8823186562681
1949,2413.8823186687064
1950,2413.8823186834729
1951,2413.8823186975465
1952,2413.8823187059543
1953,2413.8823187228932
1954,2413.882318743777
1955,2413.8823187636272
1956,2413.882318778245
1957,2413.8823187912099
1958,2413.8823188094088
1959,2413.8823188294818
1960,2413.8823188448123
1961,2413.8823188595316
1962,2413.8823188725682
1963,2413.8823188879569
1964,2413.8823189053164
1965,2413.8823189211016
1966,2413.8823189377513
1967,2413.8823189575933
1968,2413.8823189770696
1969,2413.8823189908339
1970,2413.88231900148
1971,2413.8823190149342
1972,2413.8823190324219
1973,2413.8823190459921
1974,2413.8823190579124
1975,2413.8823190670028
1976,2413.8823190805629
1977,2413.8823190939165
1978,2413.8823191064716
1979,2413.8823191175416
1980,2413.8823191257316
1981,2413.8823191322153
1982,2413.8823191412371
1983,2413.8823191483184
1984,2413.8823191599354
1985,2413.8823191777778
1986,2413.8823191939241
1987,2413.8823192105679
1988,2413.8823192201571
1989,2413.8823192420477
1990,2413.8823192644822
1991,2413.8823192779264
1992,2413.8823192901914
1993,2413.8823193050193
1994,2413.88231931775
1995,2413.8823193293492
1996,2413.8823193364747
1997,2413.8823193478534
1998,2413.8823193593817
1999,2413.8823193696967
2000,2413.8823193817116
