"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1258,1959.5936898845955
1259,1959.5936928223534
1260,1959.5936945968899
1261,1959.5936955795855
1262,1959.5936972158991
1263,1959.593699196018
1264,1959.5937051737355
1265,1959.5937077569042
1266,1959.5937104845586
1267,1959.5937120274889
1268,1959.5937127450877
1269,1959.5937141221273
1270,1959.5937158698821
1271,1959.5937215422689
1272,1959.5937239914517
1273,1959.5937265533446
1274,1959.5937280285455
1275,1959.5937286834485
1276,1959.5937299871405
1277,1959.5937316333732
1278,1959.5937370915992
1279,1959.5937394035645
1280,1959.5937416913393
1281,1959.5937426354399
1282,1959.593743448999
1283,1959.5937473714775
1284,1959.5937491788884
1285,1959.5937505741538
1286,1959.5937512032849
1287,1959.5937518524424
1288,1959.5937556246392
1289,1959.5937574941297
1290,1959.5937598309481
1291,1959.5937608537438
1292,1959.5937607406934
1293,1959.5937608345841
1294,1959.5937613966055
1295,1959.5937658262844
1296,1959.5937678581076
1297,1959.5937709103785
1298,1959.5937721756898
1299,1959.5937722732672
1300,1959.5937725487597
1301,1959.5937731114811
1302,1959.5937772868758
1303,1959.5937790546061
1304,1959.5937816285907
1305,1959.5937825414646
1306,1959.5937827787006
1307,1959.5937830939633
1308,1959.5937832621883
1309,1959.5937863053796
1310,1959.5937877435288
1311,1959.5937895320938
1312,1959.5937903959937
1313,1959.5937901722052
1314,1959.593790109675
1315,1959.5937904533787
1316,1959.5937944230548
1317,1959.5937964072748
1318,1959.5937993166749
1319,1959.5938005515484
1320,1959.5938011139699
1321,1959.593801785687
1322,1959.5938022289865
1323,1959.5938055214938
1324,1959.5938069167535
1325,1959.5938084825282
1326,1959.5938091515613
1327,1959.5938091997941
1328,1959.5938093336031
1329,1959.5938094097808
1330,1959.593812374668
1331,1959.5938138767513
1332,1959.5938158329282
1333,1959.5938167506401
1334,1959.5938170449674
1335,1959.5938174144715
1336,1959.5938176933994
1337,1959.5938208813718
1338,1959.5938223188577
1339,1959.5938241309104
1340,1959.5938248940809
1341,1959.5938244807005
1342,1959.5938241997856
1343,1959.5938242773784
1344,1959.5938278146289
1345,1959.5938294364653
1346,1959.5938308572422
1347,1959.5938321118501
1348,1959.5938322776756
1349,1959.5938325012639
1350,1959.5938327829604
1351,1959.5938362222837
1352,1959.5938375793091
1353,1959.5938393923304
1354,1959.5938398980811
1355,1959.5938392191815
1356,1959.5938385750851
1357,1959.5938381497442
1358,1959.5938406037728
1359,1959.5938418820951
1360,1959.5938437714399
1361,1959.5938445341833
1362,1959.5938441204999
1363,1959.593843671923
1364,1959.5938433550234
1365,1959.5938457453794
1366,1959.5938468817815
1367,1959.5938482665504
1368,1959.5938488395902
1369,1959.5938482841464
1370,1959.593847747735
1371,1959.5938473928511
1372,1959.5938497781885
1373,1959.5938509750006
1374,1959.5938524927064
1375,1959.5938531398504
1376,1959.5938531726383
1377,1959.593853222344
1378,1959.5938530159938
1379,1959.5938552806324
1380,1959.5938563234731
1381,1959.5938571769175
1382,1959.5938575736968
1383,1959.5938573147814
1384,1959.5938570661795
1385,1959.5938566828606
1386,1959.5938589082662
1387,1959.5938600952427
1388,1959.5938614311851
1389,1959.5938620368902
1390,1959.5938619596277
1391,1959.5938618824173
1392,1959.5938616431938
1393,1959.5938640178576
1394,1959.5938651229387
1395,1959.5938663318495
1396,1959.5938667801993
1397,1959.5938665452711
1398,1959.5938663049046
1399,1959.593865890713
1400,1959.5938679024362
1401,1959.5938688293786
1402,1959.593869731036
1403,1959.5938700733489
1404,1959.5938692653367
1405,1959.5938685523363
1406,1959.5938681368496
1407,1959.5938707385096
1408,1959.5938718829329
1409,1959.5938726983547
1410,1959.5938733362966
1411,1959.5938728518474
1412,1959.5938723744443
1413,1959.5938719913679
1414,1959.5938741844116
1415,1959.5938750345847
1416,1959.5938761392495
1417,1959.5938763201075
1418,1959.5938753377839
1419,1959.593874367579
1420,1959.5938736145913
1421,1959.5938755021032
1422,1959.593876522656
1423,1959.5938779549895
1424,1959.5938785196922
1425,1959.5938779191358
1426,1959.5938772714001
1427,1959.5938767703249
1428,1959.593878904542
1429,1959.593879964809
1430,1959.59388126623
1431,1959.5938818241777
1432,1959.5938812583972
1433,1959.5938806810398
1434,1959.5938802488208
1435,1959.5938824552177
1436,1959.5938835547352
1437,1959.5938839842011
1438,1959.5938842293094
1439,1959.5938842485691
1440,1959.5938868075566
1441,1959.5938878325378
1442,1959.5938875957929
1443,1959.5938872546544
1444,1959.5938866902652
1445,1959.5938881987927
1446,1959.5938889421038
1447,1959.5938892231534
1448,1959.5938893405471
1449,1959.5938883497229
1450,1959.5938874296089
1451,1959.5938869605066
1452,1959.5938896372259
1453,1959.593891081395
1454,1959.5938917132091
1455,1959.5938925870958
1456,1959.5938926374972
1457,1959.5938930906791
1458,1959.593893489008
1459,1959.593895486162
1460,1959.593896789642
1461,1959.593896741573
1462,1959.5938965411385
1463,1959.5938953262869
1464,1959.5938944110746
1465,1959.5938936319053
1466,1959.5938951495227
1467,1959.5938959584378
1468,1959.5938958522738
1469,1959.5938960946335
1470,1959.5938954692904
1471,1959.5938951629564
1472,1959.5938949350552
1473,1959.5938970609034
1474,1959.5938979663256
1475,1959.5938978337072
1476,1959.5938979026753
1477,1959.5938970707223
1478,1959.5938966007375
1479,1959.5938962578944
1480,1959.5938982378159
1481,1959.5938990953834
1482,1959.5938989244521
1483,1959.5938990056991
1484,1959.5938982162154
1485,1959.5938974760209
1486,1959.5938968752025
1487,1959.593898947491
1488,1959.5938998993815
1489,1959.5939010271593
1490,1959.5939013329978
1491,1959.5939004282718
1492,1959.593899512704
1493,1959.593898766165
1494,1959.5939005083014
1495,1959.593901355239
1496,1959.5939024846707
1497,1959.5939028080784
1498,1959.593901943668
1499,1959.5939009906092
1500,1959.5939001663171
1501,1959.5939017976796
1502,1959.5939026156243
1503,1959.5939035269307
1504,1959.5939038361155
1505,1959.5939029676745
1506,1959.5939020268693
1507,1959.5939012324577
1508,1959.5939029097358
1509,1959.5939037506826
1510,1959.593904658899
1511,1959.5939049782276
1512,1959.5939041178124
1513,1959.593903169831
1514,1959.5939023469191
1515,1959.5939039668294
1516,1959.5939047913769
1517,1959.5939056294824
1518,1959.5939059033192
1519,1959.5939049844551
1520,1959.5939039821444
1521,1959.5939031216631
1522,1959.5939047142833
1523,1959.5939055394867
1524,1959.5939063950173
1525,1959.5939066889014
1526,1959.5939063104925
1527,1959.5939058604067
1528,1959.5939051440041
1529,1959.5939066384531
1530,1959.5939073692734
1531,1959.5939076892776
1532,1959.5939078295069
1533,1959.5939072889842
1534,1959.593906701461
1535,1959.5939059562113
1536,1959.5939075122121
1537,1959.5939084532581
1538,1959.5939093066363
1539,1959.5939097309179
1540,1959.5939094596251
1541,1959.5939091345772
1542,1959.5939086097158
1543,1959.5939103527714
1544,1959.5939111803975
1545,1959.5939118399538
1546,1959.5939120685528
1547,1959.5939116286884
1548,1959.5939111518833
1549,1959.5939104636386
1550,1959.5939119551947
1551,1959.593912607922
1552,1959.5939128466
1553,1959.5939129961512
1554,1959.5939125039113
1555,1959.5939121481606
1556,1959.5939113345312
1557,1959.5939126672106
1558,1959.5939132487683
1559,1959.5939132529554
1560,1959.5939133668323
1561,1959.5939128986583
1562,1959.5939125785781
1563,1959.593911774155
1564,1959.5939131176967
1565,1959.5939136803945
1566,1959.5939136641616
1567,1959.5939137765906
1568,1959.5939133316299
1569,1959.5939130484128
1570,1959.5939122872751
1571,1959.5939137127966
1572,1959.5939143334922
1573,1959.5939145734844
1574,1959.5939147571391
1575,1959.5939143180592
1576,1959.5939140227363
1577,1959.5939132628505
1578,1959.5939147140366
1579,1959.5939153745237
1580,1959.5939156949978
1581,1959.5939159378477
1582,1959.5939155753999
1583,1959.5939153454635
1584,1959.593914642048
1585,1959.5939161615975
1586,1959.5939168466446
1587,1959.5939171895106
1588,1959.5939174497009
1589,1959.5939171100945
1590,1959.593916894024
1591,1959.5939161948177
1592,1959.5939177163518
1593,1959.5939183955927
1594,1959.59391872833
1595,1959.5939190300294
1596,1959.593918653429
1597,1959.5939183736043
1598,1959.5939176035213
1599,1959.5939190425509
1600,1959.5939196883571
1601,1959.5939197782477
1602,1959.5939200578625
1603,1959.5939197862358
1604,1959.5939195969572
1605,1959.5939188667969
1606,1959.5939202544846
1607,1959.5939208089335
1608,1959.5939208703869
1609,1959.593920972135
1610,1959.5939204361075
1611,1959.5939199636293
1612,1959.5939189878566
1613,1959.5939200660277
1614,1959.5939205264287
1615,1959.593920468036
1616,1959.5939205235481
1617,1959.5939194033504
1618,1959.5939183077426
1619,1959.5939173121017
1620,1959.5939188588027
1621,1959.5939195748238
1622,1959.5939199184256
1623,1959.5939201025126
1624,1959.5939191321463
1625,1959.5939181069882
1626,1959.593917095752
1627,1959.5939182533286
1628,1959.5939187116783
1629,1959.5939191413595
1630,1959.5939189584826
1631,1959.5939175546034
1632,1959.5939160448181
1633,1959.5939146364624
1634,1959.5939154028169
1635,1959.59391590625
1636,1959.5939163792762
1637,1959.5939164067354
1638,1959.5939151902185
1639,1959.5939137876385
1640,1959.5939124429158
1641,1959.5939131830598
1642,1959.5939135899412
1643,1959.5939137477212
1644,1959.5939136924599
1645,1959.5939124302633
1646,1959.5939110043289
1647,1959.5939096651753
1648,1959.5939104235329
1649,1959.5939108648201
1650,1959.5939110365164
1651,1959.5939109553726
1652,1959.5939101538204
1653,1959.5939091736709
1654,1959.5939078860729
1655,1959.5939084014797
1656,1959.5939086213214
1657,1959.593907980752
1658,1959.5939075944982
1659,1959.5939059491998
1660,1959.5939041934064
1661,1959.5939027187653
1662,1959.5939036221059
1663,1959.5939043189994
1664,1959.5939049690726
1665,1959.5939051050475
1666,1959.5939039823591
1667,1959.5939027919776
1668,1959.5939017489536
1669,1959.5939029562082
1670,1959.5939034962882
1671,1959.5939037806781
1672,1959.5939036198715
1673,1959.5939022675982
1674,1959.5939008164321
1675,1959.5938995671502
1676,1959.5939006221822
1677,1959.5939012080098
1678,1959.5939013007871
1679,1959.5939014505896
1680,1959.5939008886951
1681,1959.5939004157854
1682,1959.593899460647
1683,1959.5939004451632
1684,1959.5939008733774
1685,1959.5939005288694
1686,1959.5939002434336
1687,1959.5938991786822
1688,1959.5938980035342
1689,1959.593896739862
1690,1959.5938975766799
1691,1959.593898235903
1692,1959.5938986062345
1693,1959.59389879268
1694,1959.5938982877785
1695,1959.5938977129094
1696,1959.5938970012253
1697,1959.5938984942591
1698,1959.5938992382521
1699,1959.5938996811196
1700,1959.5938998003703
1701,1959.5938992584042
1702,1959.5938986942856
1703,1959.5938980017802
1704,1959.5938995835513
1705,1959.593900335223
1706,1959.59390091555
1707,1959.5939011210025
1708,1959.5939007256552
1709,1959.5939003560106
1710,1959.5938998307695
1711,1959.593901618093
1712,1959.5939024371078
1713,1959.5939031314856
1714,1959.5939033785869
1715,1959.5939024880588
1716,1959.5939016999737
1717,1959.5939011622968
1718,1959.5939034964883
1719,1959.5939046042854
1720,1959.59390544294
1721,1959.5939061454228
1722,1959.5939057354101
1723,1959.5939053240493
1724,1959.5939049487267
1725,1959.5939070761499
1726,1959.5939079212837
1727,1959.5939090047618
1728,1959.5939091560313
1729,1959.5939081167578
1730,1959.5939070493455
1731,1959.5939061245754
1732,1959.5939076793813
1733,1959.59390855369
1734,1959.5939097084215
1735,1959.5939101115323
1736,1959.5939093172528
1737,1959.5939084245581
1738,1959.5939076214245
1739,1959.593909245051
1740,1959.5939100646081
1741,1959.5939109886115
1742,1959.5939113707097
1743,1959.5939106167098
1744,1959.5939098228741
1745,1959.5939091377561
1746,1959.5939109482831
1747,1959.5939118816048
1748,1959.5939120535263
1749,1959.5939125986367
1750,1959.5939123401802
1751,1959.593912152201
1752,1959.5939118912891
1753,1959.5939141397648
1754,1959.593915124771
1755,1959.5939152524395
1756,1959.593915624682
1757,1959.5939150721076
1758,1959.5939145014013
1759,1959.5939138780288
1760,1959.5939156625705
1761,1959.5939164851143
1762,1959.5939172200594
1763,1959.5939173705688
1764,1959.5939162681534
1765,1959.5939150319846
1766,1959.5939139065135
1767,1959.5939151284683
1768,1959.5939158313615
1769,1959.5939164623289
1770,1959.5939166627472
1771,1959.5939161430081
1772,1959.5939154749822
1773,1959.5939144694041
1774,1959.5939154219461
1775,1959.5939158879726
1776,1959.5939156734919
1777,1959.5939154747196
1778,1959.5939145309235
1779,1959.5939134455632
1780,1959.593912193418
1781,1959.5939129528028
1782,1959.593913519833
1783,1959.593913772916
1784,1959.5939138386113
1785,1959.593913159759
1786,1959.5939123560665
1787,1959.593911380294
1788,1959.5939124670529
1789,1959.5939130401728
1790,1959.5939132310507
1791,1959.5939132243172
1792,1959.593912004404
1793,1959.593910781394
1794,1959.5939098096944
1795,1959.5939115521328
1796,1959.5939123734797
1797,1959.5939128463156
1798,1959.5939131866492
1799,1959.5939124246854
1800,1959.5939116614425
1801,1959.5939110259221
1802,1959.5939128394573
1803,1959.5939135350347
1804,1959.5939136482793
1805,1959.5939137449211
1806,1959.5939129599415
1807,1959.5939125746133
1808,1959.5939122065729
1809,1959.5939140957425
1810,1959.5939147359247
1811,1959.5939140868884
1812,1959.5939139054624
1813,1959.5939128544271
1814,1959.5939121167239
1815,1959.5939115095014
1816,1959.5939131653986
1817,1959.5939140277317
1818,1959.5939138130548
1819,1959.5939139487398
1820,1959.5939131915256
1821,1959.593912776716
1822,1959.593912487233
1823,1959.5939145422444
1824,1959.5939154608075
1825,1959.5939153775034
1826,1959.5939155053261
1827,1959.5939147473991
1828,1959.5939140191877
1829,1959.5939134431624
1830,1959.5939155963461
1831,1959.5939166517155
1832,1959.5939179818636
1833,1959.5939184161236
1834,1959.5939176503493
1835,1959.5939168808422
1836,1959.5939162645016
1837,1959.593918222298
1838,1959.5939191565085
1839,1959.5939203423411
1840,1959.5939207558747
1841,1959.5939200408102
1842,1959.593919306365
1843,1959.5939186921157
1844,1959.5939206501155
1845,1959.5939215928813
1846,1959.5939227372799
1847,1959.5939231455129
1848,1959.5939223659836
1849,1959.5939215078474
1850,1959.5939207390165
1851,1959.593922401504
1852,1959.5939231994128
1853,1959.5939240689784
1854,1959.5939243658534
1855,1959.5939234652408
1856,1959.593922458211
1857,1959.5939215131311
1858,1959.5939228774394
1859,1959.5939235503447
1860,1959.5939241563233
1861,1959.5939243175008
1862,1959.5939232782966
1863,1959.5939221256317
1864,1959.5939210631889
1865,1959.5939222785498
1866,1959.5939229076585
1867,1959.5939234454945
1868,1959.5939235822116
1869,1959.5939225347659
1870,1959.593921389318
1871,1959.593920373838
1872,1959.5939216952293
1873,1959.5939223902906
1874,1959.5939230543456
1875,1959.5939232649148
1876,1959.5939227982451
1877,1959.5939222317495
1878,1959.59392136819
1879,1959.5939225766872
1880,1959.593923153639
1881,1959.5939231821142
1882,1959.5939231527684
1883,1959.5939218838564
1884,1959.5939205513471
1885,1959.5939194706907
1886,1959.5939210099482
1887,1959.5939219945401
1888,1959.5939231432765
1889,1959.5939235178166
1890,1959.5939226238791
1891,1959.5939216733227
1892,1959.5939208206439
1893,1959.5939222685945
1894,1959.5939228860016
1895,1959.5939234941359
1896,1959.5939234686282
1897,1959.5939227268188
1898,1959.5939218685078
1899,1959.5939207344582
1900,1959.5939215670755
1901,1959.5939219400243
1902,1959.5939216217901
1903,1959.5939214015357
1904,1959.5939199653965
1905,1959.5939184892454
1906,1959.5939173127183
1907,1959.5939187426477
1908,1959.593919699159
1909,1959.5939208678872
1910,1959.5939212868107
1911,1959.5939209903904
1912,1959.5939206336495
1913,1959.5939200058092
1914,1959.5939215388214
1915,1959.593922171319
1916,1959.5939223533692
1917,1959.5939223016178
1918,1959.5939215308579
1919,1959.5939206880983
1920,1959.5939196930965
1921,1959.5939208941056
1922,1959.5939216558288
1923,1959.593922308607
1924,1959.5939226604114
1925,1959.5939223626065
1926,1959.5939220120542
1927,1959.5939214564598
1928,1959.5939231588309
1929,1959.5939239522838
1930,1959.5939243993205
1931,1959.5939246726882
1932,1959.593924279344
1933,1959.5939240128773
1934,1959.5939232875357
1935,1959.5939247836791
1936,1959.5939254508087
1937,1959.5939255599792
1938,1959.5939258129417
1939,1959.5939255022151
1940,1959.5939253317611
1941,1959.5939246561325
1942,1959.5939261809133
1943,1959.5939268189843
1944,1959.5939268778948
1945,1959.5939270691397
1946,1959.5939267039844
1947,1959.5939264708054
1948,1959.5939257406524
1949,1959.5939271885377
1950,1959.5939277941102
1951,1959.593927977369
1952,1959.5939281964679
1953,1959.5939276994575
1954,1959.5939272928113
1955,1959.5939263968987
1956,1959.5939276420031
1957,1959.5939282057377
1958,1959.5939283548767
1959,1959.5939285668026
1960,1959.5939280698283
1961,1959.5939276512627
1962,1959.5939267375834
1963,1959.593927937023
1964,1959.5939284847018
1965,1959.5939284656158
1966,1959.5939286462349
1967,1959.5939281361213
1968,1959.5939278421611
1969,1959.5939270432546
1970,1959.59392837633
1971,1959.5939289356056
1972,1959.5939290188089
1973,1959.5939291877453
1974,1959.5939285990942
1975,1959.5939282064355
1976,1959.5939273175538
1977,1959.5939285376649
1978,1959.5939290702077
1979,1959.5939291192574
1980,1959.5939292698563
1981,1959.593928660242
1982,1959.5939282324105
1983,1959.5939272962846
1984,1959.5939284095102
1985,1959.5939288797749
1986,1959.5939287961301
1987,1959.5939288652212
1988,1959.5939281693554
1989,1959.5939276447762
1990,1959.5939266104124
1991,1959.5939275661672
1992,1959.5939279601191
1993,1959.5939277484863
1994,1959.5939277534646
1995,1959.5939270442641
1996,1959.5939263743924
1997,1959.5939251880206
1998,1959.593925925637
1999,1959.5939262354132
2000,1959.5939259255017
