"Iteration: Iteration","Lift in Y Monitor: Force (N)"
1262,1106.6529717976475
1263,1106.6529718534866
1264,1106.6529719152225
1265,1106.6529719752043
1266,1106.6529720328026
1267,1106.6529720917845
1268,1106.6529721513043
1269,1106.6529722112336
1270,1106.6529722732232
1271,1106.6529723083449
1272,1106.6529724134675
1273,1106.6529724591019
1274,1106.6529725068392
1275,1106.6529725579578
1276,1106.6529726111676
1277,1106.652972663059
1278,1106.6529727159943
1279,1106.6529727698501
1280,1106.6529728194894
1281,1106.6529728668918
1282,1106.6529729140118
1283,1106.6529729616989
1284,1106.6529730084742
1285,1106.6529730556667
1286,1106.6529730833524
1287,1106.6529731427702
1288,1106.652973195243
1289,1106.6529732400863
1290,1106.6529732804581
1291,1106.6529733183775
1292,1106.6529733412617
1293,1106.6529733952848
1294,1106.6529734454359
1295,1106.6529734718913
1296,1106.6529735253237
1297,1106.6529735513402
1298,1106.6529735832116
1299,1106.6529736475043
1300,1106.6529736780615
1301,1106.6529737106209
1302,1106.6529737704832
1303,1106.652973795731
1304,1106.6529738417103
1305,1106.6529738623694
1306,1106.6529738867464
1307,1106.6529739142809
1308,1106.6529739454375
1309,1106.6529739797361
1310,1106.6529740383892
1311,1106.6529740599285
1312,1106.6529740814758
1313,1106.652974104911
1314,1106.652974148099
1315,1106.6529741686827
1316,1106.6529741911202
1317,1106.6529742164792
1318,1106.6529742455091
1319,1106.6529742977953
1320,1106.6529743173842
1321,1106.6529743383549
1322,1106.6529743747285
1323,1106.6529743915537
1324,1106.6529744113957
1325,1106.6529744340389
1326,1106.6529744581353
1327,1106.652974501262
1328,1106.6529745191085
1329,1106.6529745516311
1330,1106.6529745771031
1331,1106.652974597944
1332,1106.65297461614
1333,1106.6529746356598
1334,1106.6529746570022
1335,1106.6529746707502
1336,1106.6529746897329
1337,1106.6529747263053
1338,1106.6529747441407
1339,1106.6529747759594
1340,1106.6529747901311
1341,1106.6529748056273
1342,1106.6529748235619
1343,1106.6529748432397
1344,1106.652974863498
1345,1106.6529748847413
1346,1106.6529749060335
1347,1106.6529749271556
1348,1106.6529749477418
1349,1106.6529749679694
1350,1106.6529749871513
1351,1106.652975006418
1352,1106.6529750243308
1353,1106.6529750421489
1354,1106.6529750607899
1355,1106.6529750788268
1356,1106.6529750955128
1357,1106.6529751124883
1358,1106.6529751286757
1359,1106.652975145171
1360,1106.6529751623864
1361,1106.6529751789149
1362,1106.6529751943053
1363,1106.652975210028
1364,1106.6529752254253
1365,1106.6529752402398
1366,1106.6529752554059
1367,1106.6529752696806
1368,1106.6529752830429
1369,1106.6529752977976
1370,1106.6529753119262
1371,1106.6529753260866
1372,1106.6529753415621
1373,1106.6529753564503
1374,1106.652975371301
1375,1106.6529753861328
1376,1106.6529753998805
1377,1106.6529754129422
1378,1106.6529754261835
1379,1106.6529754394276
1380,1106.6529754512721
1381,1106.6529754630585
1382,1106.6529754739661
1383,1106.6529754849514
1384,1106.6529754974483
1385,1106.652975509194
1386,1106.6529755201489
1387,1106.6529755308945
1388,1106.6529755412796
1389,1106.6529755528975
1390,1106.6529755666115
1391,1106.6529755801348
1392,1106.6529755931526
1393,1106.6529756061257
1394,1106.6529756185428
1395,1106.6529756295533
1396,1106.6529756398245
1397,1106.6529756492278
1398,1106.6529756583227
1399,1106.6529756679447
1400,1106.6529756771936
1401,1106.6529756855255
1402,1106.6529756941052
1403,1106.6529757019905
1404,1106.6529757092551
1405,1106.6529757163707
1406,1106.6529757233186
1407,1106.6529757303695
1408,1106.6529757394869
1409,1106.6529757497688
1410,1106.6529757601866
1411,1106.6529757770172
1412,1106.6529757831984
1413,1106.6529757891522
1414,1106.6529757965402
1415,1106.652975803667
1416,1106.6529758103429
1417,1106.652975817784
1418,1106.6529758254283
1419,1106.6529758332165
1420,1106.6529758415907
1421,1106.6529758496124
1422,1106.6529758576455
1423,1106.652975865685
1424,1106.6529758735348
1425,1106.6529758810402
1426,1106.6529758897959
1427,1106.6529758975469
1428,1106.6529759044688
1429,1106.6529759112059
1430,1106.65297591732
1431,1106.6529759228617
1432,1106.6529759278778
1433,1106.6529759322821
1434,1106.652975936111
1435,1106.6529759404348
1436,1106.6529759445978
1437,1106.6529759483715
1438,1106.6529759530429
1439,1106.652975956805
1440,1106.6529759594216
1441,1106.6529759627374
1442,1106.6529759661764
1443,1106.6529759706289
1444,1106.6529759769494
1445,1106.6529759832802
1446,1106.6529759893888
1447,1106.6529759956234
1448,1106.6529760014498
1449,1106.6529760073472
1450,1106.6529760136552
1451,1106.6529760192061
1452,1106.6529760239589
1453,1106.6529760286435
1454,1106.6529760331764
1455,1106.65297603663
1456,1106.6529760406729
1457,1106.6529760443732
1458,1106.6529760486433
1459,1106.6529760536541
1460,1106.6529760577741
1461,1106.6529760614944
1462,1106.6529760657018
1463,1106.6529760698661
1464,1106.6529760737199
1465,1106.6529760771116
1466,1106.6529760802073
1467,1106.6529760827382
1468,1106.6529760857986
1469,1106.6529760891249
1470,1106.6529760927731
1471,1106.6529760977364
1472,1106.652976102662
1473,1106.6529761073489
1474,1106.6529761126239
1475,1106.6529761167658
1476,1106.6529761207041
1477,1106.6529761254585
1478,1106.6529761310053
1479,1106.6529761368795
1480,1106.6529761430315
1481,1106.6529761476427
1482,1106.6529761511013
1483,1106.6529761540367
1484,1106.6529761563252
1485,1106.6529761577171
1486,1106.6529761601851
1487,1106.6529761621753
1488,1106.6529761640422
1489,1106.6529761665374
1490,1106.6529761686088
1491,1106.6529761699164
1492,1106.6529761718928
1493,1106.6529761734346
1494,1106.6529761752063
1495,1106.6529761764436
1496,1106.6529761764757
1497,1106.652976176146
1498,1106.6529761769148
1499,1106.6529761780087
1500,1106.652976179372
1501,1106.6529761806498
1502,1106.6529761822105
1503,1106.6529761834117
1504,1106.6529761854811
1505,1106.6529761867898
1506,1106.6529761880431
1507,1106.6529761901818
1508,1106.6529761928548
1509,1106.6529761959021
1510,1106.6529762005216
1511,1106.6529762043367
1512,1106.6529762072942
1513,1106.6529762099342
1514,1106.6529762121108
1515,1106.652976214096
1516,1106.6529762165615
1517,1106.6529762185492
1518,1106.6529762205184
1519,1106.6529762228779
1520,1106.6529762246851
1521,1106.652976225909
1522,1106.6529762271457
1523,1106.6529762280875
1524,1106.6529762290393
1525,1106.6529762301677
1526,1106.6529762305881
1527,1106.6529762299322
1528,1106.652976229705
1529,1106.6529762293815
1530,1106.6529762293835
1531,1106.6529762299685
1532,1106.652976230358
1533,1106.6529762309303
1534,1106.6529762330547
1535,1106.6529762347704
1536,1106.6529762358157
1537,1106.6529762360792
1538,1106.6529762358
1539,1106.6529762356579
1540,1106.6529762367252
1541,1106.6529762378639
1542,1106.652976239043
1543,1106.6529762412329
1544,1106.6529762436371
1545,1106.6529762455998
1546,1106.6529762481234
1547,1106.6529762503076
1548,1106.6529762519208
1549,1106.6529762538892
1550,1106.6529762557977
1551,1106.6529762572061
1552,1106.652976259049
1553,1106.6529762609059
1554,1106.6529762640416
1555,1106.6529762676528
1556,1106.6529762719254
1557,1106.6529762760917
1558,1106.6529762812227
1559,1106.6529762862699
1560,1106.6529762902853
1561,1106.6529762937637
1562,1106.6529762963503
1563,1106.6529762977818
1564,1106.6529762998821
1565,1106.6529763009717
1566,1106.6529763018227
1567,1106.6529763028534
1568,1106.6529763028489
1569,1106.6529763028834
1570,1106.6529763036012
1571,1106.6529763045307
1572,1106.652976304676
1573,1106.6529763048447
1574,1106.6529763056283
1575,1106.6529763060271
1576,1106.6529763070494
1577,1106.6529763076853
1578,1106.6529763085687
1579,1106.6529763104841
1580,1106.6529763125438
1581,1106.6529763143253
1582,1106.652976317034
1583,1106.6529763190001
1584,1106.6529763207438
1585,1106.6529763221586
1586,1106.6529763238859
1587,1106.6529763257661
1588,1106.652976328327
1589,1106.6529763302976
1590,1106.6529763307653
1591,1106.6529763309807
1592,1106.6529763304077
1593,1106.6529763296965
1594,1106.6529763302292
1595,1106.6529763307058
1596,1106.6529763309629
1597,1106.652976331191
1598,1106.652976331625
1599,1106.6529763325109
1600,1106.6529763343365
1601,1106.6529763363094
1602,1106.6529763376061
1603,1106.6529763394597
1604,1106.6529763407993
1605,1106.6529763414439
1606,1106.652976342385
1607,1106.6529763428218
1608,1106.6529763424655
1609,1106.6529763420674
1610,1106.6529763412905
1611,1106.6529763403294
1612,1106.652976340285
1613,1106.6529763401463
1614,1106.6529763397102
1615,1106.6529763392778
1616,1106.6529763382071
1617,1106.6529763369733
1618,1106.6529763368637
1619,1106.6529763376293
1620,1106.6529763385024
1621,1106.6529763389331
1622,1106.6529763385827
1623,1106.6529763378624
1624,1106.6529763374233
1625,1106.6529763362207
1626,1106.6529763352823
1627,1106.6529763355816
1628,1106.6529763364219
1629,1106.6529763378699
1630,1106.6529763396129
1631,1106.6529763401079
1632,1106.6529763396727
1633,1106.6529763389667
1634,1106.6529763389346
1635,1106.6529763394381
1636,1106.6529763409239
1637,1106.6529763429542
1638,1106.6529763453261
1639,1106.652976348741
1640,1106.6529763511128
1641,1106.6529763525798
1642,1106.6529763538831
1643,1106.6529763539929
1644,1106.6529763533727
1645,1106.6529763518288
1646,1106.6529763497449
1647,1106.6529763470951
1648,1106.6529763449148
1649,1106.6529763431417
1650,1106.6529763413969
1651,1106.6529763402098
1652,1106.652976338896
1653,1106.6529763376341
1654,1106.6529763374181
1655,1106.6529763369595
1656,1106.6529763354131
1657,1106.6529763336828
1658,1106.6529763319904
1659,1106.6529763306635
1660,1106.6529763302622
1661,1106.6529763295848
1662,1106.6529763288402
1663,1106.652976328739
1664,1106.6529763290018
1665,1106.6529763288413
1666,1106.6529763291917
1667,1106.6529763294311
1668,1106.6529763297576
1669,1106.6529763311955
1670,1106.6529763321664
1671,1106.6529763329047
1672,1106.6529763334684
1673,1106.6529763329963
1674,1106.6529763329056
1675,1106.6529763328915
1676,1106.6529763328565
1677,1106.6529763327317
1678,1106.652976333999
1679,1106.6529763361793
1680,1106.6529763382021
1681,1106.6529763402582
1682,1106.6529763415058
1683,1106.6529763422197
1684,1106.6529763437168
1685,1106.6529763443607
1686,1106.6529763449082
1687,1106.6529763462515
1688,1106.6529763476269
1689,1106.6529763494025
1690,1106.6529763516871
1691,1106.6529763529529
1692,1106.6529763536653
1693,1106.6529763551102
1694,1106.6529763572594
1695,1106.6529763588301
1696,1106.6529763607807
1697,1106.6529763614506
1698,1106.6529763614717
1699,1106.6529763618494
1700,1106.6529763612893
1701,1106.6529763603571
1702,1106.6529763599233
1703,1106.6529763591591
1704,1106.6529763581721
1705,1106.6529763569717
1706,1106.6529763555159
1707,1106.6529763534891
1708,1106.6529763525298
1709,1106.6529763528249
1710,1106.6529763532405
1711,1106.6529763542028
1712,1106.6529763549465
1713,1106.652976355618
1714,1106.6529763575979
1715,1106.6529763589924
1716,1106.6529763599826
1717,1106.6529763610306
1718,1106.6529763626695
1719,1106.6529763651622
1720,1106.6529763685885
1721,1106.6529763709982
1722,1106.6529763724759
1723,1106.652976374141
1724,1106.6529763758256
1725,1106.6529763776607
1726,1106.6529763799576
1727,1106.6529763822598
1728,1106.6529763839474
1729,1106.6529763861515
1730,1106.6529763878361
1731,1106.6529763885987
1732,1106.6529763898525
1733,1106.6529763905396
1734,1106.6529763912599
1735,1106.6529763921419
1736,1106.6529763918459
1737,1106.6529763915182
1738,1106.6529763921469
1739,1106.6529763922711
1740,1106.6529763916276
1741,1106.6529763910783
1742,1106.6529763904398
1743,1106.6529763895121
1744,1106.6529763892552
1745,1106.6529763887102
1746,1106.6529763877818
1747,1106.6529763873816
1748,1106.6529763868125
1749,1106.6529763866583
1750,1106.6529763870976
1751,1106.6529763873591
1752,1106.6529763874985
1753,1106.6529763881204
1754,1106.6529763893534
1755,1106.6529763906437
1756,1106.65297639204
1757,1106.6529763926694
1758,1106.6529763931837
1759,1106.6529763941928
1760,1106.6529763953063
1761,1106.6529763962171
1762,1106.6529763980377
1763,1106.6529764001266
1764,1106.6529764022387
1765,1106.6529764043623
1766,1106.6529764065367
1767,1106.6529764085276
1768,1106.6529764111649
1769,1106.6529764131708
1770,1106.6529764148038
1771,1106.6529764163924
1772,1106.652976417309
1773,1106.6529764183201
1774,1106.6529764203881
1775,1106.6529764219213
1776,1106.6529764231873
1777,1106.6529764244999
1778,1106.6529764261575
1779,1106.6529764277004
1780,1106.652976429496
1781,1106.6529764308796
1782,1106.6529764313009
1783,1106.6529764315728
1784,1106.6529764316388
1785,1106.6529764314355
1786,1106.652976431677
1787,1106.6529764310517
1788,1106.6529764297809
1789,1106.652976429084
1790,1106.6529764285308
1791,1106.6529764280654
1792,1106.6529764281584
1793,1106.6529764281042
1794,1106.6529764284953
1795,1106.6529764287361
1796,1106.6529764282707
1797,1106.6529764278282
1798,1106.6529764286249
1799,1106.6529764303439
1800,1106.6529764321117
1801,1106.6529764345016
1802,1106.6529764379038
1803,1106.6529764384545
1804,1106.6529764392844
1805,1106.6529764391639
1806,1106.6529764397899
1807,1106.6529764410711
1808,1106.6529764424206
1809,1106.6529764438885
1810,1106.6529764458292
1811,1106.652976447705
1812,1106.6529764489746
1813,1106.6529764508787
1814,1106.6529764528204
1815,1106.6529764539205
1816,1106.6529764547445
1817,1106.6529764546924
1818,1106.6529764536485
1819,1106.6529764526388
1820,1106.6529764505653
1821,1106.6529764476234
1822,1106.6529764453726
1823,1106.652976442643
1824,1106.6529764397139
1825,1106.6529764373136
1826,1106.652976434737
1827,1106.6529764318702
1828,1106.6529764296145
1829,1106.652976428084
1830,1106.6529764261468
1831,1106.6529764243026
1832,1106.6529764219556
1833,1106.6529764196996
1834,1106.6529764189611
1835,1106.6529764186917
1836,1106.6529764180686
1837,1106.6529764178745
1838,1106.652976417658
1839,1106.6529764179077
1840,1106.6529764185605
1841,1106.6529764181519
1842,1106.6529764174666
1843,1106.6529764168308
1844,1106.6529764161855
1845,1106.6529764146048
1846,1106.6529764137076
1847,1106.6529764121167
1848,1106.6529764104055
1849,1106.6529764097543
1850,1106.6529764097445
1851,1106.6529764097506
1852,1106.6529764106231
1853,1106.6529764113677
1854,1106.6529764114005
1855,1106.6529764107963
1856,1106.6529764091094
1857,1106.6529764066704
1858,1106.6529764056304
1859,1106.6529764051072
1860,1106.6529764047707
1861,1106.6529764052307
1862,1106.6529764056409
1863,1106.6529764059562
1864,1106.6529764069774
1865,1106.652976408069
1866,1106.6529764084059
1867,1106.6529764081865
1868,1106.6529764074007
1869,1106.6529764062548
1870,1106.6529764054635
1871,1106.6529764048862
1872,1106.6529764044003
1873,1106.6529764043635
1874,1106.6529764045927
1875,1106.6529764041461
1876,1106.6529764041111
1877,1106.6529764036591
1878,1106.6529764029276
1879,1106.6529764028674
1880,1106.6529764017182
1881,1106.6529764007291
1882,1106.6529764002987
1883,1106.6529763998626
1884,1106.6529763999131
1885,1106.6529763996534
1886,1106.6529763988738
1887,1106.6529763974977
1888,1106.6529763963915
1889,1106.6529763954238
1890,1106.6529763945191
1891,1106.6529763940055
1892,1106.6529763933604
1893,1106.6529763918363
1894,1106.6529763907445
1895,1106.6529763884532
1896,1106.6529763855126
1897,1106.6529763827361
1898,1106.6529763800863
1899,1106.6529763783146
1900,1106.6529763779085
1901,1106.652976377658
1902,1106.6529763768003
1903,1106.6529763760329
1904,1106.6529763744916
1905,1106.6529763724782
1906,1106.6529763712269
1907,1106.6529763695371
1908,1106.6529763678284
1909,1106.6529763668889
1910,1106.6529763660135
1911,1106.652976366066
1912,1106.6529763668552
1913,1106.6529763674891
1914,1106.6529763686106
1915,1106.6529763699523
1916,1106.6529763711044
1917,1106.6529763718111
1918,1106.652976373475
1919,1106.652976375073
1920,1106.6529763765184
1921,1106.652976378226
1922,1106.6529763792166
1923,1106.6529763801384
1924,1106.6529763820238
1925,1106.6529763836534
1926,1106.6529763845108
1927,1106.6529763853016
1928,1106.6529763855235
1929,1106.6529763860369
1930,1106.652976387667
1931,1106.6529763890064
1932,1106.6529763897324
1933,1106.6529763906776
1934,1106.6529763917881
1935,1106.6529763922592
1936,1106.6529763930405
1937,1106.6529763929598
1938,1106.652976392435
1939,1106.6529763919409
1940,1106.6529763906742
1941,1106.6529763895112
1942,1106.6529763893827
1943,1106.6529763894721
1944,1106.6529763892418
1945,1106.6529763891497
1946,1106.6529763893966
1947,1106.6529763894375
1948,1106.65297639036
1949,1106.6529763915612
1950,1106.6529763923593
1951,1106.6529763934459
1952,1106.6529763935719
1953,1106.6529763937137
1954,1106.6529763949002
1955,1106.6529763960962
1956,1106.6529763970229
1957,1106.6529763984972
1958,1106.6529764000279
1959,1106.6529764021448
1960,1106.6529764046261
1961,1106.6529764065428
1962,1106.6529764080624
1963,1106.6529764100048
1964,1106.6529764117827
1965,1106.6529764128886
1966,1106.6529764144752
1967,1106.6529764151057
1968,1106.6529764153595
1969,1106.6529764158695
1970,1106.652976416171
1971,1106.6529764162065
1972,1106.6529764169572
1973,1106.6529764172124
1974,1106.6529764173979
1975,1106.6529764173233
1976,1106.6529764168479
1977,1106.6529764156887
1978,1106.6529764162883
1979,1106.6529764173442
1980,1106.6529764181739
1981,1106.6529764190464
1982,1106.6529764191646
1983,1106.6529764189791
1984,1106.6529764193779
1985,1106.6529764193835
1986,1106.6529764193224
1987,1106.6529764192535
1988,1106.6529764182092
1989,1106.6529764169286
1990,1106.6529764153684
1991,1106.6529764128131
1992,1106.6529764083223
1993,1106.6529764070574
1994,1106.6529764065394
1995,1106.6529764059351
1996,1106.6529764057459
1997,1106.6529764050686
1998,1106.6529764044506
1999,1106.6529764042082
2000,1106.6529764028812
