"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
79.0,0.0035792819690813825,0.010867703603324678,0.01111538608737353,0.006846213918063659
80.0,0.003769896032819667,0.01067718631001468,0.011429159980261849,0.006964441943823235
81.0,0.003802221518424353,0.01038008000327042,0.01153370138548836,0.00708722332086872
82.0,0.003861545602413208,0.010044970838837895,0.011432242029066501,0.007212176661320227
83.0,0.003894736761077972,0.009666501081667993,0.011159908996341426,0.007340605524437151
84.0,0.003908505821241123,0.009252767936596065,0.01070677662478992,0.007472275371459088
85.0,0.0038347610947898673,0.00886717801950333,0.010160059742871146,0.007608068385363019
86.0,0.003791875462604652,0.008461709902628409,0.009500574272252775,0.007748861970397148
87.0,0.0035222999962619688,0.008120900907862817,0.008826479521179608,0.007892914403282127
88.0,0.0034612385177178006,0.007826617078424955,0.008109354661093903,0.008039257023447766
89.0,0.003210981929850607,0.007609841477113148,0.007425427710838847,0.008187914466930485
90.0,0.0032002123015396674,0.007412580885765146,0.006753946336646441,0.008339371154311574
91.0,0.0029597738561019807,0.007278721183116185,0.006151704524612121,0.008492024827371093
92.0,0.0028774451320495898,0.0071514184644746095,0.005594371795744341,0.008645699116091515
93.0,0.00279791586672003,0.0070456688446605895,0.00510579411565694,0.00880173451858233
94.0,0.002732396720585383,0.006952346875976813,0.004679534556145052,0.008959808966293576
95.0,0.002687016838342277,0.006864036886232776,0.004320376053489429,0.009123023836807277
96.0,0.0026535519781090383,0.006773515143233565,0.004018377262653355,0.00928843568421787
97.0,0.002630700225652302,0.006679920129350954,0.003769933907171432,0.00945445532505685
98.0,0.002614860119916786,0.006584545356222044,0.0035687157440914587,0.009620191834872715
99.0,0.002606402057111055,0.006487740241729487,0.003409044939480263,0.009786568134337337
100.0,0.0025970461604825977,0.006386304187674835,0.003285205211188487,0.009958527017371235
101.0,0.0025947574408321803,0.006284153658577968,0.0031947805822680557,0.010130542049879782
102.0,0.002744697680682765,0.006183948467614028,0.003104962284210824,0.010302182812570638
103.0,0.0026171739589791105,0.006083774804100405,0.00308426549092288,0.010473120665205558
104.0,0.0027149254458880517,0.005979190539893627,0.0030303769943986615,0.010643735106845362
105.0,0.002636158292189197,0.005865060334014728,0.002996470206484243,0.010812969002037652
106.0,0.0025774002038581783,0.005752543883542112,0.002975063606371901,0.010980364470616703
107.0,0.002520461369911863,0.005638073649333095,0.00294784040501611,0.011145791291110086
108.0,0.0024627393341938014,0.0055210999940127166,0.0029213807753573524,0.011308614421181197
109.0,0.002404521334898406,0.005406824820403959,0.0028978606739902273,0.011465254148265549
110.0,0.0023364344523411117,0.005296405420860177,0.0028845454819003613,0.011616306797595486
111.0,0.00223279108635473,0.005194795180862229,0.0028773243810004782,0.011758895730549645
112.0,0.0021621624447118533,0.005095623097210263,0.0028775844389358,0.011889816056360499
113.0,0.002088791059167546,0.004999718298235669,0.0028823857395533356,0.012008658321596944
114.0,0.002028465240232692,0.004901676468246261,0.002886103795683927,0.012113266182146
115.0,0.001976051032917567,0.004803677556277616,0.002891721592960396,0.012207860217678107
116.0,0.0019276540665505845,0.004707083990460868,0.0029007669497755064,0.012283999433827325
117.0,0.0018799639484277755,0.004612336720256227,0.0029110509858188164,0.012342634906712117
118.0,0.0018267204371450847,0.004516511194016848,0.0029211155934884795,0.012380610227006004
119.0,0.0017812791215365857,0.004425777368223217,0.0029328799607601453,0.012401844896737403
120.0,0.0017481183533920308,0.004338967842153586,0.002944422394300552,0.01240453006094719
121.0,0.0017215358744137059,0.004248907796583457,0.002951206799415898,0.012388301457880533
122.0,0.0016918788993432827,0.004161344098978502,0.0029566483800107066,0.012353740462852406
123.0,0.0016596279305975878,0.004076466633756821,0.0029589481519153556,0.012301479254797524
124.0,0.0016405059847683342,0.0040117360790899335,0.0029563210020646653,0.012235139925147234
125.0,0.0016336278053891817,0.003941287588239263,0.0029480325252745064,0.012153304640226202
126.0,0.0016315814129086678,0.0038670372064167477,0.002932494985200938,0.012056816185485136
127.0,0.0016322330381560654,0.0037937136252847834,0.002910871463196832,0.011949524436311459
128.0,0.0016328841442507164,0.003718937734190222,0.0028858344757987206,0.011831486227642981
129.0,0.0016354740900460843,0.0036422752149719516,0.0028537647320979733,0.011704532100197325
130.0,0.001627231878134582,0.003568138319231744,0.002814987550723512,0.011569960697712827
131.0,0.0016215738880361978,0.0034959931448261127,0.002767721787501279,0.011428025028241634
132.0,0.0015980514932662025,0.0034257293375318963,0.002705794058865676,0.011280312547159466
133.0,0.0015633285108592756,0.0033552158947493895,0.0026336479871668103,0.011131385851553653
134.0,0.001514875359075778,0.0032883807091546096,0.002557584906242622,0.010979375341949312
135.0,0.001470706015597945,0.0032200483549793247,0.0024737803719861178,0.01083022018393905
136.0,0.001430635455357645,0.003146889552002732,0.0023835356225193074,0.010684032840826682
137.0,0.0013961983688303447,0.0030702664120116708,0.0022907779319743375,0.010537592008203787
138.0,0.001331945654493701,0.002990490448852357,0.0021835988726064386,0.010393990616902939
139.0,0.0012948526721264276,0.0029199450966660135,0.0020774094743307063,0.010253548358833494
140.0,0.001263531764588158,0.0028527617704590907,0.0019707651010653416,0.010116642852159232
141.0,0.001247950642130453,0.002788468437617259,0.0018632896226000767,0.009982886901674499
142.0,0.001231223591024121,0.002718657442935961,0.001756869105669553,0.009856197680605396
143.0,0.0011984103575533639,0.002639912875495361,0.0016533123850947836,0.00973121634557973
144.0,0.0011745827146891741,0.0025706288467417407,0.0015572311659486958,0.009607043576417656
145.0,0.0011663606303907762,0.0025060776762723357,0.001460952421150124,0.00949079756562479
146.0,0.0011485517960229726,0.002448434111690106,0.0013713681391888629,0.009384504121112656
147.0,0.0011457283775757512,0.0023974449750685687,0.001291053286579721,0.009282752962046352
148.0,0.0011410935497266322,0.0023390305694631396,0.0012168975451914818,0.009184363182353798
149.0,0.0011082820430581366,0.002281048534179275,0.0011512283157264097,0.009088852946918198
150.0,0.0010930010247366024,0.002223224244387515,0.0010890231217560527,0.00899415361067484
151.0,0.0010830552628378516,0.002166679721302143,0.0010297144597880995,0.00889976727842214
152.0,0.0010722725247547837,0.002108235142079933,9.764891036417225E-4,0.00880473919263318
153.0,0.0010612143502729014,0.0020477221863208833,9.309922438691056E-4,0.008708627040319918
154.0,0.0010464307311692821,0.001985819539484212,8.930997967451523E-4,0.008609730773158963
155.0,0.0010274798292945482,0.0019219970077405985,8.615287644203564E-4,0.008509712741761434
156.0,9.876038467373184E-4,0.0018526405843659953,8.34436142506826E-4,0.008408690682497048
157.0,9.614408189650937E-4,0.001789875980262277,8.109281640213838E-4,0.008304425245410151
158.0,9.371682263886845E-4,0.0017285326666129134,7.906457944009369E-4,0.00819666016554751
159.0,9.139687099610674E-4,0.0016681865773372636,7.735325040482989E-4,0.008088697220265693
160.0,8.921427178804076E-4,0.0016097874258474553,7.599740054080678E-4,0.007981458562540714
161.0,8.739777642038421E-4,0.0015532458510018467,7.474533818909205E-4,0.007868504175995458
162.0,8.58827570171864E-4,0.0014985488126177415,7.367695273748554E-4,0.00774902202479461
163.0,8.474911227774673E-4,0.001446018643732422,7.288294590791979E-4,0.007623162231108712
164.0,8.400896520897156E-4,0.0013958770991790216,7.236551428149369E-4,0.007490619597905504
165.0,8.087541211881538E-4,0.0013431528667352016,7.215291689656285E-4,0.007351563629051364
166.0,7.646558985932958E-4,0.0012947707419269797,7.203338719997609E-4,0.007206432964431437
167.0,7.376524862559647E-4,0.0012552135186558585,7.193585026732255E-4,0.0070557899290543125
168.0,7.060329937986408E-4,0.0012083181305279915,7.215393258939749E-4,0.006899612788296895
169.0,6.869876551179912E-4,0.0011707841017032925,7.284690169216077E-4,0.006738921538868011
170.0,6.601774685367756E-4,0.0011333109963678283,7.374643972882324E-4,0.006575319164491295
171.0,6.35492032725619E-4,0.0011007654923121655,7.468578707218528E-4,0.006409701006008626
172.0,5.815618849957893E-4,0.0010730298469042695,7.615673900235624E-4,0.006240933377852778
173.0,5.904687132105281E-4,0.0010482554529833098,7.673689246641001E-4,0.006069741469017319
174.0,5.430071645861999E-4,0.0010247835758690016,7.800277999506038E-4,0.005896143423794356
175.0,5.283341217218031E-4,0.001005283525672109,7.914520240592144E-4,0.005720580879651757
176.0,5.100119212241901E-4,9.865427316864137E-4,8.014152874320299E-4,0.005543434074757248
177.0,4.912441602771708E-4,9.699435292754797E-4,8.106134330321699E-4,0.005365097374326713
178.0,4.7233733908559654E-4,9.549302017164551E-4,8.186732935747107E-4,0.005185806343702277
179.0,4.5446821228837777E-4,9.40928367285763E-4,8.252905564664046E-4,0.005005965489785188
180.0,4.383811329888828E-4,9.275285092897216E-4,8.298576718622713E-4,0.004825463742694407
181.0,4.243748740240589E-4,9.146693531864561E-4,8.324567759307732E-4,0.004645052373682492
182.0,4.1165447067099633E-4,9.019692565442412E-4,8.331056648833942E-4,0.004465055798348651
183.0,4.0040010835427784E-4,8.897869286767644E-4,8.318572598967473E-4,0.004285813132968734
184.0,3.903493503811986E-4,8.781802765865472E-4,8.289091323780163E-4,0.004107772215099342
185.0,3.805515999404775E-4,8.667842134622972E-4,8.243084334697947E-4,0.0039313029694908515
186.0,3.7098716028162194E-4,8.557802934198208E-4,8.176091730887668E-4,0.0037567953075430508
187.0,3.6243833525318543E-4,8.450101125916192E-4,8.103023761207377E-4,0.0035846162693440927
188.0,3.5461387562124125E-4,8.345615248750225E-4,8.015087834254971E-4,0.003415102746592118
189.0,3.4732994897780477E-4,8.236929421437812E-4,7.928478379848374E-4,0.00324871026054804
190.0,3.560571431274098E-4,8.13494629851965E-4,7.841239167331602E-4,0.0030853860847066795
191.0,3.406488868791959E-4,8.03710043902097E-4,7.736921168876384E-4,0.0029257866716965626
192.0,3.4832536787813325E-4,7.934414200373749E-4,7.636964482918157E-4,0.0027697924360313227
193.0,3.33398249830017E-4,7.83136836586552E-4,7.530841721131549E-4,0.002618014227972679
194.0,3.4077417544382127E-4,7.733457105919691E-4,7.431435525896102E-4,0.0024701851097977063
195.0,3.256757183549802E-4,7.636483603206042E-4,7.32304705984715E-4,0.0023273580200176653
196.0,3.326609367220283E-4,7.552842475343521E-4,7.222509822966513E-4,0.002189114546165859
197.0,3.2051271485583285E-4,7.460509826862369E-4,7.115128486872708E-4,0.00205590427067159
198.0,3.2871685543177506E-4,7.373779736830061E-4,7.011919593344494E-4,0.0019274241803865489
199.0,3.18210643712571E-4,7.281962466879848E-4,6.905141667009959E-4,0.0018041042836257203
200.0,3.1431033304335883E-4,7.191070369148756E-4,6.79664904249507E-4,0.001685925609034831
201.0,3.1132250563080263E-4,7.101779242763395E-4,6.696337945239367E-4,0.001572955433905092
202.0,3.0877168091545624E-4,7.012262123516084E-4,6.595966104460063E-4,0.0014649078253517005
203.0,3.0632527869099333E-4,6.922974146017996E-4,6.496042992354891E-4,0.0013619986297783522
204.0,3.034712909653926E-4,6.83602704233968E-4,6.397396664384733E-4,0.001264327996437808
205.0,2.999290755473085E-4,6.748793167460183E-4,6.300409061328953E-4,0.0011718778724980432
206.0,2.9688215144268743E-4,6.662250225872567E-4,6.205629927113702E-4,0.0010846207745879792
207.0,2.937505914959303E-4,6.575661605445175E-4,6.114104569072542E-4,0.0010025087254260376
208.0,2.907063466217862E-4,6.489186062208623E-4,6.02499305748326E-4,9.254783199250437E-4
209.0,2.8661996354218105E-4,6.401526888489833E-4,5.938479021592616E-4,8.535050612079483E-4
210.0,2.8180568967417036E-4,6.314883755417359E-4,5.853953440024334E-4,7.864881064474016E-4
211.0,2.772113676240067E-4,6.229884957625445E-4,5.770625129895559E-4,7.242637246535546E-4
212.0,2.7266701808478485E-4,6.145014874062132E-4,5.689121823064145E-4,6.670065421216998E-4
213.0,2.6803209215218044E-4,6.06126622250781E-4,5.608405541375805E-4,6.143593733386604E-4
214.0,2.6343760873011855E-4,5.979233478863943E-4,5.532332319511243E-4,5.661035756592933E-4
215.0,2.5929114434938453E-4,5.896907754991829E-4,5.457715555301156E-4,5.221260241519331E-4
216.0,2.552647409213551E-4,5.815378246234794E-4,5.385090523603922E-4,4.8223799503575897E-4
217.0,2.512826757599075E-4,5.734580767015669E-4,5.313297685231699E-4,4.4620818575816343E-4
218.0,2.47505331529393E-4,5.653824242890495E-4,5.242738366699493E-4,4.137843684781656E-4
219.0,2.4362779096715628E-4,5.572873077342267E-4,5.171784927968972E-4,3.848436942685147E-4
220.0,2.4885168237913624E-4,5.497424756274974E-4,5.105323038629145E-4,3.5883322180563833E-4
221.0,2.3480316697066032E-4,5.421506996396835E-4,5.034263904811822E-4,3.3585479024385507E-4
222.0,2.39400852920494E-4,5.351044136742534E-4,4.962429795053901E-4,3.1527786357139856E-4
223.0,2.2939776244888544E-4,5.274033632701144E-4,4.89762427152985E-4,2.9726666613608344E-4
224.0,2.346122790220825E-4,5.198164806466299E-4,4.831552347795057E-4,2.8132935180900356E-4
225.0,2.2542711655195686E-4,5.121375249977789E-4,4.76827026215477E-4,2.674706054761133E-4
226.0,2.1696096423035155E-4,5.037608552871864E-4,4.6998301972798865E-4,2.5552099842913713E-4
227.0,2.1308115915668688E-4,4.957618389275911E-4,4.6399195809028254E-4,2.4507099447455474E-4
228.0,1.9902336794412132E-4,4.884020110266087E-4,4.5726393128218935E-4,2.362563402520959E-4
229.0,1.9989422665789508E-4,4.8136226647695724E-4,4.5014282867121276E-4,2.2863952785581908E-4
230.0,1.8904813622062336E-4,4.741351538897001E-4,4.4348115466387233E-4,2.2238396567200153E-4
231.0,1.917606014784124E-4,4.6711683849121375E-4,4.366028892800882E-4,2.1706309616892464E-4
232.0,1.8246963794560492E-4,4.5981045744817223E-4,4.3013862351324466E-4,2.128699064258047E-4
233.0,1.859513117758362E-4,4.5301673375471946E-4,4.229488064653924E-4,2.0941902132996971E-4
234.0,1.7706263767524742E-4,4.456906002158869E-4,4.1651107887665553E-4,2.0692066012190503E-4
235.0,1.8067145707874178E-4,4.3894146875260963E-4,4.093138274806264E-4,2.0501856054111524E-4
236.0,1.7182287436253541E-4,4.318260326420316E-4,4.0288253229066724E-4,2.039157267628276E-4
237.0,1.7524424286073946E-4,4.2521197647459215E-4,3.956624781519553E-4,2.0329407628686042E-4
238.0,1.631316534354476E-4,4.173988758487989E-4,3.8942124204142324E-4,2.033766595248943E-4
239.0,1.6297417077779352E-4,4.1022759249948734E-4,3.8221657991669984E-4,2.038527433880989E-4
240.0,1.5410213094559983E-4,4.0311784667545315E-4,3.760562759712681E-4,2.0493332515427107E-4
241.0,1.5681129344372193E-4,3.9655159776942633E-4,3.687556970922705E-4,2.0631833043392484E-4
242.0,1.5000511383646322E-4,3.897790632203934E-4,3.626559498105307E-4,2.0823715555250166E-4
243.0,1.5317519695424902E-4,3.8348615126432474E-4,3.5523741914580417E-4,2.1037960983974921E-4
244.0,1.4674184751345165E-4,3.769746832948348E-4,3.491210541906603E-4,2.1297165960601104E-4
245.0,1.5247663992490223E-4,3.7160187175796355E-4,3.4185655614092707E-4,2.1575284695632478E-4
246.0,1.4830162144284837E-4,3.651746643836451E-4,3.355696645730019E-4,2.1904683139160183E-4
247.0,1.5323605040229536E-4,3.5935659632637046E-4,3.2865311566240526E-4,2.2227611756992432E-4
248.0,1.5005357370240086E-4,3.5355484868642074E-4,3.225265885047702E-4,2.2575066649630664E-4
249.0,1.4907867677044025E-4,3.4768088038389806E-4,3.1631587719411976E-4,2.2947802371089094E-4
250.0,1.5487040659884643E-4,3.4223826685208E-4,3.1066134346928134E-4,2.3324314255035631E-4
251.0,1.5098013458761327E-4,3.364042941731993E-4,3.052714869549591E-4,2.3713869229826634E-4
252.0,1.4950223545106097E-4,3.3067317992293985E-4,2.996543566440368E-4,2.4110425090904591E-4
253.0,1.499055099147856E-4,3.2667462730325686E-4,2.945623755600555E-4,2.45123044139196E-4
254.0,1.537939842495938E-4,3.2206914552975456E-4,2.8959486271382335E-4,2.491624828533076E-4
255.0,1.5522438494021152E-4,3.167832599687223E-4,2.849349660960878E-4,2.5306410069074535E-4
256.0,1.5586936950801663E-4,3.11754010295661E-4,2.803923923089975E-4,2.5679044011788806E-4
257.0,1.562971536984638E-4,3.068538046305865E-4,2.7588531542517303E-4,2.6050035117903734E-4
258.0,1.5641117959533957E-4,3.019669539072694E-4,2.71478384371848E-4,2.6397926402485787E-4
259.0,1.5594761706965801E-4,2.9705357533796784E-4,2.672408470912714E-4,2.6739254273643276E-4
260.0,1.5502558730135876E-4,2.921401560974594E-4,2.6316658301735586E-4,2.7070931893730744E-4
261.0,1.536655925070887E-4,2.8724317083633305E-4,2.5923709863605115E-4,2.7391249042409425E-4
262.0,1.5195079486158606E-4,2.824509015725845E-4,2.5546215755502364E-4,2.7698299036502946E-4
263.0,1.4997293573574167E-4,2.776950990744008E-4,2.5203372016809874E-4,2.799242359801792E-4
264.0,1.4793817784757254E-4,2.731678400429853E-4,2.485674214310497E-4,2.827397419533366E-4
265.0,1.4586253465823917E-4,2.687263238503864E-4,2.451864692538053E-4,2.8541590683336157E-4
266.0,1.4371085530801912E-4,2.6440395769972716E-4,2.4200903838912503E-4,2.879608709625698E-4
267.0,1.4154783736050164E-4,2.602072802341735E-4,2.389734598022926E-4,2.9035130547209055E-4
268.0,1.3939451163489316E-4,2.561140651081482E-4,2.3606543382313595E-4,2.925949897138698E-4
269.0,1.3727555444433673E-4,2.521343089980127E-4,2.3324897603882916E-4,2.946691023389181E-4
270.0,1.3524556254983135E-4,2.484430123311557E-4,2.304938253904221E-4,2.9661400279737155E-4
271.0,1.3329635813097846E-4,2.447667530368513E-4,2.2775317442065503E-4,2.984029024022757E-4
272.0,1.3129352674980032E-4,2.411381100861759E-4,2.2509113813828176E-4,3.000683590256441E-4
273.0,1.293005702400215E-4,2.375973296436535E-4,2.2249772352061586E-4,3.0160666194805746E-4
274.0,1.2729521155009966E-4,2.341319847345689E-4,2.1997216835806582E-4,3.030170371889899E-4
275.0,1.2529551452899917E-4,2.307429589717116E-4,2.1750881118676762E-4,3.043008658636668E-4
276.0,1.2332536774301576E-4,2.2742689625960438E-4,2.150835581246318E-4,3.054603797148019E-4
277.0,1.213876925106717E-4,2.241811285884213E-4,2.1269026592742008E-4,3.0649782335265735E-4
278.0,1.1948590651774181E-4,2.210002963952976E-4,2.1031175825244637E-4,3.074209252832431E-4
279.0,1.1761023887003473E-4,2.1788597712448836E-4,2.07938794948246E-4,3.082597281624251E-4
280.0,1.1578464082760379E-4,2.148409077052419E-4,2.0557515395665192E-4,3.0893388168074236E-4
281.0,1.1401899812781815E-4,2.118702228819536E-4,2.032198172281785E-4,3.094565256637848E-4
282.0,1.1234745618639138E-4,2.0899345345529993E-4,2.0087104480268978E-4,3.098397287545267E-4
283.0,1.1075269265321499E-4,2.0618338401555224E-4,1.9852224976754854E-4,3.1008428531544973E-4
284.0,1.0920524059202672E-4,2.0342382027181195E-4,1.9618161851300906E-4,3.101770470447686E-4
285.0,1.0766385376282688E-4,2.0071502093896252E-4,1.9384062372089614E-4,3.1014113918356886E-4
286.0,1.06142909774236E-4,1.9805699270968738E-4,1.9148528011668552E-4,3.1004894206624386E-4
287.0,1.0466940446539757E-4,1.9544811997843938E-4,1.8915237283556547E-4,3.097057369109971E-4
288.0,1.0324310124668152E-4,1.928881810401639E-4,1.8684643181171608E-4,3.0917700295646477E-4
289.0,1.0185385400236018E-4,1.903790977004784E-4,1.8456398404250338E-4,3.084525192897471E-4
290.0,1.0049998195055234E-4,1.87917480796587E-4,1.82296002285883E-4,3.0764103606568266E-4
291.0,9.917874584433432E-5,1.854984094728643E-4,1.800362892707195E-4,3.066044415167363E-4
292.0,9.7886052610655E-5,1.831191759409778E-4,1.777782351196749E-4,3.0539757219659306E-4
293.0,9.660668988519392E-5,1.807800100000425E-4,1.7551662532819322E-4,3.040638028716873E-4
294.0,9.534611189659064E-5,1.785003172716462E-4,1.7325092568513096E-4,3.025673784348511E-4
295.0,9.412567192296513E-5,1.762603920210969E-4,1.7097841453193036E-4,3.009017657267656E-4
296.0,9.293756006490034E-5,1.7404135454053338E-4,1.687038146999885E-4,2.990639157879102E-4
297.0,9.177708405440592E-5,1.7184662297730843E-4,1.664332841083274E-4,2.9704958987033646E-4
298.0,9.063979341725953E-5,1.6967620862038112E-4,1.641724975946137E-4,2.9485508064782735E-4
299.0,8.952337356447338E-5,1.6752897666223566E-4,1.6192469144953687E-4,2.92477821019464E-4
300.0,8.842429047787453E-5,1.6540281432022474E-4,1.59690107306504E-4,2.899149425830541E-4
301.0,8.734337127435884E-5,1.632972936179751E-4,1.574674799040127E-4,2.871663241691307E-4
302.0,8.627833609531498E-5,1.6121499541069868E-4,1.552573003770574E-4,2.8423395236469774E-4
303.0,8.522631881720289E-5,1.5915428889520504E-4,1.5305938413268382E-4,2.811223285205318E-4
304.0,8.414491940923843E-5,1.5711030212424684E-4,1.5087625834925552E-4,2.778380301289716E-4
305.0,8.078140207753931E-5,1.5492406176833903E-4,1.4870456557953816E-4,2.7438717743801633E-4
306.0,7.962722631198067E-5,1.5293198493708063E-4,1.4650093049714676E-4,2.7078548765870476E-4
307.0,7.781437342224629E-5,1.509023716756041E-4,1.4436454924431378E-4,2.67044139851107E-4
308.0,7.632494512311039E-5,1.48930000054667E-4,1.422387883265369E-4,2.631788583732076E-4
309.0,7.487750771868881E-5,1.4697843367958319E-4,1.4013433758809022E-4,2.591990070459735E-4
