"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Sa_nut: Residual"
79.0,0.0027042139475114994,0.008544897639671402,0.00926524587098293,0.020520472044881347
80.0,0.00274565717145184,0.008644470698138522,0.009401712978404846,0.011514087191426258
81.0,0.002735006395244485,0.008480257120986299,0.009367578913677854,0.008697543248116214
82.0,0.0027784942612093994,0.00830107672708559,0.009163286508007658,0.007806352336809369
83.0,0.002833879923309715,0.008104766596792063,0.008812423202521482,0.0075624015639372865
84.0,0.0028830952430909896,0.007878380912008107,0.008335911332362035,0.007591074941633575
85.0,0.0029118346656411376,0.007615915102363953,0.00776771847808663,0.007705944758028715
86.0,0.002900060234029667,0.007337037030559437,0.007137212927300911,0.007841904345003052
87.0,0.002881113886409692,0.007093314833390881,0.0064743268477368355,0.007983517842958707
88.0,0.0028595606445748186,0.0068883257946620955,0.005807739090128335,0.008128206034698066
89.0,0.0028136748392671904,0.006710622180692634,0.005163292979003172,0.008277765213828111
90.0,0.00274935843610027,0.00655868428353413,0.004565237408140562,0.00843008857817494
91.0,0.0026840883417752624,0.006427349191261915,0.004032155396979878,0.008585597486144082
92.0,0.002623328273138968,0.006308330150237451,0.003573247109509358,0.008743310039157778
93.0,0.0025559220293506573,0.006194304040428727,0.003201298304842049,0.00890186530962628
94.0,0.0024879433564269143,0.006081409040149804,0.002914065584394111,0.009062334560547735
95.0,0.0024245683772200002,0.005970329233827153,0.0026969239062812145,0.009225691127899886
96.0,0.0023624414207003863,0.005859589804890006,0.002537162906380186,0.009392453306126293
97.0,0.00230722258869539,0.005741493286919494,0.002414803960753419,0.016252697676678383
98.0,0.0022557246650554428,0.005620652676800922,0.0023272784682414984,0.0105253793267878
99.0,0.0022046639975755286,0.005498638626728203,0.002260071376334817,0.010098972365732596
100.0,0.0021496763913554456,0.005372013239640787,0.0022065064814442686,0.010177126925996215
101.0,0.002079933435423502,0.0052370451502120096,0.0021538373073332587,0.010329833431684799
102.0,0.002024897489895561,0.005106742860907566,0.002106836961495776,0.010505172924082365
103.0,0.0019700590528582427,0.00497437562174814,0.0020670685498461656,0.010687988960232347
104.0,0.0019123123733517896,0.004848597997821729,0.002032331531171503,0.010876603051397583
105.0,0.0018574272702612167,0.00472528214506195,0.0019989813844409746,0.011069700796220586
106.0,0.0018065011447169217,0.004609157579693468,0.0019741972561068766,0.011264006813117811
107.0,0.0017671312095136817,0.004494010406648201,0.001955994937589113,0.011457320928425012
108.0,0.0017575353872605888,0.004388182130342837,0.0019464492223632464,0.011647588527897629
109.0,0.0017116111244114465,0.00426405633557897,0.0019448612206711972,0.01183467292724642
110.0,0.0016506985069665557,0.0041496476466526405,0.0019446930440692653,0.012017068669163165
111.0,0.0015974113856397642,0.004042513909415622,0.0019473307572824955,0.012193841388029421
112.0,0.0015497918498636142,0.0039439730577158685,0.0019613944198939052,0.012360144090955637
113.0,0.0015144314082173721,0.0038559893832470667,0.0019763900356987874,0.012513334510205334
114.0,0.001494831258539613,0.003772027991613084,0.001988693987393136,0.012651281794288547
115.0,0.0014761246024938717,0.0036847819166725827,0.0019984790204819296,0.012768296666229789
116.0,0.001457409424371519,0.003598507629379153,0.002009097292312932,0.012863104235546352
117.0,0.001432451072623952,0.0035107129542277238,0.002021163043992684,0.01293470632256037
118.0,0.0014086144271207718,0.0034261790446367684,0.0020351194525466665,0.012982637176440675
119.0,0.0014135123262526306,0.0033567871378533585,0.002049142225550425,0.01300420401290968
120.0,0.0013995630619042382,0.0032882250197673684,0.0020611332926961158,0.012998879618488396
121.0,0.001396417803998467,0.00322660148090344,0.0020695461350140444,0.012965298888908986
122.0,0.0013914223996082152,0.003164853816871493,0.0020750951984761135,0.012902702308554358
123.0,0.0013912098671405705,0.0031024801315534937,0.0020859257789991492,0.012811324171422514
124.0,0.0013898941441618123,0.00303894859659497,0.002089740775463664,0.012692968436762585
125.0,0.0013911865783014924,0.0029749283365464564,0.0021019904110044082,0.012548038513355177
126.0,0.0013857724790390226,0.002912919006937797,0.0021121517730767255,0.012377621787747605
127.0,0.0013794756144815189,0.002850577019085849,0.0021141701085865385,0.012183556834620836
128.0,0.001369728776197709,0.0027880021136839728,0.0021050468473452636,0.011967793154940738
129.0,0.0013527416178917221,0.002726340390546648,0.0020864489707733812,0.011732455842381896
130.0,0.001336374708042852,0.002664648381699663,0.002060492364275427,0.011479658305129453
131.0,0.0013113073997950214,0.0026026402008291066,0.0020294085882626442,0.011212353022200028
132.0,0.0012942621418478104,0.00254957952086765,0.001993057562663983,0.010931589879343374
133.0,0.0012550599924144494,0.0024915164859582914,0.0019530395199009714,0.010641153938069761
134.0,0.0012086982140164643,0.002434741071399611,0.0019095537998660393,0.010343818231142849
135.0,0.0011748422449256442,0.0023815172559485793,0.0018597488679852404,0.01004207782671013
136.0,0.0011491000533589318,0.002329780889568132,0.0018048401091284357,0.00973886244554816
137.0,0.0011206365041022482,0.0022822466064396515,0.0017446977702268904,0.009436765328399937
138.0,0.0011024055411456926,0.0022339488334262893,0.001681007364550022,0.00913819994091525
139.0,0.0010847412135918414,0.002184385021797651,0.0016135297413949765,0.008846346432915703
140.0,0.0010648681681888433,0.002133136805231622,0.0015421102849072577,0.00856292292344571
141.0,0.0010473084686890908,0.0020816880239065178,0.001469808398946001,0.008289501823731756
142.0,0.001026207879492769,0.002028904043148348,0.0013938865571064875,0.008028243451558052
143.0,9.881594659247406E-4,0.0019781463435888185,0.0013174162596183022,0.007779460182465756
144.0,9.615166983286751E-4,0.0019293278706606415,0.0012417915349614604,0.007543775243822458
145.0,9.175284345415431E-4,0.0018746965286633654,0.0011691114660123232,0.007316315699325657
146.0,8.780574138443911E-4,0.0018211402572826047,0.0010999441057110355,0.007105924230000783
147.0,8.460196199928146E-4,0.0017675332577168552,0.0010353985418716258,0.006908000222462586
148.0,8.218782649963676E-4,0.00171623714558174,9.783547370612706E-4,0.006720722937194328
149.0,7.951799297648941E-4,0.0016633226935614915,9.247471082024804E-4,0.006543291219228711
150.0,7.586032641562441E-4,0.0016170059366006836,8.489596003171896E-4,0.006375919768281374
151.0,7.449798406941187E-4,0.0015673654061816116,7.956524070599365E-4,0.006220490004834879
152.0,7.421847533971282E-4,0.001525241898954512,7.51165348042742E-4,0.006073557739862976
153.0,7.4288622822806E-4,0.001481869992172808,7.138502901163777E-4,0.0059378897091339365
154.0,7.236323425977828E-4,0.001431018259021435,6.783758393943809E-4,0.00580824764223869
155.0,7.235935681461224E-4,0.001388166734776463,6.476585976807617E-4,0.005685154478459498
156.0,7.200610030187729E-4,0.0013371858469060733,6.229452761507154E-4,0.005565667544187414
157.0,7.25886193729842E-4,0.0012934916877996936,6.033361429931996E-4,0.005449159632702887
158.0,7.232848437484674E-4,0.0012479480193853551,5.869025724354837E-4,0.005336975122067495
159.0,7.168482974149226E-4,0.0012034131440163854,5.717549165797904E-4,0.005227491946661988
160.0,7.091325700902309E-4,0.0011600318638628464,5.591325501231738E-4,0.005118859351591104
161.0,6.975550080114844E-4,0.0011185904908771179,5.393761369557349E-4,0.005011610963687925
162.0,6.835593990138731E-4,0.0010790466552470241,5.287298880571046E-4,0.004906480715363691
163.0,6.673407116417242E-4,0.0010406064315697297,5.216966915681013E-4,0.004803397540682043
164.0,6.490135411766236E-4,0.0010037837055198735,5.159227561625687E-4,0.004702622875900057
165.0,6.273513347799811E-4,9.694847747788132E-4,5.133772369987463E-4,0.004602895223857705
166.0,5.909681066778834E-4,9.357301355968336E-4,5.122862255184042E-4,0.004503564403098217
167.0,5.665684466421572E-4,9.064042240992375E-4,5.105263864828166E-4,0.0044040850246115345
168.0,5.39652282516364E-4,8.784220198179095E-4,5.105147100463429E-4,0.004304226933488275
169.0,5.147097080209702E-4,8.529067498544102E-4,5.115702259153287E-4,0.004203833907526389
170.0,4.907497623785305E-4,8.295447279999558E-4,5.136659694618404E-4,0.0041029151254861375
171.0,4.6849472624800923E-4,8.082734196108784E-4,5.166099628055944E-4,0.004000740590647756
172.0,4.4529613145883473E-4,7.879961809191659E-4,5.20176898828577E-4,0.0038978702305262434
173.0,4.2578674775149743E-4,7.701524874652131E-4,5.237701669409514E-4,0.0037958273304545304
174.0,4.090609016129821E-4,7.542524857404298E-4,5.270234842857379E-4,0.0036923242293999616
175.0,3.9444538791958095E-4,7.399274450062965E-4,5.308965815468614E-4,0.003589056892178732
176.0,3.8255849783003367E-4,7.266375960605098E-4,5.346395072333789E-4,0.0034855391038284373
177.0,3.714499395675455E-4,7.140029629602943E-4,5.378560855842747E-4,0.0033819583264225483
178.0,3.6090383738504096E-4,7.018327924843737E-4,5.403455398578327E-4,0.0032784909476723033
179.0,3.508942746938639E-4,6.899816908501595E-4,5.418650549641845E-4,0.003175640848596399
180.0,3.41277860226532E-4,6.783816069571373E-4,5.421897023904115E-4,0.003073546244488443
181.0,3.1375775520570403E-4,6.653232329178446E-4,5.438545025951024E-4,0.0029722820720347316
182.0,3.1955924783657057E-4,6.552775477185939E-4,5.396597847056805E-4,0.002871758581499852
183.0,2.956007786981399E-4,6.43943100803302E-4,5.37670034666003E-4,0.0027721569246782914
184.0,2.8639316882503665E-4,6.332362347679267E-4,5.339855305447129E-4,0.002673455056864717
185.0,2.7825267992887524E-4,6.235050075989971E-4,5.291224445896468E-4,0.0025765672533341823
186.0,2.707100300037441E-4,6.142841659409792E-4,5.234881554369209E-4,0.0024807775066237885
187.0,2.6373375385833274E-4,6.050359589436787E-4,5.175755707715588E-4,0.002385922976591055
188.0,2.571859265065518E-4,5.956866162883027E-4,5.11162842051815E-4,0.0022925524491605996
189.0,2.509902302728343E-4,5.86350124915435E-4,5.042363278099005E-4,0.002200705072736284
190.0,2.4502340955936513E-4,5.771194854758605E-4,4.968764455634729E-4,0.002110424167714986
191.0,2.3964190442275483E-4,5.67951810604081E-4,4.891657374934689E-4,0.0020217721902746223
192.0,2.347687137423319E-4,5.588244969154632E-4,4.811063085699808E-4,0.0019349158928908313
193.0,2.3005166793773076E-4,5.494415303428448E-4,4.7282265560383795E-4,0.0018499093147342496
194.0,2.2610516126541112E-4,5.402680494419094E-4,4.644127507966832E-4,0.0017668889652787216
195.0,2.226803418058863E-4,5.312793305829412E-4,4.5598301007877606E-4,0.0016859655500284889
196.0,2.1932119247185594E-4,5.223037614482764E-4,4.4755913560471007E-4,0.0016072236658694673
197.0,2.1589401165448437E-4,5.134163480850722E-4,4.391818383157601E-4,0.0015307497472278023
198.0,2.1245904545657678E-4,5.046737452430441E-4,4.3089479459696806E-4,0.0014565699440546966
199.0,2.0900731193247474E-4,4.960964615190052E-4,4.227432569573167E-4,0.001384712776827704
200.0,2.0540699255261583E-4,4.876883535876506E-4,4.1476874889113914E-4,0.0013152417942383933
201.0,2.016252467296913E-4,4.7937509780082574E-4,4.0698384734526636E-4,0.0012482031335834215
202.0,1.9795174752853503E-4,4.7122062872617725E-4,3.9938089250832773E-4,0.0011836405743433753
203.0,1.9425798050769008E-4,4.632096338633988E-4,3.9202416120555415E-4,0.0011215822910805994
204.0,1.9021451133814757E-4,4.552532671592169E-4,3.8457088329158987E-4,0.0010620521344848859
205.0,1.863442910520029E-4,4.4736016048374836E-4,3.7793585536674714E-4,0.0010050618645744828
206.0,1.8218831107435671E-4,4.3980519447311E-4,3.716594306821782E-4,9.506295546668775E-4
207.0,1.7852486937023878E-4,4.326905194405963E-4,3.6562755076549673E-4,8.987571619436397E-4
208.0,1.751275810969748E-4,4.2592910746131407E-4,3.5990092298150754E-4,8.494131399154277E-4
209.0,1.7147664781459428E-4,4.192169299554312E-4,3.5447849499556177E-4,8.025546823686064E-4
210.0,1.6831327536195398E-4,4.1263363936461516E-4,3.4935981738622494E-4,7.581446241505972E-4
211.0,1.6540938262599948E-4,4.0616914406771057E-4,3.4458404268179467E-4,7.161281610764428E-4
212.0,1.6260758090219762E-4,3.9985087365471524E-4,3.401275324759181E-4,6.764355706629111E-4
213.0,1.599407283095106E-4,3.936569701669624E-4,3.359639484655123E-4,6.389838590694137E-4
214.0,1.573793362133665E-4,3.8760017773989544E-4,3.320422658611273E-4,6.036767531864091E-4
215.0,1.548842650306723E-4,3.8165955784709156E-4,3.283287406225476E-4,5.701985335588306E-4
216.0,1.524589254064222E-4,3.7585565735738004E-4,3.247811710816914E-4,5.394855603625858E-4
217.0,1.5012433906637636E-4,3.7020408448456535E-4,3.2138224569299014E-4,5.103903656469154E-4
218.0,1.4785385022998227E-4,3.6469918891737E-4,3.1810569746749804E-4,4.8308929125500587E-4
219.0,1.4564641271051603E-4,3.5935612482547897E-4,3.149460668980559E-4,4.5748902593952846E-4
220.0,1.4358173123558843E-4,3.5411155012775254E-4,3.118574139626697E-4,4.3340391094499577E-4
221.0,1.4155852015812907E-4,3.489723113513202E-4,3.0880130431718754E-4,4.1075100646239203E-4
222.0,1.3956889473640952E-4,3.4394319798002293E-4,3.0578770711799585E-4,3.8940399820703995E-4
223.0,1.376257296678111E-4,3.390253202730117E-4,3.027946956356908E-4,3.692679419516007E-4
224.0,1.3567385086746763E-4,3.342145150513328E-4,2.99806100988718E-4,3.502525217353154E-4
225.0,1.3374766941876828E-4,3.294957950736173E-4,2.968123310386234E-4,3.3226544979975256E-4
226.0,1.3183273639387157E-4,3.248561726178269E-4,2.937990571128306E-4,3.1518660561753503E-4
227.0,1.2998593204782845E-4,3.202841011567802E-4,2.9072447605295906E-4,2.9895918551071E-4
228.0,1.2812708987935804E-4,3.1579915601344735E-4,2.876100418875435E-4,2.835014619495714E-4
229.0,1.2626392791913361E-4,3.1139752613693685E-4,2.8442231504325255E-4,2.687666650816398E-4
230.0,1.244109106499337E-4,3.0700886295717506E-4,2.8111406400662314E-4,2.5465923553146994E-4
231.0,1.2255587179546334E-4,3.0265634735776397E-4,2.777283280934891E-4,2.4119893222910652E-4
232.0,1.207177415376094E-4,2.983399710241159E-4,2.7427751260385104E-4,2.283414578925584E-4
233.0,1.189057541716093E-4,2.940660313080775E-4,2.707311212897117E-4,2.1608022693027522E-4
234.0,1.171636861163081E-4,2.89815126351136E-4,2.670639941924705E-4,2.0444474534847014E-4
235.0,1.155134291509577E-4,2.8558447832351363E-4,2.6328593323350933E-4,1.9342527901519474E-4
236.0,1.1395541315035036E-4,2.813810027717219E-4,2.593949935404359E-4,1.830204992923146E-4
237.0,1.1245037706655556E-4,2.7720735244158976E-4,2.553817849394242E-4,1.732539534272154E-4
238.0,1.1122420083429505E-4,2.7308075449075566E-4,2.5127610973375695E-4,1.6418217053603106E-4
239.0,1.0975092335661503E-4,2.689612185703416E-4,2.4710201875082334E-4,1.5570494576559076E-4
240.0,1.0831185783788997E-4,2.6486585484050966E-4,2.4284614832514572E-4,1.4805524414315948E-4
241.0,1.0683359115770112E-4,2.6078545737221625E-4,2.3853549630090945E-4,1.4114460147681887E-4
242.0,1.0531242859411838E-4,2.5672168701703295E-4,2.341739059463695E-4,1.3492786080709343E-4
243.0,1.0377182862680563E-4,2.5275170291532627E-4,2.2977821044372495E-4,1.294283564993704E-4
244.0,1.0235611361810224E-4,2.489362897354205E-4,2.253822632832954E-4,1.2465825574387474E-4
245.0,1.0095193877764829E-4,2.4510562731755345E-4,2.2099505059346616E-4,1.206107752494651E-4
246.0,9.954503938851022E-5,2.4126547679241726E-4,2.1663118353363404E-4,1.1724778049899415E-4
247.0,9.806928442154293E-5,2.3741964206066616E-4,2.1229382536235876E-4,1.1452473976447458E-4
248.0,9.660151219856487E-5,2.3355325999469312E-4,2.0798140141342207E-4,1.1238814457688286E-4
249.0,9.514130181141737E-5,2.296899937716121E-4,2.037314085625197E-4,1.1077303823026173E-4
250.0,9.367873766149755E-5,2.2584735950653036E-4,1.995665125885328E-4,1.0961328218314103E-4
251.0,9.215037211521087E-5,2.220366221648718E-4,1.954985386510284E-4,1.0886329531915126E-4
252.0,9.061711389110085E-5,2.1825692679690073E-4,1.915438789698443E-4,1.0849492641320331E-4
253.0,8.910945108346061E-5,2.145227879610895E-4,1.8770779266508996E-4,1.0829328959169087E-4
254.0,8.76359786499695E-5,2.1083769137084118E-4,1.8398300125749238E-4,1.0834876463538223E-4
255.0,8.618962533541856E-5,2.0720265000678464E-4,1.8035932446542122E-4,1.0860834090929134E-4
256.0,8.475620854461232E-5,2.036185724441725E-4,1.7685651870551607E-4,1.090001763221173E-4
257.0,8.333282769144454E-5,2.0008956625449677E-4,1.7348652925285645E-4,1.0937145225470413E-4
258.0,8.191726779997018E-5,1.9661971300469932E-4,1.7025121509859793E-4,1.0983200554395194E-4
259.0,8.050843804595289E-5,1.9321276852067327E-4,1.6714272137395887E-4,1.1036365221534354E-4
260.0,7.910804595819575E-5,1.8987089448440047E-4,1.6415466543328054E-4,1.1093704452761224E-4
261.0,7.770079959582455E-5,1.8659853119960506E-4,1.612674363253667E-4,1.1153837814231171E-4
262.0,7.62078443913794E-5,1.8338123934722044E-4,1.585105097683772E-4,1.1216108033424753E-4
263.0,7.476828262306419E-5,1.8023503343541215E-4,1.5587456434049726E-4,1.1279434355203238E-4
264.0,7.335005601666255E-5,1.7716009374262905E-4,1.5336101880822936E-4,1.1343136547172528E-4
265.0,7.195991160518734E-5,1.7416233091597282E-4,1.509614213133631E-4,1.1403028999158526E-4
266.0,7.05990498847902E-5,1.7124228640193784E-4,1.4867085397286567E-4,1.1460609036389943E-4
267.0,6.926981877129256E-5,1.683987437773786E-4,1.4648346969574629E-4,1.1518101876558298E-4
268.0,6.797448765864916E-5,1.6562896682452167E-4,1.443923162818107E-4,1.1575077521939762E-4
269.0,6.671016162036937E-5,1.629313417538254E-4,1.4238956175162626E-4,1.1630879099889782E-4
270.0,6.548144427527497E-5,1.603082805470078E-4,1.4046699305448565E-4,1.16901743433264E-4
271.0,6.42465376573504E-5,1.5775545749750416E-4,1.3861702920339698E-4,1.1739490845756251E-4
272.0,6.268450357982333E-5,1.552735245413126E-4,1.3682992383803812E-4,1.1780352497392955E-4
273.0,6.434720795249143E-5,1.5327392722493712E-4,1.3520287776349406E-4,1.1824356760246974E-4
274.0,6.117514229201316E-5,1.5105414166032067E-4,1.334081961759264E-4,1.186940043702957E-4
275.0,6.249934245581681E-5,1.4853950519652182E-4,1.3182051223797924E-4,1.1914002147972395E-4
276.0,5.9265994475574056E-5,1.4612189215087987E-4,1.3017382848973065E-4,1.195778930947743E-4
277.0,6.066582904180215E-5,1.4383568285564476E-4,1.286269252123228E-4,1.1993267630363393E-4
278.0,5.7421936467867436E-5,1.4171975762015512E-4,1.2706505476538444E-4,1.2025781708836258E-4
279.0,5.890574894822773E-5,1.3971170378326896E-4,1.255629309894889E-4,1.2049810999805194E-4
280.0,5.568633224604173E-5,1.3770500753114784E-4,1.2404938020585914E-4,1.2071111109249972E-4
281.0,5.717000035044269E-5,1.357409524821964E-4,1.2256360127785453E-4,1.2083020744633513E-4
282.0,5.400417821495259E-5,1.337713086856067E-4,1.210662769809664E-4,1.2091094165845624E-4
283.0,5.548110146226827E-5,1.3187647674802627E-4,1.1958040058685456E-4,1.2088584356272562E-4
284.0,5.238360844582544E-5,1.299901819027619E-4,1.1808840114374632E-4,1.2081958056553228E-4
285.0,5.3852202429557145E-5,1.2817079035779404E-4,1.1659779116315015E-4,1.2064545603343232E-4
286.0,5.0842754780293745E-5,1.2635395769576828E-4,1.151120519718051E-4,1.2042770292743448E-4
287.0,5.228525784528437E-5,1.2459307129387065E-4,1.1362023965326365E-4,1.2010528264848249E-4
288.0,4.937642640727864E-5,1.2283526531731972E-4,1.1213153621330565E-4,1.1974599835730774E-4
289.0,5.0785776490617365E-5,1.2113473366539032E-4,1.1064713261998701E-4,1.1929176773970947E-4
290.0,4.798141354626179E-5,1.1943669775250603E-4,1.091600906408534E-4,1.1881096047478881E-4
291.0,4.935249012622201E-5,1.1779235096897049E-4,1.07684831028921E-4,1.1824616398537219E-4
292.0,4.664497794647362E-5,1.1614489891338186E-4,1.0620355294409065E-4,1.17665263737856E-4
293.0,4.7965292316892974E-5,1.1454688963710884E-4,1.0473581658558887E-4,1.1700774563670535E-4
294.0,4.533546956800256E-5,1.1294109773363296E-4,1.0325987157118898E-4,1.1634333425585667E-4
295.0,4.664299281514343E-5,1.1138825357784088E-4,1.0179959036851425E-4,1.1561342636577606E-4
296.0,4.408272606763572E-5,1.0982293623356009E-4,1.003349795688829E-4,1.1488850539335872E-4
297.0,4.5354050319135096E-5,1.0830747473883137E-4,9.888593060652553E-5,1.1410987661714827E-4
298.0,4.2870534290764044E-5,1.0678014902380667E-4,9.743779366786878E-5,1.1337476001399326E-4
299.0,2.870484613775908E-4,6.311682876800967E-4,9.791318525638931E-5,0.06616057524158081
300.0,3.162387087949813E-4,4.3874569079407867E-4,1.0429767002636368E-4,0.03584557052067888
301.0,3.12305384920165E-4,3.6675880668514865E-4,1.1381176041081163E-4,0.02884716570731278
302.0,3.182947395920666E-4,3.396235690528491E-4,1.1728384526050054E-4,0.026530611517481466
303.0,2.935193967001002E-4,3.203213936626182E-4,1.2221615096377205E-4,0.025492016512306447
304.0,2.5983922735181326E-4,3.099168297636245E-4,1.2141975041580138E-4,0.024973291127131494
305.0,2.286434518324233E-4,3.024669630840246E-4,1.1651467708930874E-4,0.024460577710977087
306.0,2.017707964426475E-4,2.8991488531553036E-4,1.0922079959780256E-4,0.023544425798587183
307.0,1.7838226609875088E-4,2.7001874771570306E-4,1.0296710315494741E-4,0.022000888520695
